#{"t_start": 1707597672.5069056, "env_id": "ALE/Breakout-v5"}
r,l,t
1.0,201,12.532939
2.0,255,16.472886
1.0,200,19.759864
2.0,212,23.574194
1.0,187,26.414738
0.0,176,28.945485
2.0,249,33.499579
0.0,175,36.081028
1.0,201,39.192752
1.0,177,42.093165
4.0,283,46.980652
1.0,200,50.192782
3.0,283,54.682144
1.0,206,58.304797
0.0,163,60.548192
0.0,183,62.714453
2.0,232,66.280797
2.0,219,69.655317
1.0,193,72.598242
3.0,276,77.581212
4.0,300,84.459749
2.0,246,89.36887
0.0,164,91.886019
1.0,190,95.067481
2.0,270,99.526571
3.0,273,104.608207
3.0,260,108.825465
0.0,172,111.479728
3.0,277,117.480476
0.0,165,120.264188
3.0,290,125.85345
2.0,258,130.586921
2.0,222,135.199962
0.0,158,137.370071
5.0,383,144.464933
5.0,381,152.669209
2.0,232,156.363291
2.0,252,161.267193
1.0,202,164.967947
5.0,363,171.942833
0.0,154,174.453458
1.0,209,177.639863
3.0,253,182.200515
3.0,264,186.31584
0.0,180,188.602158
4.0,321,195.208395
3.0,291,201.422612
3.0,295,206.327647
0.0,169,208.53309
2.0,251,213.154828
0.0,162,215.182062
2.0,219,219.488615
1.0,207,222.996265
5.0,353,228.858441
2.0,249,232.352419
0.0,157,234.455259
1.0,201,237.918257
4.0,281,243.383978
0.0,160,245.607327
3.0,288,250.216306
2.0,256,255.102669
1.0,212,258.816317
3.0,266,264.204273
3.0,267,269.525509
1.0,192,272.616632
3.0,308,278.213897
1.0,195,281.954891
2.0,247,285.962671
1.0,214,289.234432
1.0,200,292.633812
4.0,304,298.303492
4.0,338,305.144462
0.0,151,307.574483
2.0,259,312.356233
2.0,235,316.464658
1.0,225,320.319874
0.0,173,322.781935
3.0,297,328.412807
2.0,239,333.047917
0.0,179,335.651842
1.0,185,338.827151
1.0,210,342.358603
1.0,203,345.876694
1.0,203,349.113001
2.0,235,352.715219
2.0,263,357.241503
1.0,205,360.461442
4.0,353,367.854197
1.0,207,370.788757
2.0,224,374.152509
0.0,161,376.77465
3.0,271,381.609605
0.0,163,384.075299
1.0,207,387.340305
0.0,168,390.01207
3.0,298,395.537854
2.0,227,400.029241
0.0,172,402.784121
3.0,274,407.881596
0.0,142,410.157393
0.0,183,412.912552
7.0,437,422.612859
0.0,183,425.275155
0.0,156,427.56459
3.0,294,432.271521
3.0,246,436.58023
2.0,252,440.99829
1.0,198,444.459558
3.0,287,450.372194
1.0,215,453.906803
1.0,215,457.158147
3.0,262,461.118462
2.0,217,464.481104
1.0,206,467.58772
2.0,246,471.774599
2.0,246,476.20917
1.0,211,479.399881
3.0,306,484.735877
3.0,298,490.049632
0.0,164,492.79938
4.0,316,498.617844
0.0,173,501.217341
2.0,233,505.212708
