#{"t_start": 1707597675.251809, "env_id": "ALE/Asteroids-v5"}
r,l,t
140.0,355,13.730283
360.0,706,23.506901
730.0,750,34.338153
160.0,575,42.628746
530.0,599,51.029797
380.0,488,57.606255
630.0,922,69.240543
510.0,486,75.343407
780.0,725,85.637377
360.0,328,89.712211
360.0,334,93.79537
280.0,544,101.457426
460.0,567,109.555069
310.0,508,116.042034
230.0,441,122.101968
1080.0,1942,150.972309
330.0,568,158.601726
560.0,634,167.499723
510.0,590,176.07469
430.0,811,188.085352
360.0,681,197.864535
530.0,895,209.658023
380.0,429,215.809009
430.0,614,223.70743
680.0,784,234.769183
680.0,582,242.985845
580.0,638,251.379692
160.0,344,255.484542
1180.0,1413,276.543991
290.0,374,281.712329
630.0,810,294.194113
430.0,523,301.532025
430.0,662,311.213893
580.0,521,317.637294
480.0,472,323.490008
580.0,754,334.376631
1030.0,1351,354.592728
680.0,789,365.811416
360.0,377,370.716835
360.0,545,378.660076
530.0,559,386.621949
460.0,478,398.533645
430.0,651,408.126031
510.0,589,416.743561
430.0,699,427.465699
630.0,610,436.239988
430.0,430,442.664142
480.0,636,451.378756
580.0,728,461.116989
480.0,412,467.186117
310.0,369,472.366569
230.0,340,476.600765
280.0,444,482.174045
530.0,398,487.560931
680.0,721,497.168223
230.0,507,504.808256
160.0,314,508.664409
880.0,688,517.283245
330.0,554,525.186305
210.0,418,531.379977
640.0,385,537.308663
830.0,683,547.839978
330.0,501,554.866035
780.0,1144,571.869671
430.0,491,578.932778
230.0,379,583.426185
730.0,684,593.557171
580.0,574,601.706641
330.0,527,609.005951
180.0,441,615.462221
460.0,471,621.552655
380.0,462,628.204349
380.0,423,633.69978
830.0,769,645.011571
310.0,380,650.194371
780.0,594,659.050085
480.0,365,664.138076
380.0,439,670.326394
230.0,416,676.52714
230.0,413,682.71997
560.0,529,690.154456
210.0,341,694.70096
380.0,414,700.162196
430.0,418,705.812845
830.0,749,716.69124
390.0,464,723.086337
380.0,612,731.978351
480.0,793,743.569455
410.0,416,749.625985
530.0,415,755.679083
480.0,563,763.425999
360.0,376,769.017605
730.0,725,780.244938
480.0,736,792.148263
260.0,368,797.599354
230.0,465,807.515632
430.0,443,813.654068
480.0,360,818.839926
330.0,466,826.129161
610.0,452,832.375736
410.0,546,840.425463
210.0,724,851.419113
290.0,417,856.992515
1080.0,1205,875.494874
410.0,384,880.6864
530.0,754,891.532171
310.0,372,896.875332
430.0,548,905.261954
330.0,754,916.662756
230.0,378,921.330922
380.0,416,926.871365
780.0,780,937.249128
310.0,505,944.910427
380.0,424,950.803586
530.0,682,960.987771
880.0,1168,979.24604
260.0,416,985.614097
530.0,737,996.022623
610.0,599,1003.514239
580.0,512,1010.666751
380.0,413,1016.528203
210.0,328,1021.172706
730.0,673,1030.580962
410.0,472,1037.588738
710.0,605,1045.834222
580.0,681,1055.057267
830.0,894,1067.502453
310.0,462,1073.773772
510.0,722,1084.065921
360.0,456,1090.497601
830.0,654,1100.054777
330.0,402,1105.46989
410.0,367,1110.562975
310.0,462,1116.872779
680.0,930,1131.202878
830.0,747,1141.522463
530.0,757,1151.818161
280.0,462,1158.493782
230.0,427,1164.315707
580.0,756,1174.722172
260.0,460,1180.298177
380.0,419,1186.427457
580.0,856,1202.753253
480.0,370,1208.306795
210.0,386,1213.368262
510.0,421,1219.1713
280.0,465,1225.218643
330.0,386,1230.688311
280.0,408,1236.513277
460.0,582,1244.684264
330.0,518,1251.501886
260.0,414,1256.967373
830.0,830,1270.377486
380.0,357,1274.425236
1030.0,1052,1290.025607
430.0,426,1295.20754
410.0,417,1301.053283
380.0,420,1306.168839
410.0,389,1310.773887
730.0,664,1320.43055
410.0,520,1328.127185
430.0,507,1334.52185
530.0,561,1341.901899
380.0,530,1348.736735
430.0,412,1353.50629
230.0,550,1361.024369
430.0,622,1369.991649
380.0,612,1379.140686
380.0,378,1384.923644
610.0,419,1391.368891
360.0,416,1397.090593
1130.0,1210,1416.016333
130.0,343,1421.0466
