#{"t_start": 1707597675.9818017, "env_id": "ALE/Asteroids-v5"}
r,l,t
830.0,1071,24.092036
680.0,1039,39.313087
210.0,529,47.040828
360.0,510,54.220427
580.0,802,64.392009
360.0,292,67.62989
560.0,440,73.086752
680.0,626,81.77004
210.0,345,86.294486
330.0,372,91.022835
980.0,1121,107.743718
480.0,786,118.331217
780.0,1350,137.745076
530.0,645,146.802152
160.0,573,154.238712
280.0,761,164.719405
430.0,736,175.499994
280.0,529,182.839867
260.0,576,191.506173
260.0,371,196.15585
340.0,676,204.708773
280.0,504,211.430349
380.0,468,217.556034
380.0,529,224.175211
280.0,528,230.944215
260.0,480,237.783176
140.0,294,241.525079
460.0,528,248.513808
280.0,414,253.481649
380.0,603,261.502658
210.0,500,268.070778
530.0,821,280.638227
260.0,503,287.792212
260.0,543,295.581532
230.0,409,301.346057
310.0,506,308.73297
510.0,599,316.529878
430.0,486,322.908507
310.0,606,331.80325
480.0,869,344.73454
310.0,539,352.300238
330.0,385,357.108754
310.0,413,362.887337
530.0,476,369.430557
140.0,415,375.073163
610.0,546,382.916835
210.0,381,387.936438
310.0,355,397.961427
330.0,491,405.021247
340.0,386,409.890011
310.0,281,413.806406
230.0,343,418.173217
290.0,343,422.756582
330.0,476,429.739058
460.0,512,437.387806
380.0,658,447.476161
360.0,367,451.609069
530.0,493,457.644326
310.0,605,466.541501
430.0,338,471.161981
530.0,711,481.147579
180.0,509,488.354017
230.0,380,493.067869
280.0,431,499.318864
510.0,454,505.736685
410.0,579,512.77745
380.0,424,517.953381
460.0,581,526.331924
430.0,459,533.169174
530.0,496,540.77226
480.0,595,549.302084
330.0,528,557.14057
560.0,783,568.121354
680.0,485,575.485096
230.0,335,579.807513
580.0,509,586.333395
280.0,966,600.81111
580.0,667,610.751294
280.0,546,618.260386
230.0,597,626.879199
930.0,955,641.180377
530.0,535,648.714799
480.0,458,655.088945
430.0,460,661.956614
280.0,519,669.625468
430.0,378,675.123471
580.0,723,686.406674
680.0,744,696.704021
460.0,547,704.456292
480.0,463,710.657387
410.0,657,720.36842
480.0,414,725.860082
480.0,579,734.437438
230.0,467,740.95505
110.0,414,746.565869
360.0,383,751.579912
360.0,364,756.296974
480.0,521,763.404305
280.0,382,768.816224
430.0,507,776.581696
210.0,545,784.785663
430.0,284,788.994669
310.0,463,795.838655
380.0,610,808.177833
360.0,357,812.950214
130.0,414,818.776501
730.0,747,830.188036
530.0,549,838.133015
320.0,349,843.116252
730.0,782,854.670396
330.0,415,860.242248
410.0,472,866.869664
210.0,333,871.422966
310.0,426,877.359253
310.0,416,883.111173
330.0,511,890.213476
460.0,422,896.325922
630.0,502,903.56493
430.0,507,911.034534
280.0,380,915.963531
380.0,469,922.12925
780.0,766,932.289015
510.0,663,941.911554
730.0,840,954.425775
630.0,589,962.92346
480.0,425,968.801619
430.0,447,974.882581
530.0,371,980.369448
230.0,564,988.816024
580.0,463,994.759035
330.0,384,999.541273
780.0,933,1013.417011
580.0,733,1023.928694
310.0,331,1028.220889
730.0,637,1037.633417
260.0,504,1044.522671
380.0,381,1049.98003
430.0,766,1060.014117
430.0,547,1067.462564
330.0,419,1072.740178
410.0,381,1077.546214
160.0,415,1083.140763
530.0,762,1094.370368
430.0,581,1102.777579
1080.0,1214,1121.526806
160.0,326,1125.813373
330.0,418,1131.759855
410.0,420,1137.50785
210.0,417,1142.826374
280.0,382,1147.761395
410.0,545,1155.027166
330.0,461,1161.768049
580.0,801,1173.264723
680.0,889,1185.944467
530.0,392,1191.705223
630.0,463,1201.556337
310.0,512,1209.186913
260.0,418,1214.844705
880.0,787,1226.1521
580.0,571,1235.022293
630.0,679,1244.902156
410.0,387,1249.818805
310.0,463,1255.936382
260.0,370,1261.564643
310.0,467,1268.538061
480.0,464,1274.669286
480.0,564,1283.353875
510.0,504,1289.779263
180.0,465,1295.540174
330.0,525,1302.734275
480.0,593,1310.417679
680.0,726,1321.360561
510.0,393,1326.660878
180.0,512,1333.394057
630.0,786,1343.898883
580.0,635,1352.115982
310.0,502,1358.856386
260.0,413,1364.495087
830.0,654,1374.561817
480.0,364,1380.040544
510.0,380,1385.561941
730.0,682,1396.29177
310.0,366,1401.544207
530.0,593,1410.47906
210.0,464,1417.049468
280.0,346,1421.699206
380.0,414,1428.099668
830.0,775,1440.045755
380.0,467,1446.359211
430.0,410,1452.420079
460.0,529,1458.987581
830.0,1049,1474.925719
430.0,514,1482.642727
430.0,465,1489.768215
280.0,472,1496.795214
230.0,566,1504.265541
480.0,781,1515.703535
380.0,464,1521.724201
310.0,387,1527.065255
160.0,563,1535.493937
410.0,491,1542.015069
480.0,512,1549.23448
830.0,793,1561.003266
380.0,418,1567.14542
630.0,564,1576.04673
380.0,417,1581.651723
260.0,384,1586.411629
430.0,468,1593.275137
580.0,505,1602.657124
730.0,549,1610.563531
530.0,422,1616.46306
660.0,634,1625.911197
880.0,595,1634.715908
530.0,527,1642.74118
430.0,241,1646.023556
260.0,393,1651.783961
360.0,301,1655.601485
210.0,348,1660.722392
260.0,417,1666.673013
330.0,456,1672.570936
310.0,397,1678.302687
310.0,468,1685.19888
580.0,570,1693.848001
530.0,470,1700.631269
280.0,386,1706.038149
1180.0,1097,1721.831128
580.0,570,1728.965709
480.0,519,1736.48944
330.0,566,1744.39898
290.0,346,1748.539038
410.0,365,1753.884745
480.0,421,1760.161606
460.0,739,1771.418374
430.0,595,1780.638521
280.0,417,1786.944335
380.0,465,1793.616849
430.0,620,1802.316987
430.0,862,1814.570314
430.0,595,1823.328364
530.0,722,1834.791631
480.0,705,1845.643312
410.0,606,1854.791138
930.0,604,1862.672534
430.0,476,1868.994744
780.0,712,1879.217102
630.0,594,1887.594002
330.0,458,1893.727648
1300.0,2283,1928.58099
480.0,636,1937.961298
530.0,307,1941.958871
280.0,584,1949.799367
330.0,515,1956.512102
530.0,637,1965.258017
880.0,1171,1982.122214
330.0,465,1988.751534
480.0,413,1994.470138
530.0,664,2009.013228
310.0,299,2012.925343
780.0,599,2021.060333
510.0,489,2028.091881
280.0,413,2032.919706
580.0,628,2041.780181
480.0,378,2047.329127
160.0,414,2053.322839
580.0,576,2061.514551
360.0,417,2067.272571
780.0,472,2074.313329
730.0,942,2088.549707
180.0,381,2093.746555
530.0,723,2103.716808
310.0,391,2109.193456
380.0,370,2113.997483
240.0,346,2118.258997
680.0,738,2129.779551
240.0,303,2133.285147
830.0,838,2145.022869
480.0,379,2149.666287
1300.0,1710,2174.967721
560.0,645,2183.555485
360.0,297,2187.718821
460.0,611,2196.615072
480.0,387,2201.574331
410.0,324,2206.174853
460.0,507,2213.703584
280.0,520,2220.874284
830.0,1250,2238.885074
480.0,594,2246.848851
530.0,631,2255.817976
430.0,552,2263.969833
430.0,414,2269.600822
680.0,849,2282.204618
360.0,490,2288.280312
430.0,415,2293.956609
630.0,655,2303.728447
630.0,529,2310.792131
460.0,601,2319.689932
830.0,972,2335.128685
730.0,601,2343.950134
460.0,524,2351.490902
210.0,416,2356.577852
380.0,474,2362.11746
680.0,998,2376.86148
630.0,646,2386.675414
430.0,460,2393.075082
430.0,427,2403.17702
410.0,595,2412.083127
1300.0,1658,2436.20636
580.0,527,2443.846467
280.0,468,2450.724895
480.0,604,2459.431388
430.0,519,2466.8863
680.0,831,2479.578305
260.0,381,2484.639322
380.0,525,2491.821941
410.0,566,2499.496363
580.0,606,2507.423729
230.0,526,2515.271093
630.0,464,2521.745717
280.0,378,2527.033113
610.0,499,2534.554485
480.0,474,2541.701795
430.0,638,2550.631351
560.0,419,2555.80118
380.0,470,2562.032532
210.0,412,2567.265611
530.0,689,2577.840684
360.0,408,2583.556227
310.0,415,2589.12314
680.0,805,2601.021647
280.0,330,2605.438788
830.0,620,2614.809405
380.0,564,2622.679571
360.0,437,2628.794903
410.0,474,2635.103529
430.0,544,2642.285014
1280.0,3098,2688.231952
280.0,465,2694.738612
280.0,459,2701.110509
530.0,706,2710.973665
530.0,578,2719.216409
330.0,557,2726.680729
380.0,475,2733.052121
730.0,637,2742.733531
560.0,404,2748.529636
180.0,506,2755.574066
480.0,617,2764.374256
430.0,388,2770.158946
430.0,492,2777.468075
480.0,403,2783.138437
430.0,735,2793.843204
330.0,384,2802.670011
380.0,591,2809.953228
180.0,555,2818.221048
460.0,463,2824.303501
680.0,610,2833.219159
280.0,349,2837.711031
680.0,593,2845.462359
880.0,583,2853.892678
260.0,384,2858.935539
380.0,340,2863.396416
390.0,369,2868.09038
380.0,344,2872.687058
480.0,630,2881.69129
330.0,505,2888.992468
380.0,468,2896.143055
630.0,754,2907.532004
460.0,423,2912.664052
210.0,336,2917.276824
430.0,482,2923.711749
830.0,993,2937.974692
380.0,414,2944.057961
580.0,755,2954.702976
880.0,1041,2969.151818
330.0,381,2974.317224
480.0,604,2983.142287
430.0,463,2989.731666
360.0,569,2997.870344
610.0,505,3004.423782
880.0,951,3017.354038
180.0,458,3023.952305
430.0,462,3030.096424
480.0,557,3038.018275
480.0,459,3044.118309
310.0,416,3049.052464
680.0,617,3056.995476
380.0,454,3063.083078
230.0,560,3070.616654
380.0,611,3079.547002
310.0,419,3085.507364
430.0,465,3091.614867
580.0,558,3099.349308
260.0,406,3104.97018
510.0,553,3112.935792
730.0,797,3125.439179
630.0,600,3133.342848
510.0,942,3147.699976
480.0,553,3155.062112
560.0,695,3164.215722
380.0,597,3172.506349
230.0,316,3176.465116
630.0,458,3182.472991
480.0,398,3191.819535
530.0,588,3199.479867
530.0,503,3206.823711
330.0,570,3214.994953
380.0,352,3220.033145
360.0,472,3226.812585
310.0,388,3232.093152
780.0,692,3241.154632
580.0,499,3248.149968
430.0,639,3257.942272
560.0,905,3270.069429
630.0,627,3278.325338
580.0,822,3290.111821
410.0,358,3294.389606
360.0,463,3300.722344
1180.0,1229,3317.97625
430.0,519,3324.812842
480.0,458,3331.586893
630.0,503,3338.558891
180.0,418,3344.092417
180.0,389,3349.461904
430.0,421,3355.069834
430.0,417,3361.328535
310.0,419,3367.026944
280.0,697,3376.33838
980.0,816,3387.126442
260.0,344,3391.761003
730.0,738,3402.987483
210.0,354,3408.02858
230.0,381,3413.12207
880.0,859,3425.881184
1080.0,1251,3444.108967
730.0,512,3451.26068
430.0,416,3457.24023
580.0,440,3463.192199
480.0,647,3472.362969
480.0,416,3478.359915
330.0,538,3485.587349
830.0,689,3495.033783
310.0,414,3500.369952
