#{"t_start": 1707597675.2339604, "env_id": "ALE/Seaquest-v5"}
r,l,t
80.0,455,16.077374
20.0,391,21.735074
60.0,411,28.275573
60.0,492,35.602575
200.0,850,49.267205
100.0,465,56.958337
40.0,379,63.208258
40.0,393,69.284164
40.0,412,75.698794
40.0,381,81.203909
80.0,403,87.344898
40.0,520,94.834037
80.0,441,101.63333
80.0,421,108.328606
120.0,506,115.523217
60.0,446,122.004554
120.0,521,130.791983
60.0,452,137.829251
0.0,313,142.815891
40.0,406,148.889636
40.0,441,155.938909
20.0,367,161.92751
80.0,685,172.705637
0.0,346,177.725852
160.0,729,189.585461
60.0,417,195.721423
40.0,450,202.86127
40.0,509,211.093378
40.0,371,216.721106
20.0,354,221.908422
60.0,492,229.826385
220.0,790,242.671286
80.0,558,251.837371
20.0,314,256.423257
120.0,487,263.794288
40.0,523,271.868183
200.0,747,282.978897
180.0,631,292.010635
40.0,444,298.895867
140.0,626,308.453671
100.0,607,318.117529
220.0,788,330.524836
140.0,496,338.080306
200.0,658,348.527792
340.0,1238,369.417138
160.0,613,379.071564
200.0,697,390.185643
240.0,671,400.805748
40.0,363,405.554422
140.0,668,415.184408
100.0,550,423.062393
200.0,759,434.565904
200.0,684,448.76904
0.0,312,453.004753
260.0,874,466.143486
400.0,1257,486.011828
340.0,1179,505.67341
380.0,1207,522.692975
500.0,1644,547.524547
80.0,459,554.083785
180.0,738,566.56331
100.0,561,575.371527
180.0,730,586.901844
500.0,1372,608.295256
180.0,735,618.734292
320.0,1006,633.395389
360.0,1199,652.630677
140.0,685,661.711561
380.0,1225,682.158026
340.0,1160,700.626364
140.0,539,709.086816
200.0,664,720.451382
80.0,429,726.88188
200.0,593,736.433983
320.0,1091,754.581462
80.0,447,761.259854
500.0,1519,784.374355
240.0,781,797.033534
220.0,754,808.479873
440.0,1260,828.820664
240.0,994,845.964043
140.0,489,852.864115
520.0,1831,891.704078
540.0,1663,919.128316
240.0,938,934.482054
320.0,1179,953.561273
680.0,2271,991.105577
360.0,1163,1009.253597
380.0,1274,1030.701848
360.0,1415,1053.966142
420.0,1599,1080.60378
460.0,1467,1103.121354
600.0,1807,1131.89599
500.0,1489,1154.850693
560.0,1815,1183.070561
720.0,2156,1216.791766
500.0,1579,1240.095357
420.0,1433,1262.107088
640.0,2103,1305.624453
680.0,2049,1338.088634
520.0,1695,1365.98958
440.0,1402,1387.925787
640.0,1951,1419.356612
560.0,1831,1448.315327
620.0,1851,1479.454735
400.0,1231,1499.04721
760.0,2271,1535.928826
720.0,2279,1570.521369
600.0,1916,1598.534792
780.0,2258,1634.986931
440.0,1471,1658.158172
600.0,1732,1683.328293
620.0,2023,1731.273343
580.0,1830,1761.04931
340.0,1160,1779.826615
460.0,1482,1803.17467
340.0,1190,1821.914886
740.0,2167,1856.095403
600.0,1823,1883.802701
700.0,2008,1916.200868
580.0,1740,1944.272701
620.0,1792,1973.548666
440.0,1371,1996.176157
560.0,1695,2024.086476
660.0,1893,2054.496828
380.0,1295,2074.389614
660.0,2053,2105.358585
720.0,2279,2155.459108
680.0,2091,2188.471433
560.0,1775,2216.50043
640.0,1931,2246.356447
520.0,1635,2271.458851
420.0,1464,2295.435239
760.0,2271,2332.383828
680.0,2039,2362.294148
800.0,2271,2397.85834
760.0,2271,2436.03435
760.0,2271,2473.007094
720.0,2074,2507.539871
700.0,2239,2541.287705
480.0,1478,2577.241341
660.0,2119,2612.35211
780.0,2271,2649.394286
760.0,2271,2687.2358
620.0,1727,2714.421723
640.0,1882,2742.246563
660.0,1879,2772.554051
760.0,2271,2809.08748
600.0,1710,2836.450598
800.0,2271,2871.535803
620.0,1863,2901.399843
780.0,2271,2936.925825
780.0,2271,2971.85452
740.0,2166,3022.611651
780.0,2051,3055.230572
780.0,2031,3086.903734
800.0,2167,3120.547765
720.0,2063,3152.19274
620.0,1695,3176.927292
760.0,2175,3209.728388
720.0,2035,3243.186444
640.0,1710,3270.549795
660.0,1810,3299.871142
520.0,1516,3323.504531
380.0,1167,3342.456195
720.0,2175,3378.488471
660.0,1674,3417.516369
820.0,2271,3453.19267
620.0,1738,3479.034635
720.0,1835,3507.90164
720.0,2157,3541.587214
500.0,1323,3562.749202
660.0,1822,3591.947704
800.0,2067,3625.475723
640.0,1828,3654.837912
740.0,2072,3687.483986
700.0,1815,3716.091367
820.0,2178,3750.883432
780.0,1982,3780.451992
620.0,1600,3805.514204
860.0,2400,3858.069543
640.0,1935,3889.685067
760.0,2191,3925.799491
760.0,2207,3961.828691
820.0,2191,3995.26728
540.0,1698,4023.81979
660.0,1719,4051.811162
780.0,2127,4086.264542
600.0,1515,4109.953092
800.0,1961,4143.225627
780.0,1955,4173.781336
720.0,1878,4204.580623
860.0,2125,4237.251828
680.0,1755,4284.152778
820.0,2130,4318.596398
740.0,1985,4350.058983
480.0,1388,4371.552649
680.0,1850,4402.099151
820.0,1995,4433.736855
600.0,1361,4454.988017
660.0,1602,4478.487214
760.0,1623,4504.973995
820.0,1866,4533.820105
820.0,1751,4562.496539
1000.0,2158,4598.914537
720.0,1799,4629.158745
900.0,2079,4662.95668
800.0,1670,4703.59129
700.0,1327,4724.32651
820.0,1707,4751.781926
840.0,1623,4778.81501
660.0,1409,4800.193727
300.0,812,4813.148813
760.0,1695,4839.562682
740.0,1542,4865.195889
940.0,1786,4893.066205
1120.0,2271,4929.679304
600.0,1271,4949.927906
780.0,1719,4977.588896
860.0,1897,5008.099821
1180.0,2098,5043.336494
700.0,1279,5063.640723
880.0,1846,5093.068101
840.0,1607,5131.398706
620.0,1359,5153.250902
1040.0,1911,5184.272835
880.0,1800,5211.183888
1240.0,2221,5247.589348
1040.0,1882,5276.854609
1260.0,2168,5311.853731
1360.0,2271,5348.513535
860.0,1467,5372.703753
1040.0,1831,5402.535558
1160.0,1855,5431.29999
1040.0,1903,5462.569004
1020.0,1903,5493.432686
1060.0,1735,5521.252341
1140.0,2071,5570.627711
980.0,1668,5597.122097
760.0,1358,5619.193696
1340.0,2047,5651.867259
1040.0,1848,5681.067431
1020.0,1823,5710.329927
1300.0,2178,5745.310135
1100.0,1871,5773.729316
1180.0,1991,5803.995131
1500.0,2271,5841.590146
1420.0,2271,5878.093879
1480.0,2271,5915.687896
1260.0,2055,5948.502739
1180.0,1951,5992.781906
1060.0,1821,6021.138007
1380.0,2247,6056.143618
1380.0,2163,6091.241912
1120.0,1831,6120.920287
1260.0,2023,6151.913869
1100.0,1754,6178.858309
980.0,1679,6205.386517
1500.0,2271,6241.397839
1220.0,2023,6274.401397
1480.0,2271,6311.943336
1140.0,2007,6345.246055
1100.0,1742,6373.751362
