#{"t_start": 1707597673.3674252, "env_id": "ALE/Seaquest-v5"}
r,l,t
120.0,719,22.521248
40.0,416,28.904531
60.0,442,35.081319
100.0,474,42.283793
80.0,453,49.037704
0.0,328,54.08164
20.0,387,60.194809
40.0,363,65.85841
40.0,467,73.577559
220.0,747,85.303554
100.0,518,93.401692
140.0,656,103.886025
60.0,425,110.603062
100.0,482,117.344831
40.0,449,124.006242
20.0,379,129.72935
20.0,327,135.036501
220.0,782,148.393208
20.0,426,155.19128
80.0,396,161.120008
220.0,746,173.53225
100.0,478,181.073517
120.0,554,189.959263
120.0,468,196.732837
20.0,379,202.431372
40.0,389,208.089137
120.0,553,217.318724
80.0,451,224.352173
140.0,649,235.021155
40.0,348,240.464559
20.0,373,245.493085
60.0,526,254.274574
80.0,519,262.073192
120.0,654,272.663993
20.0,347,277.694971
160.0,616,286.361221
40.0,366,290.968636
120.0,520,298.563567
80.0,449,305.177324
60.0,622,315.386094
120.0,694,325.905951
220.0,807,339.249073
360.0,1120,357.774158
160.0,620,367.526457
140.0,591,376.989431
140.0,597,386.413594
80.0,387,392.496515
220.0,785,405.013156
240.0,713,415.393386
100.0,449,421.460822
40.0,417,427.760799
160.0,721,438.805687
160.0,596,451.31472
120.0,508,459.175477
120.0,607,467.494756
280.0,1012,483.572063
280.0,966,499.035792
640.0,1809,526.468933
300.0,1101,542.634476
260.0,766,554.490502
220.0,839,568.268808
100.0,421,575.126287
480.0,1509,599.691365
260.0,817,611.58928
160.0,621,620.126477
380.0,1199,638.403263
100.0,473,645.931729
180.0,744,656.730008
420.0,1255,676.572314
340.0,1052,693.332521
140.0,607,702.196008
220.0,857,716.578019
80.0,524,725.085514
100.0,569,733.765325
300.0,892,749.172765
360.0,1082,765.977906
180.0,645,775.052315
260.0,922,789.95575
240.0,1006,806.139703
340.0,927,820.205945
160.0,685,831.329964
360.0,1162,850.74971
200.0,825,863.632746
320.0,1020,888.200956
340.0,1142,907.075889
280.0,1059,923.988569
300.0,1131,942.707884
380.0,1375,964.724497
200.0,791,976.849409
440.0,1354,999.962756
440.0,1386,1021.869126
480.0,1455,1046.014005
600.0,1871,1077.005138
660.0,1999,1107.923368
400.0,1351,1128.807318
420.0,1440,1151.657637
320.0,1070,1168.358145
380.0,1373,1189.050287
260.0,1011,1204.31855
440.0,1392,1225.904497
640.0,1999,1255.908663
740.0,2072,1288.668135
460.0,1599,1324.323101
500.0,1693,1351.851519
380.0,1388,1374.290015
540.0,1706,1401.630805
520.0,1713,1428.329995
740.0,2175,1463.506603
720.0,2191,1500.535954
580.0,1799,1529.889319
600.0,1976,1559.45096
740.0,2147,1592.390868
660.0,2007,1623.709113
560.0,1775,1653.405211
520.0,1703,1677.960621
340.0,1162,1694.44993
620.0,2025,1742.505605
420.0,1399,1765.759604
420.0,1448,1789.162678
680.0,2055,1822.253703
680.0,2043,1854.432178
480.0,1562,1878.18344
760.0,2271,1914.499426
700.0,2095,1948.31554
660.0,2183,1983.954126
620.0,1903,2015.425113
580.0,1869,2046.390789
680.0,2183,2080.840964
640.0,1927,2109.86015
640.0,2012,2155.665507
680.0,1978,2186.725239
580.0,1767,2214.744065
780.0,2175,2248.339687
720.0,2175,2282.404255
560.0,1655,2310.159378
760.0,2223,2344.700917
440.0,1447,2365.540854
760.0,2271,2400.952647
700.0,2043,2434.990529
440.0,1354,2457.070757
720.0,2271,2495.182577
440.0,1398,2517.620877
820.0,2263,2551.44394
680.0,1978,2596.429082
600.0,1868,2626.68019
740.0,2271,2664.921777
660.0,1935,2696.048656
340.0,1149,2714.364383
780.0,2211,2747.386012
720.0,2271,2784.045115
760.0,2271,2820.849252
640.0,1831,2849.580909
760.0,2215,2884.186909
660.0,2026,2916.533966
740.0,2135,2948.903566
820.0,2271,3001.070544
620.0,1743,3028.428763
700.0,2001,3059.832795
720.0,2183,3093.821678
760.0,2175,3128.178127
640.0,1644,3152.523204
820.0,2249,3186.298801
720.0,2007,3216.371459
760.0,2089,3250.649877
780.0,2067,3284.336073
440.0,1340,3305.577382
940.0,2078,3339.270374
640.0,1800,3369.028462
720.0,1975,3398.897372
600.0,1755,3440.725315
620.0,1710,3466.297097
680.0,1992,3498.371212
600.0,1695,3524.692592
680.0,1804,3552.256128
680.0,1967,3584.092669
640.0,1847,3613.760207
620.0,1751,3642.243831
660.0,1746,3669.48525
400.0,1131,3686.766604
540.0,1536,3711.066388
580.0,1557,3736.207999
740.0,2024,3766.452087
980.0,2319,3802.570538
540.0,1499,3839.842993
780.0,2223,3875.129141
720.0,2023,3908.841641
620.0,1725,3935.803974
800.0,2271,3972.81338
820.0,2225,4008.383641
960.0,2346,4046.918626
840.0,2175,4082.351815
640.0,1689,4108.866152
540.0,1631,4135.927038
920.0,2176,4170.227846
940.0,2215,4206.573769
780.0,2255,4241.346651
780.0,1959,4291.213548
840.0,2143,4325.668538
560.0,1531,4349.691245
640.0,1628,4374.958255
780.0,1905,4406.248318
820.0,2014,4438.014171
920.0,1828,4465.871664
660.0,1675,4492.374584
680.0,1488,4516.003732
500.0,1191,4534.083646
860.0,1732,4562.486652
740.0,1751,4592.009826
360.0,1263,4612.190542
640.0,1511,4637.521072
700.0,1623,4663.194803
1120.0,2111,4712.011145
940.0,1935,4742.441612
880.0,1898,4773.789841
840.0,1679,4800.159794
340.0,882,4814.375654
940.0,1956,4845.021673
740.0,1491,4869.204535
1080.0,2252,4904.770884
840.0,1695,4932.002655
420.0,975,4947.09449
1040.0,1960,4978.333821
740.0,1711,5005.629018
1240.0,2223,5042.846609
900.0,1649,5069.335
1100.0,2271,5106.366669
960.0,1767,5147.097584
960.0,1783,5175.564735
460.0,1104,5192.415118
1100.0,2151,5226.771067
760.0,1602,5252.088545
940.0,1879,5281.645151
1160.0,2047,5314.996177
1220.0,2097,5348.769933
1020.0,1927,5380.874104
940.0,1726,5408.768161
960.0,1780,5436.303075
1080.0,1911,5467.631283
820.0,1735,5495.968123
1200.0,2087,5529.455582
1300.0,2135,5580.682694
1380.0,2136,5614.791882
1100.0,1919,5645.636584
1340.0,2127,5679.414019
940.0,1692,5706.83122
1160.0,1903,5737.259773
1440.0,2271,5772.410605
900.0,1488,5794.518593
1060.0,1823,5823.878665
1320.0,2146,5858.327963
1360.0,2271,5895.561888
1200.0,2023,5929.204274
1340.0,2215,5963.145355
1240.0,2055,6010.031283
1000.0,1743,6037.072334
1540.0,2223,6072.636976
1460.0,2271,6109.770892
1320.0,2052,6142.481422
1000.0,1572,6165.236126
1540.0,2271,6201.381055
1160.0,1871,6231.430107
1420.0,2271,6268.238399
1460.0,2271,6305.746804
960.0,1655,6332.658424
780.0,1391,6355.815585
1160.0,1774,6383.899527
860.0,1431,6421.793034
1120.0,1879,6452.473583
1440.0,2271,6487.871997
1320.0,2015,6520.220155
1160.0,1879,6549.34635
1200.0,1937,6580.263907
1520.0,2271,6616.052057
1500.0,2271,6650.205952
900.0,1542,6673.581086
1140.0,1794,6700.869769
880.0,1503,6724.265746
1500.0,2271,6760.277693
1360.0,2271,6797.077282
1500.0,2239,6849.035753
820.0,1342,6870.001507
1380.0,2271,6904.6946
1420.0,2143,6939.617475
1180.0,1879,6969.99246
840.0,1402,6991.948389
1000.0,1590,7016.849349
1200.0,1863,7048.247652
1420.0,2167,7083.32809
1540.0,2271,7120.16166
1140.0,1916,7150.011187
1240.0,1975,7181.839662
980.0,1630,7208.005334
1080.0,1705,7234.195646
1020.0,1791,7277.826733
1480.0,2271,7314.048271
1500.0,2271,7349.442752
1000.0,1760,7377.589683
1200.0,1883,7408.79631
1540.0,2271,7444.885783
1100.0,1709,7472.401018
1560.0,2271,7508.270952
1220.0,1815,7537.663148
1440.0,2271,7573.52675
1480.0,2271,7609.793948
1120.0,1911,7640.483688
1440.0,2279,7692.666944
1500.0,2191,7726.077685
900.0,1431,7748.233404
1460.0,2279,7783.193876
1540.0,2223,7816.726192
1500.0,2271,7854.104532
900.0,1487,7876.889428
1040.0,1643,7901.710481
1520.0,2271,7939.714875
1040.0,1653,7966.916922
1320.0,2175,8001.918718
1520.0,2271,8037.277593
1360.0,2007,8068.520121
1380.0,2075,8118.035897
1500.0,2263,8152.428835
1400.0,2271,8188.416702
1520.0,2271,8224.35142
1460.0,2175,8256.602239
1000.0,1687,8284.24755
1560.0,2271,8318.403239
1080.0,1695,8346.308558
1120.0,1839,8375.107619
1420.0,2175,8410.058458
1320.0,2007,8441.537902
1600.0,2271,8478.273014
1460.0,2223,8532.955404
1280.0,1960,8564.723899
1240.0,1829,8594.572711
1540.0,2271,8632.220021
1520.0,2263,8666.784387
700.0,1159,8684.864858
1520.0,2215,8720.993445
1560.0,2271,8758.886481
1200.0,1815,8788.085015
1300.0,1983,8819.537437
820.0,1326,8841.312506
1520.0,2271,8876.307405
1540.0,2279,8911.815764
1560.0,2271,8965.0384
1280.0,1934,8996.134669
1500.0,2215,9031.672231
1460.0,2271,9067.894681
1480.0,2271,9105.356992
1060.0,1647,9130.553261
1360.0,2007,9161.051573
1400.0,2063,9192.235808
1480.0,2271,9229.409617
1060.0,1628,9253.658085
1520.0,2271,9290.210655
1520.0,2223,9324.283525
1240.0,1904,9353.558935
1240.0,1959,9403.778078
1260.0,1927,9434.827607
1160.0,1851,9465.800171
1140.0,1810,9494.913752
1220.0,1823,9521.93862
1560.0,2271,9556.29117
1200.0,1880,9583.391042
1600.0,2271,9618.930536
1340.0,2031,9651.392577
1320.0,1959,9683.257326
1300.0,1991,9715.372918
860.0,1449,9738.503223
1520.0,2271,9775.792616
1520.0,2279,9830.99056
1280.0,1935,9859.944998
1500.0,2271,9895.632513
1580.0,2271,9932.475176
1480.0,2095,9966.158017
820.0,1391,9988.080584
1420.0,2071,10023.030036
1500.0,2271,10058.095155
820.0,1360,10079.140133
1240.0,1909,10109.287966
1340.0,2031,10140.24406
1360.0,2095,10173.987105
1600.0,2271,10211.482249
1560.0,2279,10265.479579
1520.0,2271,10300.588441
1340.0,1991,10333.180467
540.0,1014,10348.892476
1580.0,2271,10386.64454
1360.0,2095,10420.944829
1540.0,2271,10457.334208
700.0,1173,10475.426512
1300.0,1935,10504.939425
1460.0,2271,10541.770512
1360.0,2023,10573.991805
1620.0,2279,10611.71623
1520.0,2271,10664.541726
1080.0,1814,10694.580716
1480.0,2271,10728.452598
1260.0,1884,10757.900017
1320.0,2028,10792.07437
1480.0,2271,10830.083295
940.0,1467,10853.020755
1520.0,2271,10890.97894
1420.0,2271,10926.646681
1440.0,2077,10960.148542
1100.0,1687,10986.380579
1400.0,2087,11019.61266
1440.0,2271,11055.494377
1520.0,2271,11111.098144
1440.0,2079,11144.091142
1420.0,2091,11178.280615
1500.0,2215,11214.902943
1540.0,2271,11252.225638
1240.0,1903,11282.279732
1160.0,1804,11312.044454
1220.0,1935,11343.637846
1460.0,2159,11379.466356
1440.0,2111,11412.503235
1540.0,2271,11449.507115
1280.0,1971,11481.402991
1500.0,2271,11535.601449
