#{"t_start": 1707597674.7553792, "env_id": "ALE/Seaquest-v5"}
r,l,t
80.0,526,18.001261
100.0,475,25.548077
80.0,453,32.302697
60.0,394,38.156784
180.0,798,50.857206
60.0,382,57.062517
140.0,529,65.788118
60.0,440,72.632927
20.0,339,77.557036
80.0,469,84.536292
40.0,406,90.774326
140.0,470,97.567032
120.0,593,107.803843
140.0,548,115.756718
100.0,497,123.256761
20.0,379,129.119918
40.0,368,134.973304
40.0,426,142.185242
140.0,665,153.402617
40.0,422,160.019905
20.0,345,165.441526
140.0,653,175.342768
40.0,357,180.694605
20.0,381,186.279657
60.0,343,190.91221
60.0,416,197.102036
60.0,549,206.060445
60.0,428,213.17789
60.0,497,220.823203
100.0,508,229.266539
40.0,532,238.018179
80.0,415,243.948515
160.0,915,259.350044
100.0,494,267.120884
60.0,457,273.962987
60.0,497,280.931983
160.0,548,288.486469
160.0,565,296.755288
0.0,355,301.632542
100.0,411,307.737446
140.0,640,317.650966
180.0,722,328.879265
140.0,465,336.052511
260.0,915,350.765683
20.0,329,355.609731
240.0,1039,373.070097
120.0,695,383.87465
280.0,906,399.075422
100.0,578,407.177008
140.0,672,416.94516
180.0,605,426.027439
160.0,850,439.226077
100.0,437,449.131828
0.0,314,453.331584
340.0,1061,469.020628
160.0,494,476.721326
280.0,857,489.897383
400.0,1119,508.415437
600.0,1791,534.164804
220.0,886,547.184635
220.0,1006,563.098372
80.0,416,570.323447
220.0,820,583.055942
120.0,567,592.029083
300.0,1101,608.741405
300.0,1014,623.541264
380.0,1477,647.377116
340.0,1143,663.992513
400.0,1162,683.356769
360.0,1004,699.130795
280.0,793,712.067423
100.0,645,722.85375
240.0,680,733.641519
120.0,505,742.114341
200.0,1109,760.216118
160.0,672,769.662856
280.0,886,783.216837
320.0,928,798.450433
400.0,1124,815.930364
320.0,921,831.081733
100.0,535,839.944531
140.0,519,847.944701
280.0,1021,864.298672
380.0,1257,893.53636
540.0,1535,918.564093
260.0,1034,935.718106
200.0,835,948.736984
400.0,1369,970.570195
120.0,614,980.118923
560.0,1639,1007.300607
280.0,948,1022.612604
280.0,1015,1038.977098
420.0,1335,1060.954748
580.0,1831,1090.994825
460.0,1385,1111.604234
480.0,1552,1137.233958
480.0,1483,1160.222508
560.0,1807,1188.180175
520.0,1639,1214.347458
320.0,1191,1231.974055
520.0,1709,1257.438893
500.0,1690,1284.21158
420.0,1427,1317.103806
640.0,1996,1349.301898
660.0,2151,1384.044716
660.0,2208,1419.465433
580.0,1808,1447.601527
540.0,1613,1474.440342
720.0,2271,1511.893663
800.0,2271,1548.006398
780.0,2271,1582.348369
520.0,1639,1606.387001
500.0,1567,1631.584403
540.0,1783,1659.898484
540.0,1816,1686.079116
440.0,1454,1725.244237
500.0,1527,1748.60731
560.0,1767,1778.156773
560.0,1776,1806.496188
580.0,1769,1834.362785
660.0,2007,1865.408685
700.0,2159,1900.110177
700.0,2159,1934.985749
580.0,1871,1965.282301
740.0,2271,2002.787891
340.0,1207,2022.379928
600.0,1887,2052.978227
660.0,2127,2086.3677
640.0,2167,2120.021539
620.0,1831,2161.776508
620.0,1973,2193.251006
780.0,2287,2229.394397
720.0,2271,2264.118249
680.0,1917,2295.537088
580.0,1740,2323.929348
700.0,2154,2355.942986
420.0,1307,2376.3743
660.0,2031,2408.010547
300.0,1210,2427.476846
780.0,2271,2465.00295
700.0,2279,2502.577573
760.0,2271,2537.711575
660.0,1967,2581.373687
640.0,1884,2612.176576
740.0,2271,2648.919224
620.0,1730,2677.087667
620.0,1831,2706.866282
620.0,1825,2734.605987
700.0,2035,2766.220165
680.0,1991,2797.746934
700.0,2164,2833.194042
780.0,2247,2867.505622
720.0,2188,2902.962784
740.0,2119,2935.651759
700.0,2271,2970.89076
820.0,2271,3023.39304
840.0,2192,3057.828813
760.0,2143,3091.216108
760.0,2118,3124.57017
740.0,2143,3156.410362
620.0,1754,3182.59799
640.0,1710,3208.093305
760.0,2013,3240.826073
800.0,2111,3275.358889
620.0,1872,3305.159827
620.0,1663,3332.147539
780.0,2079,3366.870789
740.0,2019,3397.372388
720.0,2017,3443.595896
840.0,2131,3474.6197
760.0,2133,3508.871188
740.0,2175,3542.728102
460.0,1471,3566.109701
580.0,1755,3594.547618
640.0,1821,3623.632636
640.0,1760,3652.335701
700.0,1983,3682.594423
740.0,1989,3714.74415
720.0,1973,3746.205705
480.0,1434,3767.121396
620.0,1713,3793.513041
640.0,1919,3837.479215
760.0,2171,3872.303984
1080.0,2630,3916.380473
820.0,2271,3952.448921
840.0,2199,3987.83325
380.0,1186,4006.027956
700.0,1799,4035.844747
620.0,1690,4063.682515
780.0,2015,4095.439311
840.0,1818,4124.894709
560.0,1496,4149.289772
800.0,2135,4183.042601
720.0,2084,4217.868691
600.0,1657,4242.624467
860.0,2175,4296.087724
800.0,2095,4329.83503
760.0,1967,4360.760743
740.0,2055,4394.456971
800.0,1990,4426.272364
660.0,1439,4448.782008
360.0,907,4461.608917
720.0,1481,4484.393197
640.0,1647,4510.626614
660.0,1521,4534.144135
660.0,1629,4560.869283
860.0,1911,4592.954949
880.0,1933,4624.649354
960.0,1927,4655.81913
820.0,1735,4698.661202
800.0,1608,4723.37727
920.0,1688,4750.466464
580.0,1164,4769.62418
960.0,1959,4800.341258
900.0,1814,4828.439707
760.0,1643,4855.265134
520.0,1191,4874.153014
1020.0,2199,4909.601596
1120.0,2079,4943.131256
940.0,2013,4974.995972
620.0,1357,4996.882039
760.0,1584,5022.524242
980.0,1871,5053.658075
900.0,1774,5081.77722
1340.0,2247,5130.717873
620.0,1337,5152.083905
920.0,1768,5180.793718
1060.0,1911,5209.73646
920.0,1708,5238.363935
980.0,1943,5268.662399
1160.0,2159,5303.53456
920.0,1689,5330.783836
920.0,1719,5358.341916
1060.0,1815,5388.960855
880.0,1607,5414.412978
1260.0,2031,5446.17867
980.0,1585,5472.352957
900.0,1779,5501.188446
540.0,1082,5517.527891
1020.0,1815,5562.33166
1320.0,2271,5599.384101
840.0,1626,5625.486555
1140.0,1790,5654.096406
1360.0,2271,5689.800925
820.0,1376,5712.502744
1380.0,2271,5749.265688
1080.0,1887,5777.594436
1240.0,2023,5809.176815
1340.0,2271,5846.391096
1360.0,2184,5881.543572
1140.0,1839,5911.641536
1360.0,2236,5947.337381
1340.0,2162,5995.613561
960.0,1672,6021.527796
1320.0,2047,6053.46232
1140.0,1803,6082.405878
1380.0,2151,6117.357062
1060.0,1755,6144.922307
1240.0,2031,6175.413649
1320.0,2239,6211.647899
1240.0,1975,6242.769836
1500.0,2271,6279.889278
1180.0,1975,6312.760438
1100.0,1788,6342.173721
920.0,1527,6367.647152
1120.0,1775,6410.958893
1160.0,1855,6440.875654
1320.0,2089,6474.548256
1240.0,1923,6504.85345
1240.0,1815,6533.178082
1480.0,2167,6567.585142
860.0,1393,6590.453153
1480.0,2271,6624.980082
1280.0,2015,6654.792543
1220.0,1887,6683.874712
1320.0,2100,6717.059943
820.0,1415,6738.902142
1480.0,2179,6773.803428
1440.0,2092,6808.026109
1460.0,2271,6860.5213
1420.0,2223,6894.389066
1480.0,2271,6931.746128
1360.0,2167,6966.441404
1200.0,1903,6997.074677
1480.0,2271,7033.335213
1420.0,2245,7070.668494
1440.0,2271,7107.667409
1500.0,2271,7143.417569
1580.0,2271,7179.482852
1500.0,2271,7216.029737
1440.0,2159,7265.454141
1440.0,2255,7301.02332
1140.0,1831,7329.024731
1240.0,1879,7359.479962
1280.0,1973,7391.773121
1480.0,2223,7428.681738
1600.0,2271,7463.90167
1440.0,2271,7499.84712
1580.0,2271,7537.499395
1460.0,2271,7573.279167
1480.0,2271,7609.311466
1420.0,2223,7645.255689
1500.0,2279,7696.761053
1120.0,1839,7724.990848
1540.0,2279,7759.780519
1540.0,2191,7793.676735
1580.0,2279,7829.301411
1420.0,2247,7865.909043
1480.0,2279,7899.741441
1260.0,1991,7932.635981
1520.0,2271,7970.071784
1480.0,2271,8006.265592
1600.0,2271,8042.640353
1200.0,1815,8070.745978
1140.0,1847,8116.816424
1320.0,2128,8148.951339
1380.0,2247,8184.431456
1500.0,2271,8220.057386
1540.0,2271,8253.992384
1040.0,1615,8280.266491
1520.0,2271,8314.356336
1520.0,2271,8351.957041
1380.0,2271,8387.616282
1240.0,1951,8418.716111
1280.0,2092,8452.276371
1480.0,2271,8489.177686
1300.0,2023,8540.610512
1120.0,1775,8569.507782
1380.0,2111,8603.676405
1100.0,1746,8632.619149
1340.0,2071,8664.339974
1480.0,2271,8699.802668
1460.0,2271,8738.100051
1540.0,2271,8775.573128
1040.0,1807,8805.592592
1440.0,2210,8840.572585
1460.0,2271,8875.423229
1520.0,2271,8911.113394
1100.0,1819,8956.770094
1360.0,2138,8991.102798
1580.0,2271,9027.851663
1300.0,2014,9059.778893
1540.0,2271,9096.724792
1180.0,1841,9125.923201
1260.0,1871,9153.894353
1580.0,2271,9188.253397
700.0,1202,9207.267869
1580.0,2279,9242.583845
1340.0,1935,9274.144176
1160.0,1807,9301.286073
1480.0,2271,9336.943681
1220.0,1839,9384.067862
1340.0,2071,9417.864883
1460.0,2271,9455.48183
1160.0,1759,9484.26687
1540.0,2271,9519.202074
1540.0,2271,9553.057438
1320.0,1967,9581.78433
1240.0,1967,9611.924257
1480.0,2271,9648.527783
1240.0,1903,9678.78679
900.0,1516,9703.272028
1160.0,1823,9732.923275
1140.0,1823,9762.506361
1560.0,2271,9817.266648
1120.0,1831,9845.186817
1540.0,2271,9880.883211
1240.0,1943,9911.630471
1560.0,2271,9948.451368
1240.0,1879,9978.570755
1460.0,2271,10016.156578
1520.0,2271,10051.041027
1480.0,2279,10087.915222
1340.0,1927,10117.76218
1220.0,1871,10146.195162
1400.0,2079,10180.00097
1520.0,2271,10234.256212
1580.0,2271,10270.28913
1320.0,1935,10300.716678
1520.0,2271,10337.965883
1500.0,2271,10376.411399
1420.0,2127,10410.862612
1500.0,2271,10447.466568
1540.0,2279,10483.483023
1620.0,2271,10519.079822
1520.0,2271,10554.741472
1580.0,2271,10592.909802
1540.0,2271,10628.065483
1600.0,2271,10683.863719
1520.0,2223,10717.840253
1560.0,2265,10752.524926
1260.0,1928,10785.364881
1540.0,2271,10823.515279
1220.0,1863,10853.452243
1380.0,2135,10889.179807
1540.0,2271,10925.031608
1520.0,2139,10959.569973
1560.0,2250,10994.929997
1340.0,2063,11026.977216
1220.0,1865,11057.61476
1540.0,2271,11112.832324
1500.0,2271,11149.048347
1080.0,1662,11175.794661
1320.0,1959,11207.693658
1560.0,2271,11245.227263
1260.0,1911,11275.610334
1080.0,1727,11303.451329
1100.0,1671,11331.109402
1200.0,1847,11361.568686
1340.0,1967,11393.742777
1520.0,2271,11429.245058
1560.0,2271,11466.228756
1240.0,1803,11495.66841
800.0,1341,11534.465944
1520.0,2271,11571.918494
1540.0,2223,11607.541828
1520.0,2271,11645.631464
1520.0,2271,11682.37727
1560.0,2271,11719.538625
1300.0,2079,11753.825565
1500.0,2271,11790.609135
1520.0,2263,11827.535798
1560.0,2271,11865.264986
1200.0,1927,11895.442907
1560.0,2271,11928.885541
1500.0,2271,11982.595917
1560.0,2271,12018.094613
1480.0,2271,12053.945201
1320.0,2032,12086.71554
1520.0,2271,12124.13329
1460.0,2271,12156.757274
1280.0,1975,12189.020605
1580.0,2271,12225.633329
1060.0,1639,12252.066074
1580.0,2271,12289.387425
1580.0,2271,12326.879248
920.0,1631,12353.902245
1580.0,2271,12406.447372
820.0,1399,12428.533673
1560.0,2271,12464.426694
1480.0,2135,12495.752126
1520.0,2271,12532.058299
1500.0,2207,12566.481242
1260.0,1944,12595.811703
1180.0,1820,12624.91592
1540.0,2271,12659.172062
1480.0,2271,12695.561792
1560.0,2271,12731.964147
1500.0,2271,12769.282535
1560.0,2271,12821.910123
1520.0,2271,12858.097715
1260.0,1823,12887.584067
1540.0,2271,12923.833844
1620.0,2271,12959.845735
1480.0,2191,12995.461201
1460.0,2071,13028.62262
1620.0,2271,13065.900491
1560.0,2271,13098.043284
1580.0,2271,13135.24319
1580.0,2271,13171.710529
960.0,1471,13194.658599
1500.0,2243,13247.042005
1380.0,2271,13283.801827
1440.0,2023,13316.795598
1600.0,2271,13353.680407
1240.0,1831,13383.10199
1560.0,2271,13420.271293
1580.0,2271,13455.263694
1620.0,2247,13488.760173
1440.0,2103,13521.620057
1600.0,2271,13556.617937
1280.0,1927,13584.638965
1540.0,2271,13622.630912
1460.0,2103,13672.32839
1380.0,2055,13705.493428
1240.0,1903,13737.586426
1500.0,2271,13773.725839
1340.0,1919,13803.263783
1380.0,2079,13835.003466
1340.0,1938,13865.976794
1200.0,1951,13898.182239
1580.0,2271,13935.560789
1560.0,2271,13971.832402
1340.0,2143,14006.086339
1580.0,2271,14041.612955
1180.0,1818,14088.469062
1580.0,2279,14125.009537
960.0,1485,14147.535143
1520.0,2271,14184.6978
1600.0,2271,14220.0026
1560.0,2271,14257.421909
1580.0,2271,14293.845691
1440.0,2087,14328.110282
1540.0,2232,14363.582054
1620.0,2271,14400.052132
1620.0,2271,14435.181071
1480.0,2159,14468.441005
1420.0,2047,14516.676754
1280.0,1911,14547.686821
1180.0,1847,14577.049415
1480.0,2175,14611.779871
1400.0,2007,14644.191705
1600.0,2271,14679.967105
1520.0,2149,14714.862728
1240.0,1882,14746.200338
1580.0,2271,14783.009259
1380.0,2047,14816.76412
1520.0,2271,14853.078785
1580.0,2233,14886.784991
1360.0,2007,14917.484127
1520.0,2231,14974.965024
1460.0,2263,15011.229459
880.0,1407,15033.452929
1600.0,2271,15070.162004
1560.0,2271,15107.58934
1240.0,1821,15136.194186
1500.0,2191,15170.206211
1160.0,1815,15197.931381
1520.0,2271,15235.164289
1600.0,2279,15269.447242
1480.0,2247,15305.542507
1580.0,2231,15340.68657
1640.0,2271,15394.637781
1580.0,2255,15431.122101
1580.0,2271,15466.01396
1580.0,2271,15504.679552
1540.0,2247,15540.943849
1580.0,2271,15576.725323
1280.0,1819,15605.326701
1620.0,2271,15641.648733
1540.0,2271,15678.933498
1260.0,1852,15706.9784
1620.0,2271,15743.349715
1260.0,1851,15774.689497
1640.0,2271,15825.524899
1620.0,2271,15861.162042
1600.0,2271,15898.393408
1500.0,2105,15931.5684
1540.0,2271,15968.78201
1560.0,2271,16007.035255
1440.0,2167,16040.929819
1600.0,2271,16078.967835
1240.0,1855,16107.664999
1340.0,1919,16137.763802
1620.0,2271,16176.080955
1480.0,2183,16226.612414
1560.0,2279,16261.564994
1600.0,2271,16296.760551
1600.0,2271,16333.470118
1500.0,2271,16371.58061
1580.0,2279,16407.959534
1680.0,2271,16445.750703
1620.0,2271,16481.528185
1580.0,2271,16519.214035
1620.0,2271,16553.756509
1580.0,2271,16587.524095
1580.0,2271,16623.27628
1640.0,2271,16676.916672
1500.0,2271,16711.5488
1580.0,2271,16747.063938
1620.0,2271,16782.919522
1380.0,2062,16813.511807
1240.0,1827,16843.239595
1620.0,2271,16879.979128
1540.0,2271,16916.47564
1280.0,1879,16946.159888
1420.0,2063,16980.847984
1560.0,2271,17019.089324
960.0,1530,17043.39062
1600.0,2271,17097.274581
1420.0,2023,17130.894896
1520.0,2271,17164.368075
1500.0,2271,17201.67857
1620.0,2271,17237.855442
1520.0,2271,17273.920028
1180.0,1724,17301.385219
1420.0,2031,17333.320283
1040.0,1643,17357.384892
1620.0,2279,17393.684993
1580.0,2199,17428.468705
1580.0,2271,17464.374917
1620.0,2271,17521.104847
1640.0,2271,17558.607785
1440.0,2103,17592.156967
1580.0,2271,17626.870294
960.0,1519,17649.309979
1540.0,2223,17686.249645
1600.0,2271,17721.856583
1640.0,2271,17756.296926
1660.0,2271,17794.267587
1660.0,2271,17830.323815
1620.0,2271,17865.391447
1260.0,1877,17895.99966
1580.0,2271,17949.543522
1480.0,2271,17984.874598
1560.0,2271,18020.02964
1640.0,2271,18054.278934
1600.0,2207,18089.273546
1620.0,2271,18124.812941
1520.0,2159,18159.761717
1200.0,1839,18188.851684
1580.0,2271,18226.871316
1580.0,2271,18264.065737
1620.0,2271,18299.092848
1200.0,1879,18328.537687
1560.0,2271,18382.34328
1560.0,2271,18418.505341
1680.0,2271,18453.835373
1560.0,2271,18492.301494
1620.0,2271,18530.468577
1600.0,2279,18568.09316
1240.0,1831,18595.886805
1580.0,2271,18633.40752
1640.0,2271,18669.662343
1620.0,2271,18705.001001
1640.0,2271,18739.876905
1600.0,2247,18791.896275
1640.0,2271,18827.300002
1600.0,2279,18863.916034
1400.0,2135,18896.983396
1560.0,2255,18931.379065
1540.0,2271,18965.160544
1620.0,2271,19002.108424
1400.0,2063,19035.437586
1620.0,2271,19070.842418
1620.0,2271,19104.82649
1600.0,2271,19142.424064
1520.0,2271,19178.068477
1600.0,2271,19230.697089
1620.0,2271,19268.415133
1560.0,2271,19304.668892
1540.0,2118,19339.436666
1560.0,2271,19374.560369
1640.0,2271,19411.369338
1420.0,2077,19443.777495
1620.0,2271,19480.663644
1340.0,2023,19513.428999
1620.0,2271,19548.822037
1280.0,1823,19575.994499
1560.0,2271,19629.286492
1260.0,1823,19657.934019
1620.0,2271,19695.541512
1620.0,2271,19730.80406
1660.0,2271,19767.879371
1600.0,2271,19802.841175
1300.0,1815,19833.792508
1640.0,2271,19872.392565
1660.0,2271,19908.40146
1240.0,1789,19936.597634
1600.0,2271,19973.091478
1560.0,2271,20011.096906
1520.0,2175,20060.26433
1620.0,2279,20095.411061
1600.0,2271,20130.598373
1240.0,1786,20159.833792
1280.0,1857,20186.68039
1640.0,2271,20223.213914
1320.0,1906,20252.736449
1600.0,2271,20288.315324
1340.0,1921,20319.374561
1460.0,2043,20351.707725
1480.0,2271,20389.374024
1640.0,2271,20427.688893
1600.0,2271,20483.603505
1500.0,2167,20519.524277
1260.0,1844,20550.016966
1580.0,2271,20588.459254
1360.0,1919,20619.653994
1300.0,1944,20652.419915
1600.0,2271,20687.377832
1680.0,2271,20724.127933
1660.0,2271,20759.031232
1520.0,2175,20791.254675
1260.0,1823,20820.788953
1660.0,2271,20857.51335
1540.0,2271,20891.871357
1220.0,1823,20938.97704
1180.0,1751,20965.415044
1580.0,2271,21000.674946
1660.0,2271,21035.632837
1580.0,2271,21070.363926
1320.0,1967,21100.222593
1660.0,2271,21137.196402
1600.0,2271,21173.870223
1660.0,2271,21209.838262
1640.0,2271,21247.456555
1660.0,2271,21286.245734
1580.0,2271,21340.138669
1620.0,2271,21376.150132
1620.0,2271,21413.912368
1620.0,2271,21451.217321
1640.0,2271,21487.663309
1580.0,2271,21523.424359
1680.0,2271,21557.773295
1600.0,2271,21594.181808
1620.0,2263,21629.597623
1400.0,2015,21661.583578
1600.0,2271,21698.450363
1660.0,2271,21736.405389
1580.0,2271,21790.233128
1620.0,2271,21828.716453
1580.0,2271,21865.590567
1600.0,2271,21902.008222
1600.0,2271,21939.712662
1380.0,1943,21969.017485
1640.0,2271,22006.300079
1380.0,1919,22034.97296
1580.0,2271,22072.669508
1580.0,2271,22107.895702
1580.0,2271,22143.877802
1560.0,2271,22195.103474
1660.0,2271,22230.591994
1580.0,2271,22266.470283
1620.0,2271,22303.005153
1400.0,2039,22334.697813
1560.0,2271,22370.224358
1200.0,1719,22397.964859
1620.0,2271,22432.591234
1500.0,2053,22463.751453
1300.0,1927,22491.339835
1660.0,2271,22527.734331
1580.0,2271,22563.598007
1620.0,2271,22616.624182
1680.0,2271,22654.076596
1620.0,2271,22688.370142
1300.0,2023,22721.764576
1640.0,2271,22759.283936
1460.0,1999,22793.174486
1680.0,2271,22829.61303
1500.0,2135,22864.759451
1620.0,2271,22902.425221
1600.0,2271,22939.169436
1480.0,2091,22970.68944
1200.0,1815,22999.659195
1660.0,2271,23053.702387
1580.0,2271,23089.935902
1680.0,2271,23126.719606
1660.0,2271,23162.975602
1640.0,2271,23199.229233
1660.0,2271,23234.906126
1560.0,2271,23271.194745
1620.0,2271,23309.315129
1320.0,1871,23337.970627
1680.0,2271,23373.941497
1660.0,2271,23410.128126
1600.0,2271,23445.946529
1680.0,2271,23498.296596
1620.0,2271,23533.361977
1620.0,2271,23569.031595
1660.0,2271,23606.231972
1420.0,2063,23637.939212
1640.0,2271,23674.870624
1340.0,1943,23704.024985
1160.0,1827,23731.766219
1580.0,2271,23769.952464
1300.0,1871,23801.656476
1580.0,2271,23835.749252
1640.0,2271,23873.384868
1340.0,2007,23918.297885
1640.0,2271,23953.484387
1460.0,2055,23986.701847
1660.0,2271,24023.001549
1660.0,2271,24058.497996
1620.0,2271,24092.892977
1640.0,2271,24129.603297
1600.0,2271,24164.730803
1620.0,2271,24200.131823
1660.0,2271,24237.026352
1640.0,2279,24273.290032
1620.0,2263,24328.652061
1680.0,2271,24364.571032
1580.0,2247,24399.626569
1560.0,2271,24434.588873
1580.0,2223,24470.153326
1560.0,2271,24507.897044
1620.0,2271,24545.042314
1640.0,2271,24582.027953
1660.0,2271,24617.419849
1640.0,2271,24653.477993
1420.0,2010,24686.247322
1600.0,2271,24721.708777
1500.0,2223,24775.178246
1440.0,2042,24807.545445
1620.0,2271,24844.412209
1640.0,2271,24880.414296
1560.0,2271,24917.993344
1680.0,2271,24952.645963
1040.0,1551,24977.712444
1620.0,2271,25014.779672
1640.0,2271,25049.888728
1620.0,2271,25086.730677
1380.0,1950,25119.428361
1640.0,2271,25170.638211
1300.0,1878,25200.455979
1580.0,2271,25237.079896
1380.0,1927,25268.670149
1640.0,2271,25306.73965
1580.0,2271,25342.609626
1660.0,2271,25379.669008
1660.0,2271,25415.497289
1640.0,2271,25450.346748
1680.0,2271,25488.250737
1640.0,2271,25525.022255
1640.0,2271,25561.490428
1520.0,2199,25612.765451
1600.0,2271,25646.313206
1700.0,2271,25682.620554
1620.0,2271,25721.713755
1620.0,2271,25758.51601
1660.0,2271,25793.819814
1620.0,2271,25829.418431
1640.0,2271,25866.276641
1620.0,2271,25902.105836
1640.0,2271,25937.357295
1300.0,1863,25968.443061
1640.0,2271,26003.851059
1640.0,2271,26060.078993
1280.0,1817,26088.872474
1620.0,2271,26124.160429
1640.0,2271,26159.211819
1660.0,2271,26193.56678
1280.0,1823,26222.447567
1380.0,2007,26255.306334
1640.0,2271,26290.859964
1520.0,2135,26325.737091
1200.0,1796,26353.805573
1560.0,2271,26390.944696
1620.0,2271,26427.479824
1240.0,1863,26470.19273
1620.0,2271,26506.422366
1600.0,2271,26542.884798
1680.0,2271,26579.467867
1540.0,2111,26614.569153
1420.0,2020,26646.742028
1620.0,2227,26682.10757
1620.0,2271,26718.469331
1620.0,2271,26753.178277
1600.0,2271,26789.841954
1580.0,2271,26825.60888
1640.0,2271,26877.355443
1620.0,2271,26913.621636
1620.0,2271,26949.889183
1420.0,2095,26984.460515
1620.0,2271,27021.501023
1600.0,2271,27058.598046
1300.0,1959,27089.960356
1640.0,2271,27125.983174
1640.0,2271,27161.592773
1640.0,2271,27198.10664
1660.0,2271,27236.457468
1640.0,2271,27271.625197
1620.0,2271,27325.295123
1680.0,2271,27362.892384
