#{"t_start": 1707597672.2100267, "env_id": "ALE/Seaquest-v5"}
r,l,t
0.0,433,18.787582
0.0,357,23.893512
40.0,423,30.290081
160.0,741,42.303998
60.0,443,48.982673
120.0,546,57.878295
100.0,468,65.72026
60.0,384,71.4749
0.0,302,76.006864
20.0,524,83.809339
0.0,316,88.51447
100.0,481,95.841588
100.0,515,103.882098
20.0,337,109.008152
80.0,371,114.321058
80.0,569,122.503652
120.0,453,129.893506
60.0,473,137.616471
80.0,499,146.057181
40.0,420,152.338583
40.0,361,158.149903
80.0,520,166.914221
60.0,456,173.910434
60.0,510,181.4949
60.0,445,188.630818
20.0,421,194.52824
60.0,389,200.434502
0.0,304,204.885592
0.0,320,209.577698
120.0,602,219.226834
60.0,417,225.379504
100.0,459,233.034579
60.0,436,240.107841
20.0,404,246.019593
40.0,415,252.862093
60.0,548,261.221135
100.0,628,271.32577
120.0,689,282.059151
120.0,509,288.752089
80.0,479,295.290458
140.0,710,306.289891
140.0,633,316.612057
240.0,882,330.211946
140.0,620,339.92231
100.0,613,349.352334
340.0,1105,367.491755
140.0,513,376.045954
20.0,379,381.572261
140.0,648,391.711443
320.0,1136,409.971277
100.0,532,417.340233
40.0,367,421.947332
200.0,754,433.456429
60.0,458,440.054139
140.0,649,453.800876
240.0,856,466.605513
220.0,759,477.88484
120.0,542,485.914419
240.0,915,500.709083
320.0,1001,516.039254
340.0,1183,532.830977
300.0,923,546.663782
180.0,658,556.796889
180.0,662,567.459675
40.0,390,574.026331
160.0,636,583.536729
180.0,715,594.886199
300.0,982,609.759422
340.0,894,622.548238
320.0,986,637.50168
320.0,924,652.211178
520.0,1690,678.858714
220.0,773,690.513549
160.0,589,699.451748
260.0,730,711.137429
180.0,729,723.734174
60.0,411,730.160027
200.0,741,742.597287
260.0,856,756.132526
140.0,488,763.678205
400.0,1147,780.380441
100.0,538,788.683755
360.0,1242,808.789304
240.0,909,822.723101
60.0,480,829.827528
160.0,886,844.93786
120.0,633,854.355048
360.0,1311,884.409232
340.0,1209,904.624654
400.0,1282,925.41424
400.0,1245,945.624642
220.0,858,959.819093
520.0,1543,984.575058
360.0,1255,1005.352615
320.0,977,1021.013638
360.0,1311,1042.489308
560.0,1703,1070.723125
320.0,1083,1088.199157
240.0,992,1102.482372
400.0,1367,1123.567574
540.0,1679,1151.108586
280.0,1112,1168.249821
520.0,1626,1192.597444
740.0,2271,1228.441571
480.0,1450,1249.540196
580.0,1869,1279.38389
520.0,1595,1315.020892
740.0,2271,1351.958389
600.0,1820,1381.560618
480.0,1583,1406.755671
520.0,1580,1431.070889
720.0,2119,1465.356914
760.0,2199,1502.439936
620.0,2039,1535.439265
700.0,2063,1566.450964
620.0,1823,1594.177087
700.0,2036,1625.885227
600.0,1807,1655.59637
600.0,1791,1681.24048
600.0,1903,1726.923466
740.0,2127,1760.869135
760.0,2191,1796.579359
500.0,1582,1822.039414
640.0,1774,1848.941267
520.0,1597,1873.585666
700.0,2247,1910.283065
620.0,1888,1940.364853
680.0,2051,1973.569989
400.0,1436,1997.028373
600.0,1855,2027.597231
480.0,1527,2052.43682
660.0,1911,2082.353944
660.0,1900,2110.972056
660.0,2007,2156.641732
800.0,2271,2192.40247
660.0,2015,2224.370295
760.0,2093,2255.788407
740.0,2135,2290.225704
520.0,1625,2317.606401
740.0,2159,2349.963665
760.0,2271,2385.242601
820.0,2271,2421.387637
600.0,1801,2450.574413
680.0,2079,2484.704069
660.0,2039,2518.194223
580.0,1807,2544.885662
580.0,1807,2586.772368
720.0,2095,2620.61933
500.0,1657,2647.943307
800.0,2199,2684.664124
500.0,1583,2710.121888
780.0,2200,2743.411706
800.0,2271,2779.709448
720.0,2077,2812.888073
540.0,1536,2837.214995
780.0,2271,2872.092621
700.0,2023,2904.784753
600.0,1919,2934.501131
800.0,2151,2967.886691
660.0,1913,3013.537445
800.0,2255,3049.763259
600.0,1739,3076.994341
720.0,2091,3109.765393
520.0,1575,3133.942615
700.0,1991,3163.679807
760.0,2068,3195.00875
800.0,2146,3228.366842
740.0,2119,3262.45578
660.0,1885,3293.054171
640.0,1836,3321.964057
700.0,1851,3353.0555
560.0,1738,3381.434513
680.0,1908,3424.475647
800.0,2185,3458.386428
640.0,1681,3483.570178
560.0,1552,3507.710926
840.0,2231,3542.717792
680.0,1748,3570.534421
1000.0,2684,3614.218751
800.0,2188,3650.344599
800.0,2125,3682.903622
660.0,1754,3711.187233
860.0,2155,3746.177232
780.0,1984,3775.042064
1350.0,1934,3805.464623
660.0,1808,3848.287569
680.0,1901,3878.346689
820.0,2168,3914.972568
720.0,2023,3946.712859
760.0,2143,3981.014336
760.0,2082,4015.083661
740.0,1924,4046.006947
520.0,1490,4070.66587
820.0,2122,4104.961433
840.0,1983,4137.52839
520.0,1501,4161.755286
740.0,1945,4192.816202
880.0,2271,4229.211001
720.0,1923,4276.846146
860.0,2093,4311.385589
860.0,2135,4345.038793
940.0,2167,4379.398205
540.0,1463,4403.531145
740.0,1779,4431.438645
560.0,1356,4452.674545
660.0,1449,4473.62209
740.0,1557,4499.683039
840.0,1919,4529.295276
880.0,1822,4559.310982
700.0,1587,4585.47546
760.0,1614,4612.197567
520.0,1224,4632.423703
800.0,1839,4661.687873
960.0,1957,4707.586229
640.0,1385,4729.362719
660.0,1487,4753.087062
620.0,1309,4774.615079
340.0,876,4788.340204
640.0,1304,4809.164148
700.0,1571,4833.072421
1060.0,2127,4868.54096
1120.0,2159,4902.167126
780.0,1537,4926.649714
680.0,1327,4947.867347
480.0,1027,4964.448014
980.0,2047,4997.012805
900.0,1935,5028.443084
580.0,1210,5048.102294
860.0,1959,5079.185233
