#{"t_start": 1707597674.5020497, "env_id": "ALE/Seaquest-v5"}
r,l,t
1000.0,1695,5930.629043
1080.0,1783,5957.720014
1300.0,2012,6003.485855
1760.0,2775,6047.368943
1300.0,2176,6082.008739
1800.0,2671,6125.448041
1460.0,2271,6160.53004
1160.0,1911,6190.229706
1460.0,2271,6227.234505
1320.0,2271,6263.418267
1280.0,2079,6297.6197
1020.0,1687,6325.016363
1320.0,2007,6358.629154
1440.0,2271,6410.377688
860.0,1539,6434.685166
1200.0,1983,6466.796795
1320.0,2143,6500.314276
1160.0,1816,6529.036534
1340.0,2255,6564.361757
1280.0,2015,6597.702109
1520.0,2271,6631.175482
1460.0,2271,6665.64155
1240.0,1991,6696.657014
960.0,1580,6721.473718
1560.0,2271,6757.285191
1480.0,2271,6794.297456
1260.0,2039,6843.367285
1480.0,2271,6879.23325
1300.0,2031,6910.002795
1500.0,2271,6947.245116
1320.0,2023,6980.164078
1560.0,2271,7016.362895
1300.0,2002,7050.197837
1400.0,2095,7083.528507
1340.0,2071,7116.805822
1120.0,1831,7145.677091
1560.0,2271,7182.605736
1500.0,2271,7218.556709
1320.0,1911,7263.761587
1420.0,2207,7298.631977
1380.0,2143,7331.670058
1360.0,2135,7365.282405
1500.0,2279,7403.292397
1420.0,2271,7439.976722
1520.0,2271,7476.59112
1460.0,2160,7510.340861
1180.0,1887,7541.514306
1100.0,1797,7568.892514
1240.0,1983,7600.328825
1200.0,1935,7631.701113
1420.0,2191,7683.447873
1200.0,1871,7712.181803
1020.0,1623,7736.001933
1420.0,2287,7770.787643
1340.0,2063,7802.36355
1180.0,1972,7834.145518
1400.0,2128,7868.226989
1260.0,1975,7897.551121
1220.0,1919,7929.006661
1480.0,2263,7966.68602
1280.0,1975,7998.434487
1560.0,2271,8033.939777
1540.0,2271,8069.2161
1360.0,2023,8118.171907
1400.0,2175,8151.669688
1500.0,2271,8187.716063
1520.0,2271,8223.478221
1400.0,2271,8257.419903
1460.0,2175,8291.882754
1400.0,2271,8327.517682
1340.0,2031,8359.73583
1460.0,2271,8396.31539
1480.0,2231,8431.629885
1540.0,2271,8468.409972
1520.0,2271,8505.705003
1460.0,2199,8559.769902
1180.0,1903,8590.837442
1480.0,2271,8628.26522
1280.0,2007,8658.91427
1560.0,2255,8694.032717
1420.0,2127,8729.406891
1300.0,2135,8765.185691
1220.0,1831,8795.018915
1400.0,2015,8826.35879
1440.0,2287,8861.983301
1140.0,1815,8891.281115
1360.0,2151,8925.040713
1520.0,2271,8977.61205
880.0,1419,9000.345531
1200.0,1791,9028.48896
1420.0,2279,9064.532895
1540.0,2271,9102.097712
1460.0,2089,9134.582801
1240.0,1927,9163.833438
1500.0,2271,9198.175174
1500.0,2271,9234.807499
1240.0,1895,9264.424229
1100.0,1735,9291.461173
1060.0,1735,9318.438221
1260.0,1806,9345.674507
1300.0,1942,9395.945353
1560.0,2271,9432.190781
800.0,1340,9454.347918
