#{"t_start": 1707597675.480726, "env_id": "ALE/Seaquest-v5"}
r,l,t
100.0,612,18.660564
60.0,385,24.256459
60.0,394,29.662358
100.0,634,39.847151
100.0,618,49.779242
40.0,372,55.716817
120.0,529,64.679967
80.0,557,73.905685
100.0,516,81.87558
60.0,439,88.913227
40.0,449,95.085082
140.0,575,104.769495
60.0,462,111.613564
160.0,588,120.491648
80.0,460,128.133687
0.0,346,133.439501
60.0,463,141.233658
120.0,568,150.66141
140.0,538,159.851081
20.0,354,165.391625
20.0,354,170.128436
60.0,442,176.786427
100.0,564,186.006665
60.0,443,192.465482
60.0,465,199.800682
100.0,614,209.738812
40.0,386,215.517399
100.0,510,223.513733
20.0,359,228.962679
180.0,621,239.072985
40.0,401,244.461825
60.0,527,253.027208
100.0,488,260.328564
100.0,610,269.76738
380.0,1091,286.245455
80.0,498,293.521175
40.0,402,299.29614
140.0,611,308.591439
60.0,394,314.431816
120.0,611,323.338188
360.0,1236,343.698391
80.0,477,350.963012
180.0,635,361.353318
160.0,682,372.667282
80.0,494,379.968917
280.0,669,390.979252
200.0,766,402.950632
80.0,493,409.815805
240.0,704,420.164949
100.0,602,429.399377
200.0,827,442.691352
160.0,547,454.152476
200.0,764,465.476724
180.0,721,476.647846
400.0,1199,495.936029
380.0,1209,514.602556
440.0,1546,536.633359
200.0,731,547.80558
200.0,697,558.541517
120.0,473,566.068948
320.0,1136,584.499986
280.0,774,596.526983
360.0,1056,612.316183
200.0,578,620.161208
340.0,1098,636.879238
200.0,751,649.007956
120.0,549,656.35625
100.0,431,661.995834
480.0,1373,685.225381
280.0,814,697.646451
300.0,850,711.765728
120.0,483,720.018842
160.0,589,729.358967
160.0,512,737.324462
100.0,406,743.931445
260.0,1004,759.96105
380.0,1244,778.340512
220.0,732,789.859868
260.0,1052,806.802148
420.0,1322,827.85749
200.0,849,842.015029
240.0,809,854.493358
160.0,677,865.586143
380.0,1368,896.432793
520.0,1581,922.342663
380.0,1329,943.729672
360.0,1247,963.483397
520.0,1668,991.495064
240.0,860,1004.650346
300.0,1051,1021.99625
380.0,1218,1041.735038
620.0,1932,1074.019685
600.0,1847,1102.603921
300.0,1023,1117.880837
400.0,1343,1140.195699
380.0,1305,1160.221895
500.0,1532,1183.774159
440.0,1352,1204.597155
500.0,1738,1231.126293
580.0,1895,1259.94257
480.0,1499,1283.143994
480.0,1642,1319.294778
460.0,1557,1344.157537
440.0,1363,1366.581964
540.0,1751,1394.485506
500.0,1671,1420.818534
540.0,1647,1446.557462
540.0,1691,1474.924741
620.0,1948,1506.934906
780.0,2271,1543.721837
600.0,1793,1570.854925
740.0,2044,1600.608399
580.0,1821,1629.638182
660.0,1959,1661.22454
600.0,1777,1686.621377
600.0,1773,1730.947497
760.0,2265,1768.060905
740.0,2247,1803.945324
700.0,2183,1838.428457
780.0,2255,1873.558821
780.0,2255,1910.021284
600.0,1879,1940.292838
620.0,1831,1969.864591
780.0,2220,2006.588279
720.0,2215,2043.852884
680.0,2271,2079.840553
760.0,2271,2115.007958
660.0,2079,2161.153192
660.0,2007,2193.186377
440.0,1386,2214.342709
700.0,2287,2249.463749
680.0,1914,2279.468319
760.0,2263,2317.719883
620.0,2047,2348.176297
600.0,1734,2374.945163
600.0,1839,2403.515909
640.0,2119,2438.880012
800.0,2207,2475.154601
480.0,1530,2500.452766
820.0,2207,2534.770562
640.0,1893,2576.894846
700.0,1873,2607.193802
560.0,1831,2637.46057
760.0,2184,2672.690489
660.0,1980,2705.061049
600.0,1918,2734.254627
820.0,2148,2767.702426
780.0,2279,2804.079564
740.0,2144,2838.928843
540.0,1669,2863.74447
720.0,2271,2900.728002
740.0,2071,2932.830286
740.0,2207,2966.863227
660.0,1868,3012.251619
660.0,1918,3042.20892
520.0,1546,3066.317473
780.0,2175,3100.941581
780.0,2227,3134.784176
740.0,1956,3163.599012
760.0,2199,3197.091645
580.0,1639,3222.924527
800.0,2247,3259.159895
600.0,1679,3286.508017
780.0,2033,3318.443308
680.0,1936,3350.878451
680.0,1834,3380.642892
860.0,2287,3429.784886
800.0,2046,3460.799908
620.0,1694,3487.224189
640.0,1872,3516.708632
600.0,1877,3545.732228
640.0,1983,3577.811678
620.0,1774,3606.153785
840.0,2127,3641.136751
820.0,2175,3675.023369
460.0,1354,3696.75735
840.0,2155,3731.759335
700.0,1944,3761.032899
660.0,1898,3789.955924
920.0,2410,3842.328509
380.0,1055,3858.246963
600.0,1671,3885.151165
760.0,2271,3923.050699
460.0,1361,3943.796689
780.0,2047,3976.702465
620.0,1640,4002.595578
800.0,2075,4037.1674
680.0,1894,4068.082522
760.0,2015,4100.676163
460.0,1340,4121.587613
840.0,2105,4156.017703
840.0,2199,4191.34089
800.0,2135,4225.340949
600.0,1682,4268.659434
620.0,1682,4296.431475
700.0,1912,4327.072873
820.0,2024,4358.870549
740.0,1971,4391.214149
860.0,1990,4423.434151
680.0,1634,4449.054958
520.0,1138,4465.320975
1020.0,2048,4498.821552
920.0,1926,4528.253963
760.0,1623,4554.893985
1080.0,2079,4589.960149
620.0,1591,4615.916225
620.0,1331,4638.133035
800.0,1791,4666.800617
920.0,1685,4707.891261
480.0,1234,4726.735639
1020.0,1995,4759.902584
840.0,1727,4787.815679
480.0,1087,4804.915072
640.0,1268,4824.159498
920.0,1854,4854.110547
740.0,1619,4879.782512
820.0,1767,4908.437135
760.0,1439,4931.067836
540.0,1071,4947.852261
860.0,1721,4975.379527
1180.0,2279,5012.359638
1020.0,1882,5043.813038
1200.0,2199,5078.658392
780.0,1521,5103.470665
900.0,1770,5144.163063
380.0,834,5156.971695
960.0,1646,5183.953274
820.0,1639,5208.042951
1060.0,1999,5241.134055
900.0,1791,5269.282444
800.0,1564,5294.67235
1180.0,2008,5326.6387
1220.0,2061,5359.820099
820.0,1454,5384.434381
1320.0,2263,5420.94958
1240.0,2143,5454.624033
1000.0,1775,5484.035983
1080.0,1931,5514.942425
1460.0,2421,5570.483986
1340.0,2213,5605.640785
1460.0,2271,5642.594503
1220.0,2191,5677.822204
1140.0,1887,5708.020316
1020.0,1775,5736.564658
1240.0,2119,5769.396182
1260.0,2271,5804.269929
1020.0,1647,5832.287362
1440.0,2271,5867.931173
1260.0,2231,5904.586296
1360.0,2015,5937.190188
1300.0,2223,5986.579973
920.0,1575,6010.131548
1080.0,1674,6036.181531
1280.0,2032,6068.773241
1400.0,2190,6104.292286
1460.0,2271,6140.494983
1420.0,2271,6174.518014
1600.0,2369,6212.760981
1440.0,2271,6248.922655
1100.0,1783,6278.122388
1360.0,1999,6311.359223
760.0,1404,6334.154212
1440.0,2271,6372.091595
1420.0,2135,6421.080508
1100.0,1855,6451.309793
1320.0,2023,6482.869254
1120.0,1791,6511.551676
960.0,1551,6535.287014
1480.0,2271,6571.896806
1480.0,2263,6608.402271
1380.0,2127,6640.082123
1500.0,2271,6675.317476
1480.0,2271,6710.150961
1520.0,2271,6746.403743
1020.0,1647,6772.462526
820.0,1447,6795.723016
1280.0,1983,6843.885542
1140.0,1918,6873.961311
1360.0,2271,6909.055463
1060.0,1679,6936.175696
1280.0,1943,6967.431685
1540.0,2271,7004.30935
1240.0,2001,7036.425652
1460.0,2271,7074.082133
1460.0,2221,7109.71039
1580.0,2271,7145.485183
1560.0,2271,7182.21473
1440.0,2263,7218.005515
1260.0,1943,7264.148995
1200.0,1821,7292.768634
1420.0,2271,7327.870763
1420.0,2175,7362.731197
1440.0,2271,7400.626812
1300.0,2191,7436.225325
1480.0,2271,7472.379517
1340.0,2023,7503.824735
1200.0,1975,7536.361927
1160.0,1877,7565.358698
1500.0,2271,7601.586504
1220.0,1935,7632.913134
1220.0,1911,7679.911176
1560.0,2271,7715.198612
1280.0,1930,7744.247876
1080.0,1751,7770.528091
1480.0,2271,7805.251652
1440.0,2095,7839.767327
1420.0,2191,7873.892111
1380.0,2095,7905.800583
1480.0,2263,7943.66107
1220.0,1871,7974.110714
1240.0,2063,8006.500725
1500.0,2167,8040.731776
1380.0,2045,8072.411584
1380.0,2159,8122.905375
1200.0,1879,8152.213558
1540.0,2279,8187.847309
1420.0,2150,8221.647957
1520.0,2271,8255.526605
1480.0,2271,8291.660268
1580.0,2271,8327.464567
1240.0,1879,8357.411712
1520.0,2271,8393.698751
1580.0,2279,8429.925326
1240.0,1919,8460.863762
1460.0,2271,8498.152447
1580.0,2279,8553.924188
1440.0,2271,8590.907499
940.0,1554,8616.278743
1520.0,2271,8651.990596
1560.0,2279,8687.870008
1080.0,1591,8713.392674
1520.0,2271,8751.387473
1180.0,1863,8781.692292
1420.0,2119,8815.635137
1260.0,1919,8847.394822
1500.0,2271,8882.561069
1320.0,1962,8912.801846
1540.0,2271,8965.807054
1400.0,2071,8999.870089
1460.0,2151,9033.873814
1380.0,2153,9068.453391
1300.0,1967,9100.641017
1560.0,2271,9135.739242
1560.0,2271,9170.982855
1160.0,1782,9197.408284
1440.0,2135,9232.179486
1540.0,2271,9267.704686
1500.0,2255,9302.514779
1420.0,2212,9337.248732
1600.0,2271,9391.834667
1400.0,2271,9428.411827
1440.0,2151,9464.51184
1580.0,2271,9501.467285
1220.0,1938,9530.021969
1040.0,1695,9555.441604
1480.0,2279,9588.550256
1480.0,2135,9622.879877
900.0,1423,9644.694704
1560.0,2271,9681.277731
1480.0,2271,9717.656777
1140.0,1815,9747.758972
1380.0,2079,9781.763812
1120.0,1871,9830.408396
1460.0,2271,9865.25864
1180.0,1823,9893.178285
1400.0,2033,9925.932869
1300.0,2015,9959.015858
1480.0,2271,9995.476314
1540.0,2271,10032.424355
1520.0,2271,10068.243187
1480.0,2279,10103.897199
1540.0,2271,10138.651945
1260.0,1935,10169.575054
980.0,1580,10195.207258
1580.0,2279,10249.132344
1620.0,2279,10284.272135
1620.0,2271,10322.24937
1560.0,2271,10359.098302
1480.0,2271,10396.206075
1540.0,2271,10433.850813
1460.0,2167,10468.292124
1460.0,2271,10503.020006
1380.0,2151,10538.169966
1260.0,1863,10567.568566
1460.0,2271,10605.999807
1600.0,2279,10639.826823
1160.0,1815,10688.789582
1480.0,2199,10721.311795
1320.0,2031,10752.369047
1120.0,1735,10781.639176
1020.0,1559,10807.663904
1300.0,1931,10838.983049
1540.0,2271,10876.474353
1480.0,2271,10912.686266
1260.0,1967,10944.24787
1600.0,2231,10979.310372
1260.0,1892,11009.263844
1560.0,2271,11044.808752
1520.0,2135,11099.141129
1500.0,2271,11134.742415
1380.0,1991,11167.589832
1600.0,2271,11205.016984
1520.0,2271,11242.208071
1540.0,2279,11278.289095
1160.0,1879,11309.125167
1120.0,1711,11337.0453
1620.0,2279,11374.665809
1600.0,2271,11410.59817
1460.0,2177,11446.269074
1560.0,2271,11483.089163
1600.0,2271,11537.396103
1240.0,1815,11568.093776
1560.0,2271,11604.314199
1480.0,2127,11639.542906
1540.0,2271,11676.07632
1560.0,2271,11713.099581
1140.0,1818,11743.184013
1540.0,2271,11779.625735
1560.0,2271,11817.298763
1280.0,1908,11848.722512
1640.0,2271,11885.748451
1320.0,1983,11915.648928
1620.0,2271,11968.433761
1540.0,2279,12003.857458
1560.0,2271,12039.867375
1380.0,2095,12072.993393
1460.0,2271,12109.957916
840.0,1327,12130.674244
1040.0,1680,12154.357885
1540.0,2271,12191.435215
1540.0,2271,12227.910425
1620.0,2271,12264.283987
1300.0,1903,12295.921285
1540.0,2271,12334.61587
1580.0,2271,12386.325171
1360.0,1935,12418.81876
1260.0,1863,12447.245003
1580.0,2271,12481.859587
1540.0,2271,12517.451825
1600.0,2271,12553.425341
1560.0,2271,12588.141991
1520.0,2271,12624.109285
920.0,1477,12645.805905
1180.0,1815,12673.96266
1240.0,1823,12702.948701
1600.0,2271,12740.206888
1460.0,2271,12777.231986
1520.0,2279,12829.693004
1180.0,1831,12858.764431
1360.0,1975,12891.165297
1520.0,2143,12924.952048
1300.0,2039,12957.53995
1540.0,2191,12993.084638
1520.0,2271,13029.725885
1360.0,2031,13062.659731
1460.0,2271,13095.170402
1620.0,2279,13132.224288
1520.0,2246,13168.714318
1520.0,2252,13203.496889
1600.0,2271,13256.974157
1560.0,2260,13294.277652
1380.0,2031,13327.115865
1580.0,2271,13364.622149
1240.0,1855,13395.113072
1560.0,2271,13430.716997
1560.0,2271,13466.404422
1420.0,2079,13496.993462
1660.0,2271,13531.513887
1480.0,2271,13566.40576
1580.0,2271,13601.266862
1620.0,2271,13637.636067
1260.0,1821,13684.521264
1620.0,2271,13722.136416
1500.0,2247,13758.885167
1460.0,2071,13790.191043
1620.0,2271,13825.212617
1200.0,1823,13853.807451
1320.0,1975,13885.817152
1600.0,2271,13923.546612
1500.0,2247,13959.730614
1460.0,2271,13996.897478
1560.0,2271,14032.008997
1540.0,2271,14086.279767
1180.0,1863,14115.914201
1520.0,2271,14152.006232
1640.0,2271,14189.024144
1560.0,2271,14224.105306
1580.0,2271,14261.112845
1580.0,2271,14297.775196
1180.0,1851,14328.048594
1240.0,1855,14357.103282
1580.0,2271,14393.012343
1200.0,1855,14421.08022
1540.0,2207,14456.331416
1480.0,2167,14489.85533
1220.0,1911,14536.071831
1580.0,2271,14572.220103
1540.0,2271,14608.696446
1220.0,1875,14638.457901
1180.0,1831,14667.186499
1620.0,2271,14704.114862
1100.0,1679,14730.935641
1280.0,1887,14762.802422
1540.0,2271,14798.26543
1600.0,2271,14836.665523
1540.0,2271,14871.381963
1240.0,1895,14900.659934
1500.0,2175,14956.090292
1560.0,2271,14993.483041
1560.0,2271,15029.24092
1560.0,2271,15066.241004
1220.0,1855,15096.952222
1580.0,2271,15133.604149
1560.0,2271,15168.574333
1340.0,1919,15197.767529
1460.0,2079,15231.347597
1400.0,2055,15262.444457
1580.0,2199,15297.545531
1580.0,2271,15333.055342
1620.0,2271,15386.644052
1500.0,2271,15423.674961
1560.0,2271,15458.382987
1560.0,2271,15496.206811
1620.0,2271,15533.778861
1400.0,2079,15564.606514
1300.0,1935,15596.021832
1520.0,2271,15631.968755
1620.0,2271,15669.073607
1640.0,2271,15704.589078
1600.0,2271,15740.552705
1200.0,1823,15771.171049
1600.0,2271,15822.34467
1420.0,2103,15855.392948
1560.0,2223,15891.352181
1600.0,2271,15927.955545
1580.0,2271,15965.140903
1520.0,2271,16002.8613
1620.0,2271,16038.429569
1620.0,2271,16076.41193
1620.0,2271,16112.172369
1280.0,1927,16142.761917
1640.0,2287,16180.355969
1400.0,1999,16228.110696
1580.0,2271,16263.116835
1260.0,1839,16291.283225
1260.0,1823,16320.017143
1600.0,2271,16356.98498
1260.0,1815,16386.967571
1600.0,2271,16424.264331
1360.0,2007,16456.78209
1380.0,2055,16489.204538
1600.0,2279,16526.902895
1320.0,1927,16555.667359
1600.0,2271,16589.724215
1560.0,2271,16625.546756
1580.0,2271,16678.918984
1460.0,2095,16710.848313
1600.0,2271,16746.09986
1600.0,2271,16781.908434
1380.0,2087,16812.973136
1480.0,2079,16847.21713
1620.0,2271,16884.044861
1600.0,2271,16920.508427
1640.0,2271,16957.267999
1540.0,2271,16995.201262
1540.0,2271,17032.965957
1380.0,2015,17082.033886
1640.0,2271,17119.260473
1600.0,2279,17154.39826
1560.0,2145,17188.806854
1660.0,2271,17225.396247
1660.0,2279,17261.553018
1280.0,1841,17290.739877
1480.0,2271,17326.834776
1540.0,2271,17360.875316
1480.0,2163,17395.24399
1600.0,2271,17431.823379
1640.0,2271,17467.972607
1560.0,2271,17524.826802
1500.0,2063,17558.209139
1640.0,2271,17594.408943
1520.0,2271,17629.273018
1600.0,2271,17665.049965
1200.0,1767,17693.253394
1600.0,2271,17729.192534
1580.0,2271,17764.959234
1080.0,1599,17791.071856
1580.0,2271,17827.494043
1580.0,2271,17862.13274
1640.0,2271,17899.407584
1600.0,2279,17952.85139
1520.0,2271,17987.762602
1600.0,2271,18023.32679
1380.0,1999,18053.764434
1580.0,2271,18089.737404
1660.0,2271,18125.504566
1520.0,2271,18162.516803
1640.0,2271,18198.488449
1580.0,2271,18237.102032
1500.0,2191,18271.584467
1600.0,2271,18306.800734
1580.0,2208,18359.131516
1620.0,2271,18395.949829
1660.0,2271,18432.522762
1640.0,2271,18468.826558
1620.0,2279,18506.809577
1580.0,2271,18544.728858
1580.0,2279,18581.525012
1660.0,2271,18617.404228
1440.0,2063,18651.541496
1300.0,1895,18681.512205
1380.0,1935,18710.217101
1460.0,2047,18741.938364
1600.0,2271,18793.821033
1620.0,2271,18829.317469
1320.0,1911,18860.344886
1620.0,2271,18895.506888
1640.0,2271,18930.109987
1640.0,2271,18964.241604
1480.0,2157,18998.586688
1480.0,2103,19033.493415
1560.0,2271,19068.842088
1600.0,2271,19102.629616
1620.0,2271,19139.992469
1620.0,2271,19176.223269
1560.0,2271,19228.259565
1340.0,1903,19259.622422
1580.0,2231,19295.46366
1600.0,2263,19332.75895
1460.0,2063,19364.901325
1580.0,2271,19401.079654
1620.0,2271,19436.918622
1480.0,2271,19473.116905
1540.0,2271,19509.948478
1460.0,2127,19543.27907
1260.0,1826,19571.119236
1560.0,2271,19608.523709
1620.0,2271,19659.853071
1560.0,2271,19696.847731
1340.0,1983,19727.718855
1560.0,2271,19764.986645
1620.0,2271,19799.970251
1640.0,2279,19838.528202
1260.0,1862,19869.788963
1600.0,2271,19905.55736
1620.0,2271,19941.517236
1560.0,2271,19977.606437
1300.0,1823,20008.043054
1200.0,1823,20037.816039
1620.0,2271,20086.544386
1600.0,2271,20121.858168
1620.0,2271,20159.211971
1640.0,2271,20193.344935
1640.0,2271,20230.051179
1560.0,2271,20264.803218
1660.0,2271,20300.902525
1680.0,2271,20337.596257
1600.0,2271,20373.721851
1640.0,2271,20412.33301
1560.0,2191,20448.912876
1580.0,2271,20504.869682
1600.0,2279,20542.469203
1600.0,2271,20580.759522
1620.0,2271,20618.029312
1400.0,2007,20652.265395
1680.0,2271,20687.27376
1660.0,2271,20723.878356
1520.0,2271,20758.726162
1620.0,2271,20792.6614
1500.0,2271,20829.798069
1640.0,2271,20865.564499
1680.0,2271,20918.091796
1560.0,2271,20954.271344
1660.0,2271,20989.856041
1660.0,2271,21024.667078
1600.0,2271,21059.552289
1560.0,2271,21093.994089
1620.0,2271,21130.728646
1660.0,2271,21167.282495
1680.0,2271,21204.238162
1560.0,2271,21240.912076
1600.0,2271,21279.531424
1620.0,2271,21317.652575
1600.0,2271,21369.065481
1620.0,2271,21407.259027
1560.0,2271,21444.398733
1640.0,2271,21481.448757
1620.0,2271,21516.860108
1560.0,2271,21551.321144
1600.0,2271,21587.298453
1540.0,2271,21623.166464
1580.0,2271,21659.305933
1640.0,2271,21695.910735
1560.0,2159,21731.82104
1620.0,2279,21785.332199
1580.0,2271,21823.874692
1660.0,2271,21860.967656
1340.0,1975,21892.118402
1320.0,1930,21924.187315
1600.0,2271,21960.009376
1600.0,2271,21995.693132
1640.0,2271,22030.335038
1620.0,2271,22068.586004
1640.0,2271,22103.868771
1340.0,1943,22133.578232
1560.0,2159,22168.314533
1620.0,2271,22218.992705
1660.0,2271,22255.295556
1260.0,1879,22284.725669
1580.0,2271,22321.567595
1580.0,2271,22355.96197
1240.0,1756,22383.602948
1660.0,2271,22420.200076
1600.0,2271,22454.304595
1440.0,2031,22483.358648
1640.0,2271,22518.037647
1620.0,2271,22553.988399
1620.0,2271,22589.088575
1360.0,1911,22638.736021
1620.0,2271,22673.737617
1660.0,2271,22710.870342
1440.0,2127,22745.901696
1660.0,2271,22784.695616
1620.0,2271,22821.350177
1640.0,2271,22858.730522
1640.0,2271,22896.065842
1620.0,2271,22932.679065
1620.0,2271,22967.644813
1640.0,2263,23003.62894
1240.0,1823,23050.079262
1640.0,2271,23086.494645
1580.0,2271,23123.454794
1320.0,1927,23153.583817
1580.0,2271,23190.215169
1620.0,2271,23225.756674
1540.0,2271,23262.144398
1640.0,2271,23299.93021
1640.0,2271,23335.850842
1620.0,2271,23371.676194
840.0,1383,23394.492952
1660.0,2271,23429.172335
1660.0,2271,23481.086813
1600.0,2271,23517.980681
1620.0,2271,23552.006163
1680.0,2263,23588.578095
1620.0,2271,23623.343096
1620.0,2271,23659.998698
1620.0,2271,23696.100523
1660.0,2271,23730.591934
1600.0,2279,23768.610502
1580.0,2271,23806.267716
1700.0,2271,23841.130092
1220.0,1743,23869.505583
1420.0,2047,23915.341301
1540.0,2111,23948.350689
1580.0,2159,23982.571586
1620.0,2271,24019.307442
1580.0,2223,24053.084201
1580.0,2271,24088.024189
1440.0,2047,24121.048856
1280.0,1839,24149.561425
1640.0,2279,24184.372183
1560.0,2271,24220.681408
1600.0,2271,24257.505539
1660.0,2271,24293.983941
1500.0,2207,24347.551301
1640.0,2271,24382.908155
1660.0,2271,24419.153094
1620.0,2271,24455.01946
1660.0,2271,24492.582747
1640.0,2271,24528.831841
1680.0,2271,24566.585688
1680.0,2271,24601.737111
1680.0,2271,24637.612411
1660.0,2271,24674.611426
1640.0,2271,24711.315096
1700.0,2271,24764.792167
1580.0,2271,24800.659368
1640.0,2271,24838.441108
1660.0,2271,24874.648941
1620.0,2271,24912.218858
1660.0,2271,24946.221163
1600.0,2271,24983.137252
1600.0,2271,25020.254817
1640.0,2271,25055.656342
1500.0,2111,25089.735487
1640.0,2271,25127.679383
1620.0,2271,25178.278236
1620.0,2271,25215.685015
1640.0,2271,25252.319918
1660.0,2271,25289.917279
1660.0,2271,25326.067734
1500.0,2199,25361.479012
1660.0,2271,25399.604998
1680.0,2271,25433.662199
1620.0,2271,25470.40078
1540.0,2223,25505.948229
1660.0,2279,25543.240089
1640.0,2247,25577.950203
1640.0,2271,25629.552959
1660.0,2271,25664.956826
1580.0,2271,25702.405306
1320.0,1857,25733.252384
1680.0,2271,25769.171419
1620.0,2271,25805.207998
