#{"t_start": 1707597672.4109116, "env_id": "ALE/Seaquest-v5"}
r,l,t
60.0,378,17.449884
80.0,448,24.089883
60.0,444,30.775526
80.0,524,38.800417
0.0,380,44.479685
40.0,375,50.131263
120.0,551,59.112632
20.0,334,64.058157
0.0,314,68.761522
40.0,614,78.697393
20.0,346,83.346014
40.0,374,88.945654
120.0,525,96.899759
20.0,326,101.625232
120.0,536,110.329185
40.0,408,116.135933
20.0,386,121.160139
40.0,404,127.436284
80.0,416,134.121418
20.0,365,139.708438
20.0,388,145.897016
100.0,537,154.723377
40.0,393,160.858493
40.0,344,166.18327
140.0,495,173.580286
140.0,550,181.905593
140.0,500,190.048798
120.0,765,202.433891
120.0,418,208.448039
80.0,478,215.970105
120.0,439,222.671408
60.0,446,229.737599
180.0,740,242.250881
80.0,426,248.385438
40.0,412,255.003132
60.0,430,261.229493
40.0,373,266.805604
100.0,413,272.877143
100.0,551,280.968539
80.0,474,287.510854
80.0,550,295.313857
80.0,453,301.957695
220.0,719,313.639907
80.0,395,319.225772
180.0,545,327.149637
180.0,720,339.152098
200.0,685,349.720115
100.0,443,356.425866
320.0,943,372.086883
280.0,836,385.794972
240.0,826,399.651073
140.0,443,405.927161
120.0,533,413.263903
200.0,732,423.911545
180.0,660,434.143676
0.0,299,438.193136
60.0,388,444.289659
240.0,784,460.009388
360.0,1058,475.643308
280.0,855,488.640184
400.0,1227,509.147589
400.0,1210,525.998376
360.0,1150,542.850375
180.0,714,553.871709
220.0,692,564.677335
180.0,675,576.501895
420.0,1275,597.354712
240.0,943,611.163348
380.0,1311,630.298245
200.0,716,641.171959
400.0,1311,661.352466
300.0,1054,678.759022
340.0,1020,695.17545
220.0,634,704.321535
200.0,770,717.230451
160.0,598,727.456321
180.0,645,737.707149
100.0,455,744.869242
140.0,567,753.532516
440.0,1365,773.987948
260.0,785,786.256236
340.0,1133,804.918314
180.0,675,814.993469
300.0,1152,833.925828
160.0,555,843.105877
140.0,566,851.816557
220.0,781,864.086774
220.0,820,885.809735
280.0,1087,903.489113
520.0,1787,933.041013
380.0,1110,951.017065
240.0,800,963.698415
320.0,1068,980.68643
540.0,1643,1007.650579
360.0,1239,1028.237573
300.0,961,1043.671116
460.0,1575,1069.751634
500.0,1499,1093.98943
480.0,1560,1117.299566
560.0,1871,1148.293438
300.0,1052,1163.918687
480.0,1663,1189.510875
520.0,1807,1217.798208
360.0,1175,1235.030198
440.0,1479,1256.755543
580.0,1909,1287.046276
420.0,1324,1318.404382
480.0,1519,1342.397027
540.0,1622,1368.869792
600.0,1951,1400.216392
600.0,1991,1431.329643
420.0,1327,1452.43606
520.0,1727,1481.58469
700.0,2271,1518.835574
780.0,2271,1554.138703
520.0,1721,1580.026896
600.0,1985,1609.72831
540.0,1791,1638.748504
700.0,2119,1671.907415
600.0,1841,1698.408365
720.0,2127,1748.289246
460.0,1411,1771.831842
600.0,1815,1800.835973
580.0,1688,1827.181285
740.0,2271,1863.207551
760.0,2204,1897.577622
580.0,1847,1927.619008
720.0,2021,1960.375018
620.0,1967,1992.686532
700.0,1967,2025.124686
600.0,1912,2055.893608
600.0,1807,2084.088262
780.0,2271,2119.58777
760.0,2071,2165.263026
720.0,2190,2200.916682
520.0,1715,2227.536598
500.0,1559,2250.810017
620.0,1856,2279.78492
740.0,2199,2317.136877
320.0,1066,2332.994428
680.0,2045,2363.076867
740.0,2253,2398.208408
740.0,2271,2435.89206
720.0,2271,2473.022265
740.0,2271,2510.84048
780.0,2271,2544.992874
620.0,1818,2586.771109
620.0,1823,2616.534606
740.0,2119,2651.318617
660.0,2071,2685.743409
760.0,2271,2721.814121
800.0,2191,2754.960324
740.0,2127,2789.272856
800.0,2215,2825.3983
820.0,2183,2858.911044
560.0,1727,2886.346165
780.0,2271,2922.743214
780.0,2242,2956.759599
760.0,2271,3008.222013
700.0,2076,3041.319415
840.0,2247,3077.156887
780.0,2151,3110.867939
760.0,2223,3144.824598
720.0,1882,3172.83359
540.0,1580,3196.86907
780.0,2008,3228.547366
780.0,2095,3262.149772
700.0,1948,3293.66722
600.0,1532,3317.258757
640.0,1657,3344.530387
800.0,2077,3378.80913
680.0,1776,3419.63793
760.0,2151,3453.889401
680.0,1871,3481.51754
740.0,2015,3513.423436
780.0,2071,3545.310391
540.0,1691,3572.472646
420.0,1420,3595.684415
780.0,1995,3627.738746
680.0,1913,3658.781558
600.0,1772,3686.112679
1060.0,2392,3725.256918
820.0,2203,3759.295652
700.0,1915,3788.284624
700.0,1917,3818.157516
780.0,2114,3865.704261
760.0,2087,3900.18408
760.0,2007,3932.44706
760.0,2271,3969.445364
780.0,2095,4001.422075
780.0,2003,4034.955742
520.0,1533,4059.638182
640.0,1738,4087.116028
960.0,2085,4120.543225
720.0,1784,4149.950924
720.0,1927,4179.958296
440.0,1330,4201.877031
860.0,2126,4234.611944
520.0,1524,4276.673577
840.0,2135,4311.830779
780.0,2143,4345.358726
660.0,1671,4371.606499
960.0,2223,4408.303327
740.0,1871,4437.537607
420.0,1066,4454.338559
520.0,1343,4473.44217
840.0,1695,4501.77063
760.0,1516,4524.801193
600.0,1532,4548.934062
780.0,1767,4578.044432
660.0,1405,4601.012674
840.0,2135,4636.968167
920.0,1903,4667.526244
1100.0,2152,4716.86814
1040.0,1969,4747.806005
500.0,1167,4767.224373
920.0,1917,4797.169497
400.0,961,4812.507036
660.0,1515,4835.660188
900.0,1831,4865.898194
800.0,1679,4892.157844
980.0,1959,4923.588637
900.0,1627,4949.662184
700.0,1327,4970.560233
460.0,1127,4988.236714
700.0,1729,5016.365064
1180.0,2133,5051.624641
480.0,1119,5069.560294
960.0,2079,5103.295982
560.0,1235,5135.002141
800.0,1524,5159.271464
1060.0,1944,5190.543613
1040.0,1889,5219.664951
960.0,1991,5251.830617
1160.0,2271,5288.133663
680.0,1284,5308.522085
900.0,1561,5333.452554
1040.0,1759,5361.94718
1340.0,2144,5398.414127
740.0,1471,5421.347522
880.0,1583,5445.800994
400.0,960,5461.351312
1020.0,1783,5490.492461
900.0,1547,5514.952361
1220.0,1991,5562.730526
1140.0,2023,5595.577406
760.0,1399,5618.014835
1420.0,2191,5653.105705
1340.0,2167,5687.27641
920.0,1546,5712.135971
1320.0,2058,5745.239282
1120.0,1904,5774.734349
1420.0,2271,5809.91383
1440.0,2271,5847.526154
1360.0,2271,5884.10536
1340.0,2005,5917.561614
1480.0,2271,5953.338454
1460.0,2175,6001.322258
1160.0,1935,6031.705923
1200.0,2008,6062.661949
1460.0,2167,6097.699188
1300.0,2053,6130.677536
1480.0,2271,6165.543913
1140.0,1879,6194.617185
1420.0,2271,6231.488374
1240.0,1959,6262.59859
1360.0,2271,6300.170125
1320.0,2127,6335.400823
1240.0,1927,6367.693924
1180.0,1855,6412.728382
1300.0,1980,6444.463809
1480.0,2271,6480.63592
1200.0,1887,6510.870673
1360.0,2031,6542.183071
860.0,1451,6564.690662
1120.0,1700,6592.455903
1460.0,2170,6625.485096
720.0,1243,6643.737795
1440.0,2223,6677.779272
860.0,1435,6699.563677
1540.0,2199,6734.80868
1480.0,2271,6770.598003
1420.0,2271,6807.859522
1460.0,2231,6859.784194
1480.0,2271,6894.640479
1180.0,1831,6924.305725
1480.0,2271,6960.86162
1560.0,2271,6997.462938
1060.0,1703,7023.842036
1240.0,1951,7057.038068
1360.0,2174,7091.884218
1200.0,1871,7121.814056
1540.0,2271,7157.151322
1540.0,2271,7195.037883
1540.0,2271,7229.839109
1400.0,2111,7278.743492
1600.0,2271,7315.313675
1200.0,1863,7343.639694
1280.0,1967,7374.981759
1140.0,1839,7405.324918
1280.0,1911,7436.584251
1520.0,2271,7471.987633
1420.0,2143,7505.787672
1560.0,2271,7543.6529
1500.0,2188,7577.653669
1460.0,2223,7613.111032
1500.0,2271,7649.856576
1220.0,2033,7697.693769
1460.0,2239,7732.382519
1100.0,1660,7757.983452
1220.0,1855,7786.470388
1440.0,2143,7818.637152
1520.0,2271,7856.200469
1120.0,1919,7885.672466
1520.0,2271,7921.688824
1520.0,2263,7959.722118
1480.0,2199,7994.855938
880.0,1359,8016.166014
1320.0,2087,8049.263168
1600.0,2271,8083.842088
1440.0,2279,8136.551064
1540.0,2271,8172.141309
1460.0,2143,8205.76686
1340.0,2047,8237.648504
1480.0,2271,8272.886667
960.0,1533,8296.038194
1480.0,2271,8331.737725
1560.0,2255,8367.875813
1540.0,2271,8404.581481
1540.0,2271,8440.228751
1500.0,2271,8477.094847
1140.0,1820,8507.319983
1560.0,2271,8562.497883
640.0,1093,8580.313526
1120.0,1743,8608.096485
1420.0,2279,8645.148375
1460.0,2271,8680.037467
1240.0,1863,8709.56106
1300.0,2001,8743.223202
1080.0,1680,8771.555394
1160.0,1817,8801.420851
1180.0,1831,8829.497613
1120.0,1794,8858.02392
1560.0,2271,8894.244889
1100.0,1689,8919.807065
860.0,1439,8958.946301
1580.0,2255,8995.09847
1360.0,1975,9026.8088
1660.0,2437,9066.028657
1480.0,2271,9103.271706
1540.0,2271,9138.687588
1360.0,2063,9170.641124
1480.0,2119,9202.371868
1480.0,2208,9237.946177
1400.0,2215,9272.778359
1420.0,2271,9307.911038
1260.0,2048,9339.710336
1200.0,1990,9389.818024
1460.0,2271,9426.235919
1320.0,1936,9458.238308
1560.0,2271,9495.785326
1280.0,1884,9524.011915
1580.0,2271,9558.321586
1540.0,2271,9591.395417
1360.0,2079,9624.502017
1460.0,2271,9660.773033
1300.0,2102,9694.371563
1080.0,1703,9721.254641
1140.0,1863,9752.129768
1280.0,1936,9783.749884
1260.0,1911,9832.722737
1220.0,1898,9861.234885
1540.0,2229,9896.438519
1380.0,2012,9928.806692
1520.0,2279,9965.52756
1580.0,2263,10002.35107
1500.0,2223,10037.897533
1600.0,2271,10073.808543
1360.0,2087,10106.573849
1540.0,2271,10141.546561
1520.0,2271,10177.768841
1300.0,1935,10209.469041
1280.0,1995,10259.139919
1400.0,2070,10290.659918
1560.0,2271,10328.39852
1380.0,2020,10361.129289
