#{"t_start": 1707695521.212137, "env_id": "ALE/Breakout-v5"}
r,l,t
27.0,839,18.570801
36.0,1032,34.558574
32.0,953,48.760288
45.0,1269,67.204903
64.0,1240,83.921828
30.0,979,99.791615
23.0,974,115.570749
23.0,713,127.08455
36.0,1110,145.164425
28.0,787,156.41258
32.0,946,171.656317
54.0,1359,194.167251
25.0,994,207.890025
43.0,1276,228.79857
28.0,845,241.129297
54.0,1323,263.643138
21.0,727,273.357191
32.0,961,287.349303
30.0,955,301.291693
39.0,961,315.874709
15.0,726,326.614011
32.0,1092,342.557534
17.0,716,353.781758
12.0,535,361.967252
27.0,903,376.079027
43.0,1269,395.246473
47.0,1297,415.078069
32.0,1063,436.311441
24.0,823,447.741838
18.0,684,457.438256
35.0,1083,473.171869
28.0,801,485.28006
42.0,1154,503.164963
26.0,983,517.994459
22.0,849,530.792599
42.0,1251,550.787642
32.0,1105,568.487335
23.0,872,581.568241
51.0,1317,602.53732
61.0,1239,620.946469
29.0,949,636.564782
34.0,966,652.160024
47.0,1259,672.536777
21.0,849,686.000045
17.0,780,698.426834
47.0,1402,721.163769
32.0,886,734.66742
19.0,741,746.207078
45.0,1317,768.338054
33.0,839,780.760719
48.0,1447,803.066841
27.0,1008,819.481178
41.0,1184,837.983554
25.0,873,857.003013
23.0,738,867.046378
16.0,723,877.477453
43.0,1030,894.156693
25.0,766,905.217246
26.0,940,921.125745
30.0,981,935.586987
25.0,947,949.366838
23.0,743,960.638963
40.0,1025,975.848003
29.0,986,990.341212
53.0,1246,1008.369255
59.0,1343,1029.584054
14.0,671,1040.506962
25.0,914,1054.634801
37.0,1059,1070.582075
26.0,943,1085.660642
50.0,1056,1102.093855
18.0,695,1111.839608
20.0,744,1123.721128
16.0,599,1133.121169
27.0,1006,1148.782123
30.0,933,1163.802488
25.0,993,1179.495885
18.0,733,1190.548041
31.0,952,1205.806137
49.0,1239,1224.80278
26.0,1028,1240.417742
26.0,965,1254.617111
29.0,975,1277.665093
27.0,816,1291.500885
37.0,1157,1310.54021
34.0,996,1324.965496
39.0,1193,1342.214419
39.0,1039,1358.202192
40.0,1029,1374.65848
33.0,1036,1391.783092
27.0,899,1404.862487
23.0,913,1419.936794
33.0,1118,1437.500271
32.0,1063,1454.337295
50.0,1069,1471.589505
21.0,874,1483.101488
28.0,885,1495.30635
21.0,744,1505.375672
28.0,999,1519.277987
19.0,788,1531.114497
48.0,1325,1549.965569
28.0,785,1561.156839
42.0,1153,1577.275001
36.0,1021,1590.549067
23.0,874,1603.897359
64.0,1310,1624.997897
31.0,1030,1640.532748
20.0,831,1654.100944
37.0,1130,1678.340757
30.0,1025,1693.181425
34.0,1040,1710.798117
36.0,1009,1728.075547
24.0,838,1739.705294
68.0,1363,1762.164132
15.0,685,1773.344825
58.0,1316,1795.451431
33.0,1091,1812.08087
27.0,884,1824.919071
45.0,1284,1845.143712
26.0,1001,1859.404421
21.0,968,1873.976539
18.0,807,1886.655264
50.0,1248,1907.66894
26.0,968,1920.623897
33.0,1106,1938.006561
24.0,811,1951.022398
26.0,807,1961.819842
54.0,1143,1977.835594
28.0,940,1992.630812
17.0,753,2003.800702
47.0,1088,2021.803606
18.0,676,2032.555499
51.0,1305,2054.990278
19.0,805,2067.68573
22.0,648,2077.78188
37.0,1028,2094.041038
