#{"t_start": 1707695518.8437731, "env_id": "ALE/Breakout-v5"}
r,l,t
42.0,1253,28.281682
11.0,572,36.491428
47.0,1337,55.762829
19.0,718,66.743166
31.0,1028,80.023213
13.0,621,88.635961
38.0,1201,108.646366
29.0,1039,125.432823
29.0,917,140.388948
23.0,730,151.323056
38.0,1052,167.343601
71.0,1346,189.516732
37.0,1088,205.812588
22.0,832,218.213663
42.0,1190,236.583234
26.0,765,248.657171
42.0,1222,268.652373
22.0,849,279.942293
16.0,759,290.279624
23.0,790,300.97563
26.0,897,315.109242
53.0,1400,336.657476
46.0,1248,355.68442
56.0,1258,375.717467
34.0,1108,391.945111
26.0,695,402.17866
16.0,761,413.727797
28.0,912,432.172265
12.0,603,440.087592
36.0,1044,454.844516
30.0,902,468.472452
7.0,466,474.247265
44.0,1203,493.544183
33.0,852,506.197737
25.0,916,519.935001
22.0,797,531.431533
26.0,858,545.608712
20.0,811,557.449192
41.0,1142,576.179652
41.0,1161,593.261756
17.0,673,604.378799
44.0,1211,622.336774
37.0,997,638.617036
18.0,750,650.220313
36.0,1036,666.995195
26.0,978,682.797668
42.0,1210,702.564866
45.0,1153,720.961058
35.0,1079,738.171451
37.0,1099,756.29371
59.0,1543,781.174966
32.0,1132,798.6713
37.0,1020,814.390373
32.0,819,827.152008
27.0,1112,850.575664
35.0,1108,866.912517
54.0,1245,886.349655
46.0,1152,904.84288
30.0,1038,921.960419
49.0,1421,942.931996
44.0,1175,960.500635
30.0,982,974.842973
37.0,1030,990.048506
18.0,735,1001.670582
37.0,1178,1018.249093
34.0,1059,1035.573189
39.0,1129,1054.17658
27.0,1008,1069.077797
24.0,864,1082.255355
38.0,978,1098.086312
30.0,1089,1113.860432
44.0,1097,1132.307601
46.0,1231,1151.884128
29.0,1038,1168.190848
36.0,992,1184.111433
31.0,1012,1200.545067
26.0,942,1214.071645
15.0,518,1221.662409
45.0,1175,1239.148375
15.0,720,1249.515305
49.0,1213,1276.944496
33.0,1046,1294.534495
34.0,910,1309.629328
43.0,1111,1325.583251
42.0,1181,1343.176926
26.0,879,1355.972367
20.0,860,1369.333508
35.0,1076,1387.195476
30.0,974,1402.594043
34.0,1030,1418.187807
50.0,1151,1437.608672
27.0,937,1451.355505
36.0,1082,1468.999368
52.0,1204,1486.612459
60.0,1307,1504.355008
22.0,855,1516.251755
24.0,917,1529.27621
34.0,1001,1543.849551
36.0,849,1555.966485
26.0,998,1570.015733
28.0,988,1583.297089
33.0,978,1596.661249
34.0,833,1609.127184
23.0,843,1622.486806
44.0,1222,1641.037055
39.0,1053,1657.980886
20.0,668,1667.559319
21.0,776,1686.583167
25.0,980,1700.170397
51.0,1319,1723.103625
44.0,1088,1739.831753
46.0,1227,1758.580676
34.0,900,1774.018535
31.0,776,1786.516076
21.0,771,1798.573615
34.0,1122,1815.234379
58.0,1436,1837.515913
42.0,1160,1855.487549
31.0,1004,1869.905118
32.0,856,1882.747878
28.0,962,1898.268827
30.0,882,1912.447031
20.0,944,1925.071762
39.0,950,1939.842257
18.0,796,1952.558304
39.0,1064,1967.451783
34.0,993,1981.020021
33.0,1051,1997.175538
14.0,648,2006.779846
13.0,580,2015.709167
16.0,684,2026.922523
35.0,1057,2044.247884
46.0,1187,2064.74996
34.0,1053,2081.480929
58.0,1263,2107.855629
