#{"t_start": 1707695520.2668512, "env_id": "ALE/Breakout-v5"}
r,l,t
49.0,1412,29.212454
33.0,1087,45.90953
32.0,1141,61.999095
38.0,1058,76.789756
24.0,952,90.684848
53.0,1158,109.313418
13.0,605,118.650566
34.0,964,134.710153
36.0,860,148.166499
59.0,1327,169.371376
27.0,931,183.893731
31.0,959,198.784244
47.0,1213,217.13626
22.0,893,231.123631
25.0,1011,246.657533
17.0,721,258.041791
22.0,941,272.064355
24.0,898,284.01844
10.0,529,291.269974
22.0,915,304.645384
22.0,727,316.068589
31.0,952,330.549931
18.0,723,340.156007
43.0,1144,358.380133
52.0,1345,380.109923
57.0,1327,399.950609
29.0,1019,415.323059
47.0,1113,437.296096
61.0,1401,457.998162
41.0,1095,473.679885
56.0,1333,495.181374
18.0,838,507.880811
19.0,774,519.165651
34.0,1172,537.581937
23.0,613,547.069113
67.0,1394,569.754348
26.0,866,582.475883
24.0,930,596.502025
48.0,1128,613.726403
33.0,1163,631.930667
32.0,837,645.359605
23.0,918,659.603158
51.0,1143,678.451492
55.0,1416,701.257088
32.0,1058,718.026573
43.0,1301,738.860189
30.0,907,753.816398
16.0,680,764.609302
31.0,1091,781.491648
22.0,810,793.740617
31.0,1060,809.802635
29.0,1036,826.803168
56.0,1259,851.97542
31.0,900,864.436222
29.0,855,877.512424
21.0,801,889.770858
42.0,1100,907.131183
22.0,865,921.818595
41.0,979,936.322792
31.0,888,948.29444
25.0,833,961.328647
20.0,817,973.057095
35.0,1100,989.143672
18.0,651,998.90806
23.0,747,1008.964359
33.0,1094,1025.845903
17.0,773,1037.656559
31.0,804,1050.696149
36.0,992,1065.566375
45.0,1249,1085.457743
29.0,820,1098.056955
33.0,888,1110.766399
40.0,1171,1130.274272
25.0,936,1145.064182
29.0,949,1159.870198
52.0,1113,1177.686374
19.0,849,1191.191155
21.0,944,1206.312683
18.0,753,1216.999047
44.0,1291,1236.40557
26.0,939,1250.317629
33.0,1035,1274.985428
37.0,1166,1294.479043
59.0,1236,1313.873832
24.0,853,1326.535436
29.0,972,1340.881552
29.0,901,1353.594436
39.0,1163,1371.880084
43.0,1176,1391.045063
25.0,894,1404.806395
34.0,1138,1423.266268
26.0,1032,1439.611565
28.0,999,1455.422162
31.0,1122,1473.439181
35.0,1049,1487.603155
15.0,632,1495.837826
61.0,1323,1514.278213
32.0,1052,1529.787401
36.0,1025,1544.472339
51.0,1107,1560.936887
39.0,1056,1575.617372
77.0,1326,1594.001127
62.0,1437,1616.839469
30.0,1097,1633.885144
31.0,897,1648.016866
39.0,1184,1666.633333
25.0,872,1686.603388
26.0,966,1701.357649
48.0,1328,1723.834395
20.0,798,1735.282318
26.0,856,1747.966537
15.0,653,1757.843575
16.0,619,1767.499911
37.0,888,1782.820459
33.0,1082,1800.779258
16.0,740,1811.50391
37.0,1072,1826.899073
33.0,1000,1842.918128
36.0,1227,1861.008142
33.0,1131,1878.636391
26.0,840,1892.302998
29.0,876,1905.779819
42.0,1202,1922.878927
27.0,1050,1939.892637
11.0,515,1947.555872
28.0,889,1960.746695
39.0,1035,1974.847239
53.0,1255,1994.219538
37.0,1158,2012.563099
37.0,1133,2031.834057
42.0,1275,2053.938108
30.0,1048,2070.832499
33.0,1071,2088.045514
29.0,1002,2109.206256
