#{"t_start": 1707744286.1903164, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,764,118.402899
-21.0,824,118.82464
-20.0,1085,119.374438
-21.0,890,119.829765
-21.0,824,120.252447
-21.0,764,120.646172
-21.0,901,121.104987
-21.0,825,121.529615
-21.0,792,121.930829
-21.0,852,122.367396
-21.0,792,122.771857
-21.0,764,123.162057
-21.0,824,123.579313
-21.0,783,123.979661
-21.0,764,124.368364
-21.0,764,124.760625
-21.0,900,125.217076
-21.0,927,125.690678
-19.0,1043,126.219563
-20.0,921,126.689287
-21.0,793,127.089937
-21.0,948,127.569847
-21.0,853,128.00321
-20.0,842,128.433036
-21.0,764,128.825629
-21.0,824,129.249056
-20.0,837,129.672896
-21.0,852,130.103667
-21.0,854,130.537758
-21.0,863,130.977028
-21.0,886,131.42568
-21.0,843,131.853112
-21.0,825,132.270849
-21.0,764,132.659447
-21.0,812,133.075475
-21.0,782,133.47673
-21.0,764,133.865007
-21.0,884,134.314417
-21.0,962,134.804331
-21.0,880,135.256649
-20.0,1147,135.83901
-21.0,843,136.272316
-21.0,913,136.736176
-21.0,824,137.158265
-21.0,783,137.555596
-21.0,977,138.051754
-19.0,968,138.544468
-20.0,871,138.990095
-21.0,852,139.427681
-20.0,920,139.899584
-21.0,884,140.346032
-20.0,907,140.810182
-19.0,1131,141.389062
-21.0,764,141.781319
-20.0,902,142.240656
-21.0,852,142.675139
-21.0,914,143.138865
-19.0,1095,143.696164
-21.0,913,144.164881
-20.0,952,144.649712
-21.0,872,145.090799
-21.0,764,145.484718
-19.0,1079,146.033923
-21.0,881,146.48647
-21.0,792,146.889798
-20.0,844,147.321704
-20.0,871,147.767931
-21.0,1024,148.28714
-21.0,824,148.707855
-20.0,889,149.1594
-21.0,925,149.629753
-21.0,932,150.107109
-21.0,792,150.515606
-18.0,1198,151.129985
-20.0,1011,151.647336
-20.0,1144,152.227309
-21.0,901,152.688204
-21.0,852,153.116937
-21.0,906,153.579309
-21.0,764,153.972372
-21.0,826,154.391448
-21.0,825,154.81131
-21.0,844,155.238496
-21.0,853,155.674135
-21.0,870,156.116536
-20.0,1072,156.668223
-21.0,1064,157.208192
-21.0,904,157.669426
-21.0,948,158.160445
-21.0,854,158.597345
-21.0,904,159.062335
-21.0,802,159.47425
-21.0,966,159.970084
-21.0,792,160.376843
-21.0,764,160.768317
-21.0,845,161.200459
-21.0,884,161.647879
-21.0,764,162.036122
-21.0,764,162.425489
-21.0,783,162.825341
-20.0,842,163.253052
-21.0,966,163.749262
-20.0,870,164.195374
-21.0,886,164.646682
-21.0,826,165.066433
-21.0,872,165.511378
-21.0,811,165.92905
-21.0,824,166.351081
-20.0,936,166.829538
-20.0,1039,167.357888
-21.0,792,167.760118
-21.0,801,168.169697
-21.0,974,168.666764
-21.0,764,169.054001
-19.0,1058,169.594582
-21.0,884,170.051467
-21.0,764,170.446314
-21.0,824,170.868769
-21.0,764,171.255468
-21.0,792,171.658619
-21.0,873,172.106819
-21.0,825,172.526133
-21.0,825,172.94965
-21.0,973,173.445442
-20.0,890,173.899536
-21.0,984,174.401778
-21.0,843,174.828818
-21.0,764,175.218929
-21.0,764,175.606304
-21.0,913,176.075789
-20.0,1052,176.615644
-21.0,935,177.093211
-20.0,861,177.532887
-21.0,812,177.948196
-20.0,931,178.423495
-21.0,912,178.893546
-21.0,912,179.359268
-21.0,826,179.78401
-21.0,764,180.174807
-20.0,1008,180.694015
-21.0,843,181.116956
-21.0,884,181.565432
-20.0,937,182.037119
-21.0,884,182.482431
-21.0,905,182.938282
-21.0,842,183.357957
-20.0,843,183.779716
-21.0,974,184.269974
-21.0,842,184.694398
-21.0,764,185.07696
-21.0,914,185.538784
-20.0,842,185.960532
-20.0,921,186.431568
-21.0,872,186.885635
-21.0,949,187.360901
-21.0,950,187.841266
-20.0,879,188.280112
-21.0,855,188.711642
-20.0,844,189.138085
-20.0,913,189.5955
-20.0,903,190.050613
-21.0,888,190.496872
-21.0,872,190.936146
-21.0,885,191.378497
-21.0,764,191.762307
-21.0,825,192.177303
-21.0,1021,192.689176
-20.0,1040,193.214666
-21.0,888,193.660086
-20.0,893,194.103315
-20.0,1104,194.655561
-16.0,1270,195.297161
-21.0,921,195.761631
-21.0,885,196.205973
-21.0,840,196.628103
-21.0,764,197.011524
-20.0,989,197.507717
-21.0,824,197.924823
-21.0,843,198.349092
-21.0,782,198.74421
-21.0,824,199.159581
-21.0,811,199.56518
-21.0,844,199.987244
-21.0,943,200.461564
-21.0,1027,200.974305
-21.0,824,201.389176
-21.0,914,201.849664
