#{"t_start": 1707597675.1934671, "env_id": "ALE/Pong-v5"}
r,l,t
-19.0,982,20.60142
-21.0,884,33.146751
-21.0,792,44.346655
-20.0,843,55.512456
-21.0,1126,72.816898
-21.0,824,85.238124
-21.0,826,97.455687
-19.0,999,112.297834
-21.0,944,125.97209
-21.0,783,136.931675
-21.0,944,151.094765
-21.0,883,164.818645
-20.0,861,178.367512
-21.0,852,189.889968
-21.0,885,201.351071
-21.0,886,214.852758
-21.0,887,227.759236
-21.0,945,242.20782
-20.0,1144,260.15852
-18.0,1134,277.641333
-20.0,979,291.328585
-21.0,973,305.202573
-21.0,871,318.167726
-21.0,826,330.843577
-21.0,852,341.979748
-21.0,904,353.977544
-21.0,898,367.04039
-21.0,884,388.534162
-21.0,764,398.769439
-21.0,875,411.185165
-20.0,878,424.488507
-21.0,905,438.978142
-20.0,976,453.982385
-21.0,793,466.012574
-21.0,886,480.23077
-20.0,1088,494.317282
-21.0,812,505.363249
-20.0,1053,520.890731
-21.0,792,531.114892
-19.0,1207,549.575883
-21.0,885,562.431097
-21.0,824,574.720645
-21.0,810,587.053323
-21.0,886,600.502484
-19.0,1122,618.330191
-21.0,810,630.971093
-21.0,764,641.083547
-19.0,940,655.663005
-21.0,963,669.052789
-21.0,885,682.274922
-21.0,880,694.670653
-20.0,1043,710.293642
-21.0,826,722.977107
-21.0,975,737.32531
-21.0,946,751.488021
-21.0,825,763.772286
-21.0,1088,786.823239
-21.0,946,799.93438
-21.0,802,811.437594
-20.0,865,823.399508
-21.0,783,835.263361
-21.0,933,849.869332
-21.0,920,864.052519
-21.0,764,875.811723
-20.0,981,891.093787
-21.0,842,903.65186
-21.0,913,918.532613
-21.0,792,931.210052
-19.0,993,945.612313
-21.0,792,956.895576
-21.0,932,970.895887
-21.0,811,982.355976
-20.0,844,995.089789
-21.0,825,1007.479931
-20.0,908,1021.646805
-21.0,826,1034.699049
-21.0,871,1047.677408
-20.0,1041,1063.491467
-21.0,824,1075.238949
-21.0,843,1087.945213
-20.0,902,1101.100725
-21.0,782,1113.260842
-21.0,915,1127.675946
-21.0,881,1139.736471
-21.0,812,1151.775531
-20.0,903,1171.659307
-21.0,862,1185.029875
-20.0,1079,1201.69797
-21.0,821,1212.665976
-20.0,930,1226.583546
-21.0,764,1238.197916
-21.0,802,1249.914227
-21.0,825,1261.715397
-21.0,884,1275.017555
-21.0,826,1287.879486
-20.0,940,1302.930474
-21.0,824,1314.972979
-21.0,842,1327.992686
-21.0,764,1339.466912
-21.0,915,1354.298226
-21.0,824,1366.705096
-21.0,783,1377.506699
-21.0,825,1389.888934
-20.0,972,1403.040622
-21.0,870,1415.92595
-20.0,970,1430.335318
-20.0,1043,1445.887124
-21.0,826,1457.524872
-21.0,914,1472.334136
-21.0,934,1485.365733
-21.0,824,1496.85172
-21.0,811,1508.831643
-21.0,783,1519.20793
-21.0,1040,1533.18978
-20.0,877,1553.104658
-20.0,870,1566.390641
-21.0,904,1580.674392
-21.0,885,1594.217046
-21.0,826,1606.519396
-20.0,919,1619.742971
-20.0,1019,1634.067037
-21.0,824,1645.824592
-20.0,993,1660.453431
-21.0,792,1671.771528
-21.0,830,1684.875558
-20.0,843,1696.795911
-21.0,881,1710.25315
-20.0,994,1725.417151
-21.0,812,1737.422102
-21.0,845,1750.468513
-21.0,824,1763.088996
-21.0,854,1776.140285
-20.0,880,1790.126308
-21.0,874,1803.92379
-21.0,823,1815.836882
-20.0,889,1828.809291
-21.0,912,1842.366754
-21.0,764,1852.819738
-21.0,783,1864.261611
-21.0,792,1876.879598
-21.0,810,1888.887192
-20.0,990,1903.708203
-20.0,933,1918.061856
-20.0,1224,1942.165265
-20.0,891,1955.737761
-21.0,871,1968.911117
-21.0,824,1980.322062
-21.0,792,1990.805866
-21.0,811,2002.800048
-21.0,764,2014.125848
-20.0,923,2026.904739
-20.0,838,2038.178362
-21.0,896,2051.058259
-21.0,764,2062.490496
-20.0,921,2076.342966
-21.0,881,2087.907871
-21.0,852,2100.211511
-21.0,764,2111.645327
-21.0,949,2124.580596
-21.0,860,2136.274024
-21.0,853,2148.494694
-21.0,912,2161.139831
