#{"t_start": 1707597674.7470593, "env_id": "ALE/Pong-v5"}
r,l,t
-20.0,963,3307.633671
-21.0,853,3320.795203
-21.0,873,3333.712743
-20.0,1048,3348.707654
-21.0,821,3359.494233
-21.0,853,3371.711239
-21.0,764,3382.730397
-21.0,783,3394.257901
-20.0,905,3407.16494
-21.0,783,3417.899944
-20.0,861,3431.381523
-21.0,891,3443.767961
-20.0,987,3466.714545
-21.0,842,3479.824076
-21.0,852,3492.770519
-21.0,902,3505.692149
-21.0,792,3517.067926
-20.0,879,3530.62679
-21.0,945,3545.9155
-20.0,1096,3562.906708
-21.0,843,3575.81966
-21.0,783,3587.014163
-20.0,866,3599.677787
-21.0,792,3612.297378
-21.0,820,3624.679821
-21.0,824,3637.08493
-21.0,852,3650.141583
-21.0,935,3663.812435
-21.0,853,3675.76089
-21.0,807,3687.389936
-21.0,872,3700.250588
-21.0,792,3711.360009
-21.0,812,3724.100192
-21.0,861,3737.479078
-20.0,1074,3753.624452
-21.0,840,3765.815995
-21.0,861,3777.866742
-20.0,940,3792.337368
-21.0,841,3804.348128
-21.0,979,3818.326608
-21.0,982,3833.223846
-21.0,946,3853.947327
-21.0,852,3866.263334
-21.0,820,3878.040162
-20.0,998,3892.117252
-21.0,885,3905.423877
-21.0,932,3918.400037
-20.0,963,3933.374063
-21.0,1008,3948.339897
-21.0,824,3960.69116
-21.0,852,3974.151123
-21.0,905,3987.349193
-21.0,862,3999.50648
-21.0,974,4013.65141
-21.0,783,4024.928072
-21.0,826,4036.732511
-21.0,1001,4051.435149
-21.0,886,4063.885252
-20.0,837,4076.73243
-21.0,855,4089.386136
-21.0,840,4101.610629
-21.0,824,4114.357492
-21.0,947,4128.222018
-21.0,792,4140.433255
-20.0,843,4152.004544
-19.0,1179,4169.357234
-21.0,812,4181.963282
-21.0,820,4194.771007
-21.0,783,4206.107123
-21.0,950,4219.746005
-20.0,891,4239.742248
-21.0,913,4253.842581
-20.0,872,4267.399989
-21.0,811,4279.72508
-21.0,843,4293.017811
-21.0,824,4306.096239
-21.0,931,4320.69432
-20.0,964,4335.977532
-20.0,951,4350.658462
-21.0,826,4363.567802
-21.0,824,4376.718922
-21.0,964,4390.687675
-21.0,914,4404.457891
-21.0,843,4417.096899
-21.0,902,4431.335973
-20.0,934,4444.417398
-21.0,983,4458.402829
-19.0,1118,4474.555988
-20.0,1059,4490.539453
-21.0,793,4501.823272
-21.0,792,4514.129075
-21.0,782,4525.370383
-20.0,985,4539.795802
-21.0,914,4552.106561
-21.0,904,4565.056893
-20.0,968,4580.096546
-21.0,944,4594.278728
-21.0,914,4607.992073
-21.0,1027,4630.627371
-21.0,1034,4645.209126
-21.0,867,4658.674961
-20.0,837,4670.785431
-21.0,886,4683.865633
