#{"t_start": 1707597675.8347406, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,871,2151.753823
-21.0,826,2162.784463
-21.0,820,2175.581621
-21.0,764,2186.483728
-20.0,1097,2203.800033
-21.0,888,2217.224053
-20.0,843,2230.231535
-21.0,888,2244.380161
-21.0,1043,2260.21842
-21.0,820,2272.995944
-21.0,905,2286.432933
-21.0,899,2299.614202
-21.0,853,2311.877723
-21.0,821,2330.81857
-21.0,871,2343.865215
-21.0,764,2355.992353
-21.0,824,2368.066943
-19.0,979,2380.96968
-20.0,1052,2396.614137
-21.0,838,2407.804654
-21.0,824,2420.422617
-20.0,921,2433.78703
-21.0,854,2445.910655
-20.0,1013,2462.024374
-21.0,843,2474.295863
-20.0,1060,2489.634298
-20.0,996,2504.346424
-21.0,811,2515.079145
-21.0,841,2526.610114
-21.0,793,2537.08146
-21.0,903,2550.013444
-19.0,1020,2565.641027
-21.0,903,2578.522142
-21.0,872,2592.795042
-19.0,1085,2608.133618
-20.0,879,2621.706813
-21.0,764,2633.279489
-20.0,875,2646.980697
-21.0,885,2660.389884
-21.0,764,2671.394147
-21.0,886,2683.828018
-21.0,792,2701.346399
-20.0,872,2713.959749
-21.0,783,2726.056984
-21.0,852,2739.345908
-19.0,1108,2755.37341
-21.0,825,2767.394806
-21.0,925,2782.349272
-21.0,886,2796.321068
-21.0,820,2807.195812
-21.0,792,2817.696152
-20.0,904,2831.479028
-21.0,848,2844.003751
-21.0,843,2856.07061
-21.0,812,2868.421205
-21.0,810,2880.46104
-20.0,870,2893.429065
-21.0,764,2905.213443
-21.0,1114,2920.963023
-21.0,782,2933.262595
-20.0,959,2947.548387
-21.0,824,2958.392731
-21.0,826,2970.814866
-20.0,1020,2986.323328
-21.0,843,2998.743489
-21.0,842,3010.83253
-21.0,839,3021.812489
-21.0,792,3032.59076
-21.0,884,3044.219593
-20.0,878,3057.108807
-21.0,986,3070.90342
-21.0,926,3088.612419
-21.0,966,3102.017762
-20.0,1024,3118.175485
-21.0,824,3130.424497
-21.0,871,3143.19401
-21.0,824,3155.626002
-20.0,842,3167.510463
-21.0,912,3180.584584
-21.0,824,3193.250524
-20.0,1016,3208.884825
-21.0,965,3222.578717
-21.0,880,3235.072199
-21.0,946,3249.742335
-20.0,885,3261.9378
-21.0,811,3272.925491
-21.0,842,3285.295537
-20.0,983,3300.938417
-21.0,884,3315.370524
-21.0,872,3327.639048
-21.0,905,3341.188429
-21.0,764,3351.522962
-21.0,922,3364.27376
-21.0,792,3375.223047
-21.0,783,3387.073099
-21.0,792,3399.090168
-20.0,947,3411.609091
-21.0,880,3424.299392
-21.0,801,3436.070086
-21.0,872,3449.216832
-20.0,902,3470.918349
-20.0,870,3483.948527
-20.0,951,3499.04313
-19.0,1083,3514.620443
-21.0,825,3526.90333
-21.0,868,3540.581495
-21.0,764,3552.159051
-21.0,884,3566.054788
-21.0,824,3578.417288
-21.0,977,3592.263782
-21.0,811,3605.213719
-21.0,843,3618.557351
-20.0,1050,3634.547808
-21.0,888,3648.395757
-21.0,764,3659.90132
-21.0,792,3670.766818
-19.0,944,3684.269661
-21.0,764,3695.757406
-21.0,764,3706.052167
-21.0,782,3718.27571
-19.0,981,3733.830186
-21.0,843,3745.89177
-21.0,900,3759.688032
-20.0,992,3773.279272
-21.0,903,3787.082762
-21.0,844,3798.912828
-21.0,792,3810.220641
-21.0,830,3822.751905
-19.0,981,3837.734683
-21.0,890,3857.900118
-21.0,872,3870.840752
-20.0,904,3883.381274
-18.0,1252,3902.220384
-21.0,792,3913.270831
-21.0,764,3924.601368
-21.0,764,3936.012064
-21.0,793,3947.856416
-21.0,811,3959.769973
-20.0,889,3973.977981
-21.0,884,3986.890468
-21.0,930,4000.104418
-21.0,960,4014.221984
-21.0,904,4026.884713
-21.0,824,4038.538907
-21.0,915,4052.168993
-21.0,810,4063.610819
-20.0,939,4077.943113
-20.0,902,4091.292999
-21.0,872,4104.038204
-21.0,764,4115.944474
-20.0,1008,4130.467355
-21.0,839,4142.78981
-20.0,842,4154.406447
-21.0,824,4166.781967
-20.0,932,4181.285809
-21.0,853,4194.614015
-21.0,900,4208.064993
-21.0,886,4220.209976
-21.0,824,4239.430137
-21.0,842,4252.542215
-21.0,916,4266.910083
-20.0,903,4280.263606
-21.0,843,4293.619125
-20.0,919,4308.168608
-18.0,1085,4324.950969
-20.0,1188,4343.898694
-19.0,1004,4359.96042
-21.0,887,4373.695614
-20.0,1043,4389.388262
-20.0,930,4403.630657
-20.0,879,4416.928807
-21.0,872,4430.289229
-18.0,1018,4444.67775
-20.0,1042,4459.601538
-21.0,764,4470.923087
-21.0,792,4481.797928
-21.0,843,4494.933296
-21.0,764,4506.093213
-21.0,902,4519.475792
-21.0,933,4533.473148
-20.0,983,4547.176836
-21.0,824,4559.097571
-21.0,824,4571.265715
-19.0,966,4585.851123
-21.0,929,4599.475421
-21.0,968,4614.357002
-21.0,945,4634.808111
-21.0,824,4647.152162
-19.0,1044,4663.112394
-21.0,854,4676.000606
-19.0,1047,4691.174854
-21.0,792,4702.521239
-21.0,783,4715.02331
-20.0,984,4730.720789
-21.0,931,4745.245579
-21.0,883,4758.914928
-21.0,783,4769.495226
-21.0,1053,4784.36605
-20.0,902,4798.965023
-21.0,811,4810.195788
-21.0,915,4823.925318
-21.0,764,4835.182738
-21.0,882,4847.691524
-20.0,990,4861.340546
-20.0,925,4874.555168
-19.0,1015,4888.442622
-19.0,937,4902.87781
-21.0,783,4914.135856
-21.0,885,4927.318755
-21.0,881,4939.180884
-21.0,764,4949.550081
-21.0,764,4960.397607
-19.0,1085,4977.038303
-20.0,934,4991.16702
-20.0,871,5002.621507
-21.0,915,5022.941239
-21.0,820,5035.588967
-20.0,1103,5052.784234
-21.0,890,5066.546199
-20.0,965,5081.250379
-21.0,843,5093.51347
-21.0,844,5104.550382
-21.0,940,5118.833501
-19.0,1010,5132.289616
-20.0,961,5145.816086
-21.0,892,5160.270718
-20.0,1114,5176.73863
-21.0,826,5189.073207
-21.0,1071,5203.643242
-21.0,984,5218.117201
-20.0,1132,5234.605796
-21.0,941,5247.926275
-21.0,1036,5263.386893
-20.0,962,5276.451891
-21.0,1062,5291.886471
-20.0,837,5303.481457
-20.0,900,5316.946204
-21.0,783,5327.379455
-20.0,1072,5343.237402
-21.0,1094,5359.177391
-21.0,886,5371.723993
-21.0,976,5392.987865
-20.0,921,5407.098245
-20.0,1027,5423.264775
-21.0,1061,5439.648885
-21.0,912,5453.242437
-19.0,1132,5470.414645
-18.0,1219,5488.187522
-21.0,904,5501.337057
-21.0,1055,5517.082302
-21.0,886,5529.065107
-21.0,1003,5543.929963
-21.0,945,5557.729021
-21.0,1394,5578.769647
-21.0,922,5593.008557
-20.0,898,5606.16169
-21.0,976,5619.04365
-21.0,993,5634.283165
-21.0,1032,5649.985139
-21.0,906,5663.346615
-21.0,1034,5678.123102
-19.0,1108,5694.578454
-20.0,1024,5708.127035
-21.0,1175,5725.30969
-21.0,1116,5742.6488
-21.0,1172,5760.107966
-21.0,948,5782.416036
-20.0,1220,5799.631769
-20.0,1243,5817.783885
-20.0,995,5832.849407
-19.0,992,5847.530702
-21.0,1031,5863.260051
-18.0,1183,5881.581719
-20.0,1185,5898.102815
-21.0,1098,5915.072139
-20.0,1111,5932.859162
-21.0,904,5947.031852
-20.0,1516,5969.735181
-20.0,1099,5986.225257
-21.0,1030,6000.560016
-21.0,991,6016.091207
-21.0,1218,6032.54211
-20.0,1300,6051.589242
-20.0,1119,6066.412356
-20.0,1514,6089.041266
-20.0,1312,6108.701427
-19.0,1397,6129.292115
-19.0,1199,6145.54001
-19.0,1479,6176.833484
-20.0,1549,6198.153977
-21.0,1241,6215.907911
-21.0,1303,6234.625094
-20.0,1273,6251.948414
-21.0,1667,6276.014809
-20.0,1285,6295.605538
-21.0,1293,6314.701913
-20.0,1148,6331.678172
-20.0,1201,6348.528304
-21.0,1217,6365.983041
-21.0,1404,6385.117101
-20.0,1486,6405.181261
-21.0,1387,6426.394255
-21.0,1325,6443.808191
-19.0,1567,6465.318228
-20.0,1331,6484.875112
-19.0,1500,6507.032212
-19.0,1498,6538.783997
-19.0,1787,6566.632564
-20.0,1397,6587.797115
-21.0,1478,6610.195776
-19.0,1608,6634.877012
-20.0,1634,6660.135774
-21.0,1250,6678.047519
-21.0,1461,6700.196695
-19.0,1605,6725.200368
-21.0,1565,6747.639732
-19.0,1530,6768.860737
-20.0,1378,6787.722215
-18.0,1739,6814.525745
-19.0,1573,6837.657282
-19.0,1406,6859.091364
-19.0,1516,6882.396976
-19.0,1464,6904.549186
-20.0,1681,6940.736676
-21.0,1281,6959.208529
-21.0,1393,6979.061163
-21.0,1644,7001.742697
-19.0,1664,7026.542979
-21.0,1505,7050.015274
-20.0,1603,7074.497993
-19.0,1766,7099.406639
-19.0,1762,7125.232368
-19.0,1762,7150.074323
-21.0,1488,7173.211229
-21.0,1726,7197.707484
-21.0,2002,7227.080438
-19.0,1425,7247.797266
-19.0,1467,7267.091802
-21.0,1476,7289.297616
-21.0,1444,7324.178453
-21.0,1441,7345.43157
-21.0,1534,7367.977945
-16.0,2013,7397.617137
-19.0,1573,7420.849176
-20.0,1769,7447.536712
-21.0,1660,7471.07095
-19.0,1920,7499.10442
-18.0,1993,7527.028927
-19.0,1424,7548.367145
-19.0,1889,7577.011055
-19.0,1510,7599.071125
-19.0,2000,7629.416258
-20.0,1472,7649.488839
-20.0,1993,7676.130421
-19.0,1800,7713.407706
-20.0,1683,7738.532034
-19.0,1815,7766.239106
-21.0,1453,7788.953251
-21.0,1491,7809.279346
-20.0,1951,7837.993849
-20.0,1480,7859.889371
-17.0,1707,7884.476925
-19.0,1666,7909.592016
-20.0,2038,7941.223621
-20.0,1698,7964.902789
-19.0,1712,7990.365438
-19.0,1795,8016.080598
-20.0,1686,8040.449005
-20.0,1879,8080.294279
-18.0,1736,8105.131314
-21.0,1358,8125.553831
-19.0,1985,8155.874909
-20.0,1598,8179.377816
-21.0,1763,8205.614264
-20.0,1572,8227.899476
-19.0,1923,8257.383801
-20.0,1343,8278.146044
-20.0,1570,8301.495569
-21.0,1629,8326.044036
-21.0,1743,8352.35095
-21.0,1673,8377.310422
-19.0,2018,8406.258781
-19.0,1980,8434.520282
-20.0,1731,8475.095536
-19.0,2256,8506.934085
-20.0,1660,8530.853847
-19.0,1774,8554.555374
-20.0,1878,8582.187094
-18.0,2040,8612.443381
-21.0,2004,8642.464033
-21.0,1611,8666.384591
-19.0,1870,8695.343516
-20.0,2402,8730.611553
-19.0,1706,8754.825707
-18.0,1772,8779.861935
-21.0,2036,8810.544999
-19.0,1797,8851.881129
-19.0,2302,8885.822672
-21.0,1780,8910.104291
-20.0,1671,8935.343182
-20.0,2104,8967.355972
-18.0,2130,8999.958159
-17.0,2308,9035.010185
-14.0,2479,9073.086442
-21.0,1932,9100.699344
-20.0,2292,9132.909337
-18.0,2267,9166.03479
-21.0,1667,9188.958864
-21.0,1970,9217.453475
-19.0,1953,9259.680229
-21.0,1866,9288.524406
-17.0,2169,9320.050755
-20.0,2036,9352.034672
-20.0,2477,9388.049485
-20.0,2075,9420.293128
-18.0,2171,9453.098201
-19.0,1730,9477.342614
-21.0,1771,9502.977747
-19.0,2604,9542.349716
-19.0,1759,9568.79522
-20.0,2102,9599.616258
-21.0,1912,9642.690453
-20.0,2161,9675.572927
-21.0,2069,9706.622812
-16.0,2962,9751.44873
-19.0,1960,9779.595208
-17.0,2056,9809.928449
-20.0,1989,9839.888576
-18.0,2583,9876.001081
-21.0,1720,9901.403643
-17.0,2787,9940.723339
-20.0,1866,9968.124297
-18.0,2093,10015.020203
-21.0,2546,10052.846683
-16.0,2331,10089.060959
-21.0,2130,10119.346088
-20.0,1754,10146.787248
-21.0,1747,10172.607728
-19.0,2290,10207.619687
-21.0,2055,10238.5198
-15.0,2288,10273.747688
-17.0,2292,10308.313607
-20.0,2123,10340.252685
-18.0,1771,10365.903357
-21.0,2045,10410.170187
-20.0,2189,10442.931603
-19.0,2335,10478.561014
-18.0,2566,10514.32639
-19.0,2215,10546.61978
-20.0,2230,10581.187752
-19.0,1731,10605.728418
-20.0,1966,10634.989752
-20.0,1915,10663.37674
-19.0,2561,10701.896079
-19.0,1963,10729.225839
-14.0,2487,10765.40561
-17.0,2691,10823.05706
-18.0,2306,10858.756034
-18.0,2066,10887.581056
-20.0,2004,10915.30766
-21.0,2223,10948.398176
-19.0,2293,10982.67463
-17.0,2744,11024.744196
-20.0,2373,11060.326669
-20.0,1791,11085.36238
-18.0,2474,11122.753112
-21.0,1660,11147.505381
-18.0,2187,11200.141833
-19.0,2355,11233.454668
-19.0,1777,11260.773853
-15.0,2565,11297.344984
-19.0,2001,11325.935556
-12.0,3567,11376.678891
-20.0,1908,11405.115818
-17.0,2618,11444.997589
-21.0,1693,11469.632661
-14.0,2431,11507.053701
-17.0,2220,11541.535816
-19.0,2144,11590.900839
-19.0,1977,11621.95049
-20.0,2235,11653.644116
-19.0,2476,11690.123214
-20.0,2158,11722.38359
-19.0,2127,11753.022575
-17.0,3112,11798.27138
-19.0,2454,11834.309063
-18.0,2473,11871.545401
-20.0,1820,11897.884433
-21.0,1994,11926.471627
-20.0,1964,11972.059763
-20.0,2180,12005.14493
-18.0,2706,12045.047456
-20.0,2171,12077.360796
-19.0,2454,12113.866917
-21.0,2135,12144.4701
-21.0,2055,12176.021502
-18.0,2915,12218.43828
-18.0,2629,12258.105539
-18.0,2149,12290.650468
-19.0,2480,12327.237811
-15.0,3163,12394.502476
-20.0,1981,12424.767299
-20.0,2459,12461.401364
-21.0,2056,12491.976989
-19.0,2373,12526.513506
-21.0,2235,12559.617747
-20.0,2557,12595.905987
-20.0,3204,12643.308389
-20.0,2213,12676.287298
-19.0,2435,12711.878909
-16.0,2825,12772.761715
-16.0,2889,12815.113786
-19.0,2388,12849.029672
-15.0,2786,12889.262857
-21.0,2284,12924.134674
-20.0,1995,12953.623733
-20.0,2470,12988.338868
-19.0,2450,13022.999705
-18.0,2088,13053.973379
-18.0,2389,13087.4495
-20.0,1937,13116.959501
-20.0,1870,13159.616642
-21.0,2354,13195.093617
-17.0,2797,13236.282259
-16.0,3330,13286.584201
-19.0,2029,13316.663761
-21.0,2096,13348.206338
-19.0,2594,13385.118826
-20.0,2186,13418.078895
-20.0,2427,13455.390452
-16.0,2696,13496.05512
-18.0,2280,13551.502866
-14.0,3153,13600.352053
-20.0,2199,13632.945387
-16.0,3091,13679.215424
-20.0,1945,13708.63554
-21.0,2189,13741.33419
-19.0,3144,13790.096955
-21.0,2001,13821.069175
-18.0,2280,13855.138277
-19.0,2718,13897.457958
-20.0,2769,13957.668006
-17.0,2752,13996.701629
-13.0,3323,14046.984977
-19.0,2261,14080.644366
-17.0,2255,14114.313272
-19.0,2385,14146.020969
-15.0,3150,14189.984834
-17.0,2989,14234.636914
-17.0,3053,14280.597173
-17.0,2934,14342.678894
-19.0,2198,14372.9951
-20.0,2360,14409.698805
-17.0,3158,14454.89532
-18.0,1943,14481.487949
-18.0,2513,14520.223944
-19.0,3604,14572.597882
-11.0,3731,14630.142669
-16.0,2890,14672.291161
-15.0,3749,14748.054019
-16.0,3565,14801.548688
-13.0,3303,14850.968392
-14.0,3465,14902.923297
-16.0,3027,14947.6181
-19.0,2033,14976.555066
-17.0,3094,15023.164385
-14.0,3005,15066.415509
-20.0,2428,15122.122269
-19.0,2241,15155.895494
-18.0,2753,15194.527514
-13.0,3640,15247.816867
-21.0,2164,15278.33768
-19.0,3091,15323.329592
-16.0,2644,15359.211404
-16.0,3032,15404.010374
-18.0,2137,15433.765835
-20.0,2344,15467.539114
-16.0,3246,15538.944805
-20.0,2924,15582.201265
-17.0,2515,15620.40829
-19.0,1843,15649.05372
-15.0,3317,15700.794309
-14.0,3962,15759.997705
-18.0,2720,15800.14474
-20.0,1984,15830.453719
-14.0,2576,15866.636436
-13.0,3528,15946.100226
-15.0,2643,15984.882433
-10.0,3366,16034.107116
-15.0,3297,16082.022813
-17.0,2708,16121.841125
-13.0,3527,16175.138611
-15.0,2784,16214.611042
-20.0,2367,16247.553332
-16.0,2991,16311.159009
-17.0,3338,16359.683696
-17.0,3230,16407.12971
-10.0,3861,16464.998412
-15.0,3439,16516.000512
-20.0,2230,16548.414721
-15.0,2862,16591.026264
-11.0,4013,16649.952798
-16.0,2840,16714.070316
-15.0,3430,16765.282935
-13.0,3142,16812.582374
-13.0,3270,16861.119444
-14.0,3465,16911.307697
-12.0,3667,16964.589297
-15.0,3294,17009.127324
-18.0,2217,17044.132477
-15.0,3290,17115.355263
-20.0,3709,17172.442714
-7.0,4529,17237.933347
-13.0,3361,17287.718663
-16.0,3880,17345.606897
-15.0,3120,17391.303963
-12.0,3092,17438.654177
-16.0,3036,17509.287045
-16.0,3536,17560.233706
-19.0,3220,17608.095086
-13.0,3460,17659.52798
-12.0,3061,17702.975096
-9.0,4160,17763.971699
-11.0,4683,17833.806691
-17.0,2978,17906.419617
-13.0,3850,17961.910704
-17.0,2193,17994.029637
-16.0,2736,18033.587868
-18.0,2823,18076.569485
-18.0,2864,18118.992291
-14.0,3166,18166.363631
-13.0,3562,18219.730527
-12.0,3637,18300.084311
-15.0,3050,18343.551128
-11.0,3767,18397.564403
-15.0,3184,18443.042013
-15.0,3131,18488.735591
-18.0,2448,18521.91431
-16.0,3203,18569.51668
-13.0,3418,18620.254698
-14.0,3480,18695.258953
-16.0,3468,18746.360258
-16.0,3079,18791.423233
-8.0,5077,18867.724798
-5.0,5190,18944.777225
-14.0,3776,19000.803045
-8.0,4797,19098.14819
-13.0,3663,19153.709615
-15.0,3703,19209.457563
-15.0,3345,19260.798153
-15.0,3526,19315.0836
-14.0,3741,19368.733157
-16.0,3834,19425.162807
-11.0,4197,19514.560062
-13.0,3678,19568.99511
-14.0,3877,19628.326329
-13.0,4392,19690.646577
-15.0,2979,19732.214437
-14.0,3559,19782.508815
-9.0,4272,19873.750585
-13.0,3192,19920.619359
-11.0,3932,19977.83367
-7.0,4794,20047.667627
-12.0,4208,20111.538399
-6.0,4891,20187.392601
-16.0,3557,20270.448079
-10.0,4932,20343.504936
-11.0,5537,20426.682392
-9.0,4627,20498.169804
-14.0,3103,20543.486496
-15.0,3986,20603.2482
-18.0,2427,20669.592214
-7.0,5412,20751.258624
-4.0,4760,20823.428474
-10.0,4698,20897.219775
-1.0,6058,20983.008497
-16.0,3912,21042.001922
-11.0,4335,21139.005126
-20.0,2643,21177.101544
-15.0,3293,21224.869545
-6.0,5659,21310.119161
-10.0,5316,21390.830708
-5.0,5107,21507.112036
-12.0,3253,21556.71187
-14.0,3438,21609.510853
-7.0,5220,21688.714277
-12.0,4341,21753.611853
-8.0,5115,21826.39226
-11.0,3856,21914.498996
-12.0,3877,21972.360607
-5.0,6702,22070.502837
-9.0,4964,22141.161093
-13.0,4042,22199.481157
-17.0,2811,22242.981699
-14.0,3482,22328.560794
-16.0,3200,22377.055939
-6.0,6144,22466.624537
-12.0,3695,22525.032962
-15.0,3986,22584.130759
-4.0,5556,22667.089173
-12.0,4020,22758.187289
-15.0,3985,22818.216103
-14.0,4058,22879.293319
-15.0,2831,22922.136165
-16.0,3212,22970.04153
-5.0,5281,23048.058072
-1.0,5514,23160.988998
-4.0,4705,23233.933972
-10.0,5752,23319.071911
-13.0,3121,23366.230809
-7.0,4773,23435.873995
-13.0,4044,23527.540721
-9.0,4234,23590.979399
-13.0,3940,23649.221316
-8.0,5257,23726.68654
-15.0,3685,23782.825597
-6.0,4975,23856.832569
-6.0,5407,23971.564019
-2.0,6651,24071.882667
-9.0,5535,24151.839746
-12.0,4430,24216.485998
-9.0,4464,24281.208257
-17.0,3506,24365.857628
-15.0,4060,24424.616162
-4.0,5651,24508.17073
-14.0,4569,24574.423343
-7.0,5153,24647.925569
-10.0,5372,24760.495267
-6.0,5268,24838.423668
-14.0,3414,24890.784516
-4.0,5542,24969.015371
-8.0,4511,25035.876719
-8.0,3944,25094.591283
-11.0,3309,25177.690917
3.0,5918,25263.892971
-10.0,4591,25329.797168
-13.0,4784,25400.175779
-11.0,3879,25457.719616
-5.0,4909,25563.397421
-11.0,3786,25619.585505
-15.0,4314,25682.247983
-14.0,4500,25749.080261
-5.0,5314,25827.531752
-5.0,5665,25945.092309
-8.0,5255,26019.868711
-7.0,5716,26104.02249
-3.0,5210,26181.072149
-7.0,4144,26241.498614
-6.0,5749,26359.556958
-5.0,5680,26445.174038
-16.0,4240,26510.048812
-11.0,4342,26574.069629
-3.0,6130,26665.040389
-19.0,3108,26711.054013
-16.0,4596,26817.641619
-16.0,3936,26876.417023
-9.0,5587,26958.429748
-10.0,5456,27033.233102
-12.0,3862,27087.116197
-16.0,3120,27164.932765
-13.0,4359,27229.742763
-11.0,4707,27301.105557
-13.0,3695,27357.486052
-9.0,3850,27414.649539
-8.0,5044,27484.65198
-7.0,4703,27581.650694
3.0,6658,27678.331883
-11.0,4493,27743.685252
-10.0,4931,27814.421271
-8.0,4813,27883.790895
-13.0,3490,27968.052413
-10.0,3877,28025.71582
-17.0,2807,28068.486054
-8.0,4201,28130.606016
-8.0,5385,28212.16555
-14.0,4187,28272.051963
-10.0,4198,28371.841243
2.0,6763,28469.371104
-9.0,4535,28536.924611
-5.0,4803,28605.303044
-12.0,4446,28673.009659
-14.0,3962,28765.2964
-9.0,5222,28840.123194
-19.0,3959,28897.73551
-10.0,4496,28965.034318
-15.0,3852,29022.43792
-16.0,3617,29075.864084
-8.0,5619,29186.483192
-12.0,4864,29257.625028
-11.0,4256,29321.533245
-8.0,5164,29398.313814
-7.0,5011,29470.091438
-7.0,5015,29575.594579
-9.0,3642,29630.583732
-10.0,5180,29704.422497
-9.0,4781,29775.316689
-12.0,4373,29836.738177
-17.0,3614,29889.750306
-5.0,5575,30007.206501
-8.0,5444,30089.118656
-19.0,2688,30130.305031
-9.0,4989,30205.984874
-17.0,3233,30252.075391
-13.0,4612,30320.465712
-14.0,3954,30414.925129
-15.0,4012,30473.201389
-8.0,5033,30544.770443
-4.0,6420,30638.823183
-6.0,4725,30709.240425
-6.0,4718,30812.777263
-10.0,4131,30873.100244
-11.0,4940,30946.428402
-6.0,5041,31023.29329
-6.0,4390,31088.341592
-7.0,4700,31199.696283
-18.0,3273,31249.608808
-11.0,4607,31315.764224
-16.0,3535,31368.819384
-9.0,4859,31436.504705
-12.0,4236,31500.75827
-7.0,4829,31606.710445
-14.0,4059,31662.670367
-9.0,4392,31729.35048
-3.0,6434,31823.936445
6.0,4847,31895.378135
-10.0,3875,31953.795917
-16.0,2857,32037.117604
-8.0,4784,32109.076286
-12.0,3892,32166.286658
-5.0,5465,32246.642333
-8.0,4899,32319.745529
-12.0,3850,32406.838589
-10.0,5438,32487.413143
-10.0,4754,32559.630701
-3.0,6023,32645.042796
-16.0,2617,32683.985202
-7.0,5826,32770.325836
-1.0,6588,32905.518905
-10.0,4504,32970.404032
-15.0,4058,33033.373372
-2.0,5413,33116.174299
-4.0,5373,33224.735737
-5.0,5529,33305.052337
-6.0,5238,33383.30688
-8.0,3982,33440.594095
-9.0,4389,33504.507348
-13.0,4478,33569.849941
-4.0,5198,33680.045556
5.0,5566,33763.455491
-15.0,2801,33802.083931
-13.0,4568,33870.773327
-8.0,6394,33965.031569
-15.0,4714,34073.228169
-5.0,5429,34151.759069
-10.0,4921,34226.022881
-14.0,4408,34290.564336
-13.0,3808,34347.728996
-6.0,4984,34455.345661
-9.0,4854,34527.061702
-5.0,4728,34599.876242
-14.0,4585,34666.836981
-11.0,4674,34735.875374
2.0,6250,34866.317075
4.0,6475,34965.342735
-15.0,3413,35014.058255
1.0,6730,35116.002511
