#{"t_start": 1707597673.3403494, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,764,19.253924
-21.0,792,29.79937
-21.0,872,42.582503
-21.0,792,53.128946
-21.0,1054,68.523543
-21.0,812,80.828926
-20.0,989,94.962445
-21.0,820,107.432786
-21.0,933,121.238976
-21.0,764,131.884655
-21.0,824,143.911718
-20.0,904,158.223737
-21.0,824,170.813103
-20.0,1016,185.691171
-21.0,844,196.879003
-21.0,852,208.755217
-21.0,821,221.374842
-21.0,764,232.369737
-20.0,948,246.431778
-20.0,939,261.169889
-20.0,871,275.009587
-19.0,916,287.76481
-20.0,903,300.222334
-21.0,932,313.719201
-21.0,852,326.773776
-21.0,852,339.425068
-21.0,1004,352.526209
-21.0,893,364.796259
-20.0,931,378.627322
-21.0,764,397.44944
-21.0,824,409.352262
-20.0,1002,423.474264
-21.0,852,437.089175
-21.0,942,451.766727
-21.0,825,463.925949
-18.0,1104,481.524027
-20.0,866,493.062457
-19.0,1001,506.612754
-20.0,1016,521.639686
-20.0,906,533.723346
-21.0,764,545.451014
-21.0,1001,560.309982
-21.0,792,571.706438
-21.0,881,585.592662
-21.0,914,598.950386
-21.0,852,612.009886
-21.0,852,625.526624
-20.0,979,639.637346
-20.0,904,653.045925
-21.0,913,666.711986
-21.0,764,677.290587
-21.0,885,689.887937
-21.0,843,702.487104
-21.0,884,715.767468
-21.0,843,728.403522
-21.0,825,740.551691
-21.0,964,754.614868
-19.0,1027,776.430021
-21.0,852,788.975532
-20.0,915,801.517051
-19.0,984,815.663609
-21.0,783,826.936862
-19.0,940,841.202483
-21.0,764,853.381427
-21.0,812,865.961408
-21.0,964,880.696341
-21.0,854,893.724218
-21.0,764,905.303627
-20.0,880,919.719388
-21.0,904,934.477854
-21.0,868,946.671386
-21.0,933,959.965388
-20.0,899,973.2175
-21.0,792,984.600559
-20.0,930,998.746024
-20.0,898,1012.127456
-21.0,792,1024.294771
-21.0,885,1037.744712
-21.0,888,1050.919984
-21.0,966,1065.658451
-21.0,853,1077.743047
-20.0,983,1092.282804
-21.0,942,1106.16961
-20.0,922,1121.048336
-20.0,879,1133.944386
-21.0,872,1145.766702
-21.0,824,1157.945459
-20.0,929,1178.574268
-21.0,792,1190.943989
-20.0,837,1203.199093
-21.0,852,1215.028807
-21.0,912,1228.262262
-21.0,882,1242.052552
-20.0,908,1255.235358
-21.0,793,1266.837507
-21.0,764,1278.085913
-20.0,1011,1294.031701
-21.0,764,1305.677693
-21.0,885,1318.714509
-21.0,886,1332.316267
-21.0,824,1344.63602
-21.0,880,1358.776754
-21.0,965,1372.928451
-21.0,764,1383.863875
-20.0,954,1397.543764
-20.0,1118,1413.496187
-21.0,792,1425.721251
-20.0,923,1439.333964
-20.0,907,1452.355426
-21.0,843,1465.457186
-21.0,1004,1481.238142
-21.0,922,1494.022117
-21.0,811,1505.969656
-21.0,825,1517.187642
-18.0,1105,1532.650962
-21.0,901,1552.590638
-19.0,937,1567.213934
-21.0,782,1579.472581
-21.0,944,1593.499182
-21.0,811,1605.904445
-21.0,886,1618.462034
-20.0,927,1631.9101
-21.0,1005,1646.177643
-21.0,824,1658.195523
-21.0,824,1670.387481
-21.0,944,1684.947649
-20.0,889,1697.50661
-21.0,912,1711.353215
-21.0,842,1724.548568
-20.0,1113,1740.907267
-21.0,764,1752.979969
-21.0,887,1766.573514
-20.0,842,1779.438134
-21.0,848,1792.965833
-20.0,1009,1808.44106
-20.0,904,1821.888333
-20.0,919,1835.426186
-21.0,930,1848.484219
-21.0,843,1860.819862
-21.0,912,1874.833988
-21.0,852,1887.92978
-21.0,1110,1904.566198
-19.0,949,1919.56606
-20.0,856,1932.077324
-21.0,826,1950.58827
-21.0,881,1964.079867
-21.0,884,1976.633746
-21.0,852,1987.933226
-21.0,854,2000.03669
-20.0,920,2013.810524
-20.0,842,2025.554654
-21.0,903,2037.603512
-21.0,783,2048.460596
-21.0,905,2062.084258
-21.0,873,2074.742933
-21.0,853,2086.663344
-21.0,792,2097.476941
-21.0,845,2110.146489
-21.0,811,2121.374481
-21.0,874,2133.691726
-21.0,820,2145.454221
-21.0,882,2157.503783
-21.0,887,2169.902882
-21.0,967,2185.044866
-21.0,824,2197.246513
-21.0,912,2211.858199
-21.0,914,2225.16323
-20.0,884,2239.010029
-21.0,852,2252.474893
-21.0,852,2265.545154
-21.0,825,2278.530587
-21.0,852,2290.963462
-21.0,872,2303.897669
-21.0,843,2322.826427
-21.0,764,2334.093117
-20.0,1044,2350.060767
-19.0,1151,2367.54692
-19.0,1081,2381.602944
-20.0,902,2394.368344
-20.0,978,2408.112491
-21.0,886,2421.343913
-20.0,933,2435.067192
-21.0,882,2447.641221
-21.0,886,2461.32253
-21.0,935,2475.643493
-21.0,852,2487.22833
-20.0,903,2500.810278
-21.0,945,2513.771625
-21.0,912,2526.418323
-20.0,1009,2539.729194
-21.0,811,2551.29015
-21.0,792,2564.00248
-20.0,979,2577.546361
-19.0,1015,2594.131024
-20.0,921,2607.334867
-21.0,825,2619.789286
-21.0,873,2633.337246
-21.0,820,2645.853674
-20.0,1088,2662.610309
-21.0,843,2674.883061
-21.0,885,2686.890801
-21.0,912,2705.903575
-21.0,814,2718.164819
-21.0,926,2732.131043
-21.0,975,2746.806072
-20.0,919,2760.333329
-21.0,852,2772.862722
-19.0,955,2788.347645
-21.0,862,2801.998113
-21.0,901,2813.602595
-21.0,826,2825.29438
-21.0,824,2837.927489
-21.0,811,2849.722799
-21.0,811,2861.364021
-21.0,852,2874.023352
-20.0,969,2888.397108
-21.0,824,2901.464086
-21.0,869,2913.722594
-21.0,964,2928.644694
-21.0,914,2942.994204
-21.0,821,2953.814201
-20.0,977,2967.46587
-21.0,904,2981.482035
-20.0,997,2996.618268
-20.0,843,3008.92428
-19.0,1074,3023.400152
-21.0,890,3035.417012
-19.0,937,3047.68207
-21.0,912,3061.49519
-21.0,764,3072.005867
-21.0,845,3088.469124
-21.0,914,3100.435766
-19.0,1041,3116.589317
-21.0,914,3130.84904
-21.0,948,3144.583283
-21.0,884,3157.578092
-20.0,1045,3172.576327
-21.0,883,3185.463537
-21.0,973,3200.076903
-21.0,1020,3215.830606
-21.0,881,3228.576493
-20.0,1039,3243.158256
-20.0,879,3256.609623
-21.0,909,3268.786554
-21.0,866,3280.817122
-21.0,941,3295.437484
-21.0,967,3311.011996
-21.0,914,3324.742109
-21.0,945,3338.959476
-18.0,1095,3354.453762
-21.0,962,3367.759925
-21.0,882,3380.296514
-21.0,812,3392.438873
-20.0,919,3405.851964
-21.0,916,3418.228575
-21.0,793,3430.354947
-21.0,792,3441.47746
-20.0,1071,3465.597784
-21.0,904,3479.576588
-20.0,980,3494.449657
-21.0,886,3507.383278
-21.0,948,3521.064582
-20.0,1022,3537.192837
-21.0,873,3551.116831
-21.0,913,3565.518772
-19.0,1086,3582.230389
-21.0,904,3594.92757
-21.0,792,3607.634758
-21.0,936,3622.034473
-20.0,936,3636.363658
-21.0,932,3650.735758
-21.0,886,3664.010652
-19.0,1173,3680.385431
-20.0,1005,3695.50612
-21.0,783,3706.59458
-21.0,852,3719.569024
-20.0,1007,3735.273996
-20.0,898,3747.923486
-19.0,1130,3764.822606
-21.0,854,3776.697396
-20.0,878,3789.879319
-19.0,1100,3805.976721
-21.0,811,3817.282705
-21.0,904,3831.377906
-21.0,839,3843.862432
-20.0,979,3865.210823
-21.0,824,3876.904495
-21.0,854,3888.803381
-20.0,930,3903.153049
-21.0,764,3913.69663
-21.0,873,3926.010029
-21.0,1006,3941.446362
-20.0,861,3954.169289
-21.0,905,3968.089836
-21.0,1126,3985.717452
-21.0,782,3996.277002
-21.0,826,4008.337486
-21.0,783,4020.167735
-21.0,826,4031.794684
-21.0,783,4042.566664
-21.0,793,4054.894579
-21.0,764,4065.806049
-21.0,843,4078.614595
-21.0,792,4090.53699
-21.0,852,4102.857026
-21.0,943,4117.418603
-21.0,843,4129.717279
-21.0,1002,4144.65936
-21.0,906,4157.578128
-20.0,1169,4175.260327
-20.0,1047,4191.701152
-21.0,824,4204.265506
-21.0,826,4216.388285
-20.0,902,4229.353197
-21.0,843,4249.231547
-21.0,824,4261.844405
