#{"t_start": 1707597673.8070362, "env_id": "ALE/Pong-v5"}
r,l,t
-20.0,1007,22.289111
-19.0,1107,37.61228
-21.0,820,48.992984
-19.0,1059,64.08047
-21.0,824,76.716552
-21.0,764,87.977837
-21.0,824,100.419437
-21.0,804,112.558997
-21.0,930,125.965074
-21.0,943,139.278514
-21.0,843,151.770093
-21.0,915,165.908259
-20.0,932,180.352859
-21.0,864,191.967529
-20.0,922,204.141257
-19.0,998,219.193944
-21.0,826,231.154303
-21.0,783,243.08389
-21.0,885,256.489262
-21.0,918,270.951294
-21.0,873,284.17551
-21.0,973,297.781454
-20.0,933,310.988288
-20.0,952,325.397606
-21.0,764,336.752313
-21.0,824,347.470894
-20.0,982,360.953797
-21.0,945,374.557186
-21.0,884,395.462406
-20.0,931,408.818304
-21.0,1024,423.400714
-21.0,914,437.939383
-20.0,966,452.970284
-20.0,859,465.994123
-21.0,914,480.491981
-20.0,1024,494.24217
-21.0,953,507.082016
-21.0,914,520.365655
-21.0,946,533.190696
-21.0,852,546.15218
-20.0,866,559.113859
-20.0,1099,575.737762
-21.0,899,589.756367
-21.0,824,602.065115
-21.0,947,617.029229
-21.0,812,629.823529
-20.0,965,643.176706
-19.0,1005,658.737051
-21.0,943,672.026497
-21.0,900,685.420444
-20.0,1043,700.561877
-21.0,885,714.005519
-21.0,824,726.189859
-20.0,919,740.326919
-20.0,1088,756.272886
-21.0,824,775.257021
-21.0,1034,791.00633
-21.0,886,802.843056
-21.0,824,814.897836
-21.0,1037,830.270238
-21.0,792,842.153012
-20.0,862,855.755503
-21.0,946,870.784813
-19.0,1041,886.326401
-21.0,825,899.206707
-21.0,764,910.984356
-21.0,872,925.242263
-21.0,962,939.934821
-21.0,821,951.438867
-21.0,792,962.918176
-20.0,842,975.604535
-20.0,842,987.532275
-21.0,941,1001.514856
-21.0,823,1013.921363
-21.0,824,1026.909516
-21.0,793,1039.084214
-19.0,949,1053.741799
-21.0,892,1066.815482
-18.0,1061,1082.342391
-21.0,825,1094.063712
-21.0,824,1106.485365
-21.0,900,1120.907208
-21.0,948,1134.582836
-21.0,823,1145.682159
-21.0,1038,1168.154305
-21.0,853,1180.76073
-21.0,900,1194.546043
-21.0,811,1206.823633
-21.0,811,1217.567711
-21.0,888,1231.0032
-21.0,783,1243.525749
-21.0,853,1255.487851
-20.0,998,1269.944435
-21.0,782,1281.058398
-21.0,783,1293.288919
-21.0,853,1306.190472
-21.0,824,1318.665909
-20.0,994,1334.077701
-20.0,842,1347.223116
-21.0,870,1361.22526
-21.0,944,1374.658918
-21.0,854,1387.529706
-21.0,824,1398.460335
-21.0,881,1410.729785
-21.0,783,1422.712723
-21.0,824,1434.486046
-21.0,892,1448.275137
-21.0,932,1461.832396
-21.0,886,1476.502792
-20.0,1081,1491.536865
-21.0,844,1503.400162
-20.0,1042,1517.885208
-21.0,852,1529.823214
-19.0,1025,1551.490223
-21.0,852,1564.570189
-21.0,792,1576.536509
-21.0,826,1589.308477
-21.0,880,1603.058233
-21.0,792,1614.140694
-21.0,903,1627.795053
-21.0,830,1639.117496
-21.0,932,1652.787598
-19.0,983,1667.236056
-21.0,1077,1683.579841
-21.0,888,1695.984127
-21.0,825,1708.13814
-20.0,997,1723.909659
