#{"t_start": 1707597672.644486, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,914,22.054274
-19.0,1066,36.897979
-21.0,782,47.631454
-20.0,903,60.142713
-20.0,902,74.000071
-21.0,824,86.721078
-19.0,1192,104.404069
-20.0,930,117.72484
-21.0,1026,132.545693
-21.0,792,143.923189
-20.0,916,157.906024
-21.0,1052,174.032556
-21.0,807,185.892981
-20.0,919,198.091969
-20.0,1025,212.529896
-21.0,830,224.558823
-21.0,764,236.238265
-19.0,1210,254.437729
-21.0,783,266.760437
-21.0,1022,282.524284
-21.0,870,294.46089
-20.0,963,308.303064
-21.0,871,321.360878
-21.0,884,334.985719
-21.0,853,345.893356
-21.0,764,355.683391
-21.0,881,368.457368
-21.0,826,380.67495
-21.0,825,399.992027
-21.0,884,412.36806
-21.0,888,425.301286
-21.0,880,439.182541
-21.0,843,452.431149
-21.0,824,464.844593
-21.0,824,477.851593
-21.0,821,489.427092
-19.0,1121,504.232627
-21.0,824,515.61885
-21.0,793,526.986475
-21.0,826,538.39339
-21.0,981,553.432375
-21.0,993,567.72548
-21.0,966,583.009436
-21.0,1090,599.28668
-20.0,923,613.681084
-21.0,764,625.811022
-20.0,1181,642.848038
-21.0,915,656.783192
-21.0,853,669.016011
-21.0,840,681.560194
-21.0,782,692.361552
-19.0,980,707.280712
-19.0,981,721.81735
-21.0,825,734.467928
-21.0,855,747.333894
-21.0,913,760.676888
-21.0,826,779.800059
-21.0,944,794.031565
-21.0,844,805.126637
-20.0,842,816.999674
-21.0,842,829.170473
-21.0,783,840.868555
-20.0,937,855.738945
-21.0,824,868.679994
-21.0,792,880.550928
-21.0,885,894.396507
-21.0,965,909.489413
-21.0,824,922.635652
-21.0,792,935.076326
-21.0,792,946.32402
-21.0,783,957.128589
-21.0,783,968.939787
-21.0,825,981.193067
-21.0,783,992.64932
-20.0,917,1006.114128
-21.0,912,1020.161557
-21.0,792,1032.962093
-21.0,1006,1047.815844
-21.0,842,1060.470538
-21.0,872,1073.113286
-21.0,792,1084.68365
-21.0,825,1096.321694
-20.0,917,1110.495251
-21.0,824,1123.778648
-20.0,927,1137.231311
-21.0,884,1149.726928
-20.0,1016,1171.604508
