#{"t_start": 1707597674.276383, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,764,1325.023655
-21.0,824,1338.032638
-19.0,1128,1355.541803
-21.0,1002,1370.812966
-20.0,963,1384.669938
-21.0,812,1395.813013
-21.0,852,1407.389405
-20.0,1021,1423.090034
-21.0,764,1434.037856
-21.0,842,1446.967273
-20.0,1130,1463.528517
-21.0,914,1478.149006
-20.0,879,1490.364835
-21.0,967,1504.06462
-18.0,1181,1520.508365
-21.0,1085,1535.206793
-21.0,947,1556.48439
-21.0,844,1569.571492
-21.0,812,1582.087931
-21.0,854,1594.915981
-21.0,826,1607.208914
-21.0,942,1620.913103
-21.0,931,1634.076548
-20.0,900,1646.914814
-21.0,873,1659.455656
-21.0,764,1670.54676
-21.0,848,1683.85209
-21.0,872,1696.200795
-21.0,854,1709.126446
-20.0,950,1724.337762
-20.0,914,1737.883467
-20.0,1010,1753.601414
-21.0,830,1766.445873
-21.0,944,1781.259982
-21.0,1000,1796.964456
-21.0,852,1809.387549
-21.0,992,1824.154995
-18.0,1035,1839.220589
-20.0,963,1852.615511
-21.0,764,1864.021019
-21.0,782,1876.066869
-21.0,870,1889.42047
-21.0,764,1900.607798
-21.0,783,1912.855682
-21.0,825,1925.375054
-21.0,824,1943.531679
-21.0,914,1957.514498
-21.0,764,1968.950346
-21.0,811,1980.357581
-18.0,1083,1994.863719
-21.0,824,2007.701139
-21.0,884,2020.11175
-21.0,908,2032.302773
-21.0,854,2043.745904
-20.0,861,2056.698757
-21.0,1028,2071.928987
-21.0,843,2084.086379
-21.0,821,2095.386018
-21.0,853,2108.22989
-21.0,783,2119.190901
-20.0,871,2131.422162
-20.0,1054,2146.294631
-20.0,915,2158.826584
-21.0,945,2172.124484
-21.0,783,2184.544785
-21.0,811,2196.725221
-21.0,948,2211.770186
-19.0,938,2225.389005
-20.0,1018,2241.320364
-19.0,1029,2257.65391
-21.0,976,2272.947628
-20.0,871,2285.83475
-21.0,811,2297.84346
-20.0,914,2310.636383
-21.0,1004,2332.481199
-21.0,826,2344.804108
-21.0,1003,2360.592341
-20.0,1039,2374.671217
-20.0,878,2386.205752
-21.0,881,2399.772672
-20.0,922,2412.311351
-21.0,930,2426.759299
-21.0,830,2438.666132
-21.0,950,2453.236952
-21.0,1007,2469.125467
-19.0,1057,2483.665118
-19.0,933,2497.716579
-20.0,1068,2512.314596
-19.0,1069,2527.030555
-21.0,792,2537.276558
-21.0,782,2548.361153
-21.0,885,2561.688655
-20.0,904,2574.576311
-20.0,861,2588.433814
-21.0,764,2600.7094
-21.0,782,2611.594889
-21.0,965,2626.67456
-20.0,940,2641.369547
-21.0,916,2655.393064
-21.0,782,2666.63417
-21.0,825,2678.446187
-21.0,824,2689.158482
-20.0,1010,2709.734547
-21.0,824,2722.940855
-21.0,886,2736.342147
-20.0,1026,2751.24008
-21.0,886,2764.027143
-21.0,825,2776.378723
-21.0,852,2790.093989
-21.0,886,2803.527549
-21.0,824,2814.066797
-21.0,941,2827.606511
-21.0,792,2839.59692
-20.0,983,2853.75532
-21.0,764,2865.176055
-20.0,1041,2880.708969
-20.0,988,2895.431148
-20.0,1056,2910.818142
-21.0,1024,2926.080843
-20.0,983,2941.589077
-21.0,906,2953.839561
-20.0,931,2967.169099
-21.0,882,2980.922946
-20.0,871,2994.013271
-20.0,1047,3009.797569
-20.0,1027,3023.690874
-21.0,904,3035.767251
-21.0,913,3047.775557
-21.0,1097,3064.544572
-21.0,794,3074.81468
-21.0,1069,3094.575571
-21.0,764,3105.305717
-21.0,832,3118.514604
-20.0,897,3132.232385
-21.0,1332,3152.036018
-21.0,852,3164.668733
-21.0,824,3175.405774
-21.0,853,3188.42636
-21.0,853,3200.742317
-21.0,931,3215.390777
-21.0,824,3227.238901
-21.0,873,3239.428609
-20.0,889,3253.036188
-20.0,976,3266.163316
-20.0,1012,3280.499912
-21.0,845,3293.288515
-19.0,1059,3310.17421
-21.0,764,3321.703425
-20.0,1014,3336.668887
-21.0,1117,3352.524346
-19.0,1122,3368.393996
-20.0,1032,3383.471849
-21.0,884,3396.638684
-20.0,951,3409.730255
-19.0,978,3423.579249
-21.0,921,3437.227311
-21.0,824,3449.724278
-21.0,1042,3473.662329
-21.0,840,3485.960172
-21.0,792,3498.086743
-21.0,946,3511.573064
-21.0,810,3523.29829
-21.0,845,3536.427791
-21.0,852,3549.854932
-21.0,1087,3566.720688
-21.0,873,3579.807709
-21.0,965,3593.473675
-19.0,1037,3610.229442
-21.0,764,3621.695109
-21.0,1007,3637.227783
-21.0,764,3648.68013
-20.0,887,3662.17473
-21.0,962,3675.832298
-20.0,947,3689.634006
-21.0,800,3701.423738
-21.0,812,3712.821942
-20.0,927,3727.81101
-21.0,821,3740.051856
-21.0,886,3752.874065
-21.0,792,3764.064304
-21.0,897,3776.61691
-21.0,913,3790.43412
-21.0,890,3803.153515
-21.0,782,3814.303679
-21.0,783,3826.128585
-21.0,868,3839.563687
-21.0,792,3857.765462
-21.0,871,3870.264773
-20.0,952,3883.810274
-21.0,946,3897.995951
-21.0,824,3910.195796
-20.0,921,3923.214956
-20.0,1036,3939.137232
-20.0,1034,3954.530164
-21.0,764,3966.199727
-21.0,872,3979.720551
-21.0,811,3991.078737
-21.0,899,4004.251099
-20.0,1235,4022.435942
-21.0,855,4034.502848
-20.0,843,4046.152268
-21.0,1060,4061.581651
-21.0,884,4075.009128
-21.0,850,4088.061908
-21.0,783,4098.988434
-21.0,886,4112.379014
-21.0,792,4123.766633
-20.0,939,4138.211756
-21.0,991,4152.205048
-21.0,826,4164.167814
-21.0,824,4176.894821
-21.0,903,4190.689512
-19.0,1047,4206.318117
-21.0,852,4218.497346
-21.0,854,4230.775127
-21.0,824,4250.430087
-20.0,931,4265.229191
-20.0,959,4279.506704
-20.0,933,4294.119741
-20.0,940,4308.625464
-21.0,825,4321.568358
-21.0,943,4336.558633
-18.0,1218,4355.555234
-21.0,932,4370.367559
-20.0,859,4383.625472
-19.0,1011,4398.93446
-20.0,1132,4416.057953
-21.0,1056,4432.554447
-20.0,978,4446.147754
-20.0,947,4459.804312
-20.0,1124,4476.060693
-21.0,839,4488.497544
-20.0,995,4503.240599
-20.0,933,4517.369745
-20.0,1054,4532.785044
-19.0,1051,4547.54635
-20.0,898,4560.383188
-21.0,764,4571.639712
-21.0,905,4585.469759
-19.0,1104,4601.824188
-21.0,825,4614.468064
-20.0,1067,4636.681426
-21.0,912,4650.240608
-21.0,871,4663.466844
-21.0,906,4677.254949
-21.0,940,4690.888133
-21.0,914,4704.732341
-20.0,927,4719.685477
-20.0,905,4733.8396
-20.0,991,4748.858076
-21.0,871,4762.087643
-21.0,792,4772.78319
-21.0,840,4784.58257
-20.0,941,4799.609101
-20.0,987,4813.880953
-21.0,1053,4829.521155
-21.0,843,4841.953936
-21.0,885,4854.23472
-21.0,873,4866.14481
-18.0,1193,4882.479453
-21.0,792,4893.542244
-19.0,1017,4909.563944
-20.0,1028,4924.179046
-21.0,900,4937.183119
-21.0,872,4948.712082
-20.0,992,4962.908236
-19.0,1071,4979.58289
-21.0,821,4992.219936
-21.0,946,5004.887947
-18.0,1244,5030.388658
-21.0,914,5044.017732
-20.0,983,5059.533799
-21.0,873,5072.537729
-21.0,1003,5087.538352
-20.0,1052,5102.228338
-20.0,932,5115.528502
-20.0,1010,5129.695966
-21.0,931,5142.334974
-21.0,912,5156.030475
-21.0,824,5168.543421
-21.0,951,5182.98679
-21.0,888,5196.044234
-21.0,913,5208.250696
-20.0,1074,5224.855086
-21.0,764,5235.645791
-21.0,812,5247.052174
-21.0,1113,5263.583495
-21.0,881,5275.971877
-21.0,854,5288.480476
-21.0,1055,5303.292269
-20.0,931,5317.727523
-21.0,812,5328.233769
-19.0,1115,5344.907312
-21.0,764,5356.148534
-21.0,888,5368.027193
-20.0,1067,5384.249576
-21.0,935,5404.676189
-21.0,872,5418.249331
-20.0,1206,5437.158093
-20.0,890,5450.793339
-21.0,824,5463.041321
-20.0,940,5477.328325
-21.0,976,5491.341853
-21.0,842,5503.978218
-19.0,1077,5519.692559
-20.0,1060,5533.857413
-20.0,1314,5553.546144
-21.0,1095,5569.771511
-21.0,886,5583.324112
-20.0,1281,5602.975522
-21.0,1069,5617.155411
-21.0,1080,5633.383614
-19.0,1297,5653.256794
-21.0,1074,5669.578142
-21.0,1245,5687.355591
-20.0,1020,5701.892493
-19.0,1184,5717.870438
-21.0,1082,5734.157995
-20.0,1087,5750.89188
-19.0,1330,5770.754962
-20.0,1062,5794.714764
-20.0,1117,5810.680436
-20.0,1361,5830.393801
-20.0,1195,5848.027642
-21.0,1109,5864.937666
-20.0,1306,5884.697763
-21.0,1061,5899.832959
-20.0,946,5914.282275
-20.0,1483,5937.962114
-20.0,1027,5953.729
-21.0,882,5966.957918
-21.0,1248,5985.518891
-20.0,1019,6000.002772
-21.0,1112,6017.160428
-21.0,1490,6038.070681
-19.0,1414,6057.618467
-21.0,1071,6072.355109
-19.0,1317,6092.345818
-20.0,1254,6111.302768
-21.0,1090,6127.804324
-21.0,1265,6144.848599
-20.0,1282,6173.311059
-21.0,1251,6190.931783
-21.0,1235,6207.176921
-19.0,1450,6228.045143
-20.0,1395,6247.050852
-21.0,1310,6266.060175
-20.0,1464,6286.840161
-21.0,1142,6304.593166
-20.0,1496,6326.559085
-19.0,1464,6347.127727
-21.0,1398,6367.6419
-20.0,1375,6386.27058
-21.0,1646,6408.870031
-20.0,1238,6427.5316
-19.0,1744,6450.712029
-20.0,1409,6470.385878
-19.0,1514,6492.271868
-20.0,1375,6512.397804
-20.0,1390,6542.963246
-20.0,1253,6562.194657
-20.0,1535,6585.558841
-20.0,1403,6607.162535
-17.0,1659,6632.500328
-20.0,1453,6655.547789
-21.0,1619,6678.995708
-19.0,2034,6710.224129
-20.0,1399,6732.080144
-20.0,1727,6755.826161
-21.0,1792,6780.73555
-20.0,1805,6807.145379
-19.0,1677,6832.59831
-20.0,1454,6854.458228
-21.0,1634,6879.369758
-17.0,1578,6903.710716
-20.0,1461,6936.423487
-19.0,1626,6959.684867
-20.0,1397,6979.801903
-21.0,1832,7005.447387
-19.0,1675,7030.46102
-21.0,1622,7055.646135
-19.0,1921,7084.381112
-21.0,1256,7102.618174
-21.0,1696,7127.507603
-20.0,1965,7155.354217
-20.0,1710,7182.215615
-15.0,2249,7213.96411
-21.0,2039,7244.764277
-18.0,2041,7272.624086
-20.0,1490,7295.503623
-20.0,1789,7335.614304
-21.0,1870,7363.03394
-21.0,1777,7389.446685
-18.0,1564,7412.681754
-20.0,1803,7440.27434
-20.0,1493,7462.377642
-20.0,1942,7489.754809
-20.0,1656,7514.225132
-19.0,1610,7535.169977
-21.0,1793,7563.158485
-21.0,1765,7589.260858
-21.0,1440,7611.23608
-19.0,1482,7632.541223
-20.0,1776,7656.93375
-21.0,1619,7678.028369
-19.0,1589,7711.793227
-18.0,1924,7740.845511
-17.0,1892,7769.734198
-21.0,1866,7798.796091
-19.0,1757,7822.293758
-19.0,2162,7854.99734
-18.0,1793,7881.252933
-20.0,1767,7907.975817
-20.0,1621,7932.632231
-17.0,2238,7964.756248
-20.0,1681,7989.966684
-20.0,1833,8016.730305
-20.0,2167,8047.706536
-20.0,1994,8089.792218
-20.0,2056,8120.259983
-21.0,1912,8149.524061
-20.0,1780,8175.812238
-21.0,1692,8201.660196
-19.0,1775,8226.912459
-20.0,2102,8258.52271
-21.0,1881,8287.289233
-19.0,2251,8320.702526
-20.0,1827,8348.575607
-17.0,1977,8378.554201
-19.0,2263,8411.132189
-19.0,1631,8433.895582
-20.0,2002,8478.861376
-19.0,2141,8508.817838
-16.0,1936,8536.24794
-18.0,1802,8561.094804
-21.0,1873,8589.035647
-20.0,2098,8620.767206
-18.0,1970,8649.883941
-17.0,2250,8684.124306
-18.0,1762,8710.117342
-21.0,2102,8741.482707
-18.0,1935,8767.3089
-20.0,2022,8796.771424
-19.0,2413,8833.311887
-19.0,1628,8872.04136
-18.0,2524,8907.493965
-21.0,1790,8934.259766
-19.0,2076,8965.779011
-20.0,2532,9004.014032
-21.0,2172,9037.412336
-19.0,1997,9067.615961
-17.0,2328,9101.314865
-19.0,2121,9130.311132
-21.0,1887,9159.094097
-21.0,1739,9182.775529
-20.0,1971,9210.17583
-18.0,2335,9258.673683
-20.0,2303,9294.285915
-17.0,2165,9325.636057
-18.0,2170,9358.964759
-21.0,1937,9387.656478
-20.0,2168,9421.233072
-19.0,2601,9459.963777
-20.0,2139,9490.804537
-19.0,2557,9528.983176
-19.0,2044,9559.986341
-21.0,1569,9583.486919
-19.0,1923,9610.201761
-20.0,2207,9658.769519
-21.0,2091,9690.754038
-21.0,2059,9721.820593
-20.0,1916,9750.842036
-19.0,2388,9785.256019
-19.0,2021,9815.366417
-21.0,1908,9843.71734
-19.0,2037,9872.015101
-19.0,2084,9902.377069
-21.0,2089,9932.612745
-16.0,2189,9963.877585
-19.0,2894,10022.707508
-18.0,2554,10061.579555
-18.0,2441,10099.621606
-19.0,2136,10129.928608
-19.0,2380,10166.52012
-20.0,1911,10195.467241
-18.0,2460,10232.396896
-19.0,1746,10258.86393
-18.0,1797,10285.466254
-20.0,1788,10313.539274
-18.0,1811,10340.43885
-19.0,2091,10370.827704
-18.0,2245,10418.219726
-18.0,2438,10454.419392
-16.0,2627,10493.806228
-21.0,2136,10524.513883
-18.0,2069,10554.748749
-19.0,2161,10587.997857
-15.0,2970,10630.935709
-19.0,2292,10665.421624
-19.0,2198,10697.998206
-19.0,1771,10722.830191
-21.0,1575,10745.29073
-19.0,2445,10799.88189
-18.0,2389,10835.428481
-17.0,2641,10874.836609
-18.0,1932,10901.747182
-18.0,2542,10938.07521
-20.0,2568,10977.230334
-19.0,1963,11006.645761
-19.0,2129,11039.25634
-21.0,1984,11068.935251
-21.0,2032,11097.026704
-18.0,1895,11126.317592
-19.0,2224,11159.010184
-20.0,1785,11205.86745
-20.0,2034,11234.518729
-16.0,2788,11277.051955
-21.0,2064,11305.383194
-20.0,1865,11332.687681
-19.0,2212,11363.660147
-20.0,2531,11401.146515
-19.0,2547,11439.413837
-20.0,2175,11471.403486
-19.0,2100,11503.67878
-19.0,2234,11538.03167
-19.0,2120,11587.377411
-20.0,2240,11622.316426
-21.0,1843,11648.796401
-21.0,2506,11685.017179
-19.0,2598,11723.753939
-18.0,2394,11758.468015
-18.0,2396,11792.698684
-17.0,2383,11828.039307
-19.0,2681,11868.126889
-17.0,1958,11896.750193
-19.0,2549,11933.544918
-18.0,2811,11992.512006
-19.0,2527,12031.441451
-21.0,2704,12071.007699
-17.0,2453,12107.536439
-19.0,2000,12135.865201
-19.0,2386,12172.152375
-21.0,2373,12207.196129
-20.0,2537,12245.070985
-20.0,2189,12277.813787
-19.0,2640,12316.833306
-19.0,2691,12377.713196
-17.0,3101,12423.818702
-19.0,2246,12457.459813
-19.0,3069,12503.225302
-21.0,1810,12529.485423
-18.0,2444,12565.451133
-20.0,2222,12596.781816
-18.0,2365,12630.809532
-19.0,2569,12670.274456
-20.0,2444,12706.35274
-16.0,3178,12771.742855
-20.0,2229,12805.555322
-19.0,2202,12836.803215
-17.0,2674,12873.617397
-19.0,2108,12906.945999
-19.0,2275,12939.891453
-17.0,2333,12974.210362
-19.0,2371,13008.870555
-20.0,2129,13037.66819
-18.0,2411,13072.359567
-20.0,2008,13101.871269
-20.0,1521,13124.951544
-19.0,2661,13180.557166
-17.0,2732,13221.904097
-21.0,2329,13254.76277
-17.0,2857,13298.499352
-20.0,2228,13331.330928
-12.0,3007,13374.526209
-18.0,2760,13415.945596
-20.0,1714,13442.888661
-20.0,2314,13477.658322
-20.0,2085,13508.783092
-19.0,2184,13563.551708
-20.0,2250,13597.928546
-18.0,2634,13637.704338
-20.0,2492,13674.70853
-18.0,2280,13709.072368
-20.0,2282,13743.548777
-21.0,2126,13775.624677
-20.0,2662,13817.14652
-17.0,2814,13860.405214
-18.0,2418,13897.790152
-15.0,3013,13961.387698
-19.0,2159,13991.704309
-18.0,2633,14031.440191
-20.0,1963,14061.030647
-17.0,2615,14100.028409
-20.0,2348,14132.54883
-17.0,2488,14166.803079
-18.0,3030,14209.236679
-19.0,2957,14255.003892
-18.0,2494,14291.541783
-19.0,3051,14354.343483
-20.0,1701,14378.795667
-18.0,2871,14422.3784
-15.0,2469,14457.655843
-19.0,2226,14488.499111
-19.0,2023,14519.985743
-14.0,3364,14569.382334
-18.0,2436,14607.057267
-20.0,2462,14643.3602
-13.0,3673,14697.103329
-18.0,3271,14766.69152
-17.0,2546,14805.130346
-18.0,2558,14842.449758
-21.0,2347,14878.568966
-14.0,3429,14929.51977
-15.0,2576,14966.466405
-19.0,2590,15004.434937
-20.0,2574,15042.335479
-11.0,3590,15114.866917
-21.0,2192,15147.44846
-20.0,2217,15179.542273
-17.0,2940,15222.754576
-20.0,2560,15259.440519
-20.0,2056,15288.922064
-19.0,3339,15335.997834
-18.0,2509,15371.782438
-10.0,3737,15424.777685
-19.0,2146,15455.324867
-19.0,2555,15516.989869
-14.0,3107,15563.311524
-15.0,3891,15621.785911
-16.0,2794,15665.445776
-17.0,3755,15723.311687
-17.0,2596,15761.808499
-16.0,3209,15809.099075
-18.0,3468,15859.531521
-17.0,3013,15930.832561
-13.0,3967,15989.381165
-16.0,2976,16032.437063
-19.0,2603,16071.420001
-18.0,2774,16110.665333
-21.0,2444,16148.684221
-17.0,2674,16187.219777
-17.0,2630,16223.989957
-18.0,2500,16259.633714
-14.0,3961,16336.752182
-18.0,3262,16383.85322
-17.0,2837,16427.083101
-19.0,2217,16459.619912
-15.0,3147,16507.285316
-17.0,2838,16548.326926
-17.0,3070,16593.927089
-17.0,2759,16633.815498
-16.0,2472,16692.603675
-14.0,3812,16749.301379
-15.0,3328,16800.597939
-14.0,3412,16851.456624
-14.0,3361,16899.833769
-15.0,2645,16937.132752
-15.0,3545,16987.448806
-10.0,4521,17055.166177
-17.0,2715,17117.409273
-15.0,3237,17167.120082
-14.0,3869,17224.173772
-17.0,2781,17264.558919
-18.0,3495,17316.256333
-10.0,3878,17373.577676
-15.0,3643,17428.369
-12.0,3645,17509.034318
-14.0,3618,17560.534794
-15.0,3634,17614.739685
-19.0,2742,17655.21896
-16.0,3670,17707.232606
-13.0,3309,17755.051438
-17.0,3182,17803.415231
-16.0,3141,17875.787744
-14.0,3677,17932.273222
-10.0,4547,17998.102211
-9.0,4888,18070.644122
-16.0,2705,18111.554992
-15.0,2910,18154.557058
-13.0,3135,18200.96258
-13.0,3280,18275.148622
-14.0,3043,18320.440222
-16.0,3066,18364.03029
-17.0,2362,18398.06157
-20.0,2561,18434.956268
-9.0,4093,18493.889689
-13.0,4042,18551.9662
-17.0,2821,18593.24224
-17.0,2920,18637.710576
-18.0,2862,18702.691218
-15.0,3453,18753.91805
-17.0,2846,18795.643172
-10.0,4427,18861.892308
-13.0,3895,18919.264179
-11.0,4744,18990.596364
-10.0,3648,19070.310343
-10.0,3946,19128.276714
-14.0,2905,19173.290765
-16.0,3450,19225.051912
-14.0,3544,19278.733239
-11.0,4543,19346.248613
-12.0,4367,19411.733399
-12.0,3231,19486.128124
-17.0,2659,19524.986029
-16.0,3164,19571.440051
-19.0,2015,19602.021696
-17.0,3333,19651.29597
-14.0,3265,19697.952588
-10.0,3609,19747.923371
-9.0,4223,19810.750471
-16.0,3074,19881.699573
-8.0,4644,19949.404668
-6.0,5066,20023.805004
-16.0,3253,20072.287704
-12.0,3446,20125.076691
-11.0,3484,20178.713421
4.0,5725,20294.866883
-17.0,2772,20335.031127
-12.0,4965,20410.571337
-8.0,5562,20495.637553
-17.0,2812,20537.114708
-16.0,3543,20589.187834
-14.0,3816,20677.217557
-14.0,3336,20727.980941
-9.0,4187,20790.497596
-9.0,4956,20867.856807
-19.0,2961,20912.357538
-15.0,3938,20967.62709
-9.0,5693,21084.481262
-10.0,4918,21159.638965
-10.0,4222,21219.712551
-14.0,4574,21288.472571
-8.0,4570,21358.667974
-19.0,2496,21395.33915
-6.0,4891,21508.021232
-13.0,4550,21578.002103
-13.0,3945,21638.567814
-12.0,4574,21706.783773
-2.0,5506,21789.177842
-13.0,4755,21856.272141
-13.0,3526,21939.563561
-9.0,4832,22009.882257
-15.0,3577,22063.679334
-9.0,5347,22140.150771
-12.0,4785,22209.580108
-11.0,4286,22308.857507
-9.0,4711,22379.662515
-12.0,4743,22448.381407
-13.0,3217,22496.658951
1.0,6277,22592.79899
-17.0,3175,22639.627752
-2.0,6176,22763.349404
-11.0,4736,22835.38188
-16.0,3332,22884.913494
-10.0,4637,22954.533798
-15.0,3715,23009.190682
-13.0,3656,23063.451249
-11.0,4011,23155.016499
-9.0,3742,23211.408925
-15.0,2728,23253.298732
-13.0,3624,23306.72497
-9.0,4121,23368.957647
-7.0,5019,23442.064756
-5.0,4841,23545.002669
-14.0,4614,23613.523886
-7.0,5550,23696.497898
-14.0,3789,23753.207174
-4.0,5927,23842.284603
-10.0,5311,23956.590326
-8.0,3742,24010.507756
1.0,6608,24109.838887
-9.0,4094,24168.559721
-14.0,3914,24225.849211
-15.0,3210,24273.541658
-12.0,3335,24353.993422
-3.0,6180,24445.594101
5.0,5797,24528.691839
-8.0,4959,24602.91816
-16.0,3841,24656.412948
-11.0,3992,24749.095861
-8.0,4081,24808.726392
-6.0,4780,24881.526851
-18.0,2977,24924.264167
8.0,5283,24999.108162
-5.0,6337,25094.778355
-11.0,4971,25202.248103
-14.0,3466,25251.603962
-13.0,3567,25303.564918
-14.0,3120,25348.193494
-10.0,5043,25423.746426
-15.0,3358,25473.177696
-16.0,3271,25553.558421
-9.0,5248,25631.814409
-11.0,4065,25690.815346
1.0,6085,25782.156253
-9.0,4747,25851.803189
-15.0,3271,25901.579146
-12.0,3663,25987.359651
-16.0,4052,26045.065228
-9.0,5230,26121.355192
-9.0,5272,26199.185201
-6.0,5841,26283.886736
-9.0,5374,26396.953858
-6.0,5279,26478.136223
-6.0,4815,26551.95093
-16.0,3854,26609.053974
-6.0,5609,26690.536268
-13.0,4218,26791.465076
-15.0,3863,26849.744889
-15.0,3412,26900.349274
-13.0,4008,26958.506109
-7.0,5661,27036.483551
-15.0,3582,27086.246742
-7.0,5494,27200.088684
-16.0,2856,27242.423179
-10.0,4415,27309.635141
-15.0,3287,27359.124147
-8.0,4749,27428.196368
-2.0,6981,27556.445593
-9.0,4911,27625.305876
-12.0,4978,27699.550791
-5.0,6574,27794.207336
-12.0,3726,27847.042496
-11.0,4051,27907.544116
-15.0,3808,27996.055966
-13.0,4678,28067.033164
-6.0,5368,28146.414616
-13.0,4899,28220.723862
-4.0,5217,28295.88553
-5.0,5463,28413.609017
-11.0,3460,28462.877634
-11.0,4682,28532.887153
-16.0,4006,28589.223751
-9.0,5930,28679.223752
-13.0,3728,28768.003658
-12.0,4676,28835.023039
-8.0,4982,28907.680124
1.0,5805,28994.319404
-5.0,5028,29069.392747
-3.0,6448,29191.716468
-1.0,5899,29279.800869
-15.0,4465,29345.908591
-4.0,4692,29415.396377
-16.0,3232,29461.411592
-5.0,4980,29565.853236
-6.0,4793,29637.810157
-10.0,5303,29714.314989
-11.0,5028,29787.233191
-16.0,3628,29838.816918
-11.0,4188,29900.19624
-13.0,3919,29992.948105
-15.0,4974,30067.99757
-9.0,4721,30139.789362
-8.0,5352,30219.822463
-8.0,4215,30280.92183
-7.0,5914,30404.684442
-14.0,3944,30462.489216
-15.0,3565,30513.301342
-14.0,4533,30578.452804
-9.0,4362,30641.708668
-12.0,3616,30695.460838
-14.0,3378,30779.987488
-11.0,4624,30847.483893
-2.0,6207,30938.763413
-5.0,5422,31021.741312
-7.0,4324,31085.580156
-2.0,5955,31216.763198
-5.0,4652,31285.688652
-10.0,3659,31339.399689
-9.0,4808,31407.909092
-10.0,4421,31471.962332
-8.0,5389,31553.592033
-12.0,3548,31637.158248
-14.0,4404,31701.457101
-13.0,4020,31759.93393
-5.0,5903,31847.878292
2.0,6107,31939.420311
-8.0,6033,32072.029445
-14.0,4907,32144.785043
-12.0,3230,32191.213388
-13.0,4208,32254.346777
-12.0,4084,32315.027927
-16.0,2854,32358.153572
-7.0,5374,32467.140831
-14.0,4442,32533.173378
-5.0,4514,32598.873641
-4.0,5019,32672.24796
-6.0,5823,32758.799156
-7.0,5423,32876.420639
-13.0,3634,32928.30836
-9.0,4676,32998.167434
-10.0,4363,33065.816874
-5.0,6113,33156.236437
-2.0,5740,33270.820739
-16.0,3608,33323.879697
-11.0,4912,33396.318904
-15.0,4551,33462.43189
-10.0,5584,33542.432636
-7.0,5477,33656.690061
-10.0,4269,33720.394328
-8.0,4267,33783.277502
6.0,5377,33862.65037
-4.0,5572,33944.289133
-8.0,4721,34052.038884
-13.0,3613,34105.380555
-14.0,3949,34162.807911
-10.0,3780,34219.295788
-3.0,5879,34306.575824
-11.0,4133,34368.982113
-7.0,4417,34466.588754
-5.0,5579,34549.809364
-7.0,5208,34628.819513
-7.0,5150,34706.198667
-6.0,5322,34783.557707
-7.0,5486,34904.864722
-12.0,4777,34976.151882
-13.0,4189,35036.44644
-13.0,4795,35110.03222
-8.0,5854,35200.116114
-12.0,4063,35300.460907
-9.0,4129,35359.158795
7.0,6235,35450.850188
-13.0,4673,35520.310217
-7.0,4659,35590.058921
-7.0,5635,35705.7999
