#{"t_start": 1707597673.3262737, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,764,22.604618
-21.0,764,33.714196
-21.0,792,46.030319
-21.0,914,59.109097
-20.0,1005,75.024304
-21.0,913,87.463006
-20.0,919,101.844192
-21.0,824,115.030901
-20.0,944,129.071198
-20.0,1022,143.698148
-20.0,898,157.959847
-21.0,905,172.011512
-21.0,948,187.839758
-20.0,990,201.784985
-21.0,820,215.721624
-20.0,985,232.170792
-20.0,991,248.087712
-21.0,764,259.974944
-21.0,825,273.607606
-19.0,1041,290.983737
-19.0,1041,306.538091
-20.0,931,320.617176
-21.0,824,332.307862
-20.0,938,347.6102
-21.0,931,363.532587
-21.0,1084,380.996459
-21.0,764,393.055648
-21.0,945,408.341285
-21.0,912,430.709255
-21.0,986,444.636746
-21.0,885,456.990197
-20.0,919,470.367632
-21.0,844,482.514648
-21.0,783,493.276371
-21.0,792,505.849876
-21.0,825,518.798458
-21.0,793,531.02448
-21.0,826,544.341638
-21.0,824,557.801303
-20.0,1123,575.549525
-21.0,904,588.518603
-21.0,949,603.845757
-21.0,882,618.081231
-21.0,1020,632.716053
-18.0,1274,653.123439
-21.0,844,665.95648
-21.0,1127,684.36855
-21.0,1070,701.41823
-21.0,843,715.097625
-21.0,852,728.15291
-21.0,824,739.451376
-21.0,1130,757.44923
-21.0,966,773.680624
-21.0,1081,789.991236
-21.0,902,803.826334
-21.0,1005,826.587337
-21.0,1310,847.866796
-21.0,885,862.055581
-21.0,1065,878.999009
-19.0,1296,898.968342
-21.0,946,914.100756
-20.0,921,930.00051
-20.0,1026,946.008307
-21.0,1037,962.664954
-20.0,1020,977.739131
-21.0,885,992.315882
-21.0,1053,1008.316227
-19.0,1138,1025.291262
-18.0,1352,1047.338965
-21.0,1069,1063.801602
-20.0,1222,1084.103092
-20.0,1081,1101.735416
-19.0,1351,1122.653108
-20.0,1103,1140.271939
-20.0,1166,1158.268509
-21.0,1458,1180.659063
-21.0,1401,1202.684435
-21.0,1131,1220.334053
-20.0,1446,1253.618606
-21.0,1251,1272.435223
-21.0,1328,1293.174505
-21.0,1434,1317.196748
-20.0,1526,1339.653993
-21.0,2018,1371.733152
-21.0,1489,1395.639592
-21.0,1921,1424.551443
-19.0,1563,1449.160231
-16.0,2756,1491.162208
-21.0,1889,1519.648649
-21.0,1979,1551.269139
-20.0,1705,1576.93901
-18.0,2378,1614.769635
-20.0,2010,1663.491312
-20.0,2009,1696.101823
-17.0,2603,1738.268897
-21.0,2105,1772.293932
-21.0,1739,1798.582093
-21.0,2225,1831.451956
-20.0,2742,1873.924709
-21.0,2105,1905.557085
-19.0,2170,1939.102722
-21.0,2101,1969.817193
-21.0,2342,2007.635425
-21.0,2406,2060.968087
-21.0,2042,2093.831848
-21.0,2401,2130.33273
-19.0,3266,2180.03183
-19.0,2481,2219.922343
-19.0,3080,2267.964275
-19.0,2250,2302.188912
-20.0,2686,2344.071124
-21.0,2287,2379.434013
-17.0,3088,2428.548359
-19.0,3262,2498.679951
-20.0,2284,2535.588336
-21.0,2648,2575.307501
-20.0,2438,2613.874633
-19.0,3259,2665.943491
-19.0,3154,2716.914544
-19.0,2528,2756.932421
-21.0,2711,2798.195419
-17.0,2875,2844.058089
-21.0,2594,2904.922936
-18.0,2168,2939.964906
-21.0,3077,2988.523669
-21.0,3197,3040.312785
-21.0,1918,3070.414129
-21.0,3188,3121.912946
-19.0,3265,3173.65363
-21.0,2806,3217.350904
-21.0,2828,3260.150015
-18.0,2508,3320.654938
-18.0,3607,3375.433119
-20.0,2711,3416.949155
-20.0,2889,3461.997095
-20.0,2622,3502.486372
-18.0,2635,3542.29984
-21.0,2643,3584.306459
-18.0,3171,3633.56573
-21.0,2768,3677.732138
-18.0,3245,3746.815976
-18.0,3052,3794.196278
-20.0,3358,3849.794158
-19.0,2666,3891.005858
-20.0,3287,3942.454213
-18.0,3236,3994.486592
-17.0,3195,4043.043827
-15.0,3612,4100.259481
-19.0,2834,4169.656023
-17.0,3694,4230.405436
-19.0,3029,4276.51574
-15.0,3281,4329.045007
-20.0,3542,4382.020645
-17.0,3940,4441.48904
-14.0,4459,4507.916762
-19.0,2780,4573.869429
-19.0,2600,4615.166096
-17.0,3111,4663.123483
-17.0,3578,4721.594285
-14.0,3554,4775.196127
-20.0,2635,4815.883056
-18.0,2636,4857.589507
-17.0,3316,4911.85705
-12.0,4240,5002.737671
-20.0,3105,5051.720621
-18.0,3534,5108.334619
-21.0,2680,5149.01426
-21.0,2405,5185.765826
-19.0,3259,5237.996006
-19.0,3004,5284.825124
-19.0,4060,5349.382478
-16.0,3434,5424.277079
-18.0,2902,5472.187168
-21.0,2828,5516.176595
-18.0,3169,5565.145552
-21.0,2448,5601.860542
-20.0,2490,5639.368099
-13.0,4029,5701.486299
-18.0,3396,5755.181113
-17.0,4013,5845.693659
-17.0,3669,5906.705467
-15.0,3572,5964.250533
-17.0,3012,6009.810851
-18.0,2963,6056.126175
-15.0,3958,6117.359621
-14.0,4051,6179.825895
-16.0,3665,6262.844157
-17.0,2929,6310.003045
-16.0,3423,6362.687334
-13.0,3559,6417.820914
-13.0,3783,6477.93619
-15.0,4042,6541.47496
-9.0,4415,6612.766633
-17.0,3344,6688.077019
-12.0,3943,6750.584399
-16.0,3899,6813.308955
-17.0,2319,6848.976065
-17.0,3534,6902.998131
-14.0,3388,6950.730706
-17.0,2524,6989.456617
-20.0,4287,7080.780959
-11.0,4095,7141.67015
-15.0,3581,7197.779746
-14.0,3412,7253.251549
-17.0,3117,7302.583053
-16.0,3053,7351.023021
-14.0,3936,7412.03125
-19.0,2599,7477.23367
-12.0,3794,7536.379752
