#{"t_start": 1707597672.2376156, "env_id": "ALE/Pong-v5"}
r,l,t
-20.0,1025,27.520212
-21.0,764,39.082162
-21.0,854,52.023184
-21.0,792,63.462629
-21.0,1013,78.953323
-21.0,783,91.197892
-21.0,946,105.46978
-20.0,889,119.166818
-21.0,959,134.21486
-21.0,826,145.556687
-21.0,981,160.910668
-20.0,1088,177.610741
-20.0,898,192.169379
-21.0,914,206.499808
-20.0,891,220.445339
-21.0,972,236.392172
-19.0,1040,252.828381
-21.0,823,266.77703
-21.0,792,279.169587
-21.0,933,294.657094
-21.0,792,306.802429
-21.0,764,318.072153
-21.0,880,331.486624
-21.0,866,344.628344
-21.0,840,359.0885
-20.0,843,373.161621
-21.0,903,387.016448
-21.0,783,400.254271
-21.0,948,423.324229
-20.0,880,435.91647
-20.0,1008,449.994696
-21.0,961,464.548161
-21.0,886,477.305595
-21.0,884,490.02815
-20.0,995,504.877962
-21.0,821,518.446765
-20.0,1045,534.436821
-21.0,933,549.912804
-21.0,946,565.398204
-21.0,852,577.817308
-21.0,886,590.637021
-21.0,1001,607.043242
-21.0,887,621.006639
-19.0,1134,637.782755
-21.0,802,649.84202
-21.0,1370,672.728095
-21.0,948,688.532981
-19.0,1179,706.901682
-21.0,914,721.442897
-21.0,1052,736.855743
-21.0,824,748.90363
-21.0,947,764.17959
-21.0,1006,780.279067
-21.0,940,794.571597
-21.0,944,808.874867
-21.0,1268,836.271833
-21.0,917,851.951623
-21.0,1036,868.674764
-19.0,1301,889.408738
-21.0,947,904.134354
-21.0,905,919.00234
-20.0,1131,938.006641
-21.0,1075,954.52726
-20.0,919,969.625989
-21.0,792,980.251129
-21.0,1006,996.441518
-21.0,945,1011.174646
-21.0,1189,1029.040623
-21.0,852,1043.059795
-20.0,1146,1060.923246
-21.0,1067,1077.694544
-20.0,1227,1097.711895
-21.0,1067,1114.467853
-21.0,1371,1136.191511
-20.0,1101,1153.367785
-19.0,1506,1176.933394
-21.0,1372,1199.090441
-21.0,1619,1225.67681
-20.0,1595,1260.547399
-19.0,1639,1284.686594
-20.0,1412,1308.48596
-20.0,1892,1336.932368
-21.0,1857,1366.412338
-21.0,1873,1396.415872
-18.0,1903,1425.061102
-21.0,2287,1461.44257
-20.0,2257,1495.019439
-19.0,2259,1529.651265
-21.0,1840,1559.611511
-21.0,1918,1587.977388
-20.0,2377,1626.261492
-21.0,1795,1671.696723
-19.0,2412,1711.055342
-21.0,2226,1747.499786
-21.0,2403,1784.900587
-21.0,2282,1819.151595
-21.0,2224,1853.575981
-21.0,2229,1886.729512
-21.0,2468,1924.077222
-21.0,2289,1959.808168
-20.0,2189,1992.69483
-21.0,2193,2028.918563
-21.0,2343,2082.27475
-19.0,2124,2114.519977
-20.0,2378,2150.492459
-19.0,2898,2196.193623
-21.0,2644,2237.432194
-21.0,2289,2273.192204
-16.0,2719,2315.659177
-20.0,2493,2353.42742
-19.0,3509,2408.011094
-21.0,2770,2471.835502
-19.0,3518,2527.544917
-21.0,2538,2565.454332
-21.0,2590,2606.008179
-21.0,2653,2647.795185
-19.0,2846,2693.279179
-21.0,2837,2738.923815
-17.0,3271,2789.489684
-19.0,2867,2834.794842
-21.0,2958,2900.683894
-19.0,2927,2949.23174
-19.0,2533,2988.486999
-20.0,3050,3037.562967
-20.0,2438,3076.514589
-19.0,3150,3127.127624
-16.0,3325,3179.181628
-18.0,2938,3225.288888
-21.0,2954,3269.267272
-21.0,2889,3337.244175
-19.0,2713,3377.055301
-19.0,3156,3423.887758
-20.0,2439,3463.459541
-18.0,2878,3508.842946
-19.0,3081,3555.648305
-21.0,2346,3591.560182
-10.0,3940,3653.33352
-17.0,3459,3728.006393
-19.0,3198,3775.905321
-21.0,3383,3830.205785
-17.0,4004,3893.659645
-21.0,2959,3940.97542
-20.0,3259,3993.23116
-18.0,2619,4032.326477
-20.0,3114,4081.446965
-19.0,3260,4157.992799
-21.0,2779,4203.356187
-20.0,2644,4245.157767
-18.0,3517,4300.197229
-19.0,2747,4343.699744
-21.0,3233,4393.109575
-18.0,3238,4440.840078
-15.0,4304,4504.502741
-17.0,3643,4584.704763
-9.0,4776,4659.561451
-18.0,3153,4711.642085
-21.0,3034,4756.212436
-18.0,3768,4814.821641
-16.0,3512,4870.770688
-17.0,3012,4918.696725
-19.0,2141,4977.147135
-15.0,3701,5035.688991
-16.0,3890,5096.495606
-14.0,3646,5152.939567
-13.0,4626,5225.843457
-15.0,3814,5286.353309
-17.0,2830,5331.538043
-19.0,3134,5401.964291
-18.0,2882,5447.944468
-15.0,3397,5502.476083
-16.0,3793,5559.96122
-18.0,2854,5604.700014
-20.0,3061,5650.456197
-11.0,3590,5705.63361
-16.0,4066,5769.803295
-13.0,4073,5862.53148
-18.0,3362,5919.11214
-21.0,2613,5960.839713
-17.0,4013,6021.779333
-16.0,3319,6074.162571
-21.0,3293,6124.399193
-17.0,2518,6164.120896
-18.0,3694,6246.878073
-15.0,3191,6297.896057
-10.0,4266,6364.021784
-10.0,5033,6444.492227
-12.0,4639,6517.05737
-16.0,4627,6589.701054
-9.0,4174,6679.222656
-13.0,4180,6745.721769
-12.0,4784,6821.98304
-16.0,3477,6875.386885
-15.0,4150,6935.739459
-15.0,3099,6982.796376
-14.0,3183,7031.639741
-18.0,2950,7102.586639
-14.0,4162,7166.661891
-15.0,3797,7225.761622
-12.0,3584,7283.069836
-12.0,4396,7352.488493
-14.0,3421,7406.185771
-16.0,3729,7488.81384
-11.0,3893,7548.260443
-15.0,3357,7600.335931
-14.0,4434,7671.602229
-13.0,3936,7728.786932
-13.0,3971,7788.535953
-14.0,3119,7837.77888
-16.0,2966,7912.843525
-20.0,2127,7946.820249
-11.0,4244,8014.786
-9.0,3689,8071.240235
-15.0,3588,8126.149613
-12.0,4738,8199.05085
-4.0,5411,8317.545642
-10.0,4904,8394.977089
-12.0,4358,8464.516748
-12.0,4223,8528.714392
-13.0,4126,8594.014371
-8.0,5008,8672.788271
-15.0,3149,8755.793869
-18.0,3388,8811.064775
-19.0,3056,8860.010418
-11.0,3931,8920.575997
-16.0,3634,8978.139285
-4.0,5677,9066.134149
-11.0,3909,9124.669968
-11.0,4229,9224.33222
-15.0,4049,9289.077576
-18.0,3247,9338.525922
-11.0,4983,9414.876489
-15.0,3928,9474.477042
-8.0,5014,9550.538352
-16.0,3264,9632.224546
-13.0,4219,9698.929777
-6.0,4993,9779.372215
-17.0,3177,9830.153616
-14.0,3292,9879.080765
-8.0,5211,9962.160455
-16.0,4978,10074.100612
-11.0,3980,10138.153889
-14.0,3179,10188.358078
-10.0,4535,10260.886215
-15.0,3637,10316.076159
-15.0,3215,10366.088277
-7.0,5192,10480.268789
-11.0,4241,10543.237035
-13.0,3195,10591.957334
-12.0,4681,10666.681949
-7.0,7001,10776.371473
-10.0,4569,10877.305715
-13.0,3805,10935.022571
-12.0,3891,10994.154262
-7.0,4146,11057.954952
-6.0,5202,11141.204412
-11.0,4052,11203.772937
-5.0,5048,11316.51416
-13.0,3377,11368.400243
-19.0,2452,11405.88209
-10.0,3953,11465.884199
-14.0,3326,11515.557499
-10.0,3919,11577.26782
-20.0,2668,11617.16573
-15.0,3195,11669.288618
-11.0,4273,11765.435019
-19.0,2010,11795.112101
-17.0,3590,11852.424344
-15.0,3623,11907.380834
-17.0,3202,11958.73714
-7.0,5335,12039.060956
-11.0,3550,12093.160437
-14.0,3678,12184.134695
-16.0,3424,12237.444875
-6.0,4907,12315.254348
-8.0,4440,12386.286564
-16.0,3429,12442.169305
-7.0,4503,12510.429897
-9.0,4494,12610.724712
-5.0,4629,12683.957559
-16.0,4521,12753.694344
-12.0,3835,12812.509713
-11.0,3940,12875.133193
-19.0,3204,12923.390926
-11.0,3777,13015.025439
-17.0,3370,13068.707189
-4.0,4996,13149.156309
-12.0,3997,13209.274251
-9.0,4697,13283.145311
-13.0,3947,13344.970052
-7.0,5042,13453.812901
-13.0,3435,13510.171176
-13.0,4368,13577.760173
-9.0,5205,13658.614287
-11.0,3581,13715.586435
-13.0,4371,13782.670506
-15.0,3230,13868.87125
-9.0,4702,13940.599557
-9.0,4678,14013.437329
-13.0,4220,14082.767799
-12.0,4316,14152.641747
-7.0,3972,14216.834814
-11.0,4290,14317.352854
-12.0,3663,14373.340083
-11.0,3963,14436.967592
-15.0,3318,14486.468666
-7.0,4915,14560.994051
-10.0,5090,14636.954619
-16.0,3942,14734.095456
-8.0,4623,14808.53707
-6.0,4685,14880.202917
-10.0,4168,14944.120052
-10.0,3839,15003.452711
-15.0,3762,15063.481165
-11.0,4257,15166.39259
-8.0,4224,15230.736695
-5.0,4857,15308.988249
-14.0,3458,15366.489451
-8.0,4508,15437.785127
-9.0,4701,15512.754213
-12.0,3651,15595.734477
-8.0,5019,15676.448523
-8.0,5092,15759.35971
-9.0,4415,15830.188097
-12.0,4422,15899.630582
-16.0,3337,15979.90033
-15.0,3765,16039.647934
-13.0,3618,16097.937976
-16.0,3066,16147.84223
-9.0,4068,16208.980682
-4.0,5596,16296.035685
-10.0,4480,16394.281911
-16.0,3629,16454.238682
-13.0,3872,16513.260127
-8.0,4878,16589.711079
-9.0,4050,16655.864873
-4.0,5415,16742.55349
-16.0,3599,16830.775284
2.0,6330,16932.077837
-4.0,5156,17013.296876
-8.0,5844,17106.149824
-2.0,6389,17207.14082
-16.0,3321,17285.30154
-9.0,4511,17360.065841
-13.0,4602,17432.665114
-11.0,4340,17499.317111
-6.0,4442,17568.56168
-4.0,5812,17693.994943
-10.0,4979,17772.026626
-16.0,3777,17826.369159
-11.0,5076,17908.456644
-12.0,4346,17979.3464
-8.0,4724,18055.045705
-8.0,4626,18159.819758
-14.0,3839,18219.985854
-14.0,4119,18284.42522
-7.0,6369,18386.018474
-8.0,4546,18456.047239
-10.0,4833,18566.739247
