#{"t_start": 1707597674.4592264, "env_id": "ALE/Pong-v5"}
r,l,t
-17.0,3175,3021.399346
-18.0,2837,3067.569108
-19.0,3271,3120.166335
-16.0,2897,3165.363447
-16.0,3335,3217.943082
-21.0,2470,3256.179145
-21.0,2531,3316.473741
-17.0,3084,3364.178768
-19.0,3044,3409.509167
-19.0,3166,3458.529859
-21.0,2956,3505.04087
-17.0,3215,3554.115521
-18.0,2989,3600.995731
-17.0,3817,3660.661075
-21.0,2653,3722.267867
-21.0,3084,3768.897286
-19.0,2552,3809.348082
-15.0,3892,3872.253062
-21.0,1982,3902.391188
-18.0,2804,3946.52992
-18.0,3724,4005.594165
-19.0,3242,4054.966573
-19.0,3445,4134.529328
-20.0,2287,4170.951168
-13.0,4535,4244.63012
-18.0,3051,4292.025761
-19.0,2956,4339.227166
-17.0,3174,4387.017852
-21.0,2406,4423.440766
-17.0,3756,4479.023415
-17.0,3515,4555.141886
-15.0,4183,4621.675286
-19.0,3015,4668.556617
-17.0,3737,4728.346793
-16.0,3611,4782.801655
-18.0,3484,4837.591657
-19.0,2784,4881.661552
-17.0,3255,4935.82421
-19.0,3487,5012.714255
-16.0,4076,5078.049487
-15.0,3920,5138.551839
-19.0,2780,5181.311869
-19.0,4174,5248.744117
-19.0,2885,5293.789369
-21.0,2355,5332.284354
-17.0,3700,5410.821864
-18.0,3443,5465.380168
-15.0,3571,5520.699516
-15.0,4170,5585.452873
-21.0,3219,5634.877579
-15.0,4369,5701.61033
-10.0,4130,5766.960555
-16.0,3764,5854.831951
-11.0,5031,5937.329454
-15.0,3925,5999.106913
-21.0,3979,6061.85044
-14.0,4252,6126.843225
-17.0,3338,6178.300835
-14.0,3859,6264.128552
-17.0,3444,6319.74332
-19.0,2652,6359.911586
-13.0,3787,6418.424181
-13.0,4189,6484.990845
-12.0,3321,6537.720887
-15.0,3282,6589.061119
-19.0,2775,6656.447571
-18.0,3457,6711.745156
-15.0,3152,6761.465335
-19.0,3176,6812.66297
-15.0,3500,6866.431525
-11.0,4340,6930.316116
-14.0,3293,6979.966049
-18.0,3366,7054.195399
-11.0,4145,7118.921885
-13.0,3439,7172.919885
-16.0,2991,7218.883718
-17.0,3736,7278.71975
-18.0,3563,7335.665759
-16.0,3731,7393.687387
-12.0,3445,7445.37075
-16.0,4544,7541.922295
-10.0,4501,7611.928858
-13.0,3563,7669.313386
-17.0,2547,7706.573254
-18.0,2687,7747.233671
-16.0,2855,7788.258378
-17.0,3453,7843.578321
-13.0,4608,7944.282398
-8.0,4847,8021.66492
-13.0,3865,8081.300332
-15.0,4648,8150.784235
-13.0,3757,8210.443855
-17.0,3296,8263.012985
-14.0,3309,8347.960899
-18.0,2781,8390.472252
-10.0,4000,8455.564502
-8.0,5399,8539.444181
-15.0,3422,8592.648988
-11.0,4357,8661.064771
-9.0,4711,8769.781055
-12.0,4082,8834.417968
-17.0,3047,8883.478933
-11.0,4902,8959.455807
-8.0,5201,9042.107661
-12.0,4063,9103.22952
-12.0,4014,9197.331099
-16.0,3318,9251.809928
-15.0,3260,9303.0206
-13.0,3944,9365.599625
-9.0,5010,9438.128251
-15.0,3989,9498.404079
-11.0,4228,9594.113481
-15.0,3655,9652.832358
-8.0,5046,9733.810499
-8.0,5763,9825.81042
-8.0,4553,9895.381571
-13.0,4160,9961.153443
-19.0,3577,10052.331744
-13.0,3685,10109.673563
-15.0,3623,10167.458884
-10.0,4141,10233.338499
-15.0,5423,10316.256703
-9.0,4632,10389.950941
-12.0,4823,10498.508754
-12.0,4432,10562.932868
-10.0,4301,10629.377219
-4.0,5297,10716.491723
-11.0,3599,10770.744712
-11.0,4365,10868.511662
-8.0,5136,10946.002017
-15.0,3080,10993.013467
-17.0,2742,11034.113092
-15.0,3784,11096.542571
-12.0,4106,11161.283669
-16.0,2658,11200.929579
-12.0,4018,11296.212885
-15.0,4038,11360.674
-11.0,4955,11435.370269
-12.0,3921,11493.893639
-17.0,3572,11551.544561
-10.0,4375,11616.356602
-12.0,3956,11709.136569
-13.0,4402,11778.135573
-10.0,4782,11853.581617
-11.0,4389,11920.797755
-15.0,3309,11972.472391
-3.0,5956,12062.799888
-13.0,2993,12143.055979
-10.0,4130,12208.054027
-10.0,3885,12268.024307
-7.0,5159,12349.865367
-8.0,4595,12425.641181
-12.0,3718,12482.046311
-14.0,3800,12571.177868
-12.0,4082,12634.928352
-12.0,4632,12706.390846
-7.0,5203,12788.788244
-5.0,5570,12875.604545
-14.0,4446,12943.435055
-9.0,5008,13054.992192
-8.0,4936,13134.091483
-16.0,3621,13190.699387
-20.0,2408,13227.9922
-16.0,3578,13283.169249
-7.0,4276,13349.983559
-5.0,4523,13451.074096
-8.0,4049,13517.165801
-14.0,3626,13573.57069
-16.0,3605,13628.880186
-13.0,3844,13689.694987
-17.0,3320,13742.037
-15.0,4143,13839.11853
-13.0,3582,13896.697811
-4.0,5342,13977.6149
-5.0,4411,14048.684147
-15.0,3212,14101.693423
-9.0,4765,14177.667769
-11.0,3813,14272.866333
-10.0,4478,14341.55935
-15.0,3075,14389.41992
-8.0,4357,14458.001762
-14.0,3623,14513.262813
-20.0,2699,14552.614218
-11.0,4522,14619.64612
-12.0,4509,14724.865676
-7.0,5094,14806.84075
-9.0,4777,14880.355485
-10.0,4554,14949.411052
-10.0,3960,15011.220275
-8.0,4224,15112.084385
-14.0,3562,15169.110898
-17.0,2405,15207.659226
-8.0,4704,15279.830144
-12.0,3574,15339.519702
-7.0,4793,15416.417305
-12.0,3787,15477.147847
-10.0,5185,15585.607151
-10.0,4630,15658.805554
-11.0,4643,15733.773074
-10.0,4481,15807.239765
-13.0,4291,15873.491259
-9.0,4490,15972.689068
-15.0,3320,16023.917202
-9.0,4325,16093.127412
-14.0,3861,16155.936347
-12.0,4201,16220.329135
-8.0,5739,16309.311891
-5.0,6010,16433.299659
-5.0,4794,16507.544913
-9.0,4506,16577.729476
-13.0,4241,16647.188571
-10.0,4483,16718.964648
-13.0,3635,16775.3772
-12.0,3752,16868.146432
-12.0,3465,16923.538275
-4.0,4994,17002.984729
-11.0,4996,17081.452384
-8.0,4356,17151.016884
-11.0,3946,17212.909191
-14.0,3324,17292.559711
-6.0,4816,17370.041799
-10.0,4922,17448.308995
-9.0,4249,17514.065653
-7.0,5346,17598.537974
-6.0,4840,17706.866072
-3.0,5329,17789.121208
-12.0,4036,17850.497141
-10.0,4258,17919.804996
-10.0,3887,17981.762853
-8.0,5255,18065.0863
-11.0,4512,18168.259025
-11.0,4180,18234.515141
-2.0,5435,18320.894867
-10.0,5129,18400.724803
-15.0,2964,18446.019223
-12.0,4344,18550.040893
-13.0,4299,18615.404816
-11.0,3966,18679.29763
-8.0,4966,18757.60996
-14.0,4067,18821.140886
-7.0,4518,18890.914915
-11.0,4207,18991.97486
-14.0,4459,19061.100679
-8.0,4631,19134.103792
-8.0,5486,19221.324408
-9.0,4636,19290.274064
-14.0,3562,19346.362929
-7.0,5259,19463.832213
-1.0,5736,19554.440902
-10.0,4045,19616.945127
-6.0,5305,19700.836517
-12.0,4395,19771.330295
-12.0,5009,19881.174052
-6.0,4982,19957.085624
-12.0,4138,20018.171338
-5.0,5500,20109.645163
-9.0,5232,20194.423224
-5.0,5514,20312.800539
-14.0,2903,20358.202221
-13.0,3256,20407.995227
-7.0,5196,20490.467049
-12.0,4920,20564.912788
-12.0,3569,20620.806523
-3.0,6958,20764.562561
-6.0,4985,20843.050538
-12.0,4885,20921.651913
-2.0,5924,21016.270662
-5.0,5918,21145.209357
-8.0,5198,21227.857409
-15.0,3530,21283.360184
-5.0,6007,21377.542737
-10.0,4627,21449.99936
-11.0,4401,21555.892186
-4.0,6600,21663.433341
-11.0,4790,21737.803637
-2.0,6267,21837.8236
-5.0,5342,21920.578059
2.0,5960,22048.755247
-1.0,5028,22129.566271
-16.0,3655,22186.14729
-4.0,5771,22273.340379
-5.0,5219,22355.968789
-2.0,6048,22485.598257
-2.0,5970,22580.375672
-9.0,4066,22643.272162
8.0,4653,22717.420959
-2.0,6243,22848.189896
-5.0,5439,22934.320987
-11.0,4112,22998.286639
-9.0,4630,23070.238961
-12.0,3922,23133.440494
-3.0,4887,23208.362941
2.0,5338,23328.752845
-5.0,5479,23412.824683
-11.0,5178,23493.517138
-8.0,4525,23565.106634
-14.0,4087,23629.606962
-10.0,4854,23737.681602
-9.0,3937,23803.358235
-11.0,4607,23875.266365
-8.0,5681,23964.763915
1.0,6067,24060.363137
-15.0,4186,24155.79632
-16.0,3616,24213.176622
-8.0,5057,24293.201709
-12.0,3953,24351.265259
-10.0,4404,24421.019832
-14.0,3601,24476.343001
-6.0,5356,24598.204789
-3.0,6223,24694.254555
-11.0,4466,24764.843255
-7.0,5155,24844.100737
-1.0,6479,24986.81323
-12.0,3687,25047.319031
-10.0,5253,25132.043405
-4.0,4946,25207.848504
2.0,5598,25294.535865
-1.0,6483,25441.112171
-16.0,4048,25502.13193
-11.0,4775,25576.583714
-7.0,3997,25637.933324
-9.0,5909,25728.692562
-9.0,5403,25844.734814
-8.0,3851,25907.348219
-7.0,5477,25991.664016
5.0,5616,26080.458145
-11.0,5255,26162.468632
-10.0,4858,26266.422581
-6.0,4975,26345.266734
-8.0,4020,26407.581
-3.0,5666,26494.014467
-3.0,6335,26595.048404
-5.0,5890,26721.838136
-10.0,5301,26802.906746
-9.0,5149,26883.921844
-9.0,4825,26961.361629
-7.0,4129,27028.153493
-10.0,4685,27141.600526
-8.0,4370,27208.529344
-17.0,2957,27256.027291
1.0,6348,27357.062625
-15.0,3697,27412.406465
-10.0,4201,27479.229672
-13.0,4346,27581.884334
11.0,4814,27660.674698
1.0,6274,27759.948534
-16.0,3187,27810.447307
-12.0,5721,27901.083814
-9.0,4951,28020.070116
-4.0,5294,28104.184279
4.0,5717,28195.802579
-2.0,6085,28291.269849
-6.0,5206,28370.031568
-11.0,3720,28466.392784
-3.0,5439,28554.352957
-5.0,5432,28642.402878
-11.0,5718,28734.246341
-9.0,4342,28801.655914
-16.0,3755,28899.299811
-1.0,5257,28984.238306
-2.0,5824,29077.00738
-12.0,5171,29159.513826
-6.0,4502,29226.644288
-11.0,3684,29326.797832
1.0,6403,29432.010811
-3.0,5709,29521.229049
-9.0,3714,29581.228197
-15.0,4024,29646.73374
-2.0,6136,29779.586375
-9.0,5322,29865.415329
-12.0,4321,29932.013365
-9.0,3923,29995.739436
-2.0,5893,30089.407688
-4.0,6178,30210.61689
-12.0,5221,30292.580351
2.0,6574,30397.997824
3.0,6188,30493.108884
-3.0,5476,30612.312934
-7.0,5800,30703.530984
-4.0,6167,30801.642336
-4.0,5989,30895.911847
-10.0,5193,31018.127868
-15.0,3488,31075.227926
-3.0,4566,31147.012279
-10.0,4473,31219.53412
-9.0,5005,31295.648719
-6.0,5099,31375.189848
-8.0,4039,31473.98282
-11.0,4238,31540.746886
1.0,5273,31624.456389
-1.0,5386,31707.783225
1.0,6290,31804.327626
-8.0,5738,31930.615371
-9.0,4200,31993.487112
5.0,5582,32080.942684
-10.0,3889,32143.794939
-4.0,5653,32232.335487
-8.0,4691,32346.13208
-5.0,6038,32442.774959
-7.0,4972,32523.181597
-1.0,5654,32613.502667
6.0,5022,32689.204118
-13.0,3988,32784.552037
-3.0,6003,32875.997591
-8.0,4459,32944.921781
1.0,4698,33022.395618
-9.0,4600,33094.306896
-7.0,5401,33212.098809
-8.0,5206,33295.41184
-2.0,5877,33386.85089
-11.0,4074,33449.042977
5.0,5795,33541.758523
1.0,5309,33661.230064
-4.0,5504,33749.833696
-5.0,5234,33831.040916
-8.0,3870,33893.1084
5.0,5161,33977.272963
-2.0,6402,34112.07107
-6.0,6620,34216.028048
-5.0,5483,34298.401396
-9.0,3684,34357.464935
-8.0,3961,34417.873395
-2.0,5626,34550.045224
-6.0,5170,34632.286803
2.0,5631,34722.006919
-16.0,3572,34779.212231
9.0,4528,34850.27174
-11.0,5212,34973.173503
-6.0,4931,35051.694964
-5.0,5347,35135.713423
-6.0,4823,35211.254137
-14.0,3438,35265.752953
1.0,6577,35407.056001
-1.0,5976,35496.919364
-2.0,5624,35585.701176
-14.0,3584,35640.4163
8.0,4751,35718.608187
-5.0,4785,35829.734586
5.0,4704,35902.386002
-14.0,3963,35964.423419
-13.0,3212,36010.78567
-1.0,6290,36109.729763
-2.0,5962,36241.321768
-5.0,5524,36325.318808
-10.0,4270,36394.701297
-7.0,6176,36495.329255
-7.0,5600,36580.500958
-12.0,4673,36691.002568
-1.0,6298,36789.199293
-1.0,6681,36892.53351
-2.0,5964,36986.658312
-6.0,5427,37108.074607
-13.0,3331,37161.251289
-15.0,3294,37211.186539
5.0,5763,37307.732758
-8.0,4163,37370.784694
-6.0,4888,37445.851506
-7.0,5434,37564.778109
-6.0,4919,37639.920245
-1.0,5933,37735.565389
4.0,5219,37816.168401
-5.0,5404,37948.799976
-8.0,5262,38031.368734
4.0,5359,38120.197789
-9.0,4552,38190.8782
6.0,5097,38272.932637
-5.0,5456,38398.950069
-9.0,4530,38467.954559
6.0,6012,38563.158499
5.0,5916,38659.10769
-4.0,6419,38800.791902
7.0,4420,38869.978616
-2.0,5530,38959.225744
-4.0,6157,39048.75415
-13.0,3979,39113.148635
-7.0,5950,39247.221225
3.0,5667,39336.86899
-2.0,5013,39418.020373
-3.0,5810,39511.009457
13.0,5015,39590.190741
-3.0,5252,39712.567729
-2.0,5709,39802.679929
-4.0,6031,39898.987617
-12.0,4636,39973.438046
-12.0,4401,40044.713075
-6.0,4526,40153.849144
-7.0,5369,40237.582601
-6.0,5626,40328.812015
-9.0,4020,40394.97092
-2.0,6102,40491.729389
1.0,6510,40631.700958
-6.0,4745,40707.456786
2.0,5666,40794.531456
-15.0,3553,40849.807158
5.0,5275,40933.558048
4.0,5767,41062.499407
-3.0,6569,41166.845646
3.0,5548,41255.440216
5.0,5279,41336.336079
-14.0,3898,41437.588826
-11.0,3581,41495.538419
-14.0,3835,41555.618639
1.0,5643,41644.146707
-4.0,5842,41738.783085
2.0,7196,41885.965961
10.0,4509,41959.947879
2.0,6162,42056.67874
-4.0,5815,42147.673539
4.0,5355,42233.759263
-11.0,4303,42342.587446
-1.0,5192,42423.858825
-1.0,6479,42528.84398
-4.0,5506,42614.002879
-4.0,5930,42743.956478
8.0,5041,42825.108258
-9.0,4759,42901.506411
-9.0,4231,42970.694025
-10.0,5458,43059.80494
-4.0,5833,43192.485016
-8.0,4983,43266.843936
7.0,5566,43354.592215
-2.0,5844,43445.053124
-10.0,3895,43502.156915
-4.0,5085,43621.851053
5.0,5161,43703.461358
3.0,5872,43797.464907
6.0,5285,43881.406185
-9.0,4043,43945.938299
12.0,4037,44049.936891
-14.0,3070,44099.570747
-3.0,6412,44199.611608
-1.0,7115,44309.753574
-1.0,5898,44401.547322
-7.0,4442,44514.872807
4.0,5206,44598.565871
-10.0,3960,44660.44391
6.0,5610,44748.497125
-4.0,5672,44832.237677
-10.0,4004,44934.683882
7.0,5795,45022.771445
6.0,6263,45123.990151
-1.0,6746,45232.407593
-5.0,5989,45371.050203
2.0,5420,45455.684125
8.0,4878,45534.057027
-6.0,4627,45606.404075
7.0,6207,45704.674176
-10.0,4755,45820.488567
-8.0,4561,45889.946178
2.0,5176,45973.310451
1.0,6964,46082.598547
4.0,5669,46214.151058
8.0,4744,46290.237086
-6.0,4978,46367.147994
-8.0,4856,46442.388331
2.0,5673,46533.126296
-6.0,4489,46602.127716
-7.0,5366,46724.435483
-1.0,6943,46833.239783
1.0,5850,46926.460462
-5.0,5563,47016.864172
-1.0,6321,47157.004972
-4.0,5280,47239.981654
2.0,5649,47328.072539
-6.0,4772,47401.641069
-3.0,5586,47522.06804
4.0,5425,47611.03003
1.0,5460,47698.875559
-8.0,4370,47770.024319
5.0,5798,47863.257523
-2.0,6178,47995.382709
3.0,6165,48093.262297
-3.0,4527,48164.607884
-1.0,6726,48266.293038
-5.0,4881,48382.688268
3.0,5985,48476.543621
-6.0,5661,48569.851009
5.0,5835,48661.987547
1.0,5355,48744.206173
7.0,4955,48863.282894
2.0,6421,48964.617295
5.0,5486,49049.351648
11.0,4800,49123.392035
-1.0,4655,49197.328891
9.0,5823,49337.530468
3.0,5729,49427.749963
11.0,5528,49515.323052
-8.0,4600,49587.16146
8.0,5447,49712.252537
-5.0,4370,49782.109838
-2.0,6419,49882.670935
3.0,6137,49981.60247
-8.0,4794,50057.66186
2.0,6041,50186.719739
-7.0,4644,50261.345736
5.0,5239,50344.774029
5.0,5436,50432.692644
5.0,5454,50521.0653
-1.0,4982,50631.865715
2.0,4469,50700.449009
-1.0,5602,50792.327854
-5.0,4632,50865.935823
-4.0,5035,50947.787692
-2.0,5147,51068.294243
-3.0,5574,51153.604026
-3.0,5062,51231.969898
2.0,6155,51333.557327
8.0,5553,51459.984715
-15.0,3626,51518.624673
-4.0,5964,51613.370347
3.0,6180,51713.420647
11.0,5583,51798.964192
3.0,5057,51913.381851
10.0,4417,51985.17036
3.0,5014,52066.775688
2.0,5314,52149.829656
5.0,5476,52234.738236
-1.0,5681,52367.658109
-4.0,4502,52435.002244
10.0,3999,52499.355425
9.0,4753,52575.065169
-3.0,5734,52662.925619
5.0,5788,52789.499008
-1.0,6036,52883.68754
5.0,4770,52959.947934
3.0,5472,53044.912462
-9.0,4345,53113.17618
-3.0,5417,53241.563093
5.0,4742,53315.368851
1.0,6450,53417.011498
-4.0,6069,53514.311599
-7.0,5671,53641.986631
4.0,5566,53728.055438
8.0,4649,53802.161738
11.0,5259,53883.757037
13.0,4102,53949.425869
5.0,5588,54077.551016
2.0,5878,54171.173118
6.0,5803,54265.268797
-2.0,6005,54361.066119
-3.0,5411,54483.757376
8.0,5327,54567.158224
4.0,6082,54658.551237
-4.0,5220,54740.505982
-6.0,5269,54821.099303
3.0,5959,54952.1338
-1.0,6949,55064.549062
-2.0,6625,55171.543137
-4.0,5533,55256.584719
7.0,4762,55369.431895
7.0,5078,55448.709633
4.0,5516,55539.525479
3.0,5398,55629.099737
7.0,4798,55704.550841
-6.0,4568,55819.047013
-1.0,6761,55928.166245
3.0,5635,56017.078117
12.0,4250,56086.192769
-1.0,6118,56181.127068
-15.0,3356,56282.558288
3.0,5039,56362.004195
8.0,5654,56452.555295
-2.0,5945,56548.488743
9.0,4208,56616.227719
-4.0,5295,56742.472402
7.0,5240,56821.11614
9.0,5726,56912.814188
-1.0,6488,57012.152577
2.0,5502,57140.371336
13.0,3926,57205.48625
-8.0,3736,57264.560879
9.0,4965,57338.51843
1.0,6259,57436.200397
6.0,4492,57542.86845
-1.0,6656,57648.005746
2.0,5214,57728.511639
14.0,4322,57796.972017
6.0,5387,57883.43679
5.0,4594,58000.238824
6.0,5174,58081.117057
6.0,6430,58183.590296
-9.0,4354,58250.888551
1.0,6133,58350.742926
1.0,6067,58482.449641
1.0,5920,58575.459604
7.0,5903,58671.108376
4.0,5632,58760.058887
8.0,4941,58875.669682
7.0,5681,58962.748636
17.0,3776,59019.810465
-12.0,4102,59086.342406
2.0,5628,59175.683684
-6.0,5829,59315.118987
12.0,4877,59391.786496
9.0,5863,59482.761849
-6.0,5684,59572.60751
5.0,6054,59664.585065
8.0,5107,59784.090334
-4.0,5054,59866.334394
-1.0,6002,59962.232104
14.0,4178,60029.888249
7.0,5043,60112.806737
1.0,7418,60271.918116
8.0,5089,60351.87972
7.0,5208,60433.248353
2.0,5406,60516.442043
4.0,5193,60638.914608
4.0,6754,60743.690844
-8.0,4813,60820.624638
4.0,6031,60915.084339
-13.0,3856,60974.001299
5.0,5608,61106.677468
-4.0,4558,61176.796299
3.0,6415,61280.226416
7.0,4965,61358.482746
5.0,5789,61488.664544
-10.0,4333,61555.552616
-2.0,5768,61643.339344
-17.0,3605,61699.712181
-10.0,4017,61764.119494
7.0,5293,61844.863962
12.0,4116,61948.023959
8.0,5156,62032.37938
10.0,5129,62114.84931
6.0,4936,62193.397079
8.0,4691,62269.121966
6.0,5141,62392.797587
-8.0,4943,62470.322469
6.0,4457,62541.560948
-7.0,4241,62610.558719
-6.0,4647,62683.054168
7.0,6233,62828.942269
8.0,5227,62911.449019
-2.0,6378,63015.842243
-4.0,5042,63094.822786
-11.0,4328,63159.486485
8.0,5248,63279.307899
4.0,5265,63365.029958
7.0,4708,63439.502336
-5.0,4989,63515.653577
-3.0,5626,63606.144622
5.0,5298,63727.002107
2.0,6540,63829.153703
3.0,6117,63926.525915
4.0,6523,64029.990372
7.0,4838,64150.297403
2.0,5608,64239.945452
6.0,5292,64324.136316
7.0,5639,64413.072953
-1.0,4771,64489.940776
-3.0,4773,64607.557021
2.0,6031,64703.809753
-1.0,6012,64801.166102
-9.0,4194,64866.393987
-8.0,4139,64932.992966
9.0,5473,65060.153259
6.0,5987,65155.654626
2.0,5465,65241.601037
7.0,5750,65335.336148
10.0,5636,65467.64393
6.0,5758,65554.878955
-2.0,5595,65639.041572
6.0,4983,65716.404739
-3.0,5581,65805.336595
-6.0,4754,65924.841456
-9.0,4821,66001.934478
5.0,6117,66097.643024
11.0,4899,66175.764096
-1.0,4935,66255.340336
1.0,5822,66385.02246
6.0,4886,66463.654686
6.0,5178,66545.91445
-6.0,4929,66621.199068
11.0,6408,66763.885988
-3.0,5961,66859.212798
-4.0,5425,66946.164544
2.0,6709,67049.774902
7.0,4815,67126.651
8.0,6147,67268.765068
7.0,5474,67356.176644
-2.0,4888,67434.652438
-1.0,6374,67533.388301
8.0,5806,67670.887058
6.0,5509,67756.26105
3.0,6079,67855.594469
4.0,5197,67937.354266
5.0,4803,68011.905131
3.0,5656,68144.524519
10.0,5072,68222.875432
10.0,4900,68296.769229
-7.0,3893,68357.116656
3.0,5135,68435.499935
-8.0,4017,68536.372687
6.0,4487,68608.869526
8.0,4861,68680.418322
10.0,4910,68752.319837
4.0,6017,68845.894518
-7.0,5098,68964.177398
-9.0,3723,69022.095037
-2.0,6051,69118.668938
16.0,3900,69177.601937
-3.0,6124,69272.826764
2.0,5484,69400.314804
2.0,6041,69490.956126
11.0,4968,69565.786061
-16.0,3852,69623.688374
10.0,5629,69711.144632
10.0,5609,69837.790462
-8.0,4889,69912.477272
6.0,6265,70009.943409
6.0,6073,70105.300039
10.0,5347,70225.371231
4.0,5627,70310.519449
4.0,4907,70383.664698
-7.0,3912,70445.38006
6.0,4937,70521.307972
2.0,5453,70643.502725
3.0,5340,70725.45059
5.0,5013,70800.58708
10.0,4628,70872.906998
9.0,4797,70948.437567
9.0,4349,71058.023229
3.0,4990,71136.198345
5.0,5876,71219.678911
7.0,5582,71305.256552
-2.0,5559,71391.011007
2.0,5589,71516.839251
-3.0,5929,71609.138051
2.0,5300,71694.148522
4.0,5780,71785.786311
-3.0,4672,71892.974411
6.0,6111,71989.938237
5.0,5284,72067.718979
10.0,4073,72129.514594
8.0,5189,72206.265446
-14.0,3282,72256.357684
4.0,7165,72408.033837
-7.0,4480,72476.483974
9.0,6135,72572.715318
4.0,4988,72651.000068
7.0,4991,72765.740405
6.0,4375,72834.449011
11.0,3858,72893.410238
8.0,5069,72972.125218
10.0,4803,73049.603189
12.0,4306,73115.799041
9.0,4405,73214.489724
5.0,6192,73307.436028
9.0,5067,73382.376616
8.0,5208,73463.991808
3.0,6128,73599.013995
1.0,6327,73695.866849
-8.0,4053,73757.371952
3.0,6646,73859.032977
4.0,5849,73944.765232
2.0,6358,74071.174808
8.0,5298,74153.172221
10.0,4651,74224.030472
3.0,6142,74318.836909
3.0,7180,74458.513903
14.0,4398,74520.028648
10.0,4797,74592.458241
6.0,5364,74676.859831
-3.0,5334,74755.391777
3.0,5732,74872.244809
10.0,4831,74942.702555
1.0,5735,75024.69872
-3.0,5918,75113.016456
-8.0,3993,75170.515173
4.0,5454,75279.742193
3.0,5967,75367.620321
-6.0,5080,75440.894499
-9.0,5624,75525.053119
6.0,5655,75642.865836
5.0,6370,75736.284212
9.0,5275,75818.596555
7.0,5460,75901.747567
3.0,5526,75982.393413
-3.0,5308,76089.594566
7.0,5164,76163.641105
6.0,5603,76246.042223
8.0,5822,76331.726584
9.0,5513,76450.734897
7.0,6467,76545.7219
-3.0,6494,76640.896206
5.0,5836,76725.135399
-6.0,5575,76840.261979
-2.0,6086,76929.949054
11.0,3997,76990.228799
5.0,5896,77076.070601
-2.0,5688,77156.396786
9.0,5238,77263.505937
-2.0,5005,77336.158242
2.0,5519,77418.483844
2.0,6949,77520.171471
1.0,6004,77642.364833
5.0,5778,77725.406649
16.0,3373,77778.648794
