#{"t_start": 1707597673.9220705, "env_id": "ALE/Pong-v5"}
r,l,t
-20.0,1007,25.609685
-19.0,1077,41.597017
-19.0,1046,56.334787
-21.0,826,70.182565
-20.0,938,83.948196
-21.0,882,97.460945
-21.0,888,111.495012
-21.0,764,123.343474
-21.0,905,136.024633
-21.0,764,147.410487
-21.0,825,159.837176
-20.0,922,174.140698
-21.0,903,188.927343
-21.0,922,203.211102
-21.0,886,217.237508
-21.0,913,232.286444
-21.0,913,246.924621
-20.0,1129,265.302609
-19.0,1049,282.521205
-21.0,824,294.818977
-21.0,1097,312.795143
-21.0,853,324.434394
-18.0,1218,344.75702
-20.0,995,360.502157
-20.0,842,374.297211
-21.0,845,387.97054
-21.0,1034,404.662667
-21.0,826,425.630931
-21.0,1114,441.372606
-21.0,826,453.744432
-21.0,1063,469.179268
-21.0,764,479.239741
-21.0,1068,494.560585
-21.0,824,508.311714
-21.0,947,523.55408
-21.0,934,538.418792
-21.0,912,551.876645
-21.0,944,567.80964
-21.0,824,580.361519
-21.0,824,591.750204
-21.0,884,606.70193
-20.0,919,622.240496
-21.0,945,635.678685
-19.0,1105,653.323838
-21.0,886,666.900985
-21.0,886,681.773272
-21.0,792,694.846323
-21.0,1247,714.299063
-20.0,1293,733.272984
-20.0,843,746.530318
-21.0,1054,763.729605
-20.0,1008,780.005716
-21.0,915,793.813765
-21.0,1004,809.791631
-19.0,1277,836.690902
-21.0,1023,853.698132
-21.0,884,868.528495
-19.0,1157,887.238095
-21.0,852,900.597726
-21.0,886,913.930339
-21.0,1010,931.067497
-21.0,1027,947.001734
-19.0,1162,965.646254
-20.0,983,979.987015
-21.0,1028,996.354316
-20.0,1027,1012.573736
-21.0,1068,1028.815069
-21.0,1193,1048.92698
-21.0,1007,1064.292879
-21.0,1189,1083.196268
-20.0,1299,1104.090348
-19.0,1316,1125.426779
-19.0,1442,1147.418006
-19.0,1336,1168.028213
-21.0,1220,1185.693001
-19.0,1263,1207.60462
-21.0,1671,1244.861757
-19.0,1505,1267.210393
-21.0,1522,1290.969786
-21.0,1944,1323.422321
-21.0,1609,1346.269839
-20.0,1647,1372.797993
-21.0,1616,1398.04311
-19.0,1748,1424.867317
-20.0,1711,1452.353247
-19.0,1989,1482.269471
-21.0,2101,1515.166296
-19.0,2537,1555.072161
-21.0,1973,1583.442592
-21.0,2104,1617.309903
-19.0,1988,1665.696167
-17.0,2325,1703.94395
-21.0,1735,1731.029308
-20.0,1934,1762.745944
-17.0,2909,1806.173948
-21.0,2161,1839.4644
-20.0,2318,1874.956775
-17.0,2481,1912.332024
-20.0,2431,1950.873248
-19.0,2490,1986.684299
-21.0,2101,2022.828943
-21.0,2227,2073.499912
-19.0,2541,2112.578022
-17.0,2633,2152.761276
-19.0,2717,2195.039621
-15.0,3104,2243.831616
-17.0,2721,2284.520662
-15.0,2665,2327.321277
-20.0,2564,2367.292142
-19.0,2294,2402.528735
-20.0,2445,2440.413489
-19.0,2717,2502.689857
-21.0,2709,2545.116505
-19.0,2717,2587.526699
-20.0,3178,2637.094137
-18.0,3177,2688.710122
-19.0,2842,2733.510449
-19.0,3084,2781.298594
-20.0,2884,2827.459439
-19.0,2908,2893.489872
-20.0,2985,2941.508753
-18.0,3118,2990.145288
-21.0,2471,3030.163469
-16.0,2817,3075.610751
-21.0,2891,3121.540639
-21.0,2716,3163.400075
-14.0,3498,3219.086375
-17.0,3086,3265.852631
-19.0,2956,3334.855004
-20.0,3294,3383.842797
-17.0,3760,3441.498175
-21.0,3261,3492.413896
-19.0,2871,3536.713641
-16.0,3738,3594.624222
-16.0,3606,3651.23777
-20.0,2862,3716.532613
-17.0,2417,3752.998939
-17.0,3273,3803.455821
-13.0,4631,3878.288393
-18.0,2452,3916.781384
-18.0,3124,3966.753878
-17.0,3246,4017.355576
-19.0,3332,4069.523088
-18.0,2873,4140.247502
-17.0,3152,4191.210162
-19.0,3013,4239.850977
-19.0,3265,4289.993174
-21.0,3020,4338.138328
-15.0,4192,4401.683286
-18.0,3232,4448.491101
-17.0,3274,4497.90764
-20.0,2945,4566.047849
-18.0,3339,4619.774322
-20.0,3222,4669.750432
-21.0,2730,4713.958654
-18.0,2880,4756.973419
-17.0,3566,4812.5414
-21.0,2654,4854.574074
-16.0,3841,4916.014592
-15.0,2905,4985.604445
-21.0,2958,5033.030799
-19.0,2970,5079.481241
-19.0,3069,5127.484782
-19.0,3248,5177.712978
-19.0,3153,5227.595879
-17.0,3592,5284.092175
-19.0,3476,5340.206399
-19.0,3207,5410.978533
-16.0,3438,5465.550382
-15.0,3640,5521.989416
-19.0,3007,5569.391501
-18.0,2770,5613.152005
-16.0,2744,5654.173791
-14.0,4227,5719.72318
-18.0,2818,5764.078593
-18.0,2861,5836.118513
-14.0,3723,5897.477001
-19.0,2850,5944.064304
-17.0,3601,6000.064523
-14.0,3794,6058.787985
-17.0,2843,6102.344676
-12.0,3033,6150.904632
-10.0,4200,6240.01743
-16.0,2910,6287.099861
-19.0,2977,6332.234228
-18.0,3064,6381.269483
-14.0,4288,6449.348779
-18.0,3055,6496.054752
-16.0,3551,6551.266585
-17.0,3742,6612.244218
-14.0,4245,6702.899049
-9.0,5325,6786.087388
-19.0,3359,6839.291276
-14.0,3175,6887.567816
-8.0,4128,6947.407964
-17.0,3404,6999.079629
-14.0,3712,7081.569154
-17.0,3150,7128.080182
-12.0,3988,7191.604636
-18.0,3444,7245.545108
-14.0,3181,7295.86596
-18.0,2597,7337.317047
-11.0,3147,7387.438087
-17.0,4107,7474.049504
-15.0,2671,7517.300923
-13.0,3589,7570.803402
-14.0,4236,7638.781016
-11.0,4331,7704.743482
-17.0,3768,7761.318616
-13.0,3790,7819.221866
-13.0,3053,7894.71062
-14.0,3872,7956.497167
-12.0,4677,8031.803448
-12.0,4197,8096.799998
-15.0,3671,8150.415589
-18.0,2578,8190.60691
-13.0,4309,8259.477015
-16.0,3822,8352.956869
-16.0,2742,8395.392635
-14.0,3512,8452.235964
-15.0,3209,8501.576354
-11.0,4391,8569.003187
-14.0,4105,8634.399664
-8.0,4977,8744.893223
-19.0,3596,8803.777323
-10.0,4087,8869.01347
-6.0,5271,8950.073303
-11.0,4093,9015.496082
-14.0,3652,9071.896702
-19.0,3604,9124.793786
-15.0,4151,9223.51206
-11.0,4861,9301.607701
-15.0,3143,9350.369231
-14.0,4444,9417.328987
-10.0,5986,9507.751232
-15.0,3468,9591.868194
-19.0,3580,9647.836644
-8.0,4838,9725.621673
-13.0,4629,9799.874389
-8.0,4954,9876.112992
-17.0,3425,9932.329552
-9.0,4619,10038.403376
-16.0,4005,10101.043272
-17.0,2847,10146.747093
-10.0,4067,10210.614091
-14.0,3712,10270.239324
-6.0,4989,10345.277902
-17.0,3474,10401.069641
-14.0,4383,10501.700227
-8.0,4477,10568.265356
-10.0,4075,10631.364405
-10.0,4678,10708.424936
-14.0,3514,10760.175585
-14.0,4027,10822.720126
-12.0,4657,10923.343261
-5.0,4224,10989.461753
-12.0,3949,11049.69548
-11.0,4291,11119.540869
-13.0,4172,11183.78172
-10.0,4350,11251.761024
-3.0,5755,11374.187325
-14.0,3300,11424.864998
-13.0,4411,11490.31888
-6.0,4864,11567.362983
-6.0,4529,11638.12901
-12.0,3858,11726.45175
-10.0,4266,11792.516451
-11.0,4782,11869.711992
-6.0,4241,11934.276936
-15.0,2863,11977.212967
-8.0,5119,12055.771156
-11.0,3767,12148.191586
-10.0,4137,12213.126263
-11.0,3961,12273.283167
-12.0,3548,12329.640928
-14.0,3742,12390.99834
-3.0,4963,12468.092428
-7.0,4555,12569.789845
-8.0,4510,12640.603487
-13.0,4445,12708.495548
-7.0,5394,12794.531616
-11.0,4640,12865.543153
-7.0,4485,12933.913186
-9.0,5204,13049.296923
-15.0,3918,13112.4286
-15.0,3268,13163.323118
-10.0,4519,13232.724615
-17.0,3305,13284.492028
-12.0,4312,13351.860415
-16.0,3047,13430.031803
-9.0,4803,13507.815264
-9.0,5174,13587.784237
-15.0,3047,13635.958855
-4.0,4818,13712.009441
-6.0,5842,13834.740163
-12.0,3983,13898.964863
-10.0,4930,13974.3592
-9.0,5166,14057.448923
-8.0,5035,14138.062095
-14.0,3157,14190.376452
-10.0,4956,14302.006056
-7.0,5293,14383.169401
-10.0,4411,14452.983345
-11.0,4930,14528.299754
-10.0,4056,14588.250199
-11.0,3851,14645.017595
