#{"t_start": 1707597675.1746697, "env_id": "ALE/Asterix-v5"}
r,l,t
500.0,407,12.292459
300.0,311,17.730783
250.0,254,21.162468
250.0,283,25.762718
100.0,234,28.246883
350.0,309,32.892535
200.0,242,36.274025
350.0,266,40.820391
450.0,344,45.061697
100.0,210,48.331927
400.0,308,51.625781
100.0,210,54.648077
200.0,255,57.499321
50.0,207,59.759162
600.0,443,66.148914
250.0,249,69.75553
150.0,206,72.028033
350.0,288,75.477153
100.0,191,78.559332
50.0,194,80.9393
50.0,202,83.104872
250.0,238,86.865932
500.0,362,92.789726
300.0,314,96.982912
250.0,245,100.724497
100.0,228,103.312153
150.0,184,105.665804
300.0,318,110.923247
100.0,247,113.948353
150.0,226,117.6467
350.0,350,121.427673
100.0,228,124.942862
150.0,217,127.26201
200.0,237,131.118916
150.0,233,133.5387
50.0,195,135.628083
450.0,370,140.821991
500.0,409,146.465304
250.0,175,148.73049
200.0,272,153.041461
150.0,227,156.066295
200.0,230,159.039106
300.0,242,162.711598
300.0,297,166.092081
350.0,318,170.983727
250.0,298,175.504514
300.0,288,179.101789
150.0,204,181.719223
350.0,377,187.482755
350.0,304,192.287691
300.0,290,196.199189
300.0,427,202.630311
350.0,363,207.905937
400.0,257,211.164331
200.0,202,213.879955
50.0,226,217.703156
250.0,240,220.594287
450.0,369,226.319833
150.0,204,228.981118
250.0,360,234.512751
250.0,312,238.539932
150.0,203,242.16146
150.0,247,245.398157
300.0,265,249.870026
600.0,427,255.419645
200.0,204,258.378754
550.0,485,265.176284
100.0,228,267.927484
400.0,275,272.103755
100.0,235,275.278406
300.0,279,279.660362
350.0,243,282.426026
100.0,206,285.067928
100.0,202,288.664711
100.0,210,291.261117
50.0,216,294.132792
100.0,201,297.325788
350.0,246,299.912697
500.0,369,304.762389
200.0,252,307.768435
100.0,204,311.496656
300.0,270,314.87729
50.0,204,318.149179
400.0,224,320.508753
250.0,240,323.543568
250.0,206,327.25388
350.0,333,331.329622
50.0,221,334.680632
300.0,397,339.709086
250.0,227,343.367545
450.0,313,347.647829
300.0,327,352.743638
100.0,177,354.94647
250.0,220,358.567437
50.0,221,361.129081
50.0,216,363.309414
200.0,212,366.309512
200.0,293,369.410869
150.0,249,372.937209
600.0,404,377.365921
500.0,339,382.162435
200.0,272,388.871586
100.0,237,392.024269
500.0,406,398.263803
150.0,206,400.929777
100.0,206,403.388104
100.0,226,407.254717
250.0,296,410.654348
100.0,168,413.531638
200.0,309,416.747924
450.0,313,421.007678
100.0,206,423.43415
250.0,298,428.462824
550.0,382,433.818113
400.0,352,439.584911
50.0,205,441.593603
200.0,239,445.12607
250.0,279,448.308701
250.0,247,452.333179
600.0,417,458.745748
100.0,202,461.434691
250.0,244,464.683296
350.0,297,469.331492
550.0,439,476.152983
250.0,277,479.083577
100.0,233,482.566346
300.0,307,486.418833
250.0,295,491.536194
400.0,322,495.642474
150.0,205,499.00176
250.0,237,501.621329
300.0,225,504.166105
450.0,381,509.198792
100.0,223,512.888148
500.0,410,517.864281
300.0,185,520.71964
150.0,211,523.064962
350.0,307,527.253707
450.0,308,530.681507
300.0,306,535.234507
150.0,214,538.045209
150.0,206,540.662821
300.0,245,544.288078
50.0,186,546.354265
400.0,308,550.429884
100.0,203,552.582954
250.0,231,556.171904
400.0,332,560.649247
50.0,210,564.004074
100.0,239,566.569257
300.0,269,569.620128
200.0,307,574.45196
250.0,258,577.676508
250.0,226,581.307687
200.0,213,584.203938
500.0,382,589.863225
100.0,206,591.978022
250.0,278,596.374814
150.0,204,598.88603
100.0,204,602.501284
400.0,217,604.836412
100.0,202,606.858927
50.0,202,609.725933
350.0,334,614.02596
250.0,271,618.461554
500.0,369,623.858571
300.0,290,628.053041
250.0,295,631.297165
400.0,378,637.286881
150.0,198,639.81958
500.0,399,645.909381
250.0,292,650.237356
150.0,170,652.245794
550.0,392,658.622536
250.0,441,664.854473
450.0,346,669.497852
400.0,332,673.944803
250.0,168,675.747042
500.0,356,681.504066
150.0,290,685.529493
500.0,260,689.841115
350.0,341,694.355967
500.0,369,700.091731
300.0,237,704.126268
150.0,243,706.628312
250.0,223,709.138212
300.0,240,713.364679
550.0,353,717.182695
150.0,274,721.518482
450.0,356,726.759839
350.0,304,730.71487
500.0,319,735.569719
250.0,241,738.674176
100.0,203,742.321559
500.0,437,747.733548
300.0,443,753.507387
350.0,333,758.044758
800.0,529,768.480126
550.0,404,774.429945
150.0,172,776.720812
400.0,369,782.562039
100.0,210,785.067522
400.0,300,789.478223
100.0,169,791.396518
100.0,241,794.344154
100.0,206,797.543515
300.0,219,800.046435
100.0,204,802.178844
350.0,328,806.687783
150.0,220,808.915632
50.0,191,811.941588
200.0,239,814.403094
400.0,370,819.506245
500.0,315,823.124788
250.0,237,827.211422
250.0,228,830.199266
350.0,294,835.083499
350.0,294,839.05292
200.0,202,842.652067
650.0,411,848.030373
200.0,292,852.770404
300.0,202,855.246707
250.0,288,859.310858
300.0,244,862.366887
200.0,244,866.662643
350.0,307,870.545769
300.0,265,874.634699
300.0,250,877.798233
550.0,435,884.509825
150.0,287,887.958281
550.0,426,894.702283
200.0,354,900.578421
200.0,207,903.090561
450.0,357,908.781455
750.0,425,915.242963
350.0,244,918.090719
150.0,249,921.925666
350.0,344,925.892636
450.0,364,931.106187
200.0,300,935.197438
600.0,398,940.945093
450.0,355,945.58669
450.0,436,951.853593
300.0,343,955.674181
200.0,253,959.608582
750.0,559,967.509415
250.0,343,971.849113
500.0,433,978.462279
700.0,460,985.375807
150.0,222,988.309292
250.0,240,992.36819
350.0,300,996.30244
200.0,254,1000.79416
400.0,294,1004.519671
600.0,319,1008.903943
400.0,297,1012.629832
250.0,173,1015.319064
350.0,278,1018.597831
250.0,329,1023.789416
450.0,372,1027.938558
150.0,233,1031.447285
100.0,211,1034.272954
300.0,247,1038.385679
450.0,360,1042.936163
250.0,261,1047.011584
150.0,300,1050.782379
200.0,250,1054.873231
450.0,320,1058.845145
500.0,405,1064.918856
300.0,294,1069.589539
350.0,355,1073.861003
150.0,202,1077.109264
400.0,395,1081.583245
350.0,283,1086.077481
400.0,381,1091.612449
500.0,371,1096.545273
550.0,322,1101.602105
500.0,307,1105.653583
350.0,313,1110.477021
650.0,382,1116.388816
400.0,325,1120.224868
400.0,481,1126.952403
700.0,433,1132.943934
500.0,441,1138.68801
350.0,366,1145.267823
750.0,422,1151.98132
500.0,460,1158.447893
200.0,279,1162.229722
650.0,483,1168.468567
250.0,307,1173.376605
250.0,227,1176.346579
300.0,227,1180.229913
300.0,278,1183.727355
200.0,352,1189.489734
350.0,248,1192.755014
450.0,371,1198.704528
1050.0,593,1206.746943
300.0,315,1211.114517
300.0,252,1214.2479
350.0,324,1218.961753
200.0,244,1221.909503
100.0,319,1226.88583
350.0,279,1230.777339
550.0,454,1237.782541
150.0,259,1241.686717
300.0,308,1245.39856
350.0,389,1251.56656
400.0,418,1257.941936
400.0,276,1261.455562
300.0,263,1265.901737
400.0,327,1270.125414
150.0,235,1273.774044
650.0,540,1282.023344
650.0,587,1290.726533
1050.0,584,1299.207868
300.0,232,1302.017075
550.0,425,1308.768582
700.0,417,1315.607434
550.0,363,1320.264292
650.0,423,1326.573581
250.0,309,1330.841539
300.0,252,1333.834637
400.0,304,1338.703458
300.0,293,1342.40698
400.0,337,1347.464708
250.0,272,1350.466483
600.0,425,1356.285085
550.0,339,1360.865253
400.0,283,1364.325788
650.0,460,1371.119226
250.0,197,1374.366903
50.0,226,1376.910288
750.0,456,1382.930813
500.0,354,1387.374165
300.0,205,1390.903388
450.0,280,1394.668023
650.0,322,1399.84728
450.0,343,1405.315674
500.0,384,1410.749202
100.0,237,1414.423372
500.0,410,1419.538476
100.0,238,1423.220843
400.0,353,1427.649263
600.0,438,1433.985421
950.0,468,1441.333082
150.0,237,1445.377105
200.0,244,1448.288681
250.0,237,1450.917943
1150.0,627,1460.384084
650.0,395,1465.489006
600.0,377,1470.930804
400.0,274,1475.615178
650.0,355,1480.046945
650.0,567,1487.578108
600.0,344,1492.992492
550.0,305,1497.222651
250.0,225,1501.104651
300.0,252,1504.645818
200.0,202,1508.104252
450.0,315,1512.195137
850.0,511,1519.816239
450.0,366,1528.213791
250.0,223,1531.200345
550.0,453,1537.733173
200.0,241,1541.615776
350.0,262,1545.010466
50.0,174,1546.879158
150.0,205,1550.58255
200.0,272,1554.298066
250.0,205,1557.878828
700.0,470,1563.394594
500.0,315,1567.817029
1000.0,643,1576.125557
200.0,198,1579.477487
500.0,345,1583.991744
350.0,254,1588.345968
550.0,370,1592.934742
150.0,257,1596.658046
200.0,229,1599.247557
600.0,395,1605.141789
450.0,321,1609.934462
700.0,506,1616.576554
900.0,520,1623.991752
550.0,317,1627.210461
200.0,233,1630.757238
500.0,387,1636.181115
600.0,487,1643.057665
750.0,447,1649.527812
600.0,358,1654.832344
400.0,233,1657.594577
250.0,173,1659.723833
450.0,392,1665.824838
950.0,632,1674.964505
400.0,291,1679.773988
250.0,384,1684.106949
550.0,303,1688.290356
250.0,306,1692.676148
400.0,221,1695.211953
550.0,362,1700.463728
350.0,339,1705.146233
100.0,184,1708.262645
400.0,327,1712.703592
150.0,211,1716.434698
700.0,459,1722.481233
400.0,272,1727.183075
550.0,384,1733.221948
850.0,546,1741.098475
550.0,293,1744.574739
1100.0,561,1752.131347
600.0,359,1757.127148
650.0,378,1763.274436
550.0,373,1767.895282
950.0,417,1773.750028
700.0,515,1781.758267
550.0,457,1788.187877
750.0,478,1794.952687
300.0,257,1798.054885
1000.0,545,1805.942655
450.0,354,1811.324135
650.0,586,1819.27664
200.0,238,1821.81692
300.0,288,1826.188044
500.0,305,1829.681322
400.0,458,1836.025709
150.0,228,1839.805001
800.0,554,1847.54438
250.0,339,1851.657667
550.0,357,1857.344545
200.0,234,1860.459726
250.0,262,1864.755702
800.0,478,1872.24026
600.0,358,1876.367551
600.0,383,1882.209204
500.0,488,1888.752822
400.0,502,1895.532876
350.0,218,1898.146342
900.0,515,1909.112472
400.0,423,1915.239183
550.0,335,1920.089383
1350.0,728,1930.225753
450.0,301,1934.477883
350.0,318,1938.735193
500.0,343,1943.874344
350.0,392,1949.991768
450.0,351,1954.211608
700.0,437,1960.489451
450.0,407,1966.607684
650.0,431,1972.535554
450.0,381,1977.131878
450.0,436,1982.807171
350.0,285,1987.629428
650.0,491,1994.530962
400.0,345,1999.529301
250.0,307,2004.148485
750.0,503,2011.513284
900.0,547,2019.551744
450.0,453,2025.53619
600.0,384,2031.037106
500.0,385,2036.228827
350.0,348,2040.325288
150.0,324,2045.177213
950.0,482,2052.522791
750.0,409,2058.889925
400.0,325,2062.444283
550.0,286,2066.501271
450.0,308,2069.927971
650.0,424,2076.236859
650.0,384,2082.155554
450.0,372,2087.905712
450.0,339,2092.350562
800.0,628,2100.135098
700.0,457,2106.413438
450.0,325,2110.832858
500.0,498,2117.004054
800.0,481,2123.375792
600.0,411,2128.004442
400.0,376,2133.358828
550.0,451,2139.321789
500.0,404,2144.590129
600.0,433,2149.917573
600.0,448,2156.382955
450.0,273,2160.782296
300.0,266,2163.790273
700.0,521,2170.865275
600.0,464,2177.411262
200.0,315,2182.175794
550.0,498,2187.58162
350.0,308,2191.874388
600.0,327,2196.268066
600.0,391,2201.05899
550.0,407,2207.302811
1000.0,606,2215.897674
350.0,228,2219.687822
650.0,480,2225.85946
1350.0,866,2238.946363
450.0,473,2245.418203
450.0,376,2251.297976
750.0,455,2257.68228
500.0,413,2262.274507
400.0,350,2267.549021
350.0,339,2275.288862
700.0,374,2280.075146
300.0,258,2284.575097
900.0,513,2291.851018
500.0,369,2296.461608
750.0,468,2302.589194
750.0,545,2310.435147
50.0,180,2313.374247
450.0,266,2316.873085
300.0,205,2319.531497
300.0,539,2326.699504
700.0,564,2334.046631
1000.0,533,2341.154956
400.0,359,2345.634728
450.0,344,2350.512547
700.0,419,2355.775159
1050.0,616,2365.856727
550.0,433,2370.67187
1300.0,704,2380.570381
350.0,246,2383.146767
600.0,377,2388.639036
500.0,322,2393.876986
1200.0,601,2402.686313
500.0,320,2406.423817
600.0,474,2412.472948
500.0,290,2417.069545
450.0,381,2422.244223
500.0,402,2427.932403
700.0,384,2433.62966
550.0,357,2438.500166
1100.0,718,2447.296426
650.0,350,2452.314863
850.0,579,2461.262667
1700.0,900,2473.176934
400.0,300,2477.723589
700.0,379,2483.675727
400.0,338,2488.040103
800.0,467,2495.457173
550.0,349,2500.829262
450.0,283,2504.512232
1050.0,504,2511.942852
250.0,251,2516.347044
900.0,456,2523.459785
1050.0,639,2532.669842
850.0,507,2539.506526
300.0,272,2542.961003
550.0,400,2548.663296
750.0,504,2555.846504
350.0,271,2559.446981
900.0,590,2568.561216
650.0,426,2574.641816
700.0,511,2581.357829
850.0,436,2586.977585
950.0,571,2595.01935
400.0,380,2600.937029
850.0,523,2608.223675
750.0,421,2614.107917
400.0,259,2617.365853
250.0,293,2621.564887
550.0,318,2625.500202
500.0,427,2631.234864
400.0,273,2634.629236
900.0,514,2645.318376
650.0,419,2651.046345
200.0,317,2655.761608
800.0,489,2663.111554
300.0,283,2666.597369
500.0,357,2672.103252
900.0,650,2680.931063
550.0,388,2686.030457
350.0,250,2689.354441
700.0,425,2695.812697
750.0,525,2704.017505
600.0,398,2710.061245
1150.0,588,2717.691509
450.0,376,2723.106688
200.0,270,2726.772688
400.0,387,2732.293754
450.0,362,2736.807215
700.0,381,2742.509179
750.0,547,2750.527451
550.0,440,2757.093872
300.0,348,2761.326232
900.0,619,2771.208691
550.0,359,2775.526685
400.0,378,2781.372277
600.0,406,2787.2758
600.0,445,2792.843863
400.0,283,2795.904943
850.0,555,2803.477117
200.0,311,2808.084268
300.0,370,2812.79235
550.0,370,2818.436174
300.0,251,2821.482372
550.0,371,2827.334192
450.0,412,2833.132217
300.0,400,2839.177512
250.0,331,2843.131845
1150.0,715,2855.351836
700.0,536,2863.267497
650.0,506,2869.725539
600.0,401,2876.342735
800.0,513,2884.474968
550.0,351,2890.268956
1050.0,590,2898.265519
750.0,517,2905.641482
700.0,524,2912.826066
900.0,529,2919.510936
650.0,461,2925.925751
400.0,342,2929.930699
300.0,243,2934.004304
950.0,512,2941.219044
600.0,368,2946.204737
650.0,420,2952.273746
300.0,275,2956.571683
750.0,498,2964.114331
600.0,503,2970.878651
300.0,309,2974.334996
1150.0,748,2985.502167
250.0,206,2987.837313
550.0,507,2994.502903
1600.0,963,3008.581665
1000.0,641,3018.07776
600.0,370,3026.104017
350.0,345,3029.591339
500.0,449,3035.655972
400.0,370,3040.637627
1550.0,1001,3054.73165
1050.0,625,3063.11725
800.0,493,3070.576059
500.0,476,3077.903243
450.0,379,3082.533459
650.0,650,3091.961416
900.0,491,3098.447039
350.0,455,3104.296773
800.0,501,3110.802303
450.0,314,3114.875606
1200.0,615,3123.122278
350.0,253,3125.724726
700.0,633,3135.109549
1200.0,696,3145.282144
150.0,211,3147.81668
750.0,526,3154.773831
700.0,363,3160.281253
1300.0,628,3168.747814
600.0,377,3173.799149
1200.0,870,3184.777069
750.0,522,3191.484511
600.0,407,3197.363053
700.0,578,3205.310907
650.0,445,3210.915896
1300.0,741,3220.453596
700.0,473,3226.826835
350.0,251,3230.764266
650.0,498,3237.832859
500.0,309,3241.83286
500.0,389,3247.708438
500.0,339,3252.82461
1600.0,806,3264.201339
350.0,377,3269.233975
550.0,319,3272.731045
400.0,310,3277.857144
550.0,382,3283.785946
750.0,444,3289.491222
600.0,485,3296.386854
500.0,521,3304.090858
650.0,411,3310.372696
700.0,473,3317.103525
850.0,445,3323.285015
350.0,267,3326.448828
450.0,361,3332.052571
550.0,429,3338.559125
1100.0,689,3348.431783
1150.0,575,3356.404937
850.0,614,3364.303952
650.0,505,3370.618326
500.0,353,3375.374662
800.0,577,3382.845316
1100.0,609,3394.061937
800.0,524,3401.631519
900.0,627,3410.322021
850.0,759,3420.354623
1400.0,697,3428.961945
650.0,328,3432.512843
250.0,315,3436.626333
850.0,386,3441.684478
500.0,394,3445.937331
250.0,222,3449.872191
350.0,320,3454.212625
600.0,418,3460.691206
700.0,503,3467.910312
950.0,557,3475.410848
800.0,599,3483.347288
600.0,348,3488.621579
1150.0,502,3495.149019
550.0,363,3499.993109
300.0,233,3502.790737
550.0,418,3508.849773
500.0,288,3511.975109
400.0,374,3517.503997
1300.0,719,3527.42515
500.0,315,3531.485495
950.0,515,3538.394427
700.0,472,3545.053023
900.0,589,3553.150526
700.0,444,3559.529947
500.0,292,3563.067043
700.0,473,3570.003769
800.0,487,3577.441512
800.0,517,3584.97538
1450.0,913,3599.090421
400.0,392,3603.763381
150.0,307,3608.579358
1250.0,719,3619.234241
600.0,509,3626.902174
450.0,444,3633.995672
2150.0,1228,3652.753985
1150.0,635,3661.729602
150.0,276,3664.683281
500.0,374,3670.096048
1400.0,766,3680.95447
1200.0,631,3689.66927
950.0,507,3696.01018
1000.0,640,3704.476079
650.0,516,3712.109608
850.0,649,3721.126152
650.0,599,3729.217634
850.0,584,3736.781242
650.0,601,3744.35354
650.0,405,3753.427972
700.0,442,3760.450242
250.0,238,3763.534874
800.0,546,3771.993445
600.0,509,3778.7155
450.0,288,3782.793281
700.0,414,3788.684033
850.0,416,3793.571667
