#{"t_start": 1707597673.8204324, "env_id": "ALE/Asterix-v5"}
r,l,t
100.0,224,11.128241
150.0,182,13.285072
350.0,319,18.785836
300.0,274,22.560601
50.0,209,26.005548
350.0,334,29.686989
0.0,222,33.080229
100.0,171,35.1536
100.0,240,38.435731
150.0,213,42.283446
50.0,202,44.538206
50.0,203,46.940525
400.0,471,53.119327
300.0,277,57.174062
350.0,323,60.9407
50.0,202,64.010907
200.0,368,68.346113
350.0,284,72.44754
150.0,260,75.766474
700.0,343,80.943277
200.0,253,84.275239
500.0,338,89.431816
150.0,241,92.489435
150.0,286,97.238873
150.0,242,100.1846
600.0,288,104.256109
250.0,298,108.357969
50.0,205,111.841801
250.0,234,114.904428
150.0,214,118.406478
250.0,272,121.608945
200.0,241,125.175691
150.0,248,127.97142
300.0,228,130.756269
250.0,293,135.057278
200.0,272,137.943276
300.0,332,142.703035
400.0,360,147.62236
150.0,248,150.479999
250.0,278,154.846996
100.0,210,157.47193
150.0,203,159.870683
150.0,207,163.230989
250.0,248,165.730449
100.0,203,167.723402
200.0,207,171.164809
250.0,204,173.752577
250.0,234,177.52503
450.0,382,182.717792
50.0,215,186.223729
250.0,309,190.149417
200.0,210,193.484965
200.0,286,197.283239
300.0,274,201.66596
200.0,242,204.58666
700.0,476,211.54991
450.0,284,215.439157
300.0,241,219.513854
450.0,314,223.651524
200.0,278,228.04233
0.0,202,230.76809
500.0,336,235.962075
200.0,205,238.38409
100.0,228,242.139646
300.0,256,245.398662
250.0,251,249.573039
200.0,249,252.629775
150.0,241,255.586109
200.0,263,259.76773
100.0,202,261.946365
100.0,272,265.784612
400.0,315,269.927272
300.0,288,274.30586
300.0,283,278.04348
100.0,206,281.581643
350.0,257,284.764153
400.0,367,290.559699
350.0,272,294.045639
200.0,249,298.222884
350.0,335,301.771054
150.0,214,305.101573
300.0,252,307.791229
50.0,208,310.388618
100.0,241,314.037638
200.0,247,317.532965
500.0,279,321.618876
150.0,215,324.001708
100.0,185,327.059492
150.0,176,329.220438
100.0,200,331.591655
300.0,258,335.589269
300.0,255,338.748346
500.0,359,344.118222
350.0,263,347.709917
250.0,285,352.225611
100.0,220,354.888764
50.0,214,358.395232
300.0,271,361.985984
150.0,246,364.782168
250.0,207,367.922404
200.0,169,369.674971
250.0,247,373.437649
50.0,187,375.393181
150.0,247,378.07791
200.0,202,381.464713
200.0,301,384.736389
400.0,220,390.801478
300.0,223,393.974072
250.0,256,397.959943
250.0,292,401.608177
550.0,349,407.432828
250.0,219,410.177571
50.0,205,412.180826
300.0,343,417.189859
300.0,297,421.267969
250.0,308,424.953491
100.0,272,429.638895
50.0,203,432.30602
150.0,202,434.87567
450.0,315,440.213586
50.0,174,442.063183
400.0,279,445.92914
100.0,232,448.582848
300.0,299,453.346497
450.0,374,458.244167
250.0,307,463.202047
650.0,572,471.860975
200.0,250,475.969815
150.0,200,478.42239
250.0,279,481.645469
250.0,256,485.718495
100.0,209,488.285909
200.0,242,492.475684
300.0,266,495.741225
250.0,240,499.758396
250.0,254,502.298167
350.0,261,504.967941
350.0,275,508.886513
350.0,305,512.253888
100.0,214,515.907595
500.0,352,520.107826
100.0,208,522.97344
100.0,204,525.191895
100.0,168,527.133992
300.0,267,531.040899
300.0,272,534.225737
100.0,235,538.406246
350.0,367,544.221496
150.0,226,546.560992
400.0,377,551.336813
300.0,321,554.906344
500.0,379,560.211736
250.0,241,563.2369
150.0,204,566.389547
100.0,203,568.678975
150.0,200,570.752686
150.0,205,574.099976
350.0,229,576.717512
100.0,307,581.619058
200.0,245,584.69985
100.0,239,588.917382
150.0,227,591.350873
350.0,283,594.590663
150.0,213,598.077115
300.0,337,603.658105
500.0,374,607.894794
100.0,221,610.999017
250.0,271,614.426987
250.0,367,620.281376
300.0,301,624.740397
500.0,377,629.976052
200.0,274,634.169061
250.0,202,636.700507
150.0,188,639.117419
100.0,188,642.506145
200.0,237,645.108001
300.0,279,648.361428
450.0,385,654.140724
150.0,246,658.141193
150.0,208,661.041401
300.0,257,664.169631
550.0,353,669.71186
300.0,282,673.93646
200.0,280,676.893388
500.0,337,682.362647
300.0,266,685.882788
250.0,315,690.922258
250.0,216,693.59076
300.0,389,699.434367
400.0,294,703.091691
50.0,240,706.93304
100.0,192,709.06567
300.0,257,713.498819
350.0,258,716.247062
250.0,168,717.903042
300.0,307,722.346983
400.0,282,725.782181
300.0,256,729.745898
250.0,239,732.660303
200.0,217,736.377207
400.0,352,740.895899
400.0,302,745.503808
300.0,236,748.252481
350.0,378,753.292255
400.0,277,757.231394
250.0,340,761.068104
150.0,207,766.215376
300.0,324,770.915141
250.0,215,773.55538
550.0,346,778.950516
300.0,274,783.337307
300.0,331,787.473403
50.0,169,789.333594
100.0,202,792.716112
150.0,238,795.478177
600.0,360,800.487864
300.0,306,803.925162
200.0,202,807.010089
800.0,566,814.555866
300.0,218,816.922646
350.0,275,820.917729
250.0,222,823.136705
250.0,343,828.451896
500.0,398,833.839886
650.0,550,842.174877
350.0,256,846.318386
250.0,308,850.157681
100.0,217,853.664958
200.0,228,856.446056
750.0,367,861.732645
400.0,377,867.598226
500.0,396,872.655409
400.0,298,877.322764
200.0,207,880.060335
350.0,376,885.921248
550.0,456,892.736265
150.0,203,895.444095
350.0,240,899.774578
300.0,218,902.710273
300.0,253,905.850373
200.0,184,909.299411
350.0,294,912.855073
50.0,169,915.611607
500.0,314,919.182927
300.0,240,921.933326
450.0,352,926.97875
250.0,255,930.848691
300.0,263,934.359173
400.0,324,939.420991
200.0,202,941.507347
200.0,256,944.074105
50.0,172,946.551278
350.0,352,950.906625
550.0,436,956.705715
400.0,398,962.469099
450.0,320,966.372531
300.0,261,970.812618
200.0,205,973.524576
400.0,596,982.554004
250.0,303,987.494561
600.0,424,994.227913
200.0,238,997.243627
250.0,320,1002.460479
250.0,249,1005.546498
300.0,332,1010.082567
950.0,520,1017.253571
550.0,537,1025.306533
150.0,204,1027.626135
650.0,431,1033.737523
800.0,508,1041.560381
200.0,350,1046.997403
400.0,284,1050.630221
500.0,561,1058.901299
800.0,615,1067.51397
250.0,209,1071.248773
600.0,407,1076.05781
300.0,279,1079.887844
200.0,237,1082.750596
300.0,291,1087.517757
600.0,474,1094.292268
800.0,569,1102.772022
300.0,308,1106.906001
400.0,419,1113.144203
350.0,261,1117.431499
200.0,322,1121.195096
300.0,289,1125.609542
350.0,292,1129.452063
650.0,464,1135.530952
350.0,289,1139.745419
700.0,500,1149.473453
550.0,351,1153.82012
200.0,247,1157.607285
400.0,284,1160.549762
450.0,379,1166.156377
600.0,405,1172.414603
750.0,492,1180.200151
450.0,451,1186.11592
400.0,380,1192.259183
150.0,189,1194.659864
550.0,410,1200.940045
600.0,557,1208.404419
450.0,374,1213.751347
800.0,602,1222.427746
300.0,230,1226.497014
250.0,225,1229.107225
450.0,447,1236.272732
500.0,433,1242.53889
250.0,376,1247.309032
400.0,324,1252.124499
500.0,374,1257.233118
300.0,271,1261.820435
550.0,458,1269.056921
100.0,227,1272.18266
350.0,338,1277.561909
750.0,596,1286.572792
200.0,346,1291.782923
600.0,362,1296.208465
100.0,212,1299.730534
500.0,413,1305.31146
550.0,407,1311.687897
350.0,293,1316.855448
400.0,424,1322.122899
400.0,367,1327.435069
250.0,294,1331.448086
150.0,324,1335.155056
450.0,349,1340.720517
950.0,534,1348.475953
300.0,251,1351.169669
250.0,259,1354.791864
650.0,433,1361.218459
550.0,379,1365.71705
750.0,510,1373.013876
700.0,381,1378.576905
350.0,381,1383.424162
550.0,402,1388.364789
550.0,366,1394.280828
750.0,395,1400.465015
700.0,415,1407.193933
200.0,253,1410.469427
250.0,270,1413.766003
300.0,257,1417.499553
1000.0,508,1425.309278
850.0,532,1432.936632
450.0,366,1438.684514
600.0,364,1443.480179
400.0,306,1448.270072
1350.0,768,1458.462811
150.0,316,1463.207702
950.0,577,1471.099174
350.0,259,1474.415477
100.0,272,1478.603883
500.0,366,1484.246822
300.0,286,1487.546286
250.0,268,1491.460223
800.0,531,1499.870931
350.0,316,1504.115905
250.0,232,1508.039357
350.0,274,1511.680484
400.0,364,1517.035896
350.0,259,1520.242798
100.0,190,1522.551819
400.0,526,1533.254627
1200.0,528,1540.968218
50.0,173,1543.678071
500.0,440,1550.374581
250.0,243,1553.386211
750.0,437,1560.472616
350.0,198,1562.840503
700.0,433,1568.595727
350.0,245,1571.487379
350.0,302,1575.870206
650.0,439,1582.208487
650.0,407,1588.639301
750.0,400,1593.776297
400.0,308,1598.28239
300.0,261,1601.256186
800.0,504,1608.750659
450.0,316,1612.976662
550.0,278,1615.793919
450.0,283,1620.056934
900.0,530,1627.130996
600.0,413,1632.778029
550.0,353,1637.71991
500.0,380,1643.313215
450.0,400,1649.095413
300.0,231,1651.719449
400.0,278,1655.807055
750.0,631,1664.890029
250.0,294,1668.972278
600.0,371,1674.572153
450.0,320,1679.650495
200.0,254,1682.955447
450.0,281,1686.988698
400.0,304,1690.346354
400.0,283,1694.534593
600.0,396,1699.40814
50.0,204,1702.84577
700.0,450,1710.037852
700.0,399,1715.419697
350.0,276,1720.086824
850.0,740,1731.14337
200.0,205,1734.537053
500.0,315,1738.414088
550.0,345,1743.676383
400.0,307,1746.894133
550.0,316,1751.377551
650.0,370,1756.864494
650.0,434,1762.327746
600.0,423,1768.749005
450.0,286,1772.516604
350.0,294,1776.334062
750.0,512,1783.916396
500.0,319,1788.661602
550.0,429,1794.863404
450.0,376,1799.229934
450.0,332,1804.255876
250.0,329,1808.102428
900.0,674,1818.145544
700.0,461,1824.79378
950.0,506,1830.979007
450.0,403,1836.449626
700.0,516,1843.913042
350.0,342,1848.813133
550.0,433,1855.359563
500.0,425,1861.012077
1000.0,681,1872.030763
550.0,310,1876.119597
700.0,506,1883.609677
350.0,437,1889.466045
550.0,380,1894.605168
350.0,249,1897.726791
500.0,335,1906.374847
350.0,304,1910.52804
1200.0,672,1920.889304
300.0,277,1923.911273
500.0,370,1929.407674
350.0,207,1931.795659
400.0,435,1938.030908
650.0,388,1943.838477
650.0,568,1952.353624
750.0,376,1956.976441
550.0,441,1963.292153
350.0,190,1966.555775
300.0,270,1969.490323
800.0,448,1976.242334
850.0,520,1983.001297
700.0,442,1989.80747
900.0,526,1998.05747
1150.0,636,2006.796755
600.0,503,2014.146636
300.0,321,2018.098531
650.0,365,2024.084767
1000.0,511,2031.632691
750.0,568,2039.124199
950.0,623,2048.161013
600.0,539,2056.309604
500.0,295,2060.843136
500.0,480,2067.157323
550.0,340,2070.700955
250.0,198,2074.012419
400.0,337,2078.18679
500.0,339,2083.618169
750.0,420,2090.06229
450.0,405,2095.21707
500.0,350,2099.723815
450.0,305,2103.968151
150.0,271,2106.772825
600.0,294,2110.65978
350.0,329,2114.146385
250.0,251,2117.510383
350.0,333,2121.459483
450.0,315,2125.908211
300.0,309,2129.399358
550.0,524,2136.452693
500.0,313,2140.890194
550.0,403,2146.280721
350.0,270,2149.581475
500.0,388,2155.597443
600.0,418,2161.841025
450.0,330,2166.121882
600.0,440,2172.185196
1050.0,748,2183.586276
600.0,478,2188.869442
400.0,331,2193.463337
600.0,413,2198.785631
600.0,433,2205.331121
450.0,446,2211.043407
650.0,351,2216.214277
600.0,466,2223.242204
600.0,443,2229.747034
850.0,560,2237.798077
800.0,417,2244.087664
350.0,267,2247.07374
700.0,426,2253.632466
500.0,342,2257.755196
500.0,348,2262.64345
550.0,347,2268.064255
350.0,240,2271.143121
450.0,459,2280.117155
800.0,521,2287.958964
350.0,371,2293.431511
400.0,248,2296.560466
450.0,356,2301.364938
800.0,421,2307.067509
350.0,341,2311.370743
800.0,444,2318.3803
500.0,423,2324.831282
350.0,278,2327.971245
850.0,585,2335.49739
450.0,349,2340.402959
800.0,422,2345.799762
600.0,509,2352.223116
500.0,290,2355.918277
600.0,472,2363.200702
750.0,477,2369.950978
300.0,237,2373.399786
650.0,380,2377.499846
750.0,369,2382.358172
350.0,356,2386.866641
500.0,308,2390.638292
250.0,237,2394.731136
900.0,635,2404.098738
900.0,472,2410.796925
300.0,274,2413.75315
550.0,379,2419.382005
350.0,382,2425.112717
350.0,323,2428.760843
700.0,505,2435.942914
250.0,196,2438.113261
800.0,608,2446.253618
300.0,296,2449.405916
700.0,464,2456.119597
500.0,366,2462.048893
650.0,520,2469.429794
800.0,503,2474.867663
800.0,585,2484.431652
600.0,457,2490.579582
800.0,415,2496.971408
200.0,315,2501.79082
900.0,662,2511.47225
500.0,352,2517.243992
350.0,353,2521.605157
150.0,222,2525.530409
900.0,543,2533.422485
150.0,246,2535.855636
750.0,442,2542.13895
750.0,510,2549.711297
450.0,434,2555.944245
700.0,442,2561.862295
600.0,442,2568.474617
500.0,404,2574.551055
550.0,326,2578.882355
400.0,313,2582.47472
300.0,296,2586.522375
450.0,382,2591.268467
450.0,326,2596.089131
600.0,394,2601.9871
400.0,323,2605.835881
550.0,383,2611.094368
650.0,374,2616.825005
400.0,307,2620.450499
600.0,494,2627.503122
350.0,309,2631.643649
450.0,305,2635.531088
550.0,368,2641.043543
700.0,371,2649.565796
650.0,509,2656.576854
550.0,486,2663.855749
950.0,509,2670.479597
500.0,443,2676.500003
700.0,329,2681.458883
700.0,464,2687.483042
700.0,383,2692.531245
900.0,459,2699.613523
200.0,349,2705.029612
450.0,405,2710.890528
800.0,529,2717.780735
300.0,449,2724.159493
1150.0,513,2730.841178
400.0,316,2735.303068
900.0,465,2742.418514
550.0,327,2746.685216
250.0,236,2750.181879
750.0,416,2756.63494
800.0,405,2761.94337
550.0,332,2767.0217
900.0,441,2773.316943
500.0,216,2775.758206
750.0,493,2783.271671
1000.0,513,2790.424348
1050.0,493,2796.625955
650.0,445,2802.990036
700.0,374,2807.535456
250.0,210,2811.206975
250.0,322,2815.411505
1050.0,658,2825.560028
700.0,470,2832.121342
450.0,308,2836.138088
650.0,442,2842.521329
350.0,258,2845.988024
950.0,469,2853.29805
950.0,544,2861.732805
200.0,270,2865.673337
550.0,404,2870.921632
200.0,341,2876.361887
250.0,415,2882.964787
850.0,432,2889.880185
950.0,475,2895.578408
900.0,537,2904.104054
450.0,343,2908.552996
950.0,509,2915.344884
750.0,455,2921.240251
700.0,502,2928.106153
750.0,471,2935.135425
550.0,392,2940.042564
450.0,307,2944.840125
500.0,325,2949.780236
650.0,349,2954.149167
350.0,255,2958.372506
400.0,308,2962.105292
750.0,543,2969.866377
750.0,312,2974.258548
600.0,436,2980.573816
