#{"t_start": 1707597674.9911444, "env_id": "ALE/Asterix-v5"}
r,l,t
50.0,203,9.508525
300.0,253,12.896758
100.0,255,17.494715
300.0,250,20.608683
250.0,240,24.568286
150.0,238,27.196352
200.0,234,29.804823
300.0,290,34.439988
300.0,270,37.982648
150.0,211,41.757897
300.0,312,45.577121
150.0,184,48.317446
200.0,233,50.799972
150.0,246,54.229298
200.0,237,56.935252
150.0,308,61.580165
400.0,314,65.372642
400.0,259,69.201197
100.0,187,71.482962
50.0,202,73.692478
100.0,215,77.077801
200.0,208,79.580649
150.0,237,82.545454
250.0,258,86.372385
150.0,240,89.463331
350.0,387,95.563468
350.0,331,100.810899
50.0,206,103.030401
300.0,309,107.288967
300.0,261,111.452597
400.0,210,113.980245
150.0,184,117.080976
300.0,310,120.546459
250.0,344,125.475916
50.0,202,127.566348
50.0,202,129.849255
550.0,258,133.541682
250.0,272,136.563985
100.0,204,139.620731
200.0,208,142.304215
400.0,329,146.947436
100.0,206,149.479288
600.0,450,156.68279
50.0,193,158.969896
350.0,299,163.432186
300.0,259,166.179041
150.0,241,170.114836
200.0,229,172.952278
350.0,358,178.354999
50.0,219,181.273414
300.0,310,186.285869
150.0,187,188.473261
250.0,370,194.196858
200.0,229,197.088116
100.0,313,202.214302
250.0,271,205.247524
300.0,241,209.161484
300.0,360,213.939949
450.0,417,220.474732
150.0,278,225.131328
300.0,307,229.487093
50.0,207,232.963745
50.0,212,235.379504
350.0,295,239.270875
400.0,354,244.729738
400.0,374,250.716105
300.0,287,254.444255
400.0,270,258.45899
250.0,302,262.086136
150.0,204,265.141872
300.0,248,268.338961
400.0,314,273.229051
100.0,207,275.843339
350.0,365,281.555583
450.0,305,285.52558
50.0,247,289.76268
150.0,256,293.062818
50.0,276,297.310306
400.0,304,300.795186
150.0,219,303.995477
250.0,254,306.814826
100.0,211,310.643456
200.0,222,313.175598
350.0,300,316.993476
550.0,355,322.005457
400.0,333,327.363435
400.0,276,330.742409
300.0,241,334.458341
300.0,300,337.911986
850.0,433,344.320805
100.0,272,347.692951
200.0,184,350.854652
50.0,231,353.659385
200.0,202,356.187355
200.0,244,359.947724
550.0,373,365.221801
350.0,238,367.87408
150.0,245,371.65961
250.0,239,374.335818
50.0,229,376.600894
300.0,449,382.968586
100.0,274,389.878714
50.0,211,392.548934
400.0,313,397.305709
100.0,205,399.813013
350.0,312,405.184933
200.0,202,407.799406
600.0,351,412.898281
600.0,379,417.106183
100.0,208,420.048614
100.0,240,422.553328
200.0,239,425.662108
650.0,414,432.166987
150.0,266,436.530331
250.0,216,439.401561
100.0,171,441.090964
400.0,325,445.74403
350.0,348,451.186271
400.0,390,456.396919
250.0,263,460.821755
250.0,238,463.745106
400.0,334,468.942251
350.0,316,473.212813
350.0,357,478.221221
400.0,329,483.147479
250.0,307,486.993437
200.0,266,491.50244
150.0,215,494.054652
450.0,305,498.94876
300.0,300,502.170038
350.0,307,506.633129
650.0,407,511.286066
400.0,343,516.596225
300.0,297,520.845934
150.0,237,523.396922
400.0,293,527.550822
350.0,312,530.967349
350.0,341,536.03544
150.0,260,539.331936
250.0,273,543.620848
500.0,322,547.096669
50.0,202,549.906898
50.0,197,551.856299
250.0,272,555.033275
150.0,256,559.074442
450.0,398,564.919585
100.0,207,567.371352
150.0,169,569.301589
150.0,239,572.965202
700.0,409,579.157065
200.0,258,582.304594
100.0,218,584.980978
300.0,333,590.029623
250.0,252,592.800518
200.0,248,596.629071
150.0,300,600.516759
200.0,202,603.841835
100.0,220,606.058784
150.0,220,608.333221
150.0,204,611.419093
450.0,332,615.648791
50.0,219,619.137583
200.0,247,622.168353
300.0,239,626.487738
300.0,315,629.999574
350.0,286,634.674389
100.0,256,637.835142
150.0,184,640.065338
200.0,349,645.407212
350.0,314,649.935528
200.0,291,653.708214
350.0,258,657.989818
400.0,336,662.27125
200.0,309,666.952287
150.0,199,669.551822
300.0,332,674.182656
100.0,205,676.548011
550.0,439,683.183887
200.0,300,688.25372
200.0,192,690.592028
200.0,228,693.466823
100.0,205,696.980725
350.0,409,702.216177
200.0,307,706.598275
200.0,433,713.151833
500.0,352,716.977382
300.0,242,720.632623
250.0,241,723.639355
550.0,505,730.712268
500.0,307,735.461855
100.0,244,738.405776
50.0,205,740.765873
100.0,173,743.647169
600.0,537,750.721403
350.0,369,754.626529
250.0,263,758.470548
350.0,259,764.120747
300.0,270,768.39619
400.0,369,772.824328
550.0,411,779.042797
550.0,344,784.497317
300.0,311,788.120261
350.0,316,793.252607
100.0,218,795.439241
400.0,370,800.402342
450.0,468,806.593711
200.0,288,809.639869
250.0,207,813.020898
150.0,307,816.312652
450.0,442,822.216998
150.0,223,825.89259
200.0,309,829.849467
150.0,236,833.82373
600.0,376,838.990498
250.0,340,844.342754
200.0,272,847.636085
200.0,300,852.590288
400.0,333,856.612422
500.0,300,861.339723
150.0,203,863.78345
250.0,202,867.572728
650.0,503,874.792667
150.0,205,877.1623
300.0,376,882.996086
50.0,245,885.845046
200.0,256,889.910035
450.0,433,895.723674
1050.0,581,904.457715
300.0,307,909.318976
200.0,250,912.418859
450.0,362,917.807301
500.0,447,924.111614
850.0,537,931.652153
400.0,397,937.742628
300.0,281,940.724712
300.0,331,945.196946
150.0,202,947.392491
650.0,400,953.034294
250.0,276,956.081025
500.0,392,961.572262
150.0,241,964.581057
500.0,441,971.594366
600.0,476,979.009745
300.0,319,984.030751
300.0,314,987.943184
300.0,275,992.761525
400.0,310,996.949718
300.0,200,1000.632351
250.0,294,1004.449793
750.0,528,1011.748007
500.0,308,1015.948092
400.0,306,1019.748848
350.0,263,1023.897727
250.0,207,1026.242687
50.0,177,1027.968325
550.0,533,1035.810886
250.0,287,1040.538386
350.0,297,1044.412592
500.0,399,1050.664845
200.0,350,1055.870707
650.0,452,1062.346338
200.0,372,1066.880598
