#{"t_start": 1707597674.4111242, "env_id": "ALE/Asterix-v5"}
r,l,t
400.0,378,12.773572
200.0,227,17.003533
150.0,264,20.173241
150.0,213,22.938416
150.0,252,26.932125
250.0,288,30.321305
250.0,279,34.795775
500.0,291,38.918042
100.0,214,42.838313
250.0,247,45.484254
200.0,202,48.614095
250.0,350,52.326405
100.0,207,55.633507
250.0,208,58.019328
150.0,254,60.936303
200.0,267,64.995512
150.0,208,67.481052
350.0,237,71.195198
250.0,199,73.3584
300.0,253,77.415295
150.0,209,79.816662
100.0,208,82.586459
200.0,205,85.888001
50.0,216,88.472213
50.0,213,91.261338
300.0,229,95.083057
400.0,255,98.622391
300.0,253,102.452281
450.0,302,106.255487
150.0,214,110.173306
350.0,271,113.741981
250.0,200,116.951986
100.0,218,119.592095
150.0,202,121.723082
200.0,236,125.203087
800.0,480,132.021028
50.0,201,134.060624
200.0,218,136.316804
50.0,213,139.321185
100.0,211,142.018841
150.0,205,144.119791
150.0,261,147.734738
100.0,214,150.211992
100.0,206,153.721921
450.0,288,157.679667
250.0,275,161.851896
150.0,231,164.212364
300.0,252,167.034331
550.0,353,172.227529
350.0,273,176.410954
250.0,249,179.432536
550.0,348,184.979838
100.0,259,188.16865
200.0,276,192.535177
400.0,277,196.223429
450.0,242,199.478914
200.0,247,203.58658
200.0,284,206.84763
250.0,264,211.21018
300.0,416,217.492498
100.0,213,220.243697
100.0,203,222.727365
350.0,309,227.478017
50.0,208,229.960999
150.0,182,233.066051
450.0,323,237.182498
200.0,253,241.636987
400.0,362,246.396948
150.0,256,250.556078
100.0,210,253.161191
500.0,328,258.218345
150.0,234,260.741205
50.0,202,262.853638
100.0,199,266.144234
200.0,290,269.69586
450.0,251,273.739719
250.0,301,277.888829
100.0,211,281.33706
500.0,431,287.004826
100.0,221,290.612012
200.0,298,294.641135
150.0,228,298.218709
550.0,370,302.365653
550.0,304,306.557744
100.0,185,308.930881
200.0,213,312.505769
150.0,344,317.080333
50.0,202,320.027626
400.0,314,323.715529
500.0,304,328.702226
500.0,423,335.016865
400.0,344,339.36415
150.0,227,343.109411
50.0,220,345.753336
350.0,264,349.925723
350.0,311,353.754712
350.0,443,360.688972
100.0,230,363.201572
250.0,238,366.592313
250.0,232,368.994151
300.0,296,373.220042
0.0,203,375.431721
100.0,215,377.550932
450.0,372,382.905776
250.0,213,387.558968
300.0,280,392.546286
350.0,248,395.504228
100.0,223,399.624091
50.0,173,401.594461
250.0,209,405.543873
800.0,420,411.109375
150.0,216,414.431846
250.0,310,417.827576
250.0,272,421.570456
600.0,373,426.50813
100.0,240,430.623226
350.0,251,433.773328
200.0,186,437.279142
100.0,214,439.922985
250.0,237,442.510598
200.0,240,446.161054
300.0,279,449.729459
200.0,285,454.51273
250.0,229,457.382811
350.0,604,466.421844
250.0,243,470.235667
200.0,232,473.3531
200.0,293,477.952076
150.0,246,480.749056
100.0,170,483.702336
200.0,188,486.140424
350.0,363,492.053382
150.0,225,494.794319
400.0,313,499.660733
100.0,202,501.773036
400.0,364,506.793998
450.0,402,511.127268
50.0,202,514.519012
150.0,223,517.153377
250.0,220,519.545199
250.0,324,524.067899
250.0,275,527.959085
300.0,272,531.11642
300.0,243,534.840222
300.0,220,537.839645
450.0,270,541.391395
250.0,300,545.562454
450.0,324,550.010143
50.0,218,552.176426
350.0,297,555.302051
150.0,207,558.698201
200.0,237,561.814972
150.0,284,566.039543
450.0,316,569.70993
150.0,214,572.989033
100.0,238,575.753244
150.0,204,578.420505
300.0,321,583.758969
200.0,247,586.823529
100.0,172,589.570525
450.0,359,593.511514
100.0,208,596.728075
200.0,266,600.345844
450.0,364,605.763438
150.0,263,608.710712
300.0,226,612.232824
