#{"t_start": 1707597673.028563, "env_id": "ALE/Asterix-v5"}
r,l,t
200.0,216,11.620408
100.0,210,14.20743
200.0,300,19.627323
250.0,231,22.747617
250.0,207,26.373676
50.0,218,28.720953
150.0,209,31.141996
100.0,211,34.41188
200.0,254,37.927279
50.0,205,41.689806
200.0,200,44.194167
250.0,207,46.466213
100.0,197,49.483927
350.0,294,52.726929
350.0,335,57.484153
50.0,205,59.685059
500.0,308,64.205893
50.0,203,66.72911
350.0,394,72.475823
300.0,334,76.721687
150.0,216,80.132448
250.0,231,83.390501
250.0,253,87.150144
250.0,203,89.634457
50.0,205,92.279359
350.0,407,98.881155
250.0,290,103.24588
550.0,423,108.628519
250.0,286,113.461351
250.0,276,116.911613
150.0,181,119.985633
300.0,271,122.806908
100.0,277,126.941555
200.0,274,130.112414
400.0,389,135.535562
350.0,344,140.267387
100.0,227,143.170987
100.0,210,145.42968
150.0,251,149.171006
150.0,273,152.361934
100.0,208,156.160162
400.0,464,163.427639
300.0,314,167.004422
50.0,215,170.333415
50.0,216,172.784285
300.0,431,179.127185
50.0,219,182.077306
100.0,236,185.928194
250.0,216,188.707046
650.0,467,195.728912
300.0,229,198.611158
300.0,279,203.435603
350.0,300,206.820463
350.0,378,212.492457
200.0,244,215.468886
250.0,234,219.449643
300.0,325,223.799955
200.0,189,227.153782
250.0,249,230.536856
300.0,223,234.278102
200.0,305,238.20372
50.0,217,240.904879
300.0,205,244.662253
350.0,324,249.039824
200.0,228,252.97319
50.0,212,255.529639
200.0,208,259.144505
300.0,300,262.353926
300.0,306,266.75277
250.0,282,270.489039
100.0,193,273.578903
400.0,374,278.466053
450.0,283,283.105645
250.0,324,287.154846
250.0,269,291.451633
250.0,229,294.117457
100.0,173,296.324802
500.0,388,301.617481
250.0,298,305.676747
200.0,300,308.816617
100.0,249,313.208619
200.0,236,315.98763
350.0,295,320.738465
300.0,343,324.648553
200.0,206,328.126138
150.0,277,331.495415
500.0,335,336.635976
750.0,481,343.486764
200.0,241,346.690964
100.0,202,349.22897
100.0,190,352.658138
350.0,335,356.790927
150.0,202,360.14408
100.0,201,362.555109
600.0,399,367.943327
200.0,309,371.180734
300.0,237,374.737647
550.0,325,378.195509
50.0,203,381.386122
300.0,258,384.332623
150.0,232,389.005441
250.0,272,393.881689
50.0,203,396.037988
400.0,299,401.065924
150.0,226,403.836342
100.0,214,407.788573
50.0,215,410.469449
250.0,231,413.015704
100.0,253,416.862241
400.0,312,420.231554
300.0,353,425.195184
250.0,237,429.272295
100.0,230,432.366629
400.0,389,438.440619
200.0,274,441.770514
350.0,342,446.351274
200.0,229,448.705467
500.0,371,454.377281
550.0,328,458.618326
100.0,207,462.203232
150.0,242,465.448545
300.0,252,469.434261
50.0,204,471.753222
150.0,247,475.024554
150.0,263,479.07338
500.0,334,483.185427
200.0,298,487.798215
400.0,271,492.51928
300.0,304,496.751375
200.0,298,501.256276
250.0,226,503.606529
400.0,441,509.426605
450.0,354,513.404841
250.0,326,518.684018
100.0,208,520.879415
150.0,203,523.920394
600.0,459,530.17732
200.0,213,532.41891
