#{"t_start": 1707597673.220431, "env_id": "ALE/Asterix-v5"}
r,l,t
400.0,305,1195.179565
300.0,399,1201.232397
500.0,374,1206.358283
200.0,239,1209.143878
450.0,391,1214.761342
650.0,384,1220.43236
250.0,340,1224.558123
50.0,243,1228.475765
300.0,261,1231.969366
500.0,354,1237.74457
550.0,438,1244.378492
500.0,242,1247.308112
150.0,176,1249.53698
450.0,257,1253.864161
800.0,550,1262.250289
850.0,581,1271.146123
400.0,279,1275.68716
900.0,671,1285.724639
600.0,405,1292.106379
850.0,556,1300.309264
850.0,421,1306.032305
300.0,311,1311.039988
950.0,644,1320.734375
450.0,399,1327.027554
200.0,237,1329.666837
450.0,381,1335.071099
450.0,369,1340.558527
500.0,363,1345.390661
550.0,366,1350.51192
400.0,334,1355.080681
700.0,547,1362.666622
750.0,445,1369.029734
450.0,403,1374.012259
800.0,484,1380.453711
400.0,335,1384.766838
750.0,441,1391.716347
550.0,465,1398.848253
350.0,303,1402.780052
300.0,273,1407.124668
500.0,278,1411.1403
450.0,322,1415.986059
200.0,268,1418.866902
200.0,192,1421.353811
500.0,434,1428.056196
250.0,239,1431.647403
650.0,348,1435.987154
200.0,263,1440.354392
1050.0,663,1450.176711
400.0,318,1455.092824
400.0,382,1459.233483
650.0,479,1466.29569
200.0,274,1470.508744
450.0,373,1475.38507
350.0,303,1480.021958
500.0,386,1485.89638
650.0,386,1490.225032
500.0,366,1496.082199
450.0,386,1502.110968
350.0,284,1506.026964
600.0,387,1511.887315
850.0,574,1520.430392
400.0,285,1525.153637
450.0,350,1531.937285
350.0,354,1537.580843
300.0,342,1541.696789
250.0,246,1545.4721
500.0,380,1551.41647
400.0,316,1555.238475
900.0,498,1563.007108
1100.0,549,1570.121027
550.0,291,1574.69913
900.0,624,1582.85997
500.0,396,1588.932284
500.0,461,1594.756543
550.0,400,1600.67204
250.0,245,1604.655683
550.0,387,1609.860717
1100.0,597,1618.350768
700.0,403,1623.307146
200.0,221,1626.69169
700.0,374,1630.664698
450.0,372,1636.334678
850.0,462,1643.465251
500.0,410,1649.384932
800.0,437,1654.507227
600.0,450,1661.006093
650.0,385,1667.394053
850.0,414,1673.830681
450.0,397,1679.819759
900.0,449,1685.362209
250.0,237,1688.658067
500.0,332,1692.253307
400.0,330,1696.974636
550.0,293,1700.390227
750.0,405,1706.806963
400.0,328,1712.303304
250.0,261,1715.571805
400.0,302,1720.338909
150.0,202,1722.898964
400.0,412,1729.283616
450.0,311,1734.452919
1150.0,542,1742.239046
250.0,238,1745.055411
650.0,499,1751.574677
150.0,249,1754.567511
950.0,448,1760.880522
300.0,209,1763.626949
700.0,382,1769.451823
650.0,495,1776.001565
250.0,224,1778.832313
500.0,373,1784.38018
700.0,467,1791.116292
400.0,254,1794.259324
450.0,370,1799.256641
700.0,353,1804.598092
600.0,398,1810.607842
600.0,413,1815.325127
600.0,372,1821.041604
450.0,316,1825.707397
450.0,347,1830.016555
350.0,287,1834.067158
350.0,295,1837.697278
750.0,457,1844.572455
750.0,438,1850.703381
550.0,387,1856.701666
700.0,469,1864.164569
850.0,516,1872.185755
850.0,373,1877.142534
550.0,279,1881.511075
400.0,280,1885.03207
950.0,556,1892.412937
300.0,313,1896.960625
300.0,309,1901.085682
850.0,734,1915.871608
300.0,321,1920.244017
850.0,554,1928.716801
900.0,446,1933.989682
950.0,595,1942.769568
600.0,421,1948.907578
650.0,463,1955.795975
850.0,488,1962.720847
850.0,587,1970.788149
550.0,376,1976.483012
400.0,426,1982.151631
600.0,353,1986.250314
850.0,685,1997.746349
300.0,360,2002.137058
450.0,344,2007.18491
450.0,315,2011.339161
800.0,525,2019.136952
700.0,470,2026.332326
600.0,357,2031.877095
250.0,244,2034.564994
550.0,425,2040.439497
500.0,350,2045.818063
400.0,566,2054.008197
150.0,240,2057.074069
250.0,347,2062.017002
450.0,388,2067.338496
600.0,470,2073.485506
650.0,409,2078.603243
1200.0,728,2090.480941
350.0,228,2093.623282
600.0,395,2098.832928
700.0,527,2105.662727
350.0,255,2108.236198
950.0,479,2114.416197
500.0,330,2118.827967
300.0,322,2122.526745
650.0,497,2129.186486
700.0,440,2135.129812
250.0,301,2139.509412
800.0,445,2144.671553
650.0,404,2150.540635
500.0,402,2156.714589
650.0,368,2162.354937
650.0,418,2167.503705
500.0,314,2172.040091
900.0,525,2179.469973
550.0,435,2185.774767
800.0,513,2192.33413
900.0,500,2198.559875
300.0,264,2201.794111
450.0,474,2209.102096
200.0,235,2211.811861
850.0,626,2221.915893
800.0,482,2229.232158
700.0,589,2237.667386
500.0,472,2244.499973
500.0,394,2249.200952
300.0,263,2253.673322
200.0,257,2256.371595
400.0,371,2261.623238
700.0,436,2267.955065
1050.0,623,2279.317636
450.0,329,2283.271162
450.0,392,2289.400846
700.0,528,2297.072813
200.0,206,2300.302241
400.0,382,2304.178925
850.0,477,2310.903589
700.0,437,2317.668003
300.0,363,2323.20868
450.0,375,2327.606417
1000.0,471,2333.788472
1050.0,507,2340.804686
300.0,401,2345.863812
650.0,451,2351.881582
950.0,579,2360.669061
800.0,550,2368.678293
650.0,504,2374.952901
800.0,454,2380.956752
650.0,422,2385.405344
550.0,311,2390.002286
950.0,539,2398.507813
550.0,393,2404.306701
850.0,382,2409.060504
400.0,253,2412.556145
750.0,462,2419.057026
800.0,413,2424.338755
500.0,406,2429.982913
600.0,551,2437.464625
750.0,544,2444.257268
550.0,424,2449.494997
100.0,202,2451.622682
950.0,505,2459.3934
500.0,476,2466.865394
300.0,269,2470.651646
1000.0,681,2479.620415
350.0,407,2485.737114
700.0,491,2493.258809
750.0,389,2498.612365
550.0,379,2504.441015
450.0,249,2507.801308
1250.0,620,2518.076186
50.0,178,2519.942173
650.0,286,2523.741328
600.0,510,2531.69295
700.0,486,2538.139773
650.0,443,2544.660838
300.0,221,2548.214244
550.0,342,2552.37641
700.0,482,2559.067245
850.0,456,2566.251013
550.0,353,2571.984864
450.0,405,2576.667136
900.0,584,2584.217747
400.0,339,2588.88243
600.0,431,2595.082681
600.0,360,2599.55197
400.0,275,2604.087078
350.0,324,2608.924647
250.0,396,2613.661989
350.0,255,2618.009717
1000.0,630,2626.27162
50.0,246,2629.016123
800.0,507,2635.886652
800.0,463,2642.910373
450.0,483,2652.243082
950.0,559,2660.161587
400.0,388,2666.008089
600.0,366,2671.008868
650.0,416,2676.736715
400.0,373,2682.434241
1250.0,727,2692.233742
1150.0,635,2702.739598
1150.0,608,2711.543723
350.0,304,2714.80957
400.0,283,2718.824706
150.0,221,2721.51776
950.0,589,2729.966875
450.0,318,2734.765768
350.0,277,2738.098302
900.0,697,2749.403309
750.0,404,2754.705177
600.0,361,2760.254017
550.0,335,2765.536028
450.0,458,2771.220005
600.0,367,2776.563087
850.0,504,2784.046585
450.0,283,2788.371139
800.0,505,2794.938961
800.0,596,2802.758365
500.0,315,2806.5194
100.0,205,2809.996981
500.0,511,2817.92992
650.0,358,2822.530571
600.0,392,2828.648011
700.0,383,2834.323862
350.0,315,2838.154176
800.0,555,2846.195858
950.0,580,2855.54487
500.0,385,2861.523043
500.0,301,2866.115968
550.0,447,2871.966792
600.0,339,2877.458682
800.0,481,2885.138627
350.0,274,2888.631146
800.0,518,2895.84545
200.0,222,2899.317932
600.0,373,2904.76598
550.0,403,2909.805912
500.0,513,2916.516502
550.0,461,2922.389674
800.0,486,2928.977232
400.0,287,2932.519109
600.0,449,2939.208799
500.0,350,2944.32488
500.0,443,2950.987614
850.0,437,2957.350389
600.0,491,2963.456775
850.0,389,2969.561282
1050.0,640,2978.061995
650.0,376,2983.529426
650.0,394,2989.047751
300.0,439,2995.087147
250.0,237,2997.410914
300.0,316,3001.964093
550.0,348,3006.489682
750.0,456,3013.345649
650.0,420,3019.983641
550.0,352,3026.941531
650.0,351,3031.574325
650.0,360,3036.355726
950.0,510,3042.824205
800.0,524,3050.107395
700.0,440,3056.313835
250.0,303,3059.54959
500.0,367,3064.885051
450.0,310,3068.745424
500.0,309,3073.676933
650.0,478,3080.942879
500.0,392,3086.929932
1500.0,779,3097.354487
650.0,379,3103.101963
900.0,515,3109.567592
700.0,465,3115.451453
1000.0,505,3121.55415
550.0,369,3126.331698
500.0,265,3129.971713
800.0,496,3136.887992
450.0,384,3142.047022
100.0,243,3145.934057
700.0,431,3151.176713
800.0,689,3161.544919
450.0,437,3167.926117
700.0,476,3173.446733
800.0,551,3181.64522
700.0,427,3186.514709
900.0,407,3191.87683
900.0,462,3198.474223
400.0,410,3204.368913
700.0,376,3208.43823
150.0,272,3212.006124
700.0,482,3218.227303
900.0,615,3226.301424
650.0,482,3232.687037
600.0,489,3239.943942
400.0,380,3244.759106
450.0,284,3249.442514
950.0,576,3257.556795
250.0,311,3261.2587
600.0,446,3267.397654
750.0,541,3274.149952
700.0,433,3280.765461
550.0,510,3288.172848
650.0,404,3294.613656
750.0,441,3300.777974
650.0,492,3308.361259
700.0,403,3313.990669
750.0,496,3320.767758
600.0,343,3325.696201
550.0,559,3333.737848
900.0,537,3342.021498
1000.0,594,3350.776605
400.0,360,3356.086907
400.0,320,3359.842318
1000.0,561,3366.844057
750.0,457,3372.729695
950.0,557,3379.836735
850.0,619,3390.523537
1000.0,644,3399.51123
1050.0,695,3410.28909
650.0,335,3414.125674
400.0,236,3417.638435
800.0,646,3425.621671
550.0,348,3430.129132
450.0,405,3434.581873
900.0,444,3440.327155
450.0,243,3443.926038
800.0,620,3452.086163
1250.0,717,3462.754841
800.0,504,3470.118763
700.0,545,3477.452613
700.0,411,3483.295176
350.0,268,3486.411196
850.0,511,3493.380418
950.0,839,3504.708691
1000.0,574,3512.673466
950.0,510,3519.840442
850.0,513,3527.245847
750.0,540,3533.797967
1050.0,524,3541.09846
950.0,648,3549.602853
700.0,477,3556.775722
250.0,268,3560.723069
1100.0,675,3570.235433
600.0,386,3576.357698
800.0,386,3581.18734
1050.0,545,3589.440166
650.0,512,3597.178486
700.0,402,3603.350947
400.0,388,3609.027367
850.0,487,3616.313995
700.0,452,3623.444253
1200.0,697,3633.527028
700.0,514,3641.494835
850.0,451,3648.093204
600.0,386,3652.361014
750.0,371,3658.292681
700.0,391,3663.978908
600.0,415,3669.838429
550.0,416,3674.88869
1200.0,564,3683.08831
300.0,348,3687.534907
1200.0,815,3698.219441
1000.0,589,3706.18292
400.0,350,3710.697605
900.0,682,3721.269869
600.0,395,3725.755169
500.0,372,3731.087754
550.0,391,3736.458508
1350.0,870,3747.116027
600.0,308,3755.424459
450.0,296,3760.455697
900.0,744,3771.427644
800.0,566,3779.301668
550.0,443,3785.331075
400.0,450,3791.597581
550.0,547,3798.858998
550.0,351,3802.795436
800.0,576,3810.242162
550.0,387,3816.19975
750.0,478,3823.504476
400.0,350,3828.767593
1100.0,641,3837.766299
950.0,708,3846.728999
600.0,430,3853.337037
700.0,510,3860.816185
950.0,619,3869.209837
400.0,438,3875.193893
350.0,271,3878.192915
1000.0,626,3888.277881
500.0,314,3892.53326
1250.0,778,3904.559981
400.0,376,3908.485847
1350.0,948,3921.370826
500.0,395,3927.285943
350.0,450,3934.011373
400.0,308,3937.742517
950.0,566,3945.66345
550.0,428,3951.853683
650.0,527,3959.572853
800.0,470,3965.564609
650.0,453,3971.401203
650.0,476,3977.205767
750.0,550,3985.100826
750.0,429,3991.622788
600.0,432,3996.98115
400.0,409,4003.094465
850.0,491,4009.788413
850.0,516,4017.005897
550.0,432,4023.317762
200.0,316,4027.179633
1300.0,608,4035.900276
550.0,418,4042.254249
500.0,383,4048.164064
600.0,433,4054.600288
650.0,402,4059.01618
900.0,610,4067.949731
750.0,518,4076.088207
500.0,262,4079.446858
850.0,583,4087.096217
300.0,292,4091.02937
1550.0,922,4103.659482
200.0,208,4107.156813
750.0,516,4114.810039
550.0,433,4125.162487
900.0,422,4130.590039
1000.0,818,4142.874484
850.0,513,4149.389009
550.0,576,4157.393485
1200.0,868,4170.871137
450.0,293,4175.02084
1200.0,683,4185.599621
450.0,377,4189.536705
450.0,286,4193.557109
850.0,511,4200.149958
700.0,527,4207.960242
800.0,485,4214.508982
700.0,395,4219.139927
450.0,428,4225.423531
1000.0,571,4233.223401
700.0,443,4239.225423
650.0,563,4246.21889
150.0,244,4249.427801
850.0,542,4255.274462
1050.0,747,4265.965372
1100.0,684,4275.79558
750.0,485,4282.019889
350.0,371,4286.644335
850.0,591,4294.802139
650.0,406,4300.763022
750.0,584,4308.947551
750.0,519,4316.781559
400.0,380,4321.952884
900.0,518,4329.441628
1100.0,582,4336.758652
350.0,264,4340.406169
850.0,529,4347.33176
200.0,261,4350.251367
700.0,412,4356.578306
400.0,311,4361.250376
750.0,327,4365.481972
650.0,464,4372.860203
600.0,473,4380.041023
600.0,505,4387.628594
200.0,307,4392.185646
600.0,487,4397.653451
400.0,389,4403.728039
900.0,615,4412.708158
650.0,448,4418.352092
600.0,449,4424.428451
1000.0,623,4432.730972
450.0,314,4437.079309
500.0,366,4442.374358
350.0,338,4446.778728
400.0,304,4451.778004
450.0,317,4456.124326
