#{"t_start": 1707597674.221597, "env_id": "ALE/Asterix-v5"}
r,l,t
100.0,212,10.539106
250.0,231,13.50451
150.0,254,18.320718
500.0,357,22.879474
100.0,213,26.1919
550.0,385,30.42204
350.0,362,35.877503
350.0,351,41.507897
50.0,241,44.201475
550.0,360,49.46989
200.0,275,52.290468
150.0,229,55.802549
150.0,225,58.336724
450.0,264,62.406964
250.0,261,65.663105
300.0,229,68.343211
150.0,238,72.065168
150.0,231,75.029358
300.0,293,79.423421
100.0,228,82.486533
50.0,206,85.521705
350.0,263,88.79108
400.0,328,93.959561
50.0,264,97.628434
150.0,211,100.251938
200.0,308,104.535936
250.0,311,109.841257
200.0,305,113.631728
350.0,246,117.748376
100.0,214,120.210501
150.0,222,122.423939
250.0,258,126.327674
150.0,194,128.42386
500.0,378,133.708782
150.0,228,136.248357
350.0,296,140.326464
150.0,243,143.374841
350.0,255,146.982644
300.0,231,149.83818
500.0,344,155.385013
150.0,195,158.16594
400.0,394,163.625553
300.0,239,166.300884
200.0,232,169.783835
100.0,299,173.601566
200.0,239,177.383054
250.0,258,180.718248
100.0,214,183.439135
300.0,240,187.355105
500.0,350,192.710137
250.0,235,195.981255
150.0,208,198.588444
300.0,189,201.910294
100.0,233,204.537062
300.0,329,209.498663
350.0,317,213.751464
300.0,351,219.136284
250.0,266,222.550653
300.0,360,228.298501
100.0,192,230.994265
50.0,207,234.344419
300.0,323,238.314074
300.0,268,242.761368
200.0,239,245.848459
200.0,263,250.208947
150.0,249,253.417951
150.0,292,258.04741
200.0,315,261.4658
550.0,485,268.452099
350.0,295,273.168544
50.0,202,275.620897
150.0,212,278.449517
250.0,297,282.940545
300.0,275,286.557253
450.0,348,291.879405
50.0,212,294.600039
200.0,213,298.127796
350.0,324,301.543708
400.0,371,306.49506
150.0,237,309.320784
350.0,268,313.708296
200.0,240,317.012147
200.0,221,320.446989
500.0,306,324.403785
300.0,344,329.808786
200.0,249,332.991428
300.0,307,337.721268
200.0,271,341.026283
50.0,207,344.229771
50.0,237,347.122788
250.0,246,351.063304
150.0,206,353.417439
200.0,316,358.266172
400.0,305,362.135489
200.0,242,364.518537
350.0,326,369.006625
400.0,319,373.638937
350.0,358,377.299963
100.0,189,380.366379
50.0,228,382.670019
50.0,214,387.067905
150.0,244,391.566898
300.0,335,395.572845
100.0,228,399.588119
300.0,192,402.12829
200.0,237,406.305326
350.0,212,409.157247
200.0,209,411.356925
400.0,316,415.935442
400.0,297,419.277483
100.0,204,422.168651
450.0,315,426.131421
150.0,228,430.255232
250.0,237,433.459096
550.0,402,439.835346
350.0,321,444.302176
100.0,205,446.326842
50.0,228,448.783159
100.0,191,452.062717
200.0,256,455.388005
350.0,293,460.01177
150.0,282,463.764892
500.0,374,469.46326
150.0,239,472.460884
200.0,233,476.354989
350.0,332,480.246895
700.0,440,487.075025
50.0,206,489.746883
200.0,263,494.099727
150.0,204,496.654035
350.0,266,500.769389
50.0,210,502.873245
500.0,387,508.14048
650.0,500,515.039194
400.0,300,518.617987
150.0,234,521.906953
500.0,448,528.082105
400.0,356,531.963224
100.0,217,535.378055
50.0,238,538.289336
300.0,362,543.72809
250.0,256,546.530059
550.0,344,551.087042
150.0,211,553.263183
350.0,335,557.931294
350.0,232,560.693457
250.0,241,563.723519
100.0,207,566.819548
150.0,222,569.188396
150.0,192,572.124551
600.0,444,577.642238
200.0,220,581.340193
100.0,261,584.580656
350.0,404,590.395194
250.0,294,593.771066
350.0,298,598.273109
150.0,236,601.14356
400.0,382,606.455887
150.0,272,610.332275
200.0,270,613.552959
500.0,430,620.307973
350.0,283,624.363334
150.0,170,627.173915
100.0,219,629.368184
350.0,395,635.16217
400.0,315,639.430715
300.0,307,644.110414
200.0,270,647.504179
50.0,237,651.415392
400.0,295,655.135882
200.0,219,658.829955
200.0,263,662.289266
350.0,239,665.712043
100.0,242,668.596121
450.0,273,672.064801
100.0,206,674.992436
250.0,213,677.468067
550.0,431,684.077676
250.0,292,688.875324
350.0,335,693.271746
500.0,348,698.672276
600.0,471,705.510387
200.0,239,708.056815
700.0,521,715.414083
250.0,239,717.879945
250.0,283,722.13904
500.0,315,726.686829
300.0,326,730.776536
350.0,318,735.642458
550.0,330,740.0739
250.0,297,744.88274
350.0,376,749.060363
150.0,244,752.60729
300.0,366,757.348818
250.0,243,760.088436
100.0,248,765.743295
350.0,404,771.632626
600.0,388,777.18721
300.0,272,780.58973
800.0,493,787.751884
300.0,284,792.213044
600.0,302,795.930267
400.0,383,801.405842
250.0,309,805.793904
100.0,315,809.138804
400.0,479,815.446724
450.0,333,820.066949
400.0,313,823.63318
250.0,251,827.651437
400.0,328,832.018179
300.0,240,836.01048
350.0,296,840.160761
650.0,334,845.545027
400.0,329,851.015957
350.0,297,854.860233
300.0,232,857.438751
250.0,290,861.95954
700.0,438,868.845572
400.0,366,873.272557
100.0,239,877.008722
450.0,317,881.252007
250.0,215,885.106093
200.0,240,888.236822
250.0,250,892.404998
400.0,329,896.801172
400.0,319,901.911016
500.0,437,908.514849
400.0,308,912.216422
650.0,422,918.221992
150.0,202,920.741544
600.0,456,927.132229
500.0,390,932.720443
400.0,229,935.454539
550.0,307,940.200813
400.0,348,943.956204
450.0,365,949.042335
400.0,323,953.57852
400.0,375,958.106826
150.0,376,963.322285
800.0,629,972.86025
350.0,258,977.106564
250.0,213,979.89259
700.0,415,986.126831
100.0,242,989.223504
250.0,411,995.76289
450.0,364,1001.865201
500.0,342,1006.259211
600.0,659,1015.838146
550.0,324,1019.867961
100.0,237,1023.771899
450.0,313,1027.287106
100.0,207,1030.447007
500.0,335,1034.830291
400.0,346,1040.388388
150.0,307,1044.241087
300.0,328,1049.519354
400.0,212,1052.329603
450.0,375,1057.900627
300.0,344,1063.080839
250.0,350,1067.243764
300.0,329,1072.51527
250.0,259,1075.733262
350.0,270,1079.600552
600.0,504,1086.953727
300.0,202,1089.406758
500.0,365,1094.829565
800.0,606,1103.901302
250.0,245,1107.238212
450.0,406,1113.351517
100.0,202,1116.593039
1000.0,664,1125.816688
850.0,435,1132.124638
500.0,388,1136.308325
150.0,242,1139.867022
850.0,551,1150.542895
450.0,322,1154.194272
250.0,202,1157.775911
700.0,557,1165.3518
650.0,446,1172.283955
500.0,373,1177.173616
400.0,343,1182.638568
250.0,171,1184.870672
750.0,420,1191.624817
200.0,245,1195.773091
250.0,253,1198.730028
700.0,523,1205.903776
550.0,504,1212.832553
800.0,686,1222.315463
250.0,268,1226.545562
700.0,425,1232.21047
150.0,207,1235.802278
450.0,281,1239.401949
500.0,310,1244.175232
150.0,237,1246.850825
250.0,342,1252.367136
350.0,272,1256.077601
400.0,277,1260.605252
200.0,277,1264.035981
300.0,339,1269.619235
600.0,439,1276.191236
150.0,205,1278.819561
200.0,297,1283.257904
400.0,387,1288.317128
250.0,259,1292.630376
600.0,493,1299.981127
750.0,510,1307.977924
400.0,271,1311.50855
450.0,298,1316.843067
200.0,255,1319.625826
100.0,221,1323.57844
200.0,253,1326.662927
600.0,404,1332.307856
1000.0,539,1340.447441
550.0,335,1344.676348
550.0,444,1350.455339
450.0,363,1355.495564
450.0,304,1360.209215
200.0,325,1363.565507
450.0,335,1368.337995
750.0,456,1374.981575
500.0,450,1380.337738
450.0,276,1384.106475
300.0,237,1387.01549
350.0,302,1391.970768
450.0,398,1398.409541
550.0,352,1403.212613
550.0,452,1410.498149
450.0,371,1416.000511
550.0,290,1419.709011
350.0,316,1424.51732
350.0,346,1428.702076
250.0,215,1432.052189
250.0,331,1436.16637
350.0,342,1441.524503
450.0,325,1446.645547
350.0,279,1449.864943
250.0,338,1454.747042
450.0,408,1459.326715
250.0,254,1463.509615
400.0,380,1468.995827
400.0,260,1472.210448
100.0,206,1476.127396
250.0,210,1478.762636
400.0,410,1484.998987
750.0,509,1491.924731
400.0,253,1495.447678
550.0,424,1501.900179
200.0,219,1504.596884
350.0,293,1509.431058
350.0,342,1513.687628
800.0,514,1521.640018
400.0,330,1529.12748
300.0,313,1534.174393
150.0,204,1536.673812
650.0,433,1543.046663
950.0,542,1551.261745
400.0,288,1555.222057
500.0,404,1561.421207
450.0,318,1565.700523
200.0,240,1568.016967
300.0,342,1573.177974
450.0,406,1577.399515
1250.0,568,1585.936528
350.0,350,1591.141316
650.0,417,1596.910242
500.0,325,1600.920715
1000.0,614,1610.768783
350.0,319,1614.035983
300.0,258,1617.89073
350.0,234,1620.818462
500.0,324,1625.560616
350.0,276,1628.594779
300.0,234,1632.182908
450.0,319,1636.489937
800.0,490,1643.49995
850.0,432,1649.751515
100.0,241,1652.087889
650.0,377,1657.616307
250.0,293,1661.339422
550.0,312,1666.417876
850.0,424,1672.870164
250.0,201,1675.350509
600.0,413,1681.494319
350.0,378,1686.689208
500.0,286,1689.686359
300.0,255,1693.67379
550.0,369,1697.9916
650.0,422,1704.535553
1050.0,513,1712.657216
850.0,424,1719.23107
500.0,364,1723.799459
700.0,440,1730.629992
400.0,281,1735.189692
900.0,558,1743.182778
500.0,429,1748.874914
100.0,216,1751.262174
750.0,477,1757.956556
300.0,225,1761.056109
500.0,318,1766.030843
850.0,493,1772.908785
650.0,350,1777.598811
800.0,388,1783.412937
350.0,320,1788.291821
600.0,464,1794.90643
250.0,242,1797.609237
600.0,432,1803.881613
200.0,207,1806.178216
600.0,370,1811.483917
600.0,371,1816.766467
600.0,492,1822.874183
500.0,395,1828.574445
750.0,439,1834.344454
500.0,413,1840.685008
800.0,368,1845.240568
500.0,292,1849.957337
800.0,367,1855.583595
400.0,303,1859.438799
250.0,207,1863.188421
1000.0,580,1872.10235
700.0,440,1878.65973
600.0,372,1883.695422
850.0,555,1891.042549
700.0,465,1897.511318
600.0,446,1907.464922
450.0,322,1912.451793
350.0,318,1916.726186
450.0,435,1922.86097
450.0,291,1926.52319
200.0,190,1929.846605
350.0,321,1933.33531
450.0,306,1938.395856
450.0,444,1944.670706
950.0,525,1952.529083
700.0,350,1956.995278
500.0,345,1961.923919
550.0,476,1968.704347
350.0,374,1974.100604
250.0,315,1977.901878
900.0,568,1985.286755
700.0,444,1992.306397
450.0,371,1998.289472
550.0,375,2003.029697
500.0,371,2008.419666
800.0,512,2015.920648
500.0,336,2021.192487
200.0,304,2024.879702
550.0,334,2030.111559
750.0,423,2035.72104
550.0,379,2040.015166
800.0,569,2048.40256
1000.0,567,2056.628882
350.0,374,2061.962099
350.0,287,2066.213319
450.0,337,2069.814326
1050.0,575,2078.266423
300.0,342,2083.589564
950.0,627,2092.994009
400.0,327,2097.576201
500.0,332,2101.292999
650.0,381,2106.700823
650.0,374,2111.578287
750.0,741,2120.864152
450.0,428,2126.380362
150.0,215,2128.634654
950.0,708,2139.004718
650.0,423,2143.870816
500.0,407,2149.66718
500.0,348,2155.105963
450.0,385,2160.905563
250.0,307,2164.709456
550.0,372,2170.024476
250.0,275,2172.968004
450.0,344,2178.261908
550.0,354,2183.613574
600.0,412,2188.174993
1300.0,735,2198.200418
650.0,396,2204.286672
1150.0,667,2214.147851
300.0,257,2217.112264
200.0,239,2220.94505
450.0,539,2228.822408
350.0,346,2233.187264
100.0,247,2236.736413
800.0,511,2243.958887
150.0,243,2246.738397
150.0,231,2249.525142
200.0,231,2253.361714
100.0,239,2255.749885
450.0,292,2260.174211
650.0,468,2266.631863
650.0,406,2271.603105
350.0,338,2279.101323
600.0,380,2284.94042
850.0,421,2290.309655
900.0,569,2299.328969
1000.0,631,2307.511258
150.0,299,2311.092446
400.0,309,2315.825797
200.0,262,2319.19108
450.0,452,2325.566852
600.0,364,2330.410938
700.0,443,2335.371736
900.0,505,2341.886174
600.0,393,2346.914375
550.0,319,2351.191248
300.0,245,2354.214612
850.0,449,2361.080477
600.0,369,2366.641514
450.0,425,2371.412064
250.0,238,2374.978541
650.0,498,2381.363532
700.0,504,2387.731471
350.0,217,2390.578532
450.0,360,2396.337604
700.0,536,2404.007984
250.0,325,2407.821705
450.0,478,2413.802115
750.0,468,2420.665948
550.0,462,2427.363145
650.0,497,2434.560446
550.0,433,2440.320948
700.0,375,2444.206318
950.0,557,2451.246678
350.0,312,2456.264486
500.0,368,2462.455656
600.0,384,2467.244411
250.0,380,2472.292832
350.0,285,2476.102992
200.0,319,2480.189518
550.0,452,2487.256195
500.0,381,2493.140781
150.0,235,2496.14851
1500.0,645,2505.741377
850.0,478,2513.059277
300.0,220,2517.148883
450.0,370,2521.824196
550.0,402,2528.31189
1050.0,849,2540.299836
400.0,311,2544.186593
150.0,214,2547.439826
550.0,292,2550.853979
400.0,310,2555.563544
250.0,224,2558.308824
800.0,551,2566.570412
1250.0,558,2574.790989
400.0,346,2579.434197
950.0,684,2588.327802
1200.0,593,2596.71885
550.0,411,2602.770521
900.0,467,2609.456988
650.0,387,2614.984603
250.0,323,2619.055485
350.0,347,2623.981489
750.0,599,2632.342995
750.0,435,2638.714318
550.0,301,2642.351102
350.0,270,2649.35792
450.0,364,2653.167062
650.0,460,2660.229568
650.0,383,2666.111621
550.0,319,2671.238471
750.0,515,2677.491348
850.0,543,2684.472631
400.0,333,2689.667558
300.0,306,2694.675647
500.0,457,2701.777372
1050.0,510,2708.674429
450.0,281,2712.684397
300.0,316,2717.219687
200.0,281,2720.945754
400.0,303,2726.20167
200.0,271,2729.128061
750.0,559,2737.033778
550.0,476,2744.275553
350.0,342,2749.48398
600.0,499,2757.051814
850.0,562,2765.317584
600.0,404,2770.291296
250.0,316,2774.817947
700.0,530,2782.680328
50.0,171,2784.71217
600.0,403,2789.924509
500.0,424,2795.281135
500.0,448,2801.593452
550.0,392,2806.174598
100.0,282,2810.593435
450.0,416,2816.993095
650.0,356,2821.413149
600.0,511,2828.807612
450.0,294,2833.027597
150.0,332,2837.06277
550.0,382,2842.807575
900.0,661,2852.928713
1150.0,564,2861.583891
400.0,352,2866.640264
600.0,375,2872.863785
1150.0,619,2882.435296
450.0,384,2887.418194
750.0,412,2893.631104
