#{"t_start": 1707597671.4719944, "env_id": "ALE/Qbert-v5"}
r,l,t
150.0,405,18.968531
175.0,416,25.70462
50.0,305,29.879883
100.0,359,35.634135
0.0,288,39.739807
125.0,343,45.442415
0.0,290,49.940197
50.0,316,54.449204
575.0,410,61.208882
175.0,330,66.489044
25.0,315,71.567338
150.0,331,76.763975
200.0,370,82.841432
100.0,320,87.779233
650.0,455,94.895097
50.0,265,98.745621
450.0,381,103.983367
150.0,341,109.22979
50.0,307,113.650291
125.0,311,117.871869
500.0,339,122.894275
575.0,520,131.838473
500.0,360,138.017347
100.0,331,142.877743
0.0,294,147.445476
50.0,315,152.246089
175.0,377,157.601003
25.0,292,161.667255
300.0,436,168.407225
350.0,466,174.778315
525.0,359,179.837365
250.0,320,184.510192
75.0,313,189.020126
225.0,404,195.883847
250.0,409,201.665189
250.0,372,206.854046
225.0,425,213.83226
150.0,319,218.684693
25.0,289,223.069029
400.0,515,230.385865
225.0,340,235.097731
550.0,392,240.483685
250.0,360,245.438589
300.0,383,251.488406
600.0,457,259.105064
50.0,334,264.604255
200.0,394,271.47527
200.0,336,277.142231
275.0,388,283.397766
325.0,435,290.559632
250.0,345,295.929575
150.0,279,300.119521
275.0,351,305.761944
200.0,332,310.178717
325.0,314,314.45469
300.0,410,321.038704
150.0,301,325.113935
275.0,442,332.151862
225.0,353,337.786112
275.0,330,343.34707
275.0,343,349.126358
275.0,340,353.943617
175.0,281,357.874106
275.0,423,365.270944
225.0,302,369.916907
250.0,320,374.977369
350.0,387,380.854971
325.0,393,387.048156
500.0,430,393.598193
275.0,345,399.273631
350.0,322,404.222468
325.0,409,410.321011
200.0,293,414.694353
250.0,281,418.984354
300.0,342,424.282817
200.0,289,428.68195
300.0,368,434.82893
275.0,339,440.625223
350.0,523,448.682563
250.0,392,454.258029
200.0,325,458.870104
175.0,318,463.90157
200.0,347,469.612486
75.0,263,476.428381
325.0,487,483.894461
350.0,315,488.446695
300.0,333,493.290594
300.0,342,498.687433
300.0,395,505.689989
325.0,366,511.415428
375.0,498,520.120741
325.0,360,526.147238
225.0,295,530.516553
325.0,313,535.277023
325.0,363,541.233443
300.0,394,546.888865
225.0,309,551.789295
150.0,326,556.408051
225.0,347,561.111337
250.0,353,566.590894
200.0,378,572.810649
200.0,340,578.120194
350.0,383,584.422783
175.0,333,589.672641
425.0,456,596.388063
225.0,290,600.342305
275.0,345,605.169141
375.0,412,611.975922
325.0,308,616.321767
300.0,324,621.192288
275.0,316,626.010886
325.0,393,632.339514
225.0,314,637.375749
250.0,337,642.619126
375.0,403,649.34271
375.0,507,657.416648
250.0,309,661.485929
600.0,389,666.782218
275.0,345,671.474957
300.0,358,676.783551
275.0,409,683.876256
425.0,503,692.890247
275.0,322,697.589293
250.0,322,702.48977
300.0,379,708.99507
825.0,459,716.745266
625.0,425,723.548938
675.0,415,729.567801
275.0,329,734.494924
350.0,362,740.152848
275.0,337,745.659034
225.0,387,751.86515
450.0,481,759.123786
225.0,286,762.963559
575.0,448,769.443074
200.0,363,774.733203
250.0,346,780.10767
800.0,608,790.244464
250.0,363,796.180595
125.0,314,800.256573
700.0,473,807.482608
275.0,420,813.187636
250.0,300,817.539389
300.0,367,823.444818
225.0,298,828.044801
450.0,427,835.230561
300.0,393,841.886194
375.0,378,847.171408
150.0,290,851.143095
225.0,332,856.21045
350.0,452,862.931148
175.0,350,867.740456
200.0,343,872.891499
175.0,280,876.959918
325.0,318,881.797564
350.0,342,887.402018
250.0,373,892.513172
350.0,350,897.10483
225.0,327,901.510777
300.0,370,906.548193
625.0,384,911.932205
400.0,427,919.298386
325.0,387,925.455675
325.0,392,934.457861
350.0,429,941.106862
325.0,360,946.808959
350.0,464,954.275179
225.0,377,959.762445
900.0,470,967.051677
300.0,455,974.00223
325.0,473,981.224591
300.0,320,986.444054
625.0,453,993.217244
375.0,558,1002.937339
325.0,378,1008.50925
650.0,354,1014.315593
650.0,446,1021.333747
450.0,402,1027.756853
400.0,439,1033.555777
625.0,400,1038.89119
275.0,388,1044.037388
275.0,327,1048.262953
450.0,432,1055.196796
650.0,471,1061.911088
375.0,398,1067.901852
300.0,350,1073.508774
625.0,377,1079.081117
675.0,438,1086.228746
425.0,435,1092.544442
625.0,453,1100.02318
675.0,408,1106.467435
225.0,310,1110.407074
375.0,314,1114.28328
200.0,305,1118.971399
300.0,418,1125.732734
350.0,439,1132.477887
575.0,384,1138.278301
750.0,523,1146.676042
450.0,425,1153.517442
375.0,381,1159.56883
350.0,334,1164.308578
700.0,423,1170.482451
425.0,502,1177.940369
375.0,339,1182.561784
325.0,305,1187.228899
725.0,523,1195.82398
450.0,447,1203.467785
375.0,360,1209.105325
675.0,407,1215.882828
300.0,398,1222.331705
300.0,356,1228.075808
625.0,428,1234.972116
625.0,409,1241.262924
350.0,303,1245.629515
375.0,430,1252.249295
225.0,342,1256.758528
300.0,415,1263.195982
675.0,527,1271.199389
700.0,565,1279.90993
275.0,350,1284.950438
425.0,413,1290.838295
250.0,323,1295.538752
675.0,425,1301.259432
950.0,628,1309.844138
650.0,521,1318.750363
400.0,434,1326.303524
400.0,441,1333.303132
425.0,420,1338.946518
675.0,429,1344.595599
725.0,450,1351.461411
375.0,432,1358.530154
425.0,456,1365.745347
350.0,372,1371.162886
400.0,538,1381.969422
675.0,455,1389.291699
725.0,435,1395.985435
450.0,417,1402.813953
700.0,390,1409.449719
700.0,460,1416.494278
500.0,532,1423.827149
675.0,415,1430.192914
650.0,414,1436.35661
775.0,397,1442.263514
425.0,416,1448.523628
350.0,405,1454.965007
700.0,515,1462.739366
400.0,422,1469.079186
225.0,308,1473.58884
650.0,383,1479.085455
400.0,406,1484.351281
700.0,449,1491.52524
650.0,390,1497.190208
325.0,390,1503.028069
325.0,409,1509.081324
450.0,396,1515.224887
700.0,475,1522.64087
375.0,455,1529.173513
500.0,552,1537.359808
400.0,414,1544.085048
725.0,478,1551.24384
375.0,404,1556.814782
375.0,623,1565.764714
650.0,388,1571.1091
325.0,429,1576.963376
775.0,497,1584.621198
400.0,460,1592.285455
775.0,567,1601.7699
450.0,571,1609.625693
775.0,440,1615.690937
725.0,455,1622.475285
775.0,439,1629.650739
425.0,408,1635.509975
725.0,432,1641.872185
475.0,496,1649.485325
700.0,368,1654.232475
375.0,418,1661.392258
350.0,328,1666.872311
675.0,389,1672.816827
650.0,450,1679.803201
725.0,605,1689.533881
700.0,535,1697.636825
400.0,417,1704.404283
750.0,501,1712.100923
425.0,518,1720.460932
700.0,396,1726.605688
750.0,432,1733.692661
700.0,428,1740.879852
750.0,419,1746.568233
750.0,398,1752.542362
700.0,400,1758.737711
475.0,429,1765.021154
425.0,439,1771.875346
700.0,415,1777.268773
650.0,430,1783.793975
725.0,437,1790.664415
775.0,557,1798.772113
700.0,428,1804.823371
450.0,420,1811.420294
475.0,455,1821.28286
325.0,356,1826.812491
375.0,419,1833.706025
600.0,408,1840.330966
425.0,350,1845.843876
750.0,459,1852.92098
725.0,432,1859.056282
475.0,409,1865.444764
750.0,444,1872.298021
675.0,435,1878.969372
400.0,449,1885.831351
700.0,421,1891.961514
700.0,503,1899.901514
700.0,401,1906.080293
725.0,453,1913.338277
575.0,404,1919.730345
400.0,384,1925.771342
750.0,565,1935.332871
750.0,494,1943.404694
525.0,580,1952.941072
675.0,357,1958.107893
800.0,492,1964.922821
475.0,441,1971.184328
750.0,447,1978.084394
950.0,515,1986.448683
700.0,448,1992.745904
625.0,436,1999.273207
750.0,433,2006.581591
775.0,426,2013.358766
775.0,482,2020.493461
800.0,527,2028.385151
775.0,498,2036.407272
750.0,429,2042.884866
775.0,462,2049.022281
425.0,375,2054.282545
525.0,473,2062.031564
400.0,404,2068.123449
400.0,398,2073.266116
450.0,422,2078.79702
725.0,432,2085.539711
700.0,449,2092.182615
725.0,451,2099.257926
800.0,504,2107.151566
475.0,433,2112.791854
400.0,385,2118.930784
800.0,559,2127.847276
750.0,392,2134.074182
750.0,540,2143.223193
775.0,593,2152.708354
750.0,405,2159.152118
450.0,431,2165.832429
775.0,512,2174.072222
375.0,393,2180.575158
675.0,415,2187.331361
700.0,468,2194.968884
725.0,614,2205.359726
750.0,549,2214.266272
725.0,452,2221.481207
750.0,439,2228.743808
800.0,515,2236.635094
700.0,398,2242.395823
750.0,506,2249.670673
750.0,475,2256.800567
700.0,374,2266.454
775.0,532,2274.43577
800.0,648,2284.087532
350.0,302,2288.648074
775.0,538,2297.312412
825.0,605,2307.305327
725.0,524,2314.848245
725.0,498,2323.045848
425.0,600,2334.001337
750.0,483,2341.288987
800.0,534,2349.607046
675.0,466,2356.196661
700.0,430,2362.449255
825.0,579,2370.515074
750.0,516,2378.746995
800.0,535,2387.100378
775.0,418,2394.061837
800.0,558,2402.810054
800.0,595,2412.222705
725.0,449,2419.116363
675.0,401,2425.657701
775.0,450,2433.192031
800.0,502,2440.784117
725.0,452,2447.500917
800.0,511,2455.794262
800.0,523,2463.719004
800.0,540,2471.394523
825.0,483,2479.19247
750.0,477,2486.088732
750.0,502,2492.990957
800.0,556,2501.443836
800.0,475,2508.876332
775.0,515,2517.838342
825.0,568,2526.27636
800.0,541,2534.843525
800.0,492,2542.615077
800.0,608,2551.860601
775.0,514,2559.182559
775.0,469,2565.887779
825.0,646,2576.01746
775.0,518,2584.207546
800.0,489,2590.886619
775.0,532,2598.690635
725.0,445,2605.662581
825.0,608,2614.624099
750.0,512,2622.009804
4125.0,787,2634.86333
775.0,494,2642.070004
800.0,446,2648.793968
800.0,619,2658.210398
1325.0,791,2671.936825
775.0,524,2679.435073
775.0,474,2686.741643
750.0,454,2693.837835
775.0,528,2705.284952
900.0,808,2717.043006
800.0,669,2726.910528
725.0,490,2734.568219
800.0,513,2742.202343
800.0,535,2749.929096
725.0,405,2755.236108
800.0,480,2763.280249
825.0,570,2772.673454
775.0,470,2779.820677
775.0,464,2786.361732
800.0,614,2795.060216
800.0,489,2802.370064
800.0,608,2811.402318
800.0,474,2818.602737
1250.0,757,2830.874789
800.0,449,2837.440088
775.0,534,2845.669894
1325.0,702,2856.794835
825.0,630,2867.303631
4100.0,618,2876.106597
775.0,567,2885.29131
800.0,635,2895.622232
825.0,560,2903.292678
750.0,499,2911.301009
800.0,534,2919.722336
775.0,472,2926.779731
825.0,532,2935.582002
825.0,489,2943.191125
800.0,535,2951.54273
4075.0,868,2964.386009
775.0,455,2970.783263
475.0,418,2976.8834
725.0,474,2983.219491
825.0,487,2990.589248
775.0,538,2999.331122
825.0,550,3007.651704
4075.0,785,3020.940084
800.0,617,3029.837856
1325.0,858,3041.980044
700.0,400,3047.833669
675.0,404,3053.531771
825.0,536,3061.286939
825.0,549,3069.196918
775.0,483,3075.570816
775.0,487,3082.13523
775.0,593,3091.00049
750.0,585,3100.608955
4075.0,588,3109.88263
775.0,559,3117.675185
825.0,526,3129.614776
775.0,529,3137.866623
4075.0,674,3148.554587
4075.0,703,3159.211228
4075.0,618,3168.925842
4075.0,672,3179.104054
775.0,553,3186.997102
775.0,483,3194.302854
825.0,612,3203.976755
825.0,590,3212.814064
775.0,484,3219.587825
825.0,601,3229.070184
4075.0,880,3242.258015
825.0,582,3250.578234
1325.0,737,3260.9006
825.0,569,3270.320705
4175.0,594,3279.60602
825.0,519,3287.28392
700.0,444,3293.995097
4225.0,597,3303.443206
825.0,770,3315.518638
825.0,710,3325.646167
825.0,627,3335.272933
825.0,744,3348.114249
825.0,675,3359.153291
825.0,575,3367.805692
4000.0,671,3378.24314
650.0,390,3384.161332
775.0,718,3395.580395
800.0,475,3402.826376
825.0,525,3410.731085
4175.0,894,3425.80895
800.0,587,3435.537485
825.0,610,3445.388007
825.0,534,3453.361408
825.0,630,3462.472265
800.0,630,3472.858856
4075.0,709,3484.790351
825.0,596,3494.333222
4000.0,710,3505.612227
675.0,500,3512.33915
4175.0,797,3523.654554
800.0,535,3531.265314
825.0,590,3540.463542
4225.0,725,3557.684214
4075.0,708,3568.49105
1325.0,798,3581.385953
825.0,664,3591.230669
825.0,614,3600.877149
825.0,638,3609.978227
700.0,436,3616.538723
825.0,713,3627.502428
825.0,688,3637.995436
800.0,581,3645.885365
775.0,572,3654.163389
825.0,591,3663.457166
825.0,660,3674.048439
800.0,495,3681.296965
825.0,585,3689.787482
450.0,592,3699.094708
775.0,532,3707.295404
825.0,513,3715.150078
800.0,614,3724.711848
800.0,478,3732.486634
825.0,665,3741.741495
400.0,652,3751.174031
4800.0,927,3766.113961
825.0,612,3774.787135
825.0,750,3786.909836
800.0,522,3794.773844
825.0,714,3805.978581
4075.0,813,3817.798538
825.0,640,3827.41265
825.0,819,3839.394884
800.0,514,3847.67436
4225.0,707,3859.39622
825.0,607,3868.96659
4325.0,689,3880.670588
4900.0,902,3895.746949
825.0,769,3908.048614
4200.0,649,3918.329919
4075.0,647,3929.131265
4575.0,767,3941.092122
825.0,509,3949.286343
4575.0,848,3963.178911
775.0,453,3969.927033
4600.0,1019,3992.597517
825.0,688,4002.207295
4200.0,799,4014.22472
825.0,545,4021.917734
4225.0,680,4032.068543
4125.0,830,4043.842828
725.0,497,4051.772608
