#{"t_start": 1707597674.1878595, "env_id": "ALE/Qbert-v5"}
r,l,t
75.0,279,13.659004
25.0,309,18.597565
50.0,304,22.924599
75.0,331,27.525255
0.0,294,31.992048
50.0,316,36.871
100.0,274,41.224453
825.0,554,50.586306
75.0,283,55.004001
100.0,285,59.39467
475.0,357,65.231211
0.0,284,69.398467
475.0,409,76.360323
475.0,398,83.044166
125.0,383,89.050922
100.0,296,93.439064
225.0,440,100.075553
700.0,456,107.298305
100.0,299,111.587429
175.0,334,116.487813
250.0,430,123.101058
250.0,464,131.213176
125.0,295,135.958663
100.0,331,140.979127
150.0,347,146.450135
200.0,379,152.350769
325.0,453,159.385581
200.0,350,164.382522
150.0,391,169.909943
25.0,293,173.943052
200.0,322,178.940551
50.0,264,182.141526
150.0,333,187.155172
950.0,608,196.861815
50.0,312,200.931864
325.0,533,209.814368
75.0,313,214.206232
200.0,355,219.990287
300.0,397,225.389349
200.0,306,229.4546
100.0,284,233.01449
275.0,440,238.934102
300.0,383,244.857861
250.0,325,249.736115
250.0,420,256.640824
125.0,386,262.966255
125.0,317,267.940137
300.0,378,274.563586
500.0,342,279.828692
150.0,355,285.713282
525.0,333,291.097555
800.0,384,297.122093
750.0,429,303.996455
200.0,330,308.419439
275.0,400,314.284612
175.0,332,319.576843
400.0,435,326.566186
550.0,410,333.059256
275.0,361,339.32953
275.0,325,344.522419
325.0,350,349.448553
100.0,270,352.828798
250.0,306,357.315924
250.0,344,362.684594
675.0,404,369.042175
350.0,433,375.981838
375.0,438,383.230838
250.0,294,387.265599
300.0,311,392.121312
225.0,322,397.180404
275.0,304,401.623169
175.0,281,405.743252
325.0,378,411.406834
325.0,309,416.32227
250.0,334,421.059704
275.0,394,427.536326
250.0,370,433.789617
225.0,355,439.71175
200.0,305,444.068761
250.0,402,449.358402
175.0,298,453.564546
175.0,304,458.069919
250.0,301,463.06432
300.0,385,472.323229
225.0,342,477.577876
475.0,448,484.255857
275.0,379,490.15487
200.0,340,495.363931
325.0,370,501.663482
275.0,344,506.995258
275.0,372,513.208847
200.0,298,518.032995
325.0,330,523.498962
150.0,318,527.845526
350.0,424,534.32128
250.0,339,539.746761
325.0,363,545.311307
350.0,304,549.78019
225.0,296,553.954696
300.0,381,559.092741
225.0,314,564.084101
275.0,372,570.153026
275.0,317,574.669624
250.0,290,579.580854
350.0,460,587.232511
375.0,321,591.879663
250.0,326,596.366809
225.0,335,600.978064
200.0,278,604.816853
250.0,301,609.625805
175.0,287,613.819502
200.0,291,618.216245
225.0,300,622.41115
325.0,330,627.867099
250.0,331,633.256912
225.0,384,639.479697
325.0,375,645.502884
275.0,328,650.904902
250.0,318,655.249816
350.0,322,659.647926
