#{"t_start": 1707597673.1408489, "env_id": "ALE/Qbert-v5"}
r,l,t
150.0,390,17.083852
175.0,390,23.206009
25.0,295,27.159173
225.0,390,33.121304
150.0,337,38.106926
200.0,310,43.19014
500.0,393,49.628456
125.0,326,54.387598
25.0,287,58.97344
575.0,485,67.113607
450.0,399,73.739152
675.0,460,81.553803
75.0,320,86.492911
100.0,335,91.535495
50.0,325,96.532349
250.0,410,102.013165
200.0,330,107.040348
425.0,345,112.24716
100.0,366,117.597554
100.0,330,122.006215
150.0,360,128.044306
100.0,384,134.670566
175.0,293,139.152172
150.0,335,144.183565
400.0,650,154.817905
50.0,290,158.628472
175.0,375,164.573191
175.0,365,169.537223
75.0,323,173.651585
125.0,324,178.535022
725.0,400,184.231248
425.0,465,191.757944
200.0,348,196.696394
550.0,425,202.623192
200.0,346,208.264826
225.0,400,214.463049
300.0,392,220.707841
575.0,428,226.879535
550.0,469,233.650962
50.0,316,237.869117
250.0,330,242.454255
25.0,250,246.640987
25.0,301,251.261955
125.0,284,255.29198
300.0,404,262.452583
325.0,475,270.926992
225.0,330,276.416211
550.0,394,282.946676
200.0,327,288.156417
650.0,473,296.158271
125.0,298,300.786013
200.0,357,306.477915
200.0,320,310.515293
400.0,332,315.480673
250.0,293,319.885114
300.0,331,324.827639
200.0,354,330.260299
175.0,293,334.922207
200.0,305,339.947517
200.0,300,345.134951
225.0,282,348.880678
300.0,383,354.274567
250.0,375,360.78281
275.0,315,365.580255
275.0,315,370.385658
325.0,387,376.56066
225.0,322,381.706172
225.0,329,386.559367
250.0,320,391.31558
300.0,398,397.896019
175.0,378,403.637244
300.0,302,407.962281
375.0,415,414.673965
250.0,349,420.193074
225.0,290,424.485176
275.0,374,430.8058
350.0,508,439.761335
250.0,320,444.571845
225.0,365,449.527969
175.0,348,454.195189
150.0,324,459.222435
250.0,332,464.509869
150.0,320,469.456754
425.0,508,480.143361
300.0,409,486.435962
825.0,448,493.433489
250.0,333,498.966743
225.0,343,504.953976
275.0,324,509.555306
150.0,315,514.865384
325.0,332,519.876494
275.0,313,524.800555
275.0,390,530.289326
225.0,343,535.580565
275.0,362,541.089354
275.0,285,544.6571
225.0,307,549.821815
250.0,303,554.35957
375.0,340,559.094327
250.0,370,564.96862
325.0,365,570.891361
250.0,335,576.173792
225.0,328,581.262995
150.0,300,585.508737
175.0,284,589.77717
200.0,312,594.066167
375.0,403,599.890375
200.0,349,604.869765
225.0,289,609.417804
225.0,353,614.580666
325.0,353,619.990398
350.0,420,626.707441
150.0,320,632.13032
200.0,334,637.586407
350.0,365,643.425632
275.0,377,649.59486
350.0,422,656.125682
175.0,297,660.106183
250.0,283,663.732991
400.0,385,669.523688
625.0,370,675.573303
400.0,471,683.431345
300.0,385,689.925396
325.0,402,696.190462
250.0,390,702.414004
275.0,315,707.722769
300.0,400,714.126707
250.0,297,718.500024
300.0,349,724.051439
325.0,369,729.361395
200.0,295,734.000828
250.0,324,739.090749
200.0,296,743.590194
275.0,288,747.955449
275.0,300,752.057422
275.0,326,756.768218
300.0,410,762.717746
400.0,427,769.039901
225.0,357,774.697554
200.0,429,782.038949
325.0,410,788.705867
325.0,393,795.485649
300.0,365,800.467224
425.0,462,807.343318
300.0,335,811.776353
350.0,349,817.235502
300.0,379,823.457473
275.0,313,828.460867
325.0,478,836.703713
375.0,460,843.839409
250.0,325,848.18666
375.0,419,854.675113
325.0,363,859.8434
250.0,292,863.796804
325.0,312,868.309942
300.0,305,872.73756
325.0,373,878.424642
425.0,465,886.277002
850.0,481,893.022508
325.0,308,896.960603
775.0,517,904.372279
425.0,490,911.784516
400.0,483,919.844782
400.0,505,928.537317
375.0,376,936.58889
350.0,455,944.180314
250.0,392,950.556072
625.0,394,956.257193
