#{"t_start": 1707597674.695232, "env_id": "ALE/Qbert-v5"}
r,l,t
75.0,326,14.228698
50.0,304,19.278687
175.0,309,23.991425
550.0,395,29.667704
600.0,386,35.592905
0.0,328,41.020518
200.0,305,45.629784
75.0,341,50.58741
200.0,383,56.611393
0.0,292,61.155552
125.0,339,66.603481
175.0,399,73.321676
275.0,416,80.548031
275.0,417,87.396085
0.0,294,91.454689
225.0,391,97.366774
50.0,305,101.418571
625.0,404,108.14704
500.0,319,112.491158
125.0,339,117.421811
50.0,302,121.802265
75.0,303,126.697301
50.0,274,130.735737
75.0,341,135.969357
225.0,356,141.323272
450.0,349,146.929103
25.0,314,151.716081
525.0,401,157.701841
400.0,494,165.439717
150.0,454,171.878097
125.0,325,176.716896
225.0,360,181.891596
150.0,298,186.040062
350.0,416,192.93818
200.0,302,196.86881
475.0,589,206.005068
250.0,374,211.673723
250.0,361,217.386338
200.0,371,222.828744
150.0,319,227.114229
75.0,304,230.814732
400.0,422,236.601671
350.0,437,243.324214
300.0,323,248.390468
125.0,334,253.589754
200.0,320,258.87961
325.0,453,266.779446
175.0,362,272.795505
125.0,324,277.881315
300.0,405,284.491961
175.0,285,288.897202
350.0,379,295.148665
200.0,325,300.50598
575.0,404,306.416214
350.0,418,312.311828
400.0,375,318.491793
300.0,385,324.089077
250.0,364,329.945468
175.0,330,335.167974
275.0,418,342.150779
350.0,354,347.370962
250.0,334,351.940571
275.0,303,356.460675
300.0,325,361.876991
325.0,320,367.104928
225.0,335,372.283303
225.0,310,376.948764
350.0,382,383.046666
200.0,370,388.533914
150.0,290,392.958665
225.0,327,398.231719
325.0,391,404.211294
275.0,315,408.905177
200.0,309,414.013067
325.0,305,418.7864
275.0,433,425.984849
125.0,385,432.284267
425.0,413,439.384757
175.0,335,444.159802
150.0,280,447.684009
250.0,375,453.092693
250.0,358,458.527676
275.0,390,465.311247
325.0,478,476.233382
300.0,344,481.067043
200.0,315,485.96021
375.0,407,492.206634
275.0,347,498.119761
325.0,330,503.329377
275.0,380,509.433941
225.0,291,513.954716
225.0,343,519.230835
250.0,295,523.844147
350.0,344,528.977011
250.0,330,534.549582
300.0,399,540.821219
350.0,395,547.28142
275.0,303,551.627008
300.0,423,558.02951
175.0,340,563.46606
350.0,335,568.610664
225.0,308,573.329979
350.0,305,578.067122
275.0,409,584.773039
375.0,519,592.665588
375.0,368,597.713547
275.0,401,603.191797
300.0,371,608.894635
325.0,318,613.396218
250.0,344,618.779372
175.0,314,623.379485
300.0,387,629.896375
275.0,405,636.321506
250.0,308,640.763567
150.0,283,645.182667
400.0,440,652.328564
275.0,338,656.782495
200.0,273,660.541972
225.0,329,664.845824
200.0,279,668.688574
275.0,370,674.640392
350.0,358,680.514676
300.0,368,686.816014
275.0,330,691.95626
300.0,323,696.609408
275.0,324,702.088339
350.0,334,707.7221
250.0,347,713.087537
300.0,357,718.434185
325.0,360,723.851243
250.0,347,728.517207
225.0,350,734.194619
300.0,435,741.584313
275.0,286,746.232976
150.0,324,750.715191
250.0,359,756.322177
375.0,463,762.959412
300.0,361,768.040154
300.0,410,774.665396
300.0,390,781.162046
300.0,394,786.97158
425.0,411,793.791614
200.0,409,799.3198
225.0,290,803.28668
400.0,406,808.913915
325.0,450,815.943522
250.0,293,820.367375
275.0,342,825.842777
250.0,294,830.331796
375.0,410,837.303993
275.0,310,841.666318
275.0,420,847.633626
175.0,309,852.231542
300.0,360,857.171827
275.0,329,861.941764
325.0,361,866.985723
275.0,308,871.360909
225.0,346,876.649565
275.0,297,881.414979
250.0,322,885.899604
225.0,355,890.715822
325.0,390,896.205661
425.0,415,901.924913
375.0,474,908.965056
300.0,333,914.117913
300.0,368,920.283095
675.0,491,931.350778
425.0,536,939.544151
350.0,386,945.96119
225.0,322,950.632722
300.0,425,957.401889
400.0,433,964.119533
150.0,381,969.62043
575.0,464,976.372516
325.0,359,981.964681
750.0,508,989.927855
350.0,393,995.956247
375.0,465,1003.629061
350.0,397,1009.699642
375.0,428,1016.845833
325.0,419,1023.081484
650.0,408,1028.785438
425.0,606,1037.495238
200.0,352,1041.83545
325.0,391,1046.929353
200.0,305,1052.075798
325.0,363,1057.172889
350.0,371,1062.625699
250.0,303,1067.042776
275.0,318,1071.898414
325.0,403,1077.80346
375.0,307,1082.449665
400.0,398,1088.445104
325.0,352,1094.040658
600.0,410,1100.759984
250.0,336,1105.369071
325.0,410,1111.123794
350.0,417,1117.736496
250.0,374,1123.428748
425.0,435,1129.941351
650.0,432,1136.494659
625.0,391,1142.472329
300.0,342,1147.862535
700.0,419,1154.718056
650.0,430,1161.026806
725.0,410,1166.867138
250.0,308,1170.904673
600.0,413,1177.050906
400.0,515,1184.9855
325.0,310,1189.602796
700.0,453,1196.713687
675.0,464,1204.156651
325.0,422,1210.873558
250.0,295,1215.164221
325.0,407,1221.502197
400.0,508,1230.162076
650.0,459,1237.791255
700.0,375,1243.343905
375.0,398,1249.509457
400.0,419,1255.253827
450.0,617,1264.96889
325.0,359,1270.738573
650.0,425,1276.643152
325.0,365,1281.776904
750.0,416,1287.502429
625.0,423,1293.925906
700.0,434,1299.724249
450.0,510,1306.744395
700.0,482,1314.705659
725.0,440,1322.598662
325.0,383,1328.994636
300.0,322,1333.360817
375.0,383,1338.425811
700.0,408,1344.106681
650.0,387,1350.502852
725.0,534,1359.478072
350.0,315,1363.993445
675.0,383,1369.309435
700.0,404,1377.715981
400.0,403,1383.960293
400.0,430,1390.746209
475.0,414,1397.775434
700.0,435,1405.258855
725.0,505,1413.012549
650.0,439,1419.155325
425.0,418,1425.64596
675.0,462,1432.567439
700.0,407,1438.491102
400.0,343,1443.338344
750.0,442,1450.425178
725.0,535,1458.616793
450.0,408,1464.554529
400.0,448,1471.982791
350.0,356,1476.78921
675.0,401,1482.190988
675.0,415,1488.811606
675.0,423,1494.781713
475.0,682,1506.203531
725.0,470,1513.847844
400.0,380,1519.690258
700.0,529,1527.487431
375.0,543,1535.328567
425.0,553,1544.689574
425.0,450,1551.241442
350.0,438,1557.478709
350.0,414,1562.968611
625.0,368,1568.214516
450.0,604,1576.856401
