#{"t_start": 1707597673.6777544, "env_id": "ALE/Qbert-v5"}
r,l,t
50.0,280,14.123826
25.0,300,18.744927
75.0,323,23.555029
50.0,248,26.654292
75.0,315,30.984471
100.0,298,35.414489
150.0,301,40.223873
150.0,277,44.567401
50.0,269,48.543631
125.0,358,53.959208
75.0,293,58.608891
100.0,350,64.460982
50.0,306,69.557471
475.0,339,74.780147
200.0,352,80.569813
775.0,490,88.735584
125.0,333,93.788971
300.0,456,100.726726
275.0,464,108.406732
25.0,295,112.293056
200.0,435,118.891918
0.0,285,123.072432
275.0,459,131.125961
150.0,300,135.668714
275.0,430,142.820375
25.0,294,147.080745
25.0,303,151.827704
200.0,358,156.357673
150.0,350,161.851034
225.0,430,167.701613
50.0,304,171.773177
275.0,371,177.334286
300.0,345,182.208382
175.0,290,186.029311
0.0,280,190.433378
25.0,295,195.028084
325.0,437,201.216265
275.0,401,207.818464
225.0,408,214.262235
150.0,333,219.252282
475.0,355,224.340817
125.0,270,227.699403
150.0,357,232.285412
275.0,347,236.802111
325.0,509,244.734346
175.0,292,248.867875
650.0,434,256.107542
250.0,320,261.212431
200.0,329,266.668912
300.0,397,273.307598
350.0,418,280.481609
475.0,509,289.203466
300.0,448,297.134818
175.0,324,302.34848
300.0,413,308.326929
250.0,276,312.004219
400.0,407,318.569423
225.0,313,322.719391
275.0,391,328.986374
275.0,298,333.241234
300.0,393,339.713075
275.0,372,345.947248
300.0,345,350.493147
275.0,330,355.088973
325.0,314,360.055059
350.0,335,365.712686
325.0,335,371.067823
350.0,380,377.12169
250.0,298,381.5175
275.0,318,386.055069
350.0,324,390.975103
250.0,345,396.428924
250.0,329,401.544714
275.0,323,406.574494
225.0,310,411.450725
275.0,376,417.316689
225.0,323,422.3092
225.0,393,429.082478
250.0,319,434.012514
225.0,307,439.098991
200.0,319,443.839684
275.0,320,448.285584
325.0,382,453.355499
250.0,438,460.714824
200.0,298,465.742268
450.0,473,476.553034
250.0,343,481.47433
325.0,327,486.294329
225.0,300,490.200684
125.0,298,494.387387
600.0,419,501.550311
275.0,322,506.585196
350.0,354,511.856066
275.0,300,516.721105
250.0,277,520.67113
350.0,338,526.055023
275.0,298,530.119097
325.0,324,534.916041
325.0,319,540.050341
175.0,307,543.951659
275.0,309,549.206976
175.0,326,553.91715
300.0,320,558.016575
200.0,280,561.787836
200.0,309,566.463404
275.0,350,572.214976
325.0,339,577.573349
300.0,298,582.124204
275.0,337,587.234625
250.0,328,592.270749
300.0,441,598.226986
600.0,401,604.03487
275.0,325,609.103024
275.0,320,613.608851
350.0,405,620.158959
275.0,424,626.81223
200.0,373,632.790808
250.0,331,637.806607
275.0,325,643.018171
250.0,333,648.542383
925.0,515,656.549399
175.0,358,661.121742
300.0,295,664.9234
300.0,326,669.669557
250.0,296,674.240095
225.0,320,679.592346
450.0,480,688.043983
250.0,321,693.414895
200.0,362,699.003097
125.0,298,703.751992
225.0,348,709.867945
300.0,325,714.64708
375.0,427,721.291145
275.0,407,727.417813
350.0,452,734.477263
275.0,375,740.444826
250.0,395,747.06264
300.0,343,752.000969
225.0,305,756.393804
300.0,465,763.293549
125.0,330,767.950806
375.0,391,774.261287
350.0,508,782.617065
250.0,384,788.560546
275.0,336,793.899253
600.0,371,799.159939
275.0,355,804.493429
250.0,399,809.773386
650.0,400,815.584786
625.0,385,822.220272
350.0,435,829.671326
175.0,320,834.822079
300.0,404,841.411399
350.0,422,847.150419
125.0,276,851.356757
400.0,325,855.821414
1250.0,515,863.5836
175.0,353,868.5691
325.0,389,874.67879
325.0,437,881.964501
300.0,357,887.159468
275.0,298,891.139087
325.0,344,895.892357
350.0,418,901.832235
700.0,460,908.385612
300.0,310,912.97927
850.0,478,921.370851
300.0,303,926.303444
400.0,408,935.178462
275.0,340,940.357351
275.0,375,946.479759
175.0,321,951.257622
250.0,324,955.884465
650.0,481,963.620529
300.0,406,969.072267
150.0,334,973.895339
250.0,352,979.063244
275.0,323,984.109176
125.0,268,987.709827
300.0,386,994.005955
325.0,309,998.812141
350.0,349,1004.436936
300.0,452,1011.743973
325.0,393,1017.697669
250.0,324,1022.188395
400.0,493,1029.385773
350.0,455,1035.505668
225.0,313,1039.465218
350.0,498,1046.400401
250.0,428,1053.173745
225.0,326,1057.819173
300.0,443,1064.73092
250.0,338,1070.050431
275.0,386,1075.985835
400.0,487,1083.809501
275.0,343,1088.623807
375.0,402,1094.80693
600.0,484,1102.813727
875.0,513,1109.787176
425.0,478,1116.897646
250.0,409,1123.341331
375.0,470,1130.459093
475.0,436,1136.888077
200.0,280,1140.829011
300.0,393,1146.892163
375.0,338,1152.350549
750.0,514,1160.657598
400.0,390,1165.707262
375.0,361,1170.863763
300.0,418,1177.313577
375.0,422,1183.31439
400.0,491,1191.38087
425.0,430,1198.420575
650.0,371,1204.23854
575.0,393,1210.503709
375.0,409,1216.98967
375.0,409,1223.661686
650.0,407,1230.257423
675.0,408,1236.971522
425.0,543,1245.862575
