#{"t_start": 1707597675.4263387, "env_id": "ALE/Qbert-v5"}
r,l,t
150.0,302,12.894348
575.0,424,19.81135
100.0,317,24.128724
50.0,255,27.711767
50.0,305,32.575183
50.0,315,37.284518
0.0,293,42.067186
0.0,288,46.527204
150.0,280,50.783229
125.0,338,56.020746
450.0,350,61.67267
125.0,380,68.01979
75.0,278,72.051969
75.0,269,76.305674
125.0,399,83.080121
175.0,361,88.492981
75.0,274,92.774699
150.0,370,98.065299
0.0,290,101.950187
375.0,574,111.278323
275.0,377,116.85482
300.0,486,124.972776
225.0,382,131.47318
200.0,395,137.699382
550.0,394,144.322312
325.0,409,150.682135
75.0,326,154.866307
175.0,384,160.969705
225.0,366,165.839706
500.0,355,170.528728
675.0,453,177.35231
150.0,314,181.335342
75.0,333,186.232785
200.0,319,190.910816
350.0,441,197.104204
225.0,313,201.590414
225.0,337,206.862816
100.0,270,210.481771
325.0,372,216.125799
225.0,437,222.864902
600.0,443,228.907282
125.0,323,233.216762
250.0,291,237.240998
250.0,308,241.752373
125.0,325,246.624255
175.0,326,251.664394
75.0,326,256.91713
100.0,320,262.340021
275.0,404,269.460268
200.0,274,273.791328
250.0,344,279.398514
275.0,411,286.072234
250.0,311,291.33699
400.0,492,300.033924
350.0,438,306.472161
150.0,274,310.012454
550.0,357,315.25373
300.0,363,320.624771
225.0,315,325.602406
200.0,318,330.097849
275.0,381,336.205275
275.0,350,342.088598
325.0,425,348.385646
250.0,289,352.234664
225.0,319,357.429796
250.0,314,362.640456
325.0,379,368.901587
200.0,303,373.262493
375.0,448,380.705544
575.0,347,385.608341
250.0,293,390.336473
300.0,380,396.753076
200.0,306,401.297396
300.0,345,406.338071
250.0,314,411.598987
275.0,312,416.63375
200.0,317,421.000592
150.0,365,426.693917
150.0,359,432.47846
225.0,298,437.108519
225.0,325,441.671013
300.0,406,447.292977
225.0,331,451.795859
350.0,387,458.05788
250.0,328,463.562178
250.0,301,470.975163
300.0,374,476.390929
950.0,498,484.365279
250.0,325,488.967529
225.0,377,495.31795
300.0,390,501.702507
375.0,407,508.156513
275.0,366,514.069885
375.0,432,521.370968
250.0,314,526.253079
325.0,454,533.61958
250.0,395,539.745899
275.0,319,544.729149
150.0,347,549.744345
200.0,288,553.797825
225.0,309,557.789804
250.0,286,561.962297
325.0,320,566.910632
275.0,414,573.737993
150.0,323,579.218332
350.0,367,584.703003
300.0,348,590.130147
325.0,433,596.030974
200.0,323,600.50299
350.0,385,606.429885
275.0,324,611.337332
325.0,305,615.680854
300.0,338,620.525142
350.0,460,628.633865
200.0,288,632.99143
375.0,500,641.609781
225.0,315,646.693375
425.0,449,653.418388
400.0,483,660.165605
275.0,359,665.023581
275.0,398,671.441867
400.0,370,677.607965
225.0,345,682.95078
375.0,322,688.65172
350.0,344,694.010385
250.0,277,698.421214
250.0,290,703.393609
250.0,293,707.842773
375.0,387,713.929596
650.0,410,720.175123
250.0,345,724.996915
225.0,310,729.412298
375.0,385,735.535538
325.0,324,740.700226
325.0,360,746.823098
350.0,353,751.809379
350.0,425,758.467682
250.0,373,763.993062
225.0,315,768.404418
350.0,408,775.209104
450.0,591,785.175293
250.0,366,791.099333
375.0,426,797.262458
325.0,376,802.591408
225.0,351,807.185057
200.0,358,811.961409
250.0,336,817.230554
250.0,400,823.983457
275.0,288,828.652106
150.0,327,833.875838
350.0,390,840.10674
425.0,435,846.153816
350.0,423,852.513555
275.0,320,856.78102
275.0,309,860.966125
250.0,404,866.760573
325.0,359,872.127572
325.0,396,878.351523
325.0,429,885.287105
300.0,314,889.322658
275.0,307,893.530193
375.0,413,899.196862
400.0,503,906.415886
125.0,275,910.606235
250.0,325,915.810285
200.0,364,921.802473
425.0,430,931.194791
425.0,486,938.847867
225.0,300,943.777717
325.0,338,949.046353
325.0,425,955.700895
275.0,390,961.790273
625.0,427,967.862382
325.0,410,973.700862
325.0,334,979.077254
250.0,399,985.17505
600.0,465,992.7778
325.0,338,998.209328
275.0,320,1002.985612
400.0,361,1008.393725
250.0,338,1013.621981
375.0,429,1020.009283
275.0,295,1024.359822
675.0,458,1030.497458
200.0,301,1034.524232
250.0,494,1041.353415
500.0,503,1048.748852
275.0,362,1054.350955
225.0,278,1058.023127
300.0,387,1063.692338
325.0,434,1070.770925
350.0,618,1080.653489
250.0,395,1086.244992
575.0,460,1093.512165
175.0,305,1098.391494
325.0,323,1102.818028
275.0,368,1107.880865
400.0,544,1116.448318
600.0,416,1123.125677
700.0,410,1129.282987
675.0,467,1136.076602
300.0,339,1141.490541
425.0,604,1151.823824
400.0,324,1156.932198
475.0,423,1162.904103
400.0,376,1168.525565
650.0,427,1174.857296
325.0,387,1180.097074
350.0,402,1186.418776
700.0,460,1193.79316
650.0,480,1202.045723
425.0,410,1208.356187
625.0,349,1213.854065
350.0,363,1219.735667
300.0,385,1226.102323
625.0,440,1233.636358
350.0,432,1240.173779
625.0,454,1247.20773
575.0,377,1252.690058
400.0,484,1260.325583
650.0,427,1266.445132
400.0,435,1273.039394
325.0,390,1277.994184
700.0,431,1284.151938
600.0,420,1290.684343
650.0,447,1296.768476
675.0,460,1302.998054
250.0,281,1306.437904
625.0,440,1313.652709
350.0,420,1320.939336
775.0,504,1329.491037
275.0,335,1333.88872
725.0,448,1339.817322
750.0,427,1346.437274
400.0,343,1352.212621
475.0,425,1358.852552
375.0,327,1363.767052
350.0,352,1368.66613
300.0,353,1376.466321
725.0,375,1381.970003
400.0,425,1389.185191
425.0,408,1395.777799
400.0,473,1403.920566
700.0,430,1410.776339
650.0,448,1416.808069
775.0,515,1424.705262
450.0,727,1436.291936
450.0,415,1442.52542
675.0,439,1449.543482
375.0,315,1454.262618
700.0,402,1460.000425
425.0,422,1466.23441
725.0,484,1473.56567
675.0,407,1479.209211
425.0,473,1486.20675
700.0,472,1493.304452
675.0,401,1499.583261
475.0,459,1506.498909
375.0,355,1512.372361
675.0,516,1520.380283
725.0,436,1526.791746
425.0,473,1533.735639
725.0,452,1541.23107
