#{"t_start": 1707597674.4420478, "env_id": "ALE/Qbert-v5"}
r,l,t
150.0,333,14.068448
25.0,292,18.464265
25.0,306,23.179374
50.0,329,28.025368
75.0,256,31.393162
400.0,339,36.647432
0.0,284,40.892098
150.0,354,46.616222
150.0,305,50.935562
75.0,296,55.47569
75.0,272,59.657494
25.0,301,64.457125
75.0,320,69.674865
200.0,368,75.273136
125.0,325,80.927591
75.0,321,85.890243
200.0,318,90.778846
150.0,339,96.258886
75.0,333,100.747466
100.0,323,105.455222
50.0,263,109.129051
50.0,314,113.494268
25.0,296,118.048146
525.0,437,125.262785
50.0,301,130.276868
75.0,313,135.195642
125.0,340,140.570105
175.0,334,145.98833
475.0,374,151.937757
325.0,482,159.045895
300.0,390,164.959766
75.0,323,169.131861
125.0,285,172.588728
175.0,336,177.58479
25.0,295,181.358137
575.0,363,186.557549
300.0,395,192.851349
225.0,380,197.997323
125.0,330,202.305357
275.0,423,209.272338
200.0,370,215.028147
225.0,383,221.215122
250.0,430,227.075419
200.0,303,230.997106
300.0,380,236.364017
150.0,361,241.196266
175.0,371,247.176821
350.0,418,253.549415
200.0,315,258.955751
200.0,338,264.771908
150.0,300,269.381153
200.0,350,275.246774
250.0,401,281.5667
50.0,291,286.184061
75.0,272,290.102653
225.0,380,296.125293
200.0,325,301.37017
175.0,329,306.001657
200.0,325,310.378813
225.0,340,315.491925
250.0,418,322.252167
350.0,415,329.04459
275.0,439,336.343886
250.0,339,341.952444
275.0,315,346.620293
250.0,352,351.648124
350.0,395,358.15409
275.0,360,364.074054
275.0,318,368.82341
250.0,304,373.335199
325.0,322,378.369009
200.0,373,384.138384
250.0,328,388.760483
225.0,308,393.637534
300.0,342,399.264661
275.0,322,404.186815
875.0,480,411.849165
250.0,327,416.754753
225.0,279,420.731098
300.0,415,427.856555
250.0,307,432.690337
300.0,384,438.899532
400.0,359,444.131857
300.0,360,449.189843
375.0,518,457.355468
275.0,363,463.549336
100.0,326,468.454709
200.0,320,476.348357
250.0,356,481.478018
425.0,418,488.215856
325.0,407,494.58973
250.0,308,499.827061
325.0,366,505.597177
250.0,306,510.17427
300.0,384,516.873473
350.0,357,522.625606
350.0,378,528.417733
275.0,312,533.17763
350.0,312,538.421618
300.0,370,543.669481
250.0,322,548.766192
200.0,326,553.618123
250.0,368,558.449785
300.0,309,563.347458
275.0,295,568.066361
275.0,362,573.499104
300.0,387,580.338789
250.0,415,587.078164
200.0,320,591.868212
400.0,454,598.177974
200.0,349,603.150345
375.0,318,608.435365
250.0,322,613.139573
325.0,333,618.729551
225.0,279,622.716596
250.0,303,627.531056
375.0,339,633.114564
875.0,585,643.337992
175.0,355,648.936736
275.0,384,654.566259
250.0,359,659.417325
325.0,365,664.583359
375.0,406,671.019714
225.0,343,676.618779
325.0,362,682.250711
350.0,394,688.815646
225.0,291,693.344964
225.0,284,697.648793
225.0,334,703.402984
250.0,298,708.401821
250.0,306,712.918561
325.0,402,719.086316
150.0,281,723.217927
350.0,320,727.714505
325.0,383,734.180588
450.0,476,742.142452
225.0,403,748.78596
375.0,387,754.310679
250.0,371,759.718655
175.0,369,764.850857
250.0,335,769.34615
425.0,450,777.000485
675.0,448,784.179412
300.0,318,789.169393
225.0,353,794.749907
600.0,335,799.423896
300.0,358,804.749488
275.0,328,808.884926
375.0,415,814.92751
125.0,311,819.670258
375.0,418,826.592471
225.0,295,830.980682
200.0,313,836.094211
275.0,364,841.411837
450.0,499,848.517611
375.0,417,854.623649
375.0,354,859.825296
200.0,329,864.280515
350.0,330,869.016827
300.0,442,875.980066
325.0,350,882.034217
325.0,303,886.232764
325.0,324,890.452547
400.0,483,897.577961
350.0,425,903.27611
350.0,502,910.67968
650.0,467,918.265398
250.0,323,923.242404
300.0,348,931.585275
275.0,298,935.851185
300.0,474,943.438091
400.0,509,951.940449
1000.0,654,962.89546
275.0,415,968.92445
600.0,427,974.817716
350.0,416,981.428076
200.0,295,985.818358
375.0,579,995.377392
325.0,376,1001.54299
375.0,385,1007.113098
300.0,415,1014.138669
350.0,425,1020.717786
400.0,399,1026.688701
350.0,456,1032.656325
275.0,469,1039.194976
375.0,432,1045.103961
175.0,310,1049.613496
150.0,297,1053.893732
600.0,427,1059.973433
375.0,494,1067.670685
375.0,425,1074.309135
375.0,441,1080.967954
325.0,347,1086.175843
300.0,324,1090.528044
250.0,436,1097.937665
650.0,444,1104.776619
350.0,350,1109.205778
275.0,292,1113.217197
650.0,500,1120.989957
250.0,329,1125.972121
225.0,343,1130.842195
300.0,409,1136.720314
475.0,513,1145.054797
400.0,452,1152.618968
400.0,432,1159.251874
350.0,430,1165.135282
425.0,435,1171.667397
375.0,407,1177.742341
300.0,382,1182.973118
300.0,347,1188.56553
600.0,363,1194.083477
350.0,443,1201.77216
300.0,419,1208.081167
400.0,420,1215.092199
325.0,385,1221.290063
650.0,418,1228.193664
675.0,502,1236.943252
450.0,389,1242.442157
625.0,447,1249.087229
650.0,413,1255.146239
250.0,335,1260.419683
700.0,545,1268.941256
325.0,403,1274.68108
650.0,406,1280.127911
350.0,487,1287.241506
625.0,362,1292.787093
275.0,402,1298.001302
675.0,452,1304.195885
700.0,429,1310.839912
650.0,412,1317.643577
400.0,427,1324.56311
650.0,442,1331.285193
450.0,560,1339.090828
400.0,424,1345.108706
400.0,517,1353.792117
725.0,439,1360.65672
700.0,512,1368.645939
325.0,373,1376.385689
500.0,459,1383.970874
650.0,375,1390.129917
400.0,458,1397.380649
725.0,478,1405.373652
425.0,452,1412.408696
400.0,423,1418.17766
700.0,465,1425.150534
725.0,442,1431.937267
300.0,427,1438.123135
725.0,402,1444.306004
775.0,596,1454.403968
450.0,444,1460.807007
400.0,349,1466.043423
675.0,386,1471.839796
725.0,444,1477.863374
425.0,552,1486.071886
700.0,640,1496.685735
375.0,370,1502.358652
650.0,410,1508.249324
625.0,421,1514.965423
300.0,340,1520.106019
675.0,438,1526.488039
775.0,455,1532.992498
650.0,424,1539.529176
400.0,403,1545.858339
400.0,413,1551.963398
425.0,516,1559.051588
675.0,588,1567.233989
700.0,403,1572.628764
700.0,532,1580.589129
175.0,397,1586.833983
450.0,560,1596.034765
350.0,371,1601.582334
275.0,304,1605.219141
800.0,527,1612.623293
425.0,463,1619.864425
725.0,444,1626.992079
750.0,515,1634.454639
675.0,405,1641.008565
450.0,453,1647.399242
450.0,477,1654.963101
375.0,438,1662.222185
700.0,460,1669.987592
375.0,433,1676.636123
700.0,469,1684.618351
400.0,418,1690.702075
725.0,501,1698.699429
750.0,493,1706.776141
