#{"t_start": 1707597671.7065802, "env_id": "ALE/Qbert-v5"}
r,l,t
800.0,545,1633.247621
675.0,388,1638.729768
600.0,473,1646.608373
675.0,388,1651.936146
725.0,435,1658.859409
725.0,440,1666.549598
475.0,522,1675.138155
250.0,350,1680.702555
375.0,424,1687.475264
675.0,515,1695.085508
375.0,303,1699.320444
950.0,413,1705.84886
675.0,455,1712.781981
700.0,465,1719.808562
725.0,489,1727.875942
400.0,371,1733.998412
650.0,433,1740.869089
450.0,519,1748.574886
275.0,315,1753.41922
750.0,534,1761.833992
1000.0,578,1771.137767
750.0,558,1778.953211
475.0,440,1785.984505
325.0,356,1790.877975
725.0,398,1796.283211
700.0,377,1801.370048
650.0,428,1807.319221
750.0,505,1818.565852
375.0,422,1825.233611
725.0,430,1832.06867
725.0,570,1841.80063
700.0,389,1847.957865
675.0,440,1854.304249
725.0,500,1861.178947
375.0,372,1867.584985
725.0,523,1876.185463
675.0,625,1885.972098
750.0,495,1893.328348
375.0,373,1898.933872
725.0,485,1906.748099
750.0,505,1914.871576
625.0,372,1920.906914
750.0,455,1927.914845
450.0,577,1937.900428
375.0,513,1946.439423
700.0,406,1952.557079
775.0,465,1959.690432
450.0,526,1966.993248
675.0,415,1972.551888
750.0,445,1979.66904
775.0,605,1988.873731
425.0,445,1995.454198
650.0,371,2000.999875
725.0,389,2007.322533
700.0,488,2014.935236
725.0,418,2020.800596
750.0,425,2026.867393
450.0,540,2035.478129
775.0,436,2041.816888
775.0,615,2050.735384
750.0,453,2057.701475
425.0,413,2064.294542
425.0,407,2070.248358
750.0,414,2075.650444
750.0,527,2083.724192
750.0,593,2093.106864
775.0,460,2100.256449
675.0,402,2106.178164
775.0,494,2112.983282
325.0,302,2117.817041
775.0,438,2124.536649
750.0,479,2132.567786
300.0,342,2137.978673
725.0,525,2146.307291
725.0,442,2153.086708
775.0,509,2161.633755
725.0,504,2169.496359
675.0,398,2175.586445
800.0,575,2185.308219
750.0,523,2193.750407
750.0,450,2200.741392
750.0,443,2207.950041
825.0,565,2217.479556
775.0,520,2226.21123
750.0,543,2235.190645
725.0,476,2241.771175
750.0,443,2247.862783
775.0,558,2256.254813
800.0,553,2268.901324
800.0,504,2276.308522
750.0,436,2282.342513
775.0,385,2288.714601
800.0,474,2296.101572
775.0,431,2303.013152
775.0,412,2309.424829
750.0,566,2317.732187
775.0,484,2326.159022
450.0,407,2332.290723
400.0,545,2340.722655
750.0,504,2348.766593
700.0,431,2354.827167
750.0,525,2363.001765
825.0,666,2372.476856
775.0,610,2382.220577
750.0,558,2391.739083
450.0,574,2400.774941
750.0,534,2409.057368
800.0,504,2417.33971
750.0,487,2425.247443
775.0,475,2433.51884
775.0,546,2441.713892
725.0,417,2447.852917
775.0,461,2454.959829
800.0,485,2462.176439
750.0,511,2469.600612
