#{"t_start": 1707597671.5663993, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
345.0,821,24.408595
25.0,582,33.849508
45.0,288,38.570506
0.0,421,44.65004
50.0,341,50.49823
155.0,552,60.43125
110.0,477,68.361152
75.0,313,72.715804
575.0,811,85.924728
55.0,269,89.012878
170.0,504,97.05102
180.0,510,105.121869
135.0,531,113.19774
105.0,405,119.676339
245.0,723,130.599728
65.0,396,136.906099
465.0,659,146.720353
105.0,404,151.760372
415.0,740,163.455093
405.0,762,175.473751
80.0,384,181.791524
30.0,286,185.048946
110.0,387,191.744476
150.0,498,199.796618
350.0,879,213.63368
330.0,762,225.319489
75.0,414,232.581133
460.0,832,245.969815
120.0,489,253.13692
330.0,616,262.862402
130.0,396,269.656288
65.0,366,274.573777
195.0,905,290.429972
180.0,457,298.249333
295.0,815,310.939008
65.0,325,314.760888
205.0,792,326.003267
205.0,572,335.302601
225.0,602,343.968423
85.0,431,349.364398
235.0,649,360.670988
405.0,585,370.260282
360.0,685,379.7196
215.0,632,389.306315
105.0,379,395.193909
410.0,711,405.713674
295.0,737,416.310082
420.0,754,429.089496
275.0,590,442.894771
55.0,346,446.87682
35.0,314,451.282846
340.0,776,463.444737
585.0,950,478.109841
580.0,1005,495.179382
315.0,708,505.986882
560.0,871,520.893474
195.0,520,529.53971
690.0,1059,546.244293
390.0,744,557.686324
455.0,789,569.945955
360.0,895,583.926933
380.0,1013,600.803927
265.0,625,610.833889
430.0,789,623.414598
185.0,408,629.079691
460.0,913,643.162128
345.0,828,656.397617
225.0,1015,672.101213
70.0,389,677.829554
290.0,770,690.412075
315.0,701,701.131172
220.0,654,710.790492
410.0,854,724.382711
490.0,1009,739.460811
575.0,1243,759.397624
310.0,781,769.909392
685.0,943,785.069103
320.0,774,796.867492
440.0,857,809.748252
275.0,772,821.646555
260.0,724,832.775554
300.0,718,844.029934
575.0,1195,867.016732
970.0,1198,886.315414
255.0,726,896.892564
515.0,860,909.60265
670.0,1006,926.181622
275.0,623,936.051515
400.0,992,951.505775
315.0,592,960.437021
355.0,845,974.252193
705.0,995,990.353037
300.0,739,1002.188501
250.0,740,1013.830744
545.0,1194,1031.826703
330.0,745,1042.601538
465.0,1010,1057.520935
450.0,914,1070.835635
510.0,1043,1087.53083
540.0,1185,1104.705676
500.0,1005,1119.693653
480.0,1051,1135.750622
310.0,806,1147.836546
555.0,1140,1165.35372
240.0,562,1173.620599
300.0,690,1184.102632
375.0,747,1195.100036
500.0,954,1210.666574
555.0,1214,1229.91223
605.0,1245,1248.896144
520.0,1109,1273.988685
585.0,958,1289.135351
180.0,497,1297.068831
365.0,593,1306.810165
600.0,1138,1324.964343
495.0,912,1339.262104
600.0,1113,1356.416481
240.0,553,1364.572788
530.0,1020,1380.173856
285.0,812,1393.011196
410.0,695,1403.675063
355.0,707,1414.717885
