#{"t_start": 1707597672.211242, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
230.0,772,22.774032
150.0,562,31.747683
150.0,505,40.131642
90.0,388,45.804122
70.0,288,50.930377
430.0,626,61.665799
170.0,735,74.140393
340.0,682,84.887047
320.0,867,98.338062
35.0,436,105.278211
135.0,529,113.291862
30.0,371,119.530318
400.0,963,134.262242
110.0,563,142.866581
175.0,515,150.31075
105.0,351,155.211514
285.0,630,164.865303
80.0,438,171.960837
80.0,349,177.056787
180.0,374,182.767274
105.0,539,191.624932
25.0,424,198.852123
165.0,624,208.235013
260.0,780,219.95355
365.0,601,230.819649
390.0,788,244.008807
365.0,769,254.97134
80.0,437,262.400992
460.0,827,276.827406
165.0,506,285.28088
285.0,647,296.015546
75.0,333,300.039711
180.0,694,311.145961
240.0,625,320.208183
330.0,755,330.593735
170.0,515,338.671207
395.0,761,349.620896
335.0,666,361.15466
185.0,664,371.942114
170.0,407,377.497043
245.0,720,388.452598
185.0,526,396.512873
130.0,536,404.849817
565.0,671,414.594701
470.0,621,424.316429
365.0,633,439.197701
460.0,927,453.458971
555.0,1241,472.867601
600.0,1089,490.736867
415.0,876,505.067509
335.0,739,517.232528
135.0,553,526.217983
335.0,773,539.127313
225.0,525,546.928542
80.0,378,551.777988
355.0,733,564.041236
245.0,600,573.695008
165.0,504,580.759473
210.0,643,590.498256
475.0,920,606.134577
400.0,521,614.227791
165.0,503,620.56759
575.0,1379,643.067827
310.0,759,654.454657
205.0,505,662.30915
435.0,874,676.474144
350.0,982,692.245111
120.0,359,696.774462
150.0,457,703.587613
230.0,603,712.578104
245.0,757,724.960375
575.0,1212,744.0071
250.0,714,754.38333
530.0,1139,770.884783
205.0,546,779.405431
410.0,757,790.969862
410.0,877,803.622896
130.0,732,815.335691
380.0,840,827.258605
195.0,667,837.424378
410.0,907,852.381507
400.0,923,871.373552
300.0,717,882.182513
365.0,823,894.891742
460.0,981,909.10705
165.0,509,916.95811
150.0,423,923.667031
220.0,645,934.01338
425.0,879,947.992761
360.0,797,959.722394
425.0,906,974.566237
455.0,899,988.941205
355.0,859,1002.342841
320.0,813,1014.463795
465.0,938,1028.930082
170.0,715,1039.369105
755.0,1080,1055.538057
530.0,1045,1070.698158
420.0,791,1082.583967
390.0,820,1095.215368
495.0,771,1105.750283
470.0,916,1119.649661
775.0,1022,1134.943862
600.0,1126,1152.661281
165.0,525,1160.133103
295.0,749,1171.285763
290.0,775,1182.903829
575.0,1213,1201.556083
405.0,710,1212.597313
510.0,1003,1228.621564
330.0,769,1240.266098
425.0,769,1252.450776
695.0,1048,1275.692531
610.0,955,1291.643526
390.0,934,1306.251484
115.0,355,1311.611918
285.0,721,1322.582061
370.0,797,1335.086089
370.0,692,1345.315263
545.0,840,1359.116355
430.0,835,1371.116655
485.0,849,1384.779651
285.0,700,1395.26311
530.0,987,1411.258007
470.0,909,1424.97685
575.0,1143,1443.946983
570.0,1249,1463.504112
355.0,774,1476.05425
310.0,698,1488.436325
265.0,595,1497.825894
135.0,434,1504.503394
165.0,446,1510.50426
135.0,468,1518.06583
500.0,857,1532.94988
660.0,831,1544.65276
330.0,669,1556.239936
475.0,805,1568.356076
575.0,1028,1585.076132
575.0,974,1600.353233
315.0,647,1610.655041
665.0,834,1623.620941
160.0,719,1636.021424
425.0,779,1647.293042
800.0,1046,1664.293823
535.0,1016,1681.207238
115.0,511,1695.205734
120.0,321,1699.20752
495.0,926,1714.713769
285.0,825,1727.965955
495.0,962,1743.030152
370.0,684,1753.73594
340.0,628,1763.608879
570.0,896,1777.531247
440.0,1009,1792.476073
190.0,457,1799.57822
105.0,291,1804.291781
525.0,1071,1821.146987
430.0,765,1832.283882
395.0,825,1845.212322
540.0,812,1857.453681
605.0,1089,1874.448434
165.0,548,1882.964279
235.0,503,1890.213602
675.0,768,1901.033688
705.0,831,1913.629596
235.0,653,1923.69657
485.0,806,1937.055962
455.0,786,1949.766367
345.0,716,1961.071344
230.0,609,1970.33514
470.0,909,1983.241531
450.0,812,1995.159083
770.0,1161,2011.655018
545.0,1071,2028.126534
495.0,1037,2044.46279
560.0,856,2057.967813
570.0,1056,2074.916789
235.0,610,2084.0817
950.0,1293,2110.849935
770.0,951,2125.215564
455.0,916,2138.926031
605.0,949,2154.225083
435.0,767,2166.033371
545.0,857,2178.169453
440.0,929,2193.029821
360.0,729,2203.398324
440.0,784,2217.082188
245.0,572,2225.84532
530.0,868,2239.601572
650.0,984,2255.544627
350.0,853,2268.562126
825.0,1254,2287.987972
400.0,673,2298.392349
80.0,291,2302.885185
370.0,724,2312.689988
300.0,659,2323.061315
545.0,900,2336.987247
360.0,691,2347.01949
580.0,1082,2364.242553
280.0,572,2372.688716
310.0,620,2381.547779
570.0,999,2397.820561
290.0,730,2409.594117
545.0,1055,2424.180133
485.0,887,2436.201144
250.0,552,2445.356161
305.0,665,2454.342715
165.0,459,2460.519989
440.0,773,2472.572925
785.0,1452,2495.70877
490.0,890,2510.241652
525.0,897,2529.542952
595.0,732,2541.029022
600.0,1215,2560.544647
350.0,779,2573.713696
625.0,849,2586.876416
545.0,905,2599.665915
410.0,761,2611.02493
350.0,643,2622.255292
735.0,1251,2641.701942
450.0,822,2654.504183
525.0,889,2668.394956
300.0,673,2678.703756
410.0,743,2691.591707
210.0,554,2700.060987
595.0,803,2712.382055
715.0,927,2726.2973
495.0,828,2738.492114
775.0,1130,2757.620675
490.0,874,2770.90374
315.0,649,2780.771025
540.0,851,2794.409141
370.0,683,2804.213061
575.0,1031,2820.028603
105.0,404,2825.86319
880.0,1225,2845.73164
335.0,679,2855.934065
465.0,965,2870.846845
390.0,764,2882.762073
455.0,817,2896.303029
300.0,727,2905.958144
320.0,797,2918.87996
495.0,881,2938.445812
540.0,1041,2954.498704
490.0,1143,2971.408629
470.0,793,2983.614232
665.0,986,2999.424812
520.0,1038,3015.144625
325.0,682,3024.882217
675.0,852,3038.412307
630.0,999,3054.537858
570.0,1104,3071.125087
580.0,1048,3087.307801
230.0,612,3096.606239
415.0,829,3109.914103
540.0,893,3123.84604
510.0,813,3135.329381
575.0,972,3149.213751
670.0,1004,3165.545455
540.0,801,3176.89624
530.0,1031,3192.477561
475.0,854,3206.355608
505.0,859,3219.106222
555.0,978,3235.343451
385.0,832,3248.916586
430.0,774,3260.68192
495.0,914,3274.331503
500.0,964,3288.217962
360.0,820,3300.688395
575.0,941,3315.453108
500.0,934,3329.439174
430.0,778,3339.641382
390.0,837,3357.405828
385.0,793,3367.891001
605.0,888,3382.194786
350.0,844,3394.005805
525.0,1016,3410.556994
625.0,790,3422.948761
195.0,501,3429.779226
550.0,990,3443.085395
520.0,928,3457.508961
1125.0,1505,3479.447426
540.0,917,3493.126959
510.0,990,3507.789991
260.0,676,3518.736106
570.0,930,3532.709136
600.0,1116,3550.084679
425.0,752,3559.887176
755.0,1397,3582.048547
540.0,945,3595.554853
655.0,818,3609.079038
305.0,630,3617.798007
360.0,796,3630.003298
505.0,873,3643.976498
695.0,1050,3660.17974
380.0,684,3671.027626
700.0,1215,3690.812054
235.0,529,3697.0749
575.0,1044,3713.661819
570.0,932,3726.859872
400.0,746,3739.06584
605.0,1111,3761.050908
525.0,894,3773.618996
290.0,723,3785.241565
610.0,912,3798.051959
585.0,1150,3815.758643
355.0,674,3827.060389
750.0,764,3838.875049
555.0,969,3853.577346
310.0,711,3865.019007
325.0,659,3874.961185
305.0,629,3884.494563
470.0,915,3898.249155
400.0,783,3911.120037
395.0,765,3921.847359
505.0,992,3936.050686
340.0,698,3946.60941
370.0,679,3957.689793
725.0,1271,3976.699589
525.0,631,3986.722247
510.0,887,4000.462545
490.0,900,4013.253335
435.0,939,4028.34598
310.0,693,4038.426335
485.0,1105,4056.023243
485.0,811,4069.348301
410.0,775,4080.862151
440.0,741,4092.326275
385.0,707,4102.193277
400.0,782,4113.572724
575.0,1198,4132.208857
535.0,679,4141.762168
475.0,854,4160.32267
395.0,743,4171.437031
315.0,748,4182.686488
410.0,818,4196.011472
385.0,692,4205.651082
475.0,911,4219.732042
470.0,789,4231.537585
325.0,679,4241.760569
540.0,812,4253.88619
400.0,826,4267.634543
320.0,701,4278.018318
475.0,890,4291.625699
415.0,765,4303.839284
355.0,669,4314.478949
370.0,743,4325.281632
430.0,950,4340.929754
560.0,923,4356.704327
305.0,806,4368.847545
355.0,713,4380.497716
435.0,763,4391.248919
500.0,956,4406.95564
315.0,692,4417.663131
740.0,829,4431.049264
440.0,882,4444.155761
600.0,1006,4460.163009
555.0,928,4475.093802
500.0,912,4488.614569
265.0,678,4498.769586
450.0,761,4510.281069
575.0,1200,4527.632111
680.0,1091,4543.26648
150.0,606,4551.687369
355.0,666,4567.179785
350.0,602,4575.901635
515.0,790,4587.817206
405.0,697,4597.312458
480.0,1127,4613.8937
545.0,927,4627.814231
280.0,626,4636.297853
545.0,628,4645.880504
255.0,762,4657.49495
570.0,1120,4674.659464
585.0,948,4690.02472
600.0,947,4706.022799
570.0,975,4720.600443
435.0,754,4730.887442
420.0,920,4744.458258
470.0,787,4755.013829
360.0,686,4765.909789
510.0,1116,4782.94633
575.0,1172,4800.963969
515.0,966,4816.564718
605.0,1165,4833.980604
820.0,1425,4855.376586
510.0,791,4867.323974
525.0,867,4880.481148
495.0,928,4893.722516
575.0,1062,4909.499451
200.0,501,4916.733363
695.0,936,4930.762472
465.0,1009,4945.692945
420.0,734,4956.788309
345.0,589,4971.221913
640.0,1500,4995.279453
680.0,897,5009.897359
600.0,1142,5028.272478
410.0,772,5039.007546
605.0,1104,5056.287638
770.0,1111,5075.226506
520.0,700,5085.827998
485.0,716,5096.942488
420.0,736,5108.029231
470.0,866,5122.041398
545.0,1122,5139.548078
375.0,743,5151.195492
715.0,875,5164.068238
525.0,1036,5179.463829
600.0,1099,5197.894474
690.0,946,5212.290872
585.0,1152,5229.533142
610.0,1037,5244.806643
490.0,1056,5260.468693
615.0,867,5274.542309
290.0,621,5283.569703
390.0,690,5294.15242
575.0,956,5308.739725
575.0,1016,5324.563464
285.0,617,5333.790689
500.0,882,5346.548116
545.0,886,5360.726361
455.0,793,5380.867037
800.0,1114,5399.062841
300.0,639,5408.123302
495.0,841,5419.438375
440.0,892,5432.79866
260.0,625,5441.832777
765.0,1333,5463.896644
575.0,1008,5479.509157
570.0,1044,5496.219726
