#{"t_start": 1707597674.7209024, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
115.0,455,13.615942
35.0,278,18.843857
110.0,622,29.192512
480.0,971,46.132011
455.0,750,58.974583
20.0,293,63.825033
285.0,682,75.302945
250.0,710,85.551478
35.0,346,91.161206
40.0,297,95.320364
105.0,335,100.586629
80.0,349,104.795355
490.0,814,118.463602
175.0,682,128.689862
105.0,443,135.729936
165.0,655,145.147418
125.0,475,151.905091
245.0,512,159.217063
50.0,466,166.894174
150.0,651,177.486462
85.0,369,181.661466
35.0,297,186.811823
135.0,446,194.198684
75.0,494,201.093056
125.0,444,207.443642
190.0,522,215.391143
475.0,859,230.420506
170.0,493,238.728109
115.0,469,245.060381
205.0,757,257.365762
110.0,354,262.408297
55.0,396,268.932474
140.0,536,277.463255
115.0,450,285.077762
250.0,828,298.138679
90.0,442,304.78037
555.0,941,319.124381
130.0,621,327.786437
550.0,710,338.607014
150.0,395,344.188365
190.0,613,353.54954
190.0,568,363.114017
405.0,729,374.82729
55.0,393,379.719123
215.0,592,389.161957
80.0,400,395.023394
245.0,622,404.352386
135.0,488,411.271422
145.0,388,417.148574
360.0,815,429.352046
265.0,760,446.647456
320.0,822,459.340563
255.0,606,468.203049
180.0,517,475.917852
130.0,468,483.758012
360.0,835,496.666548
135.0,466,504.121567
180.0,718,516.635793
215.0,707,528.003221
245.0,795,539.930309
450.0,883,554.366305
345.0,656,564.490543
390.0,872,578.503232
345.0,723,589.707303
455.0,970,605.920171
320.0,643,615.188168
355.0,661,625.517876
495.0,1005,640.838329
465.0,863,654.646971
275.0,718,665.643981
80.0,505,673.481084
495.0,1094,690.810522
545.0,893,705.1013
295.0,787,717.07756
425.0,730,727.865788
210.0,592,736.833998
155.0,462,743.751046
120.0,465,750.429707
205.0,481,757.446282
340.0,807,768.437536
310.0,661,779.659397
250.0,724,790.488983
505.0,856,803.650005
260.0,776,814.936191
180.0,590,823.430578
365.0,591,832.647951
405.0,927,847.823695
345.0,644,861.469637
425.0,805,874.118755
520.0,952,888.184039
600.0,1051,904.74268
135.0,509,912.788365
260.0,619,922.530291
175.0,510,930.552189
545.0,1202,949.019758
710.0,1098,965.914006
785.0,1216,986.085805
150.0,453,992.495415
260.0,583,1001.084015
375.0,750,1012.412916
365.0,817,1024.295512
230.0,567,1033.128139
110.0,413,1038.911539
190.0,643,1048.348588
245.0,590,1056.255971
115.0,486,1062.879331
475.0,848,1076.420647
600.0,1189,1093.955588
690.0,1090,1109.789019
310.0,724,1120.558267
800.0,1135,1137.79426
425.0,760,1149.694919
515.0,1068,1166.207163
565.0,1035,1181.656391
410.0,867,1194.549153
360.0,678,1206.103416
145.0,442,1211.795773
115.0,391,1217.853393
600.0,1291,1238.880023
600.0,1056,1254.721095
310.0,744,1273.256122
775.0,995,1290.057246
310.0,687,1301.189872
315.0,661,1311.105283
600.0,1216,1330.04098
435.0,1019,1345.526953
265.0,612,1354.881896
380.0,814,1367.539641
570.0,1131,1385.615382
490.0,876,1399.429043
505.0,984,1415.653614
135.0,465,1421.871543
410.0,835,1435.761576
805.0,1234,1454.41339
370.0,697,1465.447125
360.0,828,1479.52707
390.0,874,1494.559915
140.0,510,1502.267512
210.0,557,1511.030809
470.0,829,1523.938112
535.0,796,1536.282732
155.0,509,1543.018981
485.0,848,1557.328355
335.0,665,1566.986275
890.0,939,1582.51889
510.0,860,1596.249472
310.0,689,1607.346275
280.0,675,1618.254698
560.0,683,1629.183686
135.0,338,1634.528139
465.0,759,1645.459856
420.0,868,1659.849134
690.0,931,1675.645171
555.0,1056,1698.684828
105.0,365,1703.954406
215.0,556,1712.800623
485.0,826,1726.218399
340.0,636,1735.592885
575.0,967,1751.468891
385.0,774,1763.30148
490.0,925,1777.914581
270.0,624,1787.123
350.0,714,1797.827825
220.0,713,1810.100996
580.0,995,1825.546165
740.0,1049,1841.766207
435.0,829,1854.346574
505.0,897,1868.378973
390.0,730,1879.830452
310.0,626,1888.777581
210.0,684,1898.423576
240.0,722,1909.51571
570.0,952,1924.845051
555.0,1088,1942.604779
460.0,864,1956.124336
670.0,946,1970.900833
525.0,1029,1985.86403
730.0,956,1999.417847
545.0,1023,2015.308017
525.0,753,2026.098291
510.0,770,2037.674617
175.0,533,2046.713514
410.0,812,2060.252751
230.0,554,2068.828306
600.0,1004,2084.477215
365.0,810,2095.967551
360.0,857,2115.974664
410.0,679,2125.612569
220.0,532,2133.711788
525.0,989,2149.758177
270.0,600,2158.714783
600.0,1031,2173.63776
325.0,734,2185.134926
655.0,888,2198.772041
495.0,1136,2218.013863
375.0,687,2228.903347
