#{"t_start": 1707597672.79782, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
15.0,376,14.389854
160.0,582,24.611612
120.0,543,33.337853
70.0,401,39.858584
215.0,621,50.150002
135.0,455,58.37976
120.0,525,66.98136
140.0,474,75.291278
380.0,571,83.634298
25.0,300,87.004791
335.0,892,102.153447
245.0,605,111.197444
295.0,641,121.657467
85.0,413,127.915201
45.0,311,131.88624
80.0,413,138.264791
60.0,362,143.831117
70.0,358,148.061266
70.0,391,153.553241
135.0,343,157.474107
55.0,277,161.981761
155.0,368,167.178729
145.0,516,175.707482
260.0,676,186.628587
100.0,404,192.529237
70.0,401,198.950014
380.0,738,209.976838
375.0,756,222.63198
180.0,686,233.954935
165.0,403,240.807478
100.0,476,247.974264
500.0,932,262.566425
85.0,283,267.386709
95.0,534,275.818091
15.0,312,280.060262
265.0,626,290.480595
340.0,527,298.760805
60.0,391,304.849535
725.0,1052,320.854535
370.0,609,329.310756
145.0,468,336.778333
165.0,552,344.614597
130.0,557,353.322129
340.0,764,365.603939
290.0,735,377.320508
330.0,799,389.70228
120.0,747,401.622367
480.0,727,412.139119
510.0,709,423.163301
190.0,616,432.210808
630.0,920,451.632703
300.0,630,462.14861
345.0,624,471.292862
220.0,567,480.109853
220.0,790,493.769366
325.0,800,506.262121
190.0,474,513.998924
305.0,814,528.128898
145.0,505,535.017756
80.0,389,541.289346
600.0,1083,558.506836
250.0,597,567.747945
195.0,499,575.619483
230.0,592,583.871098
90.0,388,589.954896
190.0,759,602.065426
270.0,693,614.138688
345.0,944,628.348359
275.0,709,639.470845
630.0,943,653.23338
75.0,282,657.757937
545.0,667,668.087331
70.0,343,673.403262
245.0,715,684.087134
255.0,575,693.123867
305.0,826,706.510802
100.0,482,712.908958
105.0,331,718.374051
440.0,892,732.719007
480.0,955,746.707844
400.0,785,758.901172
485.0,1032,774.033467
740.0,1050,790.230187
370.0,744,800.875838
80.0,285,805.39079
435.0,918,818.838144
585.0,842,832.036062
630.0,1078,849.8665
135.0,376,858.527757
710.0,987,874.703073
315.0,745,885.948485
105.0,376,890.587129
870.0,1028,906.323952
150.0,509,914.114533
130.0,318,919.101548
145.0,499,925.8971
285.0,789,939.304661
525.0,883,953.287341
505.0,901,966.552184
440.0,601,975.965028
335.0,681,987.22935
130.0,644,997.650899
180.0,460,1004.295198
150.0,474,1010.148711
380.0,934,1024.406945
430.0,882,1038.142597
355.0,824,1050.220713
700.0,978,1064.204738
345.0,815,1077.376775
355.0,749,1088.486518
410.0,789,1099.365161
400.0,776,1110.675716
465.0,941,1125.820964
465.0,963,1140.007076
475.0,1161,1158.295184
400.0,856,1170.805788
365.0,984,1185.259155
375.0,720,1196.167066
255.0,624,1205.633237
410.0,819,1219.258094
380.0,855,1233.542897
515.0,964,1247.384423
545.0,1133,1272.570169
605.0,1190,1292.150727
295.0,654,1302.455542
515.0,932,1317.786359
380.0,747,1328.75357
