#{"t_start": 1707597673.7029545, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
85.0,394,13.771205
110.0,420,21.34116
595.0,936,37.261116
175.0,480,44.071387
100.0,403,51.337447
50.0,372,58.020669
70.0,582,67.709456
50.0,382,74.621303
110.0,451,80.326485
275.0,724,91.97767
175.0,582,101.333462
115.0,501,108.487552
230.0,618,118.807075
60.0,304,123.060665
390.0,667,133.073401
170.0,492,140.635961
125.0,427,146.824944
110.0,469,153.656204
250.0,756,165.104242
150.0,631,175.443075
360.0,713,187.206077
115.0,508,195.752971
495.0,638,205.744277
80.0,302,209.173964
40.0,360,214.728858
115.0,477,222.271765
75.0,444,229.96624
30.0,445,236.641819
55.0,372,242.755402
155.0,470,249.621642
145.0,511,257.716755
210.0,543,267.068814
265.0,954,283.157887
275.0,765,295.908296
375.0,843,308.867457
90.0,309,312.556722
240.0,655,322.020339
295.0,698,331.793173
120.0,411,338.040443
140.0,505,345.324472
215.0,621,354.752652
75.0,450,362.163457
470.0,863,375.763416
115.0,409,380.793463
330.0,877,395.10648
160.0,479,402.337
90.0,381,406.704223
310.0,802,419.609352
140.0,398,424.956313
285.0,745,442.227039
250.0,632,451.326436
135.0,738,462.527824
590.0,812,475.270747
190.0,491,483.195576
330.0,643,493.725265
265.0,619,503.051823
350.0,750,515.430007
390.0,978,531.70789
205.0,609,541.217509
175.0,512,549.043113
510.0,970,564.578535
330.0,711,575.48862
140.0,392,580.888613
145.0,595,589.857593
215.0,613,599.446795
135.0,410,606.25302
215.0,534,614.511328
415.0,762,625.855706
250.0,600,635.076799
240.0,676,644.846566
120.0,647,655.393273
380.0,753,666.8478
75.0,332,672.055765
240.0,639,681.71306
125.0,470,688.523657
280.0,646,698.474807
545.0,921,712.254523
225.0,632,722.835248
360.0,931,736.875913
175.0,551,744.903475
190.0,508,752.392683
410.0,859,765.274433
300.0,601,774.189345
450.0,1103,791.475484
600.0,1136,808.576955
225.0,538,816.768593
135.0,487,823.892479
530.0,700,834.279496
135.0,428,841.072456
600.0,1067,862.305611
335.0,675,872.822455
300.0,657,882.387539
345.0,758,894.479547
460.0,1045,910.529356
625.0,780,922.636968
110.0,544,931.239858
300.0,706,942.369803
165.0,542,949.871614
555.0,1220,969.794579
945.0,1211,989.034597
605.0,1153,1007.224143
500.0,949,1021.757891
415.0,915,1035.882558
305.0,708,1046.421869
725.0,1079,1061.724772
490.0,1001,1077.346661
395.0,806,1089.277391
435.0,813,1101.64255
590.0,861,1113.24632
265.0,595,1122.505722
265.0,725,1133.838493
455.0,870,1146.639589
405.0,814,1159.503239
415.0,916,1173.958756
380.0,681,1183.165525
460.0,1032,1199.435001
475.0,972,1214.942919
270.0,561,1223.403316
555.0,683,1234.303562
275.0,610,1243.018145
665.0,1161,1267.738764
485.0,860,1282.679972
245.0,791,1295.381334
440.0,879,1309.785489
125.0,492,1317.493849
750.0,1143,1335.017732
320.0,786,1346.314951
505.0,938,1361.734081
560.0,768,1373.856944
390.0,853,1387.071854
215.0,634,1396.195696
605.0,1150,1414.801255
535.0,831,1428.305708
575.0,1013,1443.743252
415.0,866,1456.782842
280.0,589,1466.423112
565.0,802,1479.953328
600.0,1132,1498.377126
200.0,500,1506.430588
370.0,757,1518.137979
400.0,758,1531.24625
180.0,524,1538.385245
310.0,642,1548.454134
315.0,737,1559.883643
545.0,994,1575.655027
285.0,711,1586.960512
465.0,778,1599.322226
300.0,697,1610.355617
530.0,821,1623.889025
515.0,1018,1639.261263
420.0,849,1652.627549
315.0,680,1663.831929
575.0,1129,1682.496974
405.0,751,1701.284177
550.0,814,1714.025467
120.0,405,1720.34586
195.0,470,1727.392785
470.0,1032,1743.749471
320.0,750,1755.368676
245.0,529,1763.428546
555.0,973,1778.499861
290.0,753,1789.508602
390.0,653,1799.823992
570.0,1003,1816.02651
540.0,1115,1833.202807
260.0,615,1843.129608
