#{"t_start": 1707597672.9902196, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
115.0,491,16.031574
50.0,504,24.914562
170.0,509,33.023419
430.0,866,48.420345
45.0,273,52.182606
45.0,246,56.234547
65.0,321,61.153241
170.0,494,69.095338
115.0,560,78.164451
195.0,685,88.14802
85.0,333,93.596116
115.0,517,101.836963
185.0,537,109.716492
175.0,526,118.490822
35.0,377,123.846256
160.0,540,131.554705
190.0,687,142.020868
105.0,424,147.945984
175.0,683,157.640962
305.0,1006,174.679787
245.0,829,188.607016
325.0,896,203.992409
335.0,687,213.849672
255.0,753,225.775686
180.0,526,234.606014
110.0,380,240.845366
360.0,509,248.590582
190.0,524,256.408536
345.0,893,271.360659
420.0,906,286.980499
220.0,682,298.209754
55.0,396,304.317169
255.0,595,312.693834
355.0,875,325.930587
95.0,464,331.937356
60.0,398,338.11561
85.0,378,343.288395
190.0,520,351.385025
300.0,692,362.049884
450.0,813,374.370294
410.0,858,387.582578
55.0,331,391.686697
465.0,589,401.460955
115.0,513,407.935198
370.0,939,422.794195
140.0,498,430.217589
205.0,660,445.260951
260.0,671,455.656358
135.0,526,463.791438
105.0,382,469.318008
55.0,315,474.088299
260.0,588,483.118632
190.0,668,494.159184
180.0,456,500.589872
225.0,716,512.351094
105.0,283,516.070203
165.0,483,524.045543
405.0,843,538.278661
445.0,905,552.859409
180.0,547,560.504998
265.0,540,568.905732
525.0,791,581.128745
235.0,620,590.515618
485.0,947,606.473897
110.0,410,611.703375
415.0,946,626.953707
190.0,506,634.640708
215.0,610,643.224637
215.0,503,650.919601
345.0,777,662.379875
190.0,472,669.809922
405.0,1064,686.678984
125.0,551,695.179646
575.0,1216,714.838143
135.0,400,720.548967
400.0,736,732.603642
175.0,511,740.017983
520.0,813,751.835906
455.0,959,766.223813
140.0,517,773.525056
175.0,506,781.448973
305.0,706,791.96523
400.0,752,802.408894
185.0,485,809.411136
455.0,815,822.766672
195.0,594,831.462191
600.0,1066,848.812968
420.0,835,865.304833
425.0,951,880.47628
395.0,730,890.833539
375.0,811,903.621926
275.0,755,915.357862
430.0,871,929.904345
660.0,936,945.234422
315.0,754,956.16341
320.0,793,967.961263
835.0,1325,989.837551
405.0,760,1001.801563
390.0,875,1014.92713
340.0,829,1027.969788
270.0,692,1038.350542
355.0,695,1048.707714
805.0,811,1060.491796
645.0,1237,1079.590629
545.0,999,1094.57214
575.0,1121,1110.709749
460.0,924,1125.375978
445.0,875,1138.235373
420.0,818,1151.072999
230.0,667,1160.738872
460.0,1059,1176.982653
340.0,756,1186.982133
185.0,477,1194.349293
360.0,822,1208.209868
270.0,693,1218.574943
345.0,693,1229.280151
290.0,717,1240.96285
385.0,872,1254.144586
445.0,997,1276.650527
180.0,539,1285.536551
450.0,902,1300.890174
410.0,779,1312.47099
600.0,1177,1330.89385
505.0,910,1345.261566
690.0,1007,1361.454775
325.0,743,1372.045934
440.0,783,1384.878948
600.0,1067,1401.943429
585.0,1211,1421.467903
545.0,1017,1438.027867
440.0,824,1450.509727
775.0,934,1465.253731
515.0,964,1481.74235
420.0,614,1491.777832
405.0,931,1507.092802
575.0,1118,1525.274544
290.0,696,1535.327888
690.0,830,1548.479683
540.0,934,1563.893075
360.0,887,1577.026715
440.0,812,1591.096088
525.0,886,1604.349515
290.0,755,1616.913964
315.0,661,1627.669774
125.0,463,1635.276666
105.0,351,1639.551488
500.0,906,1653.900047
535.0,1178,1673.617493
275.0,592,1682.755211
480.0,924,1703.87767
605.0,1181,1723.042434
340.0,646,1732.574084
575.0,1168,1752.146581
490.0,729,1763.692183
375.0,897,1777.683407
600.0,1248,1797.206856
600.0,1019,1813.949778
600.0,1166,1831.329522
425.0,859,1844.824976
110.0,427,1850.519254
750.0,1041,1866.953323
115.0,414,1873.465329
500.0,946,1888.363753
330.0,723,1898.604853
410.0,801,1910.903153
600.0,1018,1927.363246
280.0,676,1937.409946
670.0,944,1953.529793
355.0,671,1963.895538
490.0,805,1975.474283
205.0,482,1982.316336
455.0,823,1994.480073
360.0,720,2004.073545
475.0,1025,2020.12646
395.0,698,2030.299629
410.0,834,2043.510542
440.0,846,2056.728975
465.0,940,2071.726966
195.0,592,2080.736883
285.0,595,2089.390239
90.0,491,2096.852034
535.0,1023,2119.349276
720.0,1437,2141.749584
600.0,970,2157.523597
800.0,1041,2172.46491
220.0,563,2181.192374
340.0,712,2191.9197
305.0,706,2202.152366
330.0,656,2212.720121
600.0,1204,2233.397471
420.0,922,2247.922907
690.0,1177,2265.430083
540.0,1108,2284.094663
705.0,1206,2302.812792
450.0,752,2313.003022
450.0,881,2327.576001
480.0,743,2337.827851
600.0,1094,2355.081639
600.0,874,2369.039944
600.0,914,2383.627852
195.0,518,2391.557556
320.0,768,2403.056796
805.0,1094,2418.665174
390.0,835,2430.655302
465.0,875,2444.005166
295.0,773,2455.485201
530.0,945,2468.826633
430.0,940,2483.35132
600.0,1005,2500.288015
440.0,865,2519.657773
350.0,662,2529.14979
600.0,1048,2546.669975
295.0,676,2556.841355
465.0,1018,2573.706902
575.0,1070,2590.419971
275.0,582,2598.236376
680.0,1211,2617.067602
475.0,873,2631.104737
445.0,826,2643.890906
525.0,1026,2660.490051
460.0,933,2674.924005
540.0,938,2690.749845
470.0,833,2703.255562
600.0,974,2718.250968
425.0,875,2732.012357
695.0,735,2742.907717
605.0,990,2758.754303
335.0,724,2769.753332
275.0,736,2780.420278
580.0,1157,2799.768838
425.0,902,2812.953967
615.0,865,2825.862502
205.0,502,2833.808509
265.0,538,2842.705591
730.0,1187,2860.870287
570.0,1095,2878.336354
530.0,1059,2895.801897
260.0,685,2904.981261
755.0,910,2919.567829
575.0,951,2941.421702
880.0,1141,2959.284429
770.0,953,2973.080167
465.0,944,2986.760942
415.0,755,2998.991698
375.0,835,3010.607107
580.0,960,3025.569151
415.0,902,3040.882893
335.0,678,3051.569044
435.0,737,3061.377312
545.0,1058,3078.477704
585.0,869,3091.466197
355.0,686,3101.582101
575.0,967,3117.044629
495.0,976,3131.862451
335.0,739,3142.023205
555.0,1031,3158.298221
375.0,781,3169.36197
630.0,973,3184.29929
295.0,679,3195.147156
935.0,1574,3220.759487
390.0,753,3232.379354
600.0,1083,3249.806131
150.0,500,3257.464736
800.0,1132,3273.95762
695.0,813,3284.973673
545.0,1189,3304.635554
500.0,878,3317.39403
500.0,886,3330.780834
525.0,743,3345.219378
405.0,726,3356.704538
500.0,1042,3371.352872
225.0,612,3380.569075
405.0,758,3391.258736
340.0,548,3399.598106
505.0,1108,3417.475649
465.0,832,3429.688253
375.0,688,3438.926284
405.0,888,3453.004061
530.0,948,3466.618719
595.0,1087,3481.931999
445.0,818,3494.123078
315.0,629,3503.56676
270.0,624,3512.922557
710.0,1193,3531.716244
375.0,665,3542.223533
600.0,1135,3558.091986
680.0,1215,3576.297207
730.0,943,3591.824549
600.0,1041,3608.195621
680.0,1107,3624.926198
425.0,807,3637.127726
400.0,889,3650.724659
475.0,912,3665.297556
575.0,809,3677.506152
280.0,697,3688.129074
570.0,1036,3704.178102
340.0,767,3715.953701
355.0,964,3729.711301
420.0,795,3747.62874
415.0,839,3760.137569
220.0,511,3766.843854
905.0,1208,3785.818337
780.0,1089,3801.85646
495.0,833,3814.755025
310.0,760,3826.920433
335.0,770,3838.602764
260.0,521,3845.542418
230.0,565,3854.188366
195.0,460,3861.457715
595.0,744,3873.085855
345.0,692,3883.608339
1025.0,1643,3910.374997
610.0,912,3923.074658
610.0,1095,3938.803814
225.0,589,3948.632008
180.0,499,3954.841916
450.0,828,3967.782181
545.0,957,3982.765345
545.0,882,3995.797749
510.0,867,4009.225222
290.0,668,4019.548823
1030.0,1506,4043.001174
500.0,1032,4059.50202
575.0,1190,4078.071395
650.0,1128,4094.85873
510.0,803,4106.696609
280.0,682,4117.023095
475.0,749,4127.678208
475.0,639,4136.852015
510.0,1081,4159.204618
610.0,994,4174.047643
600.0,1007,4190.2222
300.0,725,4201.833497
420.0,753,4212.148379
485.0,980,4227.449827
595.0,985,4243.003947
480.0,918,4255.964148
575.0,980,4271.441377
245.0,536,4279.685781
335.0,680,4289.825291
385.0,823,4303.092762
470.0,990,4319.835254
650.0,1028,4335.754596
440.0,767,4347.910121
350.0,760,4360.038649
395.0,748,4371.785256
330.0,650,4381.581563
600.0,1006,4396.940742
605.0,1173,4415.50048
575.0,1196,4433.928435
575.0,958,4448.922299
545.0,887,4463.300616
745.0,1304,4482.902046
880.0,1146,4500.569298
585.0,782,4513.417266
580.0,1071,4528.405734
110.0,416,4534.063451
580.0,759,4544.557376
605.0,1045,4565.377316
360.0,656,4574.8641
415.0,730,4584.763795
670.0,894,4598.137614
445.0,873,4611.031747
540.0,1004,4626.27428
770.0,1119,4643.033777
380.0,667,4653.505412
605.0,996,4669.275761
470.0,800,4680.891541
675.0,829,4695.41583
535.0,703,4706.515025
605.0,1095,4722.250195
430.0,884,4735.798822
490.0,834,4747.002242
605.0,1184,4765.558798
600.0,1029,4781.199675
475.0,613,4789.941412
440.0,782,4801.965818
325.0,657,4812.092484
465.0,878,4825.619786
470.0,1144,4842.31672
