#{"t_start": 1707597675.1997008, "env_id": "ALE/MsPacman-v5"}
r,l,t
490.0,501,17.075641
190.0,381,23.151428
650.0,531,31.454506
290.0,559,39.823561
280.0,363,45.231226
380.0,501,51.780058
260.0,413,57.522722
280.0,373,62.662086
450.0,563,71.251179
340.0,361,76.595849
350.0,447,82.608826
470.0,517,90.073467
270.0,369,95.34122
600.0,839,108.046464
430.0,509,115.85898
230.0,469,123.262483
340.0,483,130.049045
1170.0,655,139.787671
820.0,691,150.093916
300.0,409,156.521255
420.0,477,163.034658
450.0,485,170.320526
600.0,641,178.995905
390.0,511,185.950444
330.0,539,193.603985
1020.0,739,205.202093
430.0,607,214.442725
340.0,429,221.03331
490.0,551,229.478069
350.0,651,239.138923
330.0,387,244.807836
1750.0,601,254.098304
400.0,535,261.91747
980.0,657,271.443502
590.0,623,281.678337
190.0,583,290.025146
300.0,451,296.458703
740.0,675,306.983005
610.0,553,315.636149
510.0,487,322.788182
310.0,675,333.163383
370.0,435,339.546694
320.0,433,346.207411
800.0,751,356.218228
320.0,485,362.908432
390.0,605,371.13862
820.0,615,379.476562
1310.0,783,391.400227
340.0,487,405.017822
520.0,557,412.98483
370.0,387,418.701313
830.0,701,429.213593
370.0,451,436.483196
220.0,337,441.133868
580.0,749,452.606746
560.0,597,461.858973
860.0,693,472.758309
510.0,661,483.316
410.0,461,490.290905
460.0,591,499.730457
470.0,529,507.452086
960.0,727,517.356602
360.0,387,522.624134
300.0,441,528.536628
950.0,611,537.482212
380.0,509,545.273313
570.0,543,553.861715
1790.0,637,562.5665
280.0,455,569.597493
490.0,655,579.86152
1010.0,817,592.007117
510.0,603,601.052364
580.0,603,610.578389
490.0,479,617.982082
1170.0,589,626.728941
980.0,713,637.888861
160.0,553,645.802628
590.0,649,654.825371
760.0,611,663.794862
510.0,649,672.897398
590.0,525,680.778338
140.0,425,687.625281
430.0,463,694.858443
2020.0,681,704.778687
450.0,655,714.13961
420.0,457,720.896131
490.0,577,730.004467
850.0,529,737.527624
2590.0,909,751.094604
560.0,473,758.050228
