#{"t_start": 1707597675.947192, "env_id": "ALE/MsPacman-v5"}
r,l,t
1200.0,685,19.595005
350.0,361,25.456535
220.0,425,32.016836
370.0,435,38.536525
390.0,583,47.229572
380.0,457,53.719075
370.0,433,59.899395
440.0,487,67.10358
330.0,463,74.094592
470.0,499,80.885498
260.0,379,85.903574
340.0,463,92.837789
360.0,479,99.964096
450.0,539,108.089558
330.0,459,114.848837
270.0,421,121.323008
750.0,655,130.974674
900.0,791,142.212555
250.0,437,148.842007
410.0,533,156.988824
380.0,505,164.326474
290.0,457,171.01588
490.0,591,178.92821
560.0,645,187.301679
760.0,693,197.755897
660.0,609,207.334986
410.0,493,214.802939
480.0,565,223.888041
420.0,455,230.416789
310.0,529,238.274116
340.0,441,245.244592
330.0,553,253.670601
420.0,431,259.818573
410.0,571,268.133424
400.0,551,277.03331
300.0,453,283.942878
650.0,1087,299.732423
280.0,337,304.924888
400.0,463,312.02875
1000.0,759,323.305109
480.0,529,331.210689
590.0,703,341.889976
540.0,693,351.674372
880.0,823,362.92805
750.0,747,373.20548
440.0,685,382.821815
680.0,647,392.812745
860.0,813,411.305037
630.0,795,422.54584
1190.0,921,437.46863
890.0,575,445.854938
790.0,861,459.12022
180.0,393,465.32501
680.0,661,475.688525
1340.0,1015,491.565657
1110.0,769,503.999544
300.0,413,509.411409
1150.0,631,518.214064
1730.0,629,526.902278
450.0,605,535.369227
1160.0,1023,551.298748
470.0,533,559.127483
300.0,483,565.958585
1000.0,735,577.463704
1570.0,917,591.660545
690.0,609,600.467896
400.0,459,607.560751
840.0,621,617.636001
1220.0,663,627.68303
420.0,615,637.078437
540.0,539,644.860598
590.0,597,653.048037
2160.0,761,664.578924
930.0,911,677.612802
460.0,427,684.561778
640.0,543,693.336401
790.0,543,701.067548
580.0,613,710.20201
480.0,587,718.225904
770.0,593,727.382724
270.0,479,734.545781
680.0,619,743.568815
760.0,1013,759.177679
1290.0,623,768.163993
350.0,467,774.445071
380.0,559,782.69573
420.0,461,793.810135
800.0,569,802.152617
400.0,477,808.849213
560.0,489,816.882621
680.0,615,826.123474
2850.0,909,839.18223
1520.0,773,851.632724
380.0,531,860.213419
580.0,601,869.415842
540.0,521,877.493875
870.0,779,889.667362
1070.0,953,903.756882
880.0,603,912.871672
260.0,369,918.094501
900.0,875,930.682303
710.0,621,940.364669
430.0,489,947.697995
540.0,439,953.92668
420.0,507,961.724066
420.0,413,968.177334
440.0,511,975.260846
740.0,821,987.852197
1060.0,737,999.885397
750.0,933,1014.050624
1180.0,1047,1030.231136
310.0,495,1037.936692
1050.0,643,1047.573542
1020.0,761,1059.038602
260.0,361,1064.572377
400.0,433,1070.83992
520.0,573,1079.639598
720.0,787,1090.992184
640.0,761,1101.461793
180.0,347,1106.722797
810.0,647,1116.457005
530.0,493,1124.216812
460.0,603,1133.106618
1080.0,835,1145.976803
700.0,655,1156.040911
490.0,573,1164.167616
920.0,837,1176.718947
810.0,695,1192.702605
280.0,519,1200.607589
910.0,587,1209.217083
410.0,411,1215.173527
550.0,669,1225.535807
1420.0,885,1239.146079
1010.0,879,1253.164634
370.0,701,1263.881848
1010.0,829,1275.665384
630.0,599,1284.102977
580.0,489,1291.559793
620.0,549,1299.603093
360.0,373,1305.227337
590.0,535,1312.854522
790.0,663,1323.043075
490.0,561,1331.172333
390.0,499,1338.894855
600.0,655,1348.925108
