#{"t_start": 1707597675.4514058, "env_id": "ALE/MsPacman-v5"}
r,l,t
1040.0,853,22.802383
490.0,567,31.538633
720.0,595,40.500817
360.0,479,47.471317
310.0,525,55.054776
320.0,435,61.295929
1050.0,735,72.918514
860.0,693,82.788359
200.0,331,87.314732
310.0,365,92.583235
740.0,761,104.057816
360.0,525,111.762712
220.0,407,118.126282
1310.0,913,131.78205
260.0,385,137.184214
590.0,625,145.771996
440.0,651,156.464075
1100.0,783,168.237444
270.0,437,174.148568
300.0,385,179.282998
970.0,745,189.358103
870.0,865,202.996284
300.0,497,210.675825
380.0,477,217.896928
320.0,531,226.105405
460.0,391,231.534281
270.0,397,237.514818
410.0,373,243.172046
490.0,617,252.823492
410.0,535,260.640624
1050.0,615,269.785478
560.0,709,281.080978
620.0,855,293.440428
670.0,923,308.104347
460.0,733,319.186568
580.0,665,329.451952
690.0,699,339.894162
310.0,431,346.309689
270.0,419,351.645572
300.0,425,357.321812
350.0,423,362.932602
610.0,665,371.711921
250.0,389,376.683995
690.0,575,384.932504
550.0,761,403.249913
280.0,495,410.361661
870.0,673,419.993077
710.0,519,427.675555
260.0,345,432.796486
350.0,601,442.090673
1100.0,677,452.488188
870.0,893,466.241307
840.0,855,479.84846
920.0,811,492.250865
990.0,467,499.629045
480.0,825,511.786564
550.0,505,518.867074
200.0,359,523.657893
400.0,385,528.953719
1040.0,669,538.710771
300.0,431,545.155976
370.0,419,551.613727
760.0,803,563.080364
760.0,577,571.897884
410.0,609,581.06695
410.0,503,588.432572
1750.0,1023,604.126452
1100.0,657,614.523951
620.0,683,625.061464
1390.0,1103,641.977289
1280.0,1073,657.500825
330.0,615,666.564684
530.0,675,675.552941
880.0,673,686.332203
410.0,547,694.678196
500.0,703,704.814296
630.0,625,713.897849
440.0,471,720.721384
1940.0,697,731.664828
460.0,511,738.744668
920.0,809,751.066418
500.0,483,758.31948
260.0,313,763.117031
560.0,433,768.86725
1360.0,837,780.884376
580.0,567,793.467519
1370.0,825,805.485231
650.0,553,813.907909
1020.0,769,825.896435
840.0,605,834.116728
700.0,721,845.594828
750.0,671,856.511841
330.0,671,867.219437
610.0,705,877.488781
600.0,593,886.385849
720.0,511,894.535442
510.0,465,901.210077
780.0,603,909.454113
760.0,563,917.746063
320.0,419,923.326884
980.0,759,934.841101
610.0,653,944.984614
570.0,479,951.951105
660.0,551,960.472124
1150.0,713,971.650072
950.0,643,980.865487
600.0,595,990.781551
430.0,645,1001.367822
300.0,417,1007.455726
410.0,485,1014.807447
460.0,417,1020.719692
1180.0,705,1031.88319
370.0,421,1038.495701
850.0,635,1047.98876
490.0,529,1056.15121
450.0,545,1064.612271
690.0,901,1078.445785
870.0,645,1087.447788
430.0,527,1095.074389
570.0,497,1101.8173
770.0,631,1111.586763
790.0,617,1121.558285
890.0,591,1130.658771
460.0,431,1136.449233
660.0,489,1144.009548
510.0,807,1156.723725
330.0,469,1163.28218
1160.0,605,1171.99303
1430.0,881,1191.465177
300.0,631,1201.180839
390.0,405,1207.099916
1080.0,945,1221.743946
1160.0,615,1230.802045
410.0,475,1238.040706
680.0,641,1248.203909
620.0,579,1257.148746
370.0,495,1264.80205
1060.0,865,1276.71625
430.0,463,1283.302759
700.0,597,1292.451006
870.0,601,1301.32342
560.0,527,1309.00943
1330.0,803,1321.857711
620.0,569,1330.144466
470.0,407,1336.715409
1170.0,971,1351.697648
1480.0,721,1362.599139
360.0,383,1368.384552
890.0,577,1377.033097
930.0,761,1387.964033
330.0,467,1395.256086
500.0,607,1404.742561
480.0,591,1413.161448
640.0,489,1420.774945
620.0,765,1431.681813
790.0,629,1440.820506
2060.0,753,1453.125384
400.0,417,1459.699852
340.0,327,1464.26278
760.0,587,1472.810628
840.0,695,1482.438434
1300.0,723,1492.978909
1290.0,561,1501.138492
610.0,539,1508.324284
460.0,561,1517.041448
650.0,617,1525.971683
1740.0,1039,1542.163553
410.0,413,1548.804126
740.0,833,1561.928709
730.0,623,1571.915856
600.0,485,1583.981898
360.0,455,1589.91319
1150.0,1107,1606.578245
440.0,441,1612.464763
450.0,399,1618.370648
260.0,589,1627.421439
840.0,643,1636.166325
720.0,755,1647.554619
630.0,619,1657.248342
930.0,903,1671.762615
1310.0,699,1682.362615
830.0,691,1692.298225
740.0,793,1703.950968
820.0,629,1713.202475
850.0,679,1723.953841
630.0,491,1730.858885
390.0,373,1736.493352
450.0,411,1742.854808
600.0,661,1752.462275
350.0,399,1758.96825
1240.0,791,1769.990709
1010.0,783,1781.147463
2070.0,965,1795.827365
710.0,689,1806.59899
1060.0,831,1819.544949
450.0,447,1826.263878
620.0,543,1834.620014
520.0,491,1842.342334
780.0,767,1854.513543
1310.0,745,1866.504854
720.0,589,1875.807747
550.0,513,1884.177322
300.0,405,1890.673126
230.0,347,1895.94879
150.0,279,1900.246882
1500.0,1449,1923.606309
250.0,441,1930.017083
380.0,415,1936.309117
390.0,481,1943.611785
410.0,577,1951.541589
680.0,559,1960.37287
320.0,417,1966.74203
490.0,589,1979.566673
490.0,653,1989.931202
540.0,553,1998.946086
300.0,353,2004.657255
710.0,699,2015.177162
1210.0,619,2024.646219
410.0,411,2031.296729
430.0,467,2038.525694
720.0,675,2048.659672
530.0,489,2056.282315
710.0,657,2066.662374
670.0,661,2077.210168
2150.0,897,2090.826053
1470.0,1069,2106.914765
1210.0,771,2118.174736
860.0,641,2127.842506
820.0,813,2140.530453
820.0,593,2149.956706
800.0,949,2164.377095
490.0,805,2175.731163
1620.0,457,2182.447513
790.0,625,2191.555547
830.0,979,2206.489269
620.0,487,2214.027368
1630.0,979,2229.806234
360.0,397,2235.315929
810.0,733,2245.893866
530.0,483,2253.389845
950.0,603,2262.398622
1190.0,1043,2278.23203
690.0,547,2286.934133
680.0,801,2299.866029
550.0,479,2306.882989
580.0,505,2314.201674
400.0,459,2321.560247
490.0,647,2331.52012
640.0,581,2340.308332
680.0,651,2350.212939
1380.0,947,2363.851557
570.0,581,2375.847527
1140.0,669,2384.887912
660.0,721,2395.055403
720.0,845,2407.564046
820.0,713,2418.918807
1220.0,849,2431.678408
1220.0,741,2442.846084
1180.0,915,2455.96839
380.0,437,2462.716984
2530.0,885,2477.071027
780.0,851,2488.919476
940.0,685,2498.42841
690.0,565,2507.468786
730.0,857,2521.299845
530.0,589,2529.562992
330.0,569,2538.267249
540.0,649,2548.780493
540.0,741,2560.112885
440.0,491,2567.137217
710.0,837,2579.483681
740.0,795,2591.688984
610.0,667,2601.800818
520.0,493,2609.24972
2250.0,841,2622.055914
660.0,635,2632.558776
480.0,525,2640.703357
390.0,463,2647.310365
1240.0,601,2656.572544
900.0,653,2667.266181
690.0,517,2675.071597
580.0,741,2686.291646
820.0,763,2697.734143
900.0,723,2708.493653
470.0,459,2715.481728
460.0,497,2723.25755
740.0,661,2732.500118
620.0,511,2739.636631
630.0,543,2747.763125
870.0,983,2762.656844
1220.0,951,2782.581017
610.0,533,2790.989073
690.0,509,2798.937136
820.0,697,2809.527644
950.0,629,2818.665338
650.0,583,2827.026936
920.0,727,2838.154819
800.0,909,2852.361961
800.0,689,2862.195332
710.0,727,2872.486835
840.0,989,2887.421995
620.0,625,2897.293328
1380.0,675,2907.637529
750.0,627,2917.041055
500.0,515,2924.75833
1160.0,795,2937.424351
620.0,859,2949.559357
650.0,737,2960.016818
700.0,711,2969.958444
420.0,401,2975.533706
720.0,607,2984.966151
560.0,523,2992.099771
780.0,753,3002.44437
630.0,775,3014.517565
1190.0,937,3027.639457
2260.0,617,3036.219839
540.0,589,3045.610577
580.0,473,3052.760377
720.0,647,3062.114441
780.0,657,3072.200068
740.0,677,3082.654524
1630.0,949,3096.94076
740.0,665,3106.86399
810.0,1117,3123.882328
890.0,731,3135.277738
1130.0,823,3147.887976
1130.0,873,3165.985203
1000.0,705,3176.366296
630.0,459,3183.201375
1000.0,901,3196.526635
1160.0,785,3208.139687
660.0,489,3215.783699
1570.0,853,3227.89619
890.0,739,3239.3754
880.0,779,3251.245996
860.0,743,3262.069855
820.0,747,3273.508983
1040.0,743,3284.3793
540.0,467,3291.513077
710.0,661,3301.221322
1900.0,843,3313.871897
1220.0,1107,3330.483414
880.0,653,3340.443171
1090.0,941,3355.356063
610.0,441,3361.896567
880.0,619,3371.305578
800.0,545,3379.901725
1030.0,841,3392.641102
1180.0,983,3407.968914
1070.0,721,3419.06576
730.0,643,3429.018307
960.0,819,3441.001427
1210.0,883,3454.66701
1470.0,783,3467.216174
1940.0,1121,3485.175
520.0,449,3491.991106
660.0,621,3501.593829
1420.0,671,3511.274284
680.0,587,3519.989206
960.0,703,3531.26573
1600.0,991,3546.131845
670.0,595,3560.510512
740.0,641,3570.246709
570.0,639,3580.098528
740.0,613,3588.952556
850.0,767,3600.147102
1110.0,725,3611.421638
1050.0,825,3623.06076
1100.0,935,3637.248251
810.0,873,3650.654057
770.0,611,3659.895184
1080.0,1175,3677.815641
860.0,781,3689.710558
1150.0,769,3701.764083
1410.0,745,3712.609922
640.0,525,3720.196522
960.0,601,3729.843805
810.0,769,3741.943246
1290.0,1127,3759.787898
2310.0,889,3773.718307
1570.0,955,3789.066188
710.0,545,3797.794561
1130.0,971,3811.368559
840.0,841,3824.055031
450.0,547,3832.718946
740.0,619,3842.019003
770.0,609,3851.47642
730.0,617,3861.109253
1050.0,773,3873.62569
2380.0,1007,3889.747371
1260.0,1047,3905.881785
1450.0,677,3917.080687
1050.0,785,3928.743315
790.0,577,3936.885947
1630.0,687,3947.824822
1030.0,1031,3969.608874
1110.0,899,3982.438967
910.0,703,3992.928137
790.0,611,4001.739436
1150.0,825,4013.401593
710.0,555,4020.860174
680.0,603,4029.749076
780.0,665,4039.171482
720.0,553,4047.480404
910.0,685,4058.291938
1020.0,961,4072.729656
880.0,781,4085.228371
1110.0,803,4097.9948
1090.0,831,4111.487984
1960.0,1365,4133.34765
1330.0,999,4148.080357
1560.0,945,4162.673084
