#{"t_start": 1707597673.9765654, "env_id": "ALE/MsPacman-v5"}
r,l,t
310.0,461,17.629147
570.0,665,28.309605
460.0,581,37.095121
330.0,557,45.828033
1060.0,837,57.768965
510.0,589,66.208131
290.0,405,72.05673
420.0,415,77.946423
400.0,453,84.374045
340.0,467,90.866348
840.0,727,101.896301
420.0,487,109.347226
580.0,741,121.030733
1180.0,789,132.37512
280.0,505,139.470809
780.0,667,149.332162
310.0,367,155.163193
1170.0,697,165.316445
340.0,425,171.465297
250.0,437,177.512326
780.0,639,185.91334
550.0,763,196.840544
380.0,563,205.515977
440.0,467,212.334385
400.0,469,219.63811
860.0,667,230.0986
390.0,449,236.496531
350.0,545,244.830121
380.0,571,253.688667
1000.0,681,263.477011
390.0,481,270.511104
400.0,491,278.044768
200.0,481,285.810846
360.0,425,291.527922
340.0,475,297.992727
490.0,559,306.686414
1380.0,737,318.106936
580.0,691,328.799541
930.0,725,339.616549
1120.0,727,350.590773
940.0,641,359.243514
220.0,487,365.680813
940.0,883,377.755159
510.0,705,387.89387
560.0,641,404.076273
460.0,489,411.232463
470.0,587,419.643584
970.0,855,432.680686
300.0,425,439.548733
420.0,587,448.196587
880.0,893,461.824719
1280.0,561,470.529811
1450.0,883,484.84146
1100.0,1097,501.967633
490.0,589,510.437805
1070.0,761,520.910061
480.0,613,529.205796
620.0,471,535.753919
330.0,407,541.58151
760.0,887,555.696312
1080.0,613,564.099659
360.0,447,570.930149
1030.0,639,580.661609
500.0,633,590.375828
830.0,683,600.544377
1190.0,695,611.447088
530.0,707,622.380844
350.0,485,629.710395
1200.0,1167,647.651814
390.0,373,652.92681
540.0,555,660.84659
520.0,597,669.541469
500.0,487,675.715517
330.0,647,685.75678
280.0,517,694.110984
870.0,645,703.346015
1050.0,755,714.264827
770.0,681,724.020401
430.0,577,732.836283
1060.0,765,744.279596
420.0,619,753.460042
650.0,529,761.44357
570.0,639,770.461851
1480.0,827,782.192756
490.0,647,796.241778
670.0,655,805.644138
380.0,429,811.657399
900.0,751,823.318782
470.0,447,829.804275
340.0,421,835.326045
1260.0,741,847.233728
1110.0,695,858.169536
500.0,653,868.395768
270.0,471,875.060944
1320.0,647,885.579213
860.0,775,897.855262
1090.0,727,908.188789
1120.0,645,917.51879
250.0,457,923.611881
560.0,455,930.116205
710.0,683,940.239616
500.0,455,947.506128
580.0,511,954.852631
620.0,885,968.875747
390.0,507,976.425824
710.0,993,991.872859
810.0,573,1001.158404
540.0,645,1011.403909
1060.0,571,1019.588514
300.0,397,1025.470017
450.0,589,1035.050699
1310.0,731,1046.273575
450.0,375,1052.128925
470.0,527,1060.091522
