#{"t_start": 1707597675.6952105, "env_id": "ALE/MsPacman-v5"}
r,l,t
720.0,687,19.417745
310.0,493,27.101543
450.0,527,35.152017
340.0,489,42.951475
510.0,621,51.591163
410.0,499,58.856514
350.0,497,66.279062
210.0,395,72.517336
490.0,629,81.072805
310.0,449,87.308055
280.0,483,94.578521
730.0,723,105.471065
330.0,471,112.494537
420.0,425,119.014551
670.0,705,129.395721
360.0,553,137.411604
250.0,457,143.935414
1230.0,617,153.752354
450.0,507,161.136003
3570.0,795,173.007795
530.0,665,181.84684
780.0,723,192.035756
830.0,763,204.386218
400.0,431,210.946744
340.0,523,219.272296
230.0,307,223.749082
1430.0,1123,240.805925
610.0,653,251.0925
530.0,569,259.532857
390.0,449,265.667646
200.0,413,272.220275
370.0,457,279.307606
280.0,451,285.939564
600.0,751,296.644207
710.0,661,306.773539
310.0,327,311.769133
820.0,559,319.773973
1580.0,885,333.20666
690.0,631,342.855345
350.0,449,349.154448
1600.0,929,361.963109
450.0,639,370.529914
620.0,581,378.277524
720.0,553,386.430327
620.0,813,405.837064
950.0,787,416.9583
390.0,643,426.227487
910.0,777,438.856637
730.0,565,447.301299
510.0,489,454.903385
340.0,645,464.66176
250.0,409,471.024441
360.0,549,479.468932
350.0,493,487.012232
380.0,517,494.640494
760.0,735,505.955745
680.0,519,513.116401
460.0,399,518.386492
700.0,725,528.592216
820.0,697,539.005104
330.0,343,544.256587
450.0,521,552.659946
1040.0,567,560.516633
800.0,557,568.759712
900.0,665,578.892662
540.0,463,585.993764
440.0,509,593.682118
950.0,1015,609.327497
680.0,607,618.688654
830.0,809,631.124719
1080.0,667,641.302002
360.0,471,648.015691
620.0,695,657.795186
1260.0,659,667.605842
970.0,645,676.373269
1370.0,985,692.327153
440.0,501,699.428914
590.0,673,709.162802
450.0,611,717.483695
480.0,539,725.971402
1290.0,995,741.199069
1290.0,681,751.172983
1550.0,933,765.281888
660.0,605,773.706203
1360.0,757,784.855193
520.0,523,797.061273
1010.0,845,809.174668
390.0,519,817.477386
940.0,707,828.126186
720.0,593,836.490311
940.0,731,848.275899
1190.0,1037,865.095216
660.0,805,876.982945
360.0,439,883.893034
290.0,331,888.759489
560.0,679,899.210067
470.0,615,907.89205
670.0,565,916.337197
380.0,597,924.67477
1090.0,927,938.777972
500.0,417,945.178327
510.0,469,952.153011
720.0,639,961.827499
830.0,561,970.741542
380.0,481,977.443322
700.0,643,987.495191
600.0,559,996.711268
430.0,413,1003.33412
350.0,405,1009.553507
500.0,477,1016.442236
320.0,413,1022.385247
850.0,637,1032.843703
730.0,703,1043.737244
410.0,413,1050.256881
820.0,551,1058.712451
780.0,801,1071.015694
350.0,501,1078.79908
1440.0,785,1089.984717
600.0,477,1096.498516
400.0,401,1101.692501
270.0,335,1106.749656
630.0,585,1115.652987
800.0,633,1125.734273
770.0,625,1134.872937
910.0,629,1144.447915
480.0,479,1151.941929
1390.0,1055,1167.112131
940.0,671,1177.504989
170.0,395,1189.388635
580.0,595,1198.329821
420.0,443,1204.846721
810.0,719,1215.694789
480.0,451,1222.549545
890.0,635,1232.13865
430.0,421,1238.81805
620.0,565,1247.615829
820.0,665,1257.682239
2000.0,683,1268.328165
980.0,849,1280.252569
350.0,419,1285.702706
