#{"t_start": 1707597674.9539855, "env_id": "ALE/MsPacman-v5"}
r,l,t
870.0,663,20.11802
320.0,471,27.490605
740.0,701,37.860047
470.0,607,47.216216
960.0,803,58.542001
450.0,455,65.272284
650.0,819,77.97849
650.0,643,86.817213
360.0,501,94.239314
590.0,645,103.866323
360.0,501,111.474981
320.0,501,119.3446
350.0,441,126.141362
400.0,483,132.858529
320.0,469,139.489235
330.0,533,146.886555
270.0,511,154.949138
410.0,641,164.574133
310.0,479,171.726125
290.0,469,178.059973
160.0,339,182.358784
990.0,665,191.440002
390.0,751,203.560072
820.0,569,212.032864
290.0,445,218.925603
430.0,503,226.522205
300.0,433,232.662066
310.0,471,239.545238
230.0,411,245.789452
340.0,457,252.641549
1450.0,647,262.149023
190.0,331,266.652631
860.0,839,280.018329
620.0,605,289.036551
1050.0,837,301.558522
220.0,383,307.65333
550.0,501,315.539129
800.0,793,327.703552
160.0,405,333.579643
910.0,707,344.447971
510.0,671,353.480993
340.0,515,360.355234
230.0,401,365.45654
1090.0,841,376.809246
630.0,611,385.554245
900.0,701,402.617105
570.0,725,413.712855
350.0,501,420.767348
220.0,297,424.554398
930.0,901,439.261876
660.0,609,448.371566
2280.0,885,461.957701
1120.0,745,474.153044
1360.0,829,487.207946
520.0,597,496.38841
870.0,663,506.894831
320.0,343,511.290032
90.0,327,515.739257
270.0,415,521.375951
790.0,639,529.976571
530.0,523,537.470762
460.0,537,545.492333
940.0,599,554.984965
260.0,345,559.534189
430.0,455,565.780818
270.0,557,574.762095
940.0,765,586.347329
730.0,607,595.634443
880.0,693,605.972286
440.0,447,612.868733
320.0,375,618.597756
510.0,577,627.286736
360.0,415,633.674615
640.0,529,641.666802
1020.0,743,652.424707
530.0,729,662.875199
880.0,935,676.29517
520.0,437,683.175578
330.0,693,694.391573
800.0,653,703.86365
500.0,409,709.998115
560.0,655,719.11526
790.0,755,730.871288
1430.0,909,744.427888
1170.0,1089,761.428868
610.0,559,769.223472
640.0,589,777.157178
1140.0,847,794.195062
960.0,745,804.872467
1210.0,773,816.620664
470.0,511,824.447786
1320.0,541,831.916775
3730.0,727,842.746662
450.0,503,850.641497
920.0,709,861.711963
360.0,567,870.080812
780.0,837,883.312566
550.0,671,893.625548
460.0,439,899.922041
450.0,411,905.307358
1400.0,783,917.191578
970.0,541,924.380781
400.0,407,930.215379
730.0,601,939.215583
1120.0,791,951.515901
650.0,613,960.873225
890.0,763,972.817345
1270.0,675,982.59306
210.0,297,987.047564
470.0,657,997.859985
440.0,513,1005.597519
780.0,823,1018.129896
520.0,667,1028.059908
600.0,649,1038.538402
1370.0,745,1049.819721
490.0,431,1056.116178
210.0,325,1060.834214
740.0,533,1068.744944
500.0,455,1075.746387
1950.0,757,1086.717489
570.0,565,1094.832749
740.0,651,1103.736646
280.0,301,1108.179417
660.0,481,1115.388712
470.0,449,1122.578649
1090.0,985,1137.19967
1150.0,859,1151.425464
600.0,601,1160.424344
790.0,619,1168.862087
520.0,677,1179.291666
850.0,763,1196.551167
2430.0,921,1210.617339
640.0,987,1225.836843
440.0,451,1232.284806
690.0,771,1244.328902
1120.0,621,1253.750375
320.0,383,1259.522907
630.0,751,1270.823566
810.0,795,1282.137364
550.0,619,1291.311543
320.0,355,1296.85623
640.0,715,1307.386304
720.0,541,1315.243461
1960.0,693,1325.605982
220.0,379,1331.067934
520.0,575,1340.292924
1080.0,849,1353.399414
590.0,705,1363.993286
900.0,667,1374.020957
800.0,643,1383.701085
300.0,427,1390.02179
530.0,641,1400.118759
830.0,737,1411.074877
500.0,419,1417.020036
780.0,701,1427.918416
1430.0,997,1442.409163
330.0,399,1448.780321
740.0,761,1460.736736
1010.0,703,1471.215148
970.0,861,1483.379934
1510.0,743,1494.324846
1280.0,777,1505.255326
1480.0,769,1516.750991
730.0,585,1525.074605
490.0,525,1533.087772
320.0,469,1539.949604
1620.0,995,1556.193356
910.0,717,1567.584903
790.0,699,1583.516162
390.0,441,1589.394218
430.0,495,1596.300475
670.0,559,1604.592929
480.0,443,1610.676113
440.0,523,1618.24077
410.0,569,1626.94731
740.0,597,1635.367512
600.0,531,1642.728061
780.0,755,1654.801903
1120.0,909,1669.066883
480.0,507,1677.168448
400.0,491,1684.297508
280.0,537,1691.775146
740.0,619,1701.413333
640.0,571,1709.369548
530.0,551,1717.826286
630.0,625,1726.844166
930.0,649,1736.662341
400.0,555,1745.171217
510.0,547,1753.223072
610.0,591,1762.101743
660.0,573,1770.204318
510.0,493,1777.172148
320.0,407,1783.206997
460.0,467,1790.185957
470.0,439,1797.143969
340.0,535,1805.253557
570.0,487,1813.008287
460.0,421,1819.171463
620.0,557,1827.579262
1480.0,801,1839.865042
1020.0,663,1850.688395
890.0,759,1863.021257
180.0,317,1867.718802
620.0,543,1876.192482
820.0,657,1886.550204
1510.0,805,1899.667257
310.0,345,1905.192304
450.0,793,1917.621344
990.0,575,1926.477271
90.0,281,1930.296039
390.0,543,1938.720832
530.0,767,1949.670455
630.0,717,1960.715204
630.0,663,1970.958167
780.0,677,1985.085277
710.0,575,1994.291033
570.0,605,2003.994025
810.0,929,2018.267748
230.0,401,2024.646724
1680.0,719,2036.398074
1120.0,675,2046.1819
460.0,605,2055.869767
360.0,489,2063.590221
360.0,503,2071.401155
1210.0,673,2081.908662
920.0,921,2095.817274
3480.0,715,2106.328174
1500.0,911,2119.690455
430.0,495,2127.008911
520.0,397,2133.136278
1090.0,823,2146.423941
1110.0,671,2157.372892
1340.0,743,2167.966575
1160.0,713,2177.907883
1050.0,1001,2193.036151
800.0,711,2203.973442
1040.0,805,2216.765013
660.0,811,2230.001971
760.0,657,2239.215231
560.0,631,2248.555825
370.0,461,2255.514546
1280.0,795,2267.778904
810.0,791,2279.173516
1450.0,711,2290.527441
800.0,739,2302.024392
760.0,693,2312.491582
790.0,791,2324.958305
1370.0,783,2336.955955
920.0,709,2347.936387
890.0,921,2361.559046
910.0,829,2377.184233
850.0,799,2388.048672
1410.0,895,2400.786789
670.0,663,2410.98494
640.0,571,2419.958705
550.0,665,2429.867959
570.0,627,2438.941792
820.0,937,2453.061918
540.0,587,2461.522626
590.0,739,2473.157191
2180.0,727,2483.993214
1490.0,1089,2499.124222
680.0,609,2508.640764
780.0,711,2520.168797
720.0,769,2531.363611
750.0,571,2539.954362
990.0,667,2550.8437
410.0,505,2558.568279
940.0,617,2567.507833
530.0,497,2574.867932
680.0,869,2588.514018
1120.0,1063,2604.846348
710.0,757,2616.234327
770.0,697,2628.13875
490.0,591,2637.299324
740.0,737,2648.009359
1240.0,779,2660.041923
740.0,639,2670.179164
580.0,475,2677.049389
960.0,797,2688.934054
760.0,541,2697.084873
570.0,527,2704.559631
740.0,675,2715.025008
680.0,679,2725.482192
540.0,565,2733.441383
480.0,539,2741.337509
430.0,517,2749.45069
460.0,517,2757.196413
1110.0,951,2777.09875
1010.0,749,2789.196391
830.0,729,2800.44431
410.0,415,2806.708372
810.0,855,2819.092042
830.0,815,2830.973928
830.0,571,2839.934559
440.0,575,2848.905293
830.0,819,2860.958073
790.0,663,2870.271615
560.0,535,2877.57812
580.0,445,2884.416597
1060.0,821,2897.384784
800.0,549,2905.410445
580.0,689,2915.918816
920.0,795,2928.216215
440.0,553,2936.885829
340.0,421,2942.925787
870.0,681,2952.259785
550.0,559,2959.87476
970.0,909,2972.454229
710.0,677,2982.853085
590.0,593,2991.148988
720.0,675,3000.505324
830.0,701,3011.204081
740.0,703,3021.420517
1210.0,1145,3037.584737
800.0,649,3047.89416
740.0,723,3058.804554
350.0,407,3064.60773
710.0,853,3077.760105
640.0,559,3086.076465
1530.0,857,3098.981385
770.0,647,3108.372984
670.0,553,3116.761255
940.0,653,3126.742283
1060.0,769,3138.871392
1680.0,961,3153.683507
800.0,767,3170.075495
350.0,473,3177.13841
590.0,571,3185.848698
770.0,665,3195.78368
1190.0,545,3203.3336
1790.0,1031,3219.052081
700.0,755,3230.272658
1850.0,979,3245.205048
550.0,475,3252.797009
1150.0,937,3266.239415
1060.0,945,3280.746684
1130.0,733,3291.765125
540.0,551,3299.572715
1370.0,665,3309.728017
1350.0,1045,3325.429771
1000.0,821,3337.567052
860.0,729,3349.284047
1100.0,1077,3366.406968
1150.0,931,3381.050058
740.0,671,3391.112612
1060.0,889,3405.11575
680.0,633,3414.541189
1170.0,829,3427.185092
610.0,625,3436.736654
1220.0,915,3450.228572
790.0,749,3461.984829
790.0,705,3472.946678
860.0,843,3486.164175
1100.0,927,3500.946334
860.0,737,3511.47738
810.0,745,3523.037066
1180.0,735,3534.813179
1430.0,1005,3550.118659
2300.0,917,3569.51761
630.0,677,3579.828593
1140.0,869,3592.224212
700.0,563,3600.724242
1180.0,963,3615.798846
740.0,657,3624.967159
1020.0,705,3635.532227
860.0,749,3646.965759
990.0,823,3659.56215
810.0,861,3672.394017
900.0,907,3685.869006
1220.0,921,3700.011814
1430.0,841,3712.324932
1190.0,967,3727.080374
1010.0,759,3738.778131
1050.0,1049,3754.8387
960.0,815,3767.344388
1070.0,775,3779.755086
830.0,807,3792.518996
1210.0,883,3805.539134
1460.0,1279,3824.621385
850.0,659,3834.97909
970.0,993,3850.531314
1220.0,747,3862.353963
1700.0,1153,3881.049025
1440.0,755,3893.296301
850.0,689,3903.918356
760.0,707,3914.936873
1030.0,983,3929.984336
730.0,669,3939.521269
980.0,799,3952.233552
1130.0,913,3972.17201
840.0,571,3980.067992
1080.0,993,3994.421914
850.0,727,4004.744755
580.0,547,4012.229633
860.0,739,4022.625766
930.0,833,4034.615092
1000.0,735,4045.662393
970.0,703,4056.640061
2590.0,1189,4074.653411
1610.0,1213,4094.583809
770.0,629,4104.304503
1710.0,867,4118.277903
800.0,797,4131.138351
1290.0,873,4143.847073
890.0,735,4155.027027
720.0,573,4163.425726
1140.0,857,4176.465626
1100.0,665,4187.038464
960.0,635,4196.958457
1360.0,1067,4212.272485
750.0,603,4221.009935
1790.0,1197,4240.213879
1220.0,919,4254.252995
920.0,731,4265.321998
1190.0,729,4276.619656
2310.0,821,4289.31143
1520.0,799,4300.887536
1150.0,1193,4319.442472
1380.0,809,4331.570565
850.0,667,4341.49536
580.0,583,4356.158909
890.0,791,4367.792609
1340.0,941,4382.39238
910.0,733,4393.495363
810.0,677,4404.171843
1340.0,981,4419.580986
740.0,561,4427.935369
1100.0,621,4437.393436
900.0,741,4449.379558
1560.0,749,4461.196198
580.0,625,4469.729822
970.0,699,4479.414413
1280.0,1005,4494.949042
920.0,625,4503.553851
430.0,501,4511.326791
1530.0,835,4523.935505
1200.0,991,4538.377285
1250.0,1147,4556.664729
940.0,725,4567.994821
1270.0,825,4580.020485
1200.0,865,4592.486426
1110.0,721,4603.131571
1110.0,929,4618.320914
770.0,633,4628.175429
810.0,705,4639.246747
790.0,607,4648.676118
1180.0,739,4659.994434
1140.0,665,4669.346101
1620.0,1299,4689.626634
1300.0,821,4702.243689
2510.0,873,4715.309869
1550.0,923,4729.833861
1700.0,857,4742.77581
1120.0,721,4759.628267
1540.0,905,4772.899601
760.0,567,4781.73504
780.0,681,4791.406799
1970.0,1063,4807.255357
1640.0,767,4819.089075
1620.0,1105,4835.992968
1500.0,893,4849.39682
820.0,755,4860.769082
960.0,787,4872.728248
1420.0,933,4886.94783
1480.0,951,4902.033073
1260.0,857,4914.953595
1460.0,715,4925.792305
1300.0,891,4939.907918
820.0,655,4949.822721
1230.0,721,4961.687634
890.0,811,4973.219289
980.0,883,4985.936373
820.0,635,4996.09683
1680.0,1143,5013.778111
1750.0,971,5028.572975
1770.0,833,5041.764181
890.0,817,5054.667561
1270.0,1035,5070.425546
930.0,749,5081.972059
950.0,697,5092.592928
1070.0,839,5104.616475
1030.0,757,5115.072959
1320.0,1011,5130.710088
1140.0,801,5149.79048
2310.0,1033,5165.750837
1330.0,703,5177.161666
920.0,673,5187.554461
1180.0,787,5199.222694
1320.0,843,5212.428259
1930.0,953,5226.972175
1370.0,837,5239.853029
1920.0,1201,5257.725791
2440.0,1379,5278.593181
1190.0,735,5290.165941
1340.0,911,5302.792392
1940.0,967,5317.493127
1570.0,1239,5336.00708
990.0,835,5347.383866
1680.0,929,5361.495988
2330.0,1515,5383.438962
1620.0,767,5394.704876
1060.0,731,5405.235504
1960.0,1135,5422.275149
1270.0,807,5435.04239
1230.0,703,5445.451997
1520.0,1023,5461.857386
1610.0,775,5473.741279
1430.0,883,5487.625053
1660.0,937,5501.710249
2700.0,1331,5520.948441
3550.0,1241,5545.312188
1830.0,911,5559.345345
1700.0,939,5573.981704
1170.0,847,5586.555464
1660.0,701,5596.732826
1220.0,901,5609.366416
1300.0,907,5623.122901
2520.0,1289,5641.658988
1290.0,907,5654.652303
1380.0,925,5669.074478
1240.0,759,5680.544045
800.0,571,5689.230621
1930.0,1221,5707.440744
1210.0,725,5718.668903
1530.0,881,5730.999441
1220.0,811,5742.304613
1700.0,831,5754.764704
1590.0,865,5767.682998
1410.0,1105,5784.670254
1850.0,959,5798.541622
1030.0,729,5809.398275
3460.0,1125,5826.657372
1690.0,967,5840.590183
1700.0,761,5852.382591
1060.0,691,5863.019836
2640.0,931,5876.174342
1330.0,863,5889.243998
2630.0,1075,5905.84047
1470.0,817,5918.387385
1340.0,777,5937.409295
1210.0,667,5947.337492
1840.0,925,5961.166035
1500.0,1015,5976.57992
1450.0,813,5989.184598
1690.0,935,6002.274723
1800.0,961,6016.630355
1220.0,673,6026.159175
2220.0,1099,6041.49511
1880.0,933,6054.97827
2110.0,885,6068.962891
1740.0,1065,6085.532105
1740.0,899,6097.608068
1700.0,743,6107.830462
2040.0,1167,6124.822427
1900.0,935,6137.627462
1200.0,785,6150.226903
1450.0,857,6163.060248
1370.0,1081,6180.146974
1600.0,879,6192.930031
1650.0,1027,6207.440652
2390.0,987,6222.608537
1750.0,827,6235.774169
1660.0,763,6247.679517
1460.0,1137,6265.302574
2480.0,1121,6281.584543
1400.0,859,6293.783923
1790.0,899,6306.481918
3300.0,1025,6327.77588
1350.0,1215,6345.623845
1340.0,763,6356.338583
1520.0,749,6367.052026
1350.0,817,6378.970387
1450.0,939,6392.442258
1360.0,845,6405.527385
1180.0,721,6416.633082
1290.0,743,6427.678052
2110.0,1037,6442.820752
1810.0,969,6458.049503
2090.0,1223,6476.440974
1200.0,787,6488.595452
1380.0,835,6500.088408
1830.0,843,6512.266277
1870.0,919,6526.640639
1140.0,685,6537.111612
1030.0,787,6548.917544
1540.0,815,6561.369326
1260.0,865,6574.332648
2490.0,1131,6591.582591
1710.0,853,6604.50732
2140.0,741,6616.00687
1840.0,1311,6635.763636
1500.0,991,6650.482393
1580.0,793,6661.82767
1660.0,987,6676.938945
1590.0,899,6691.010354
1560.0,901,6712.994822
1450.0,857,6725.176981
1510.0,947,6740.164765
1220.0,733,6751.689126
1680.0,1103,6768.022394
1910.0,1151,6785.206476
2020.0,1067,6801.480487
1680.0,1019,6817.479198
1690.0,921,6831.085967
1760.0,949,6845.777166
1580.0,1013,6862.170134
1700.0,917,6876.117669
1840.0,1119,6893.713595
2260.0,945,6908.789546
1500.0,801,6921.374615
