#{"t_start": 1707597676.192261, "env_id": "ALE/MsPacman-v5"}
r,l,t
200.0,403,14.432119
290.0,361,20.133726
650.0,753,31.871536
450.0,663,42.022362
470.0,579,50.071995
660.0,603,58.799596
1160.0,657,68.903261
260.0,487,76.129667
600.0,605,84.417191
250.0,571,92.79803
780.0,735,104.093813
450.0,519,111.823793
430.0,697,122.668355
420.0,525,129.902364
350.0,493,136.996933
330.0,417,142.85345
240.0,361,148.133558
320.0,487,155.877707
1770.0,867,168.81987
340.0,547,176.259878
410.0,493,182.673953
410.0,571,190.632674
320.0,541,198.967775
770.0,647,209.030983
650.0,625,218.511748
490.0,717,229.357809
820.0,685,239.688359
560.0,525,248.052492
690.0,679,257.882432
280.0,555,265.952883
450.0,531,274.263763
750.0,909,288.130226
540.0,553,295.896741
330.0,545,304.5924
540.0,591,313.569134
930.0,743,324.477889
290.0,461,331.358127
860.0,665,341.509948
510.0,557,349.534005
140.0,397,354.886683
450.0,467,361.189705
1020.0,779,371.818316
620.0,573,379.758267
520.0,475,386.677329
1140.0,711,404.400577
340.0,379,409.65665
190.0,455,416.219296
870.0,937,430.643305
210.0,397,437.073162
370.0,389,442.663809
470.0,455,449.420192
1050.0,743,460.746989
510.0,573,469.713253
460.0,543,478.08009
1070.0,719,489.443281
850.0,651,499.562563
290.0,401,505.4809
450.0,457,511.624258
660.0,587,520.00079
700.0,575,528.033982
440.0,665,538.109697
620.0,671,548.408926
410.0,467,555.429141
570.0,507,562.435073
930.0,775,574.353305
740.0,829,587.055754
740.0,689,597.362019
340.0,561,605.735148
300.0,461,613.152032
1060.0,489,620.649745
780.0,623,629.995957
260.0,419,636.436629
760.0,671,646.239418
690.0,723,656.853356
540.0,605,665.858439
570.0,585,673.838156
450.0,551,682.284397
1290.0,633,692.275978
490.0,719,702.778573
1220.0,813,714.487841
550.0,569,723.198061
320.0,591,732.398583
1300.0,709,742.642241
860.0,753,753.864235
1450.0,983,768.589087
490.0,513,775.370522
640.0,551,783.433413
1470.0,735,798.543912
620.0,497,805.396724
490.0,445,812.256873
540.0,513,819.84573
430.0,375,825.538652
450.0,793,836.790744
630.0,657,847.327503
690.0,703,858.35592
610.0,733,869.535629
1290.0,733,881.12192
370.0,383,886.886818
480.0,441,894.110527
440.0,417,899.732213
710.0,571,907.853072
610.0,549,916.186147
230.0,363,920.797929
990.0,643,930.241102
540.0,515,937.8487
610.0,555,946.781082
960.0,641,956.155988
250.0,343,961.409364
350.0,379,967.327147
340.0,385,972.750687
850.0,619,981.823426
640.0,551,990.676322
600.0,505,998.568454
950.0,635,1008.233177
840.0,761,1019.370542
300.0,611,1028.998571
350.0,449,1036.333776
1360.0,627,1045.910866
520.0,569,1054.610657
370.0,595,1063.969525
570.0,575,1072.463591
500.0,663,1082.194031
460.0,481,1088.997342
680.0,801,1100.160152
430.0,405,1106.381007
650.0,671,1116.358689
350.0,407,1122.799082
930.0,731,1133.211093
440.0,535,1141.383998
910.0,709,1152.674139
1410.0,807,1164.440984
490.0,465,1171.179514
420.0,637,1186.696649
1520.0,879,1200.221951
1210.0,797,1212.471623
920.0,677,1222.753401
1060.0,717,1233.422274
430.0,505,1241.160471
440.0,425,1247.557163
320.0,387,1253.460685
1760.0,855,1266.517456
240.0,507,1273.237542
660.0,553,1281.045798
1010.0,1129,1298.385802
340.0,413,1304.364874
410.0,527,1312.078052
420.0,365,1317.959682
780.0,643,1327.518323
390.0,497,1335.268426
420.0,529,1343.618874
560.0,497,1350.723962
760.0,613,1359.946264
850.0,905,1374.019864
1350.0,649,1383.785385
150.0,335,1388.292343
440.0,559,1396.978973
360.0,505,1404.621055
730.0,555,1412.251359
540.0,501,1419.846933
1010.0,895,1433.029944
830.0,601,1441.752778
2590.0,953,1456.833146
470.0,503,1464.261322
560.0,571,1472.692004
260.0,523,1480.035365
890.0,731,1490.861984
730.0,623,1499.731102
1660.0,1045,1514.709582
560.0,629,1523.863768
480.0,581,1532.50412
690.0,477,1539.528752
590.0,513,1547.807889
750.0,679,1558.428365
420.0,399,1564.747001
960.0,667,1575.154369
920.0,677,1589.539554
170.0,341,1594.369527
650.0,529,1602.018535
580.0,513,1609.311613
560.0,549,1617.560286
590.0,631,1627.313093
480.0,583,1635.231166
680.0,657,1644.80222
530.0,587,1653.862107
430.0,589,1662.946658
780.0,659,1673.390456
320.0,361,1678.688607
390.0,373,1683.960631
490.0,523,1691.2808
870.0,597,1700.259054
790.0,687,1709.926947
330.0,485,1717.45402
650.0,767,1728.532306
650.0,599,1737.749053
990.0,717,1748.280017
500.0,521,1756.601132
740.0,781,1767.52369
760.0,773,1778.338845
850.0,901,1792.111898
290.0,321,1796.748935
300.0,317,1801.697054
260.0,409,1808.041645
1340.0,685,1818.651974
790.0,553,1827.04056
1230.0,587,1835.604481
480.0,525,1843.734353
660.0,573,1852.824443
710.0,547,1861.957008
360.0,417,1868.314182
380.0,395,1874.468213
400.0,385,1880.53193
660.0,637,1890.532425
280.0,525,1898.900382
900.0,505,1906.990265
450.0,599,1916.485986
580.0,511,1924.093441
180.0,453,1930.764175
670.0,679,1941.456169
320.0,425,1947.213886
260.0,425,1953.62688
360.0,513,1961.825897
410.0,533,1969.537889
400.0,519,1981.105194
350.0,583,1990.040099
890.0,679,2000.792309
330.0,579,2009.542086
300.0,453,2016.077567
480.0,693,2026.951707
570.0,553,2035.589729
790.0,633,2044.64082
590.0,549,2053.299424
1050.0,673,2063.584816
440.0,425,2070.207513
330.0,343,2075.544313
690.0,583,2084.278391
1000.0,555,2092.268544
880.0,609,2101.481885
780.0,773,2112.775091
500.0,515,2119.758671
550.0,551,2128.120521
370.0,561,2136.967424
1580.0,721,2148.353019
910.0,659,2158.822183
570.0,689,2168.404502
1290.0,785,2179.922246
520.0,579,2188.645983
1280.0,803,2200.985151
630.0,605,2210.43551
480.0,479,2218.020382
290.0,445,2225.243288
820.0,607,2233.938957
1230.0,675,2243.523927
790.0,599,2252.677972
1480.0,855,2265.884109
820.0,675,2275.641599
1120.0,821,2288.539088
380.0,469,2296.03813
1000.0,777,2308.13206
1300.0,779,2320.077087
650.0,557,2328.381224
2110.0,935,2342.557327
670.0,561,2351.161878
760.0,627,2360.005423
970.0,743,2370.034012
970.0,1029,2388.555307
840.0,625,2397.471705
440.0,627,2406.559756
560.0,553,2414.743157
650.0,495,2422.435668
880.0,655,2432.004368
1310.0,829,2445.022996
540.0,609,2453.4785
580.0,619,2462.904012
430.0,379,2468.652119
790.0,669,2479.372372
640.0,531,2486.642064
620.0,777,2497.475945
530.0,605,2507.047061
1120.0,1079,2524.089218
1050.0,717,2534.562955
690.0,669,2545.029228
710.0,637,2555.266127
1120.0,1003,2569.906208
920.0,653,2579.569444
610.0,617,2589.173756
540.0,621,2598.171804
440.0,419,2604.718746
490.0,455,2611.442852
1060.0,691,2622.199323
550.0,553,2631.408867
920.0,849,2644.494485
460.0,435,2650.907252
690.0,815,2663.968316
650.0,505,2671.546027
300.0,427,2678.110985
730.0,545,2685.641559
400.0,409,2691.835432
700.0,769,2702.680399
710.0,791,2714.901443
550.0,613,2724.554827
1620.0,1069,2740.185435
740.0,545,2748.823996
650.0,547,2756.828045
610.0,583,2771.418334
690.0,563,2779.468189
2400.0,939,2794.303857
660.0,743,2805.727949
580.0,623,2814.826754
540.0,527,2822.278525
750.0,605,2830.707118
700.0,665,2840.992671
870.0,841,2854.079215
870.0,855,2866.167595
700.0,573,2874.185901
1560.0,1015,2889.793575
390.0,399,2895.96104
710.0,593,2904.664793
460.0,533,2912.832774
710.0,569,2921.224355
1330.0,821,2934.577328
860.0,799,2946.020251
710.0,573,2953.951978
480.0,605,2962.388582
690.0,643,2971.249608
1450.0,743,2982.875964
580.0,489,2989.688631
730.0,549,2997.207965
710.0,861,3010.06026
1120.0,821,3022.011419
860.0,759,3032.789856
990.0,667,3043.049633
980.0,879,3056.884239
750.0,705,3067.439434
1030.0,871,3081.041905
1090.0,925,3095.091178
730.0,651,3104.584407
1110.0,923,3118.208876
750.0,813,3131.044775
970.0,783,3143.321289
1070.0,997,3163.465754
990.0,729,3174.308793
380.0,403,3180.423342
670.0,657,3190.159656
690.0,553,3198.28152
1350.0,1039,3214.327194
1200.0,977,3229.06676
590.0,615,3238.320787
600.0,567,3246.745016
560.0,505,3254.387345
1110.0,731,3264.69696
720.0,603,3274.145194
1350.0,773,3285.563536
2790.0,1075,3302.087583
710.0,581,3310.633555
1290.0,933,3324.563318
770.0,691,3334.289454
650.0,585,3343.440094
500.0,561,3352.187304
910.0,721,3363.534228
650.0,663,3373.522205
470.0,537,3381.845282
990.0,625,3391.336105
1100.0,967,3406.547852
990.0,973,3421.234722
800.0,683,3432.108257
710.0,665,3441.247156
630.0,575,3450.148414
1920.0,1131,3468.202469
750.0,689,3479.056325
1470.0,957,3494.53912
800.0,693,3504.731998
740.0,595,3513.886112
1000.0,831,3527.188128
860.0,801,3539.631932
760.0,653,3549.830027
1210.0,785,3567.196761
1110.0,865,3580.311161
720.0,695,3590.305982
710.0,643,3599.767822
880.0,625,3609.526443
690.0,585,3617.528873
1660.0,813,3628.851197
1010.0,819,3641.723144
1350.0,745,3653.264651
1480.0,861,3666.647244
1460.0,831,3678.998843
750.0,783,3690.886554
830.0,671,3701.170253
1030.0,775,3712.156531
740.0,593,3720.824122
900.0,1013,3737.055018
1140.0,767,3748.97271
920.0,895,3762.780224
970.0,723,3774.131048
880.0,787,3786.441824
730.0,607,3796.35477
1020.0,703,3806.293828
690.0,619,3815.398072
790.0,831,3828.075581
870.0,651,3837.837275
1580.0,1127,3855.909126
1600.0,831,3869.213486
1360.0,825,3881.862031
650.0,551,3890.708628
680.0,575,3899.776798
1180.0,901,3914.117359
980.0,955,3928.673442
1580.0,855,3941.174893
990.0,913,3961.11997
850.0,739,3972.760465
1340.0,955,3985.826993
760.0,603,3994.767688
1550.0,1205,4011.951346
1590.0,813,4023.565178
780.0,675,4033.184232
790.0,625,4042.707306
1660.0,1037,4058.700552
1790.0,883,4071.830599
1450.0,735,4083.396466
2390.0,1627,4109.645914
1070.0,897,4124.413288
800.0,645,4133.778152
740.0,585,4142.109741
1120.0,851,4155.177851
1420.0,921,4168.702601
890.0,697,4179.60379
840.0,545,4188.296161
970.0,991,4203.383425
1460.0,1087,4218.69531
1180.0,1201,4237.542744
1230.0,643,4247.673878
920.0,769,4259.14173
1340.0,1001,4274.488747
890.0,651,4284.914684
740.0,633,4294.24649
520.0,447,4300.375269
1080.0,747,4311.626132
1170.0,851,4324.904516
1260.0,905,4338.945457
860.0,705,4355.549925
880.0,831,4368.143365
1110.0,713,4378.789089
750.0,607,4387.884762
1090.0,885,4401.646527
1630.0,1115,4419.475432
2160.0,835,4432.500366
1150.0,715,4443.893702
1080.0,701,4455.017476
880.0,979,4469.374899
560.0,667,4478.939322
