#{"t_start": 1707597671.71587, "env_id": "ALE/Centipede-v5"}
r,l,t
1045.0,569,20.51132
762.0,706,30.804956
631.0,526,37.796427
1468.0,784,49.607491
1535.0,654,58.894494
248.0,528,66.545966
2875.0,839,79.314934
1844.0,427,84.655009
905.0,757,96.246835
2488.0,571,104.800187
1164.0,465,111.582936
2966.0,941,125.144682
1412.0,636,134.781214
437.0,533,142.604035
445.0,568,150.814694
2247.0,965,166.333424
578.0,492,173.393273
3659.0,753,184.687156
1751.0,601,193.182362
2899.0,923,205.554333
1713.0,771,216.414129
1923.0,619,225.159817
2496.0,587,232.914508
3261.0,677,243.406326
898.0,419,249.691395
767.0,622,258.945829
2900.0,718,269.883992
906.0,526,276.847728
1321.0,560,284.055199
2662.0,693,294.688293
3405.0,1050,310.960465
3157.0,739,321.947948
3356.0,1241,340.916294
1961.0,633,350.36631
2947.0,757,361.411844
2300.0,666,371.171342
1754.0,836,384.083313
4523.0,1008,397.992227
3241.0,1081,419.779445
1647.0,591,428.226721
2992.0,770,440.66148
3607.0,1091,457.520161
803.0,587,466.387104
1578.0,622,475.883047
3854.0,886,488.676903
2876.0,614,498.241075
2966.0,584,506.882946
2968.0,876,520.703099
2493.0,588,529.810325
2194.0,871,543.994331
4242.0,1109,559.175391
2083.0,596,568.110097
2661.0,911,581.581894
2232.0,617,590.757921
3857.0,1425,611.278249
6422.0,1318,630.294171
3997.0,872,643.860833
4290.0,1079,660.277722
3644.0,719,671.050648
5133.0,1206,689.396616
1580.0,531,697.062703
4131.0,894,710.904716
2822.0,984,726.014868
2800.0,469,732.096741
4518.0,643,740.509512
3897.0,665,749.856273
3033.0,927,764.272844
1372.0,699,774.02109
3908.0,709,783.902168
2212.0,620,792.895215
3407.0,1036,813.780444
6078.0,1419,836.013056
1458.0,550,843.828395
4844.0,974,856.597827
1185.0,532,864.100668
3678.0,1238,881.814416
2198.0,648,891.413442
1110.0,596,900.321592
1196.0,705,910.217538
2236.0,708,920.187093
2831.0,704,930.858346
5009.0,1343,952.004106
2710.0,617,961.119867
1913.0,696,971.530052
4871.0,1018,986.850385
2247.0,660,995.7897
4202.0,715,1006.467669
832.0,517,1013.614607
3660.0,1067,1029.896081
2611.0,649,1039.603286
1297.0,487,1047.063876
2668.0,804,1059.432431
2308.0,809,1071.924489
2887.0,594,1080.096765
4077.0,1116,1096.335127
3189.0,611,1105.01919
5991.0,1382,1125.328157
9172.0,1623,1150.864887
5690.0,963,1164.980364
1479.0,681,1173.922127
2864.0,948,1186.912722
7798.0,1456,1216.840791
1491.0,655,1226.875852
7111.0,1165,1242.969626
4376.0,1128,1259.877209
8812.0,1530,1281.215694
3841.0,742,1292.415342
4238.0,912,1306.310534
3690.0,880,1319.772979
2222.0,755,1330.993465
1363.0,574,1339.639084
2051.0,782,1350.880946
1822.0,630,1360.24367
3349.0,891,1372.761783
3027.0,868,1385.233841
1904.0,617,1394.155637
5258.0,1064,1409.940326
3305.0,759,1419.844343
4415.0,1089,1435.890405
3527.0,1001,1450.292053
2208.0,785,1461.98685
1323.0,741,1473.320673
857.0,365,1478.265296
2421.0,901,1491.763213
3417.0,1198,1509.791104
1215.0,539,1517.829813
1107.0,564,1526.533436
4086.0,885,1539.865497
5274.0,1191,1557.181964
1777.0,523,1564.39868
2547.0,684,1573.608875
3798.0,769,1584.864682
4060.0,793,1602.293213
848.0,385,1607.490296
2583.0,896,1621.049729
2580.0,629,1630.388325
2032.0,766,1642.099017
2533.0,824,1655.427989
4019.0,873,1667.286014
2369.0,679,1677.429714
4113.0,723,1687.55269
3701.0,915,1700.550184
2567.0,908,1714.580662
1677.0,495,1721.087572
2798.0,862,1733.87548
1331.0,465,1740.460515
8549.0,1654,1764.984188
1876.0,789,1776.438627
3303.0,770,1787.331677
3494.0,1176,1806.132934
4956.0,1391,1828.138121
2977.0,613,1836.403322
4187.0,974,1849.347147
7416.0,1474,1871.415762
8367.0,1139,1888.635786
4506.0,1135,1906.131528
2505.0,711,1916.88188
3880.0,1045,1932.710424
1981.0,581,1941.540759
3345.0,654,1950.751809
2606.0,586,1959.140216
1784.0,913,1972.42687
3079.0,781,1984.143374
1977.0,614,1999.868334
4707.0,1046,2015.179795
6621.0,1285,2035.304527
3841.0,1054,2051.661201
2291.0,799,2063.374932
2014.0,622,2072.283159
3650.0,889,2086.011717
1969.0,765,2097.551338
788.0,519,2105.566031
3668.0,948,2120.459538
3643.0,1046,2136.798325
4422.0,818,2149.211658
1697.0,572,2157.634905
3888.0,1013,2173.303782
6067.0,1075,2190.0394
1141.0,495,2197.589784
4012.0,1199,2216.084607
