#{"t_start": 1707597673.0383756, "env_id": "ALE/Centipede-v5"}
r,l,t
1366.0,818,22.918859
1611.0,611,31.877474
2491.0,677,41.353985
1664.0,530,49.027404
1254.0,515,56.179087
2792.0,932,70.466018
1733.0,508,77.601739
766.0,527,84.585577
954.0,663,94.985878
829.0,544,102.9322
2857.0,1000,118.316706
2314.0,777,129.525341
2358.0,761,141.050265
941.0,583,149.774966
1773.0,459,156.421496
3184.0,939,171.068536
1670.0,594,180.016197
2300.0,607,188.980231
3147.0,665,197.877348
2087.0,755,207.745857
2130.0,685,217.707518
1093.0,587,225.972403
4006.0,813,237.860427
1984.0,629,247.706746
3644.0,843,260.701275
995.0,551,268.446
5066.0,882,280.702669
3966.0,871,294.331009
3650.0,906,307.938282
1715.0,523,315.939073
2547.0,678,325.84217
4910.0,702,335.873319
2651.0,741,347.39033
1913.0,503,354.008219
2586.0,865,367.530367
3020.0,1230,386.709818
2309.0,730,396.161411
4076.0,485,402.364924
2015.0,614,417.954057
1579.0,577,425.918259
1963.0,562,434.736199
4662.0,915,449.168649
1987.0,634,459.223684
1424.0,596,467.857472
4136.0,871,480.942894
2216.0,969,495.861327
1680.0,555,504.053803
908.0,570,512.569197
1572.0,802,525.465165
2147.0,655,536.148523
2298.0,793,547.894558
2324.0,861,559.79848
3376.0,750,570.699505
1000.0,550,578.61937
1936.0,700,589.22738
3574.0,1012,603.495676
2496.0,635,612.64674
3455.0,734,622.303535
2178.0,658,632.243534
1365.0,739,643.776893
1575.0,677,653.265919
2870.0,958,668.094773
2695.0,773,679.608693
11143.0,1376,701.336981
2345.0,813,713.850129
3065.0,916,727.358824
1795.0,755,737.488837
4277.0,714,747.367139
3684.0,863,760.151991
1618.0,471,766.963321
1264.0,816,778.596759
5254.0,1176,795.979499
1498.0,494,802.633075
818.0,557,816.069448
8524.0,1576,840.784802
1371.0,437,846.332471
2620.0,679,855.491743
3396.0,1076,871.332544
1021.0,569,878.834765
5057.0,1282,898.500193
3867.0,737,909.228279
1285.0,625,917.813847
1023.0,534,925.733303
965.0,421,931.249515
3984.0,1082,948.089379
1343.0,723,958.937037
4698.0,782,970.895949
3821.0,1073,987.087131
3176.0,723,997.081936
4395.0,972,1011.354415
679.0,629,1020.241642
2333.0,670,1030.716951
2277.0,557,1038.606938
1192.0,698,1049.243572
2514.0,609,1058.147496
2491.0,733,1069.02168
6062.0,1220,1086.778183
2974.0,1080,1102.984609
1893.0,724,1112.958522
5085.0,1140,1130.024166
9150.0,1600,1155.094874
6216.0,1138,1171.357868
2818.0,747,1181.224115
2595.0,796,1192.943515
3303.0,1057,1216.110201
3204.0,703,1227.2067
2092.0,915,1239.713299
6569.0,1087,1255.875885
4298.0,1414,1275.585163
2606.0,859,1288.848664
9489.0,1686,1314.666386
2217.0,598,1323.737562
3806.0,933,1338.162005
14687.0,3215,1386.911155
8035.0,1322,1406.690155
2242.0,779,1417.037886
3233.0,869,1429.659211
3336.0,881,1442.190589
2114.0,806,1454.288264
894.0,644,1464.052813
3191.0,861,1477.417977
1419.0,420,1483.428641
4104.0,714,1493.927993
1202.0,560,1501.542669
2617.0,919,1515.342535
5230.0,795,1527.687153
5548.0,1452,1549.051837
3687.0,753,1560.485554
1911.0,580,1567.969416
1599.0,691,1578.104594
1740.0,862,1591.143815
5189.0,1211,1614.894915
806.0,513,1622.4005
1714.0,753,1633.595083
1451.0,600,1642.656376
3359.0,972,1657.873914
2194.0,761,1667.887214
1818.0,542,1676.015701
1542.0,608,1684.533879
2381.0,606,1692.477031
1386.0,568,1701.214715
2487.0,965,1715.898787
1087.0,724,1726.70445
2775.0,660,1736.334786
6537.0,950,1750.241034
790.0,498,1756.946564
3125.0,634,1766.112609
2746.0,559,1774.027024
2081.0,677,1783.18838
2632.0,683,1793.520714
3012.0,798,1806.213508
6010.0,1174,1824.514325
1702.0,563,1832.53279
1217.0,672,1841.391553
2689.0,766,1851.638332
4043.0,1091,1867.973747
3332.0,787,1879.381548
4497.0,1168,1897.209995
7763.0,1922,1927.093519
2500.0,918,1941.145736
5823.0,1141,1957.670185
4299.0,1026,1972.686975
3093.0,896,1986.10783
1826.0,891,2006.539844
2380.0,736,2016.491293
7178.0,1477,2040.246493
1446.0,537,2048.129274
2153.0,907,2061.527446
3000.0,706,2071.684891
6407.0,1145,2089.759621
3762.0,923,2104.096258
3107.0,736,2115.670782
6396.0,1364,2137.190941
3616.0,633,2146.768742
2929.0,606,2155.950912
1133.0,503,2163.150454
773.0,551,2171.172623
4096.0,881,2184.890107
4287.0,761,2196.588094
3254.0,994,2211.294298
1092.0,536,2219.55596
1893.0,732,2229.991066
3347.0,1120,2244.773407
5325.0,1337,2264.551121
5639.0,1054,2281.016703
9446.0,1763,2308.993146
2482.0,794,2320.391572
2605.0,684,2330.25084
3794.0,914,2343.887301
2825.0,849,2357.35971
1419.0,721,2367.756399
8082.0,1552,2391.654114
6104.0,1405,2419.288551
3908.0,1019,2433.612236
3769.0,1037,2449.825511
1816.0,672,2459.974998
2703.0,945,2474.493042
1660.0,662,2483.940705
5722.0,997,2499.00668
6596.0,1306,2519.071771
2891.0,732,2529.097802
3259.0,910,2542.878785
2295.0,797,2555.017653
3892.0,876,2567.106118
3570.0,1090,2584.052271
2334.0,794,2595.14653
1847.0,574,2602.732808
2090.0,791,2613.367457
7025.0,1068,2628.729175
1668.0,535,2635.965495
2897.0,688,2645.059629
2762.0,1168,2662.94812
4838.0,1197,2682.003996
1496.0,591,2690.744539
3832.0,1086,2706.790413
6826.0,1215,2725.411026
4917.0,1050,2741.718881
3452.0,918,2753.831907
3883.0,830,2765.414496
1207.0,564,2773.223836
2316.0,881,2786.658065
7152.0,1594,2818.850301
9165.0,1513,2839.536771
5689.0,1094,2856.1194
1445.0,754,2866.759024
7791.0,1538,2888.646545
1395.0,562,2896.404287
4770.0,906,2909.703582
2476.0,843,2922.659254
1897.0,903,2936.832374
10516.0,2086,2966.999423
1723.0,684,2976.728937
6955.0,1275,2996.299174
3889.0,908,3009.008461
1317.0,619,3018.397566
1900.0,620,3027.831505
1196.0,539,3035.639647
2194.0,824,3048.027112
2680.0,979,3063.432315
2991.0,850,3075.576415
2032.0,943,3090.019422
1729.0,714,3099.847822
7407.0,1492,3122.125904
9517.0,1648,3145.378818
1281.0,518,3152.544367
1707.0,720,3163.319946
2518.0,776,3174.509976
3619.0,926,3196.40182
3267.0,978,3211.593009
1240.0,599,3220.628526
2579.0,862,3233.149054
2186.0,641,3243.181232
2558.0,603,3252.432383
3886.0,923,3266.719756
1129.0,653,3276.79969
1107.0,566,3285.025753
4101.0,788,3297.132807
7485.0,1168,3314.278965
1114.0,626,3322.679737
1064.0,576,3330.517352
5450.0,1230,3348.790889
2775.0,900,3361.54445
3326.0,1673,3386.42503
4031.0,1164,3404.028034
4695.0,969,3418.787626
1421.0,568,3427.300076
1491.0,676,3437.900369
1942.0,677,3447.666054
3635.0,781,3459.522406
4703.0,896,3473.426463
5915.0,1055,3489.270172
2447.0,780,3499.878247
