#{"t_start": 1707597675.367043, "env_id": "ALE/Centipede-v5"}
r,l,t
1526.0,625,17.815636
548.0,631,26.861436
1848.0,697,36.470345
1869.0,634,45.93098
2510.0,560,54.134908
927.0,417,59.568912
3075.0,738,71.598817
852.0,503,78.163864
1549.0,721,88.950839
3119.0,817,101.763538
1718.0,759,113.012895
2319.0,490,119.954491
3492.0,719,130.493803
2818.0,525,138.469853
4891.0,756,150.128821
1926.0,551,158.49862
1343.0,531,166.502448
1179.0,705,177.295363
1871.0,637,186.931083
1648.0,520,193.790487
1173.0,430,199.113557
1831.0,591,206.915327
3900.0,692,217.091127
809.0,683,226.314228
5237.0,880,240.016396
3252.0,672,250.723744
3380.0,916,264.649734
2024.0,886,276.619627
2153.0,714,287.141303
2104.0,643,297.203732
3284.0,633,306.058849
1575.0,629,315.349996
3799.0,782,326.923004
5706.0,1376,347.791396
996.0,509,354.818148
1547.0,811,367.398216
1175.0,398,373.163014
4904.0,953,387.198566
3220.0,797,397.710479
1800.0,702,414.319331
2146.0,684,423.717559
1174.0,720,435.344496
2305.0,677,445.57581
3290.0,698,456.476313
1396.0,486,463.214
1658.0,717,474.249027
1428.0,791,485.704057
3517.0,719,496.687764
2691.0,980,512.082006
3767.0,1143,530.64498
1608.0,935,545.278991
5179.0,1283,563.421676
975.0,714,574.049344
2498.0,871,587.717031
2909.0,592,595.610913
1921.0,599,604.065886
2228.0,913,616.410017
1700.0,936,630.321296
3059.0,717,641.290706
3580.0,762,651.926257
3019.0,600,660.875959
4143.0,1156,678.432863
1308.0,678,688.861151
1399.0,688,699.34523
1314.0,509,706.955154
4639.0,1045,723.098044
3458.0,983,736.172942
913.0,508,742.817024
2136.0,845,755.718275
2119.0,827,767.69206
1888.0,737,778.555585
4184.0,779,790.141197
822.0,471,796.661671
3162.0,744,812.849135
3711.0,784,825.28295
1035.0,659,835.135041
1698.0,729,844.787948
2609.0,558,851.824705
2527.0,613,860.40701
1298.0,609,868.940845
3001.0,856,880.56025
1270.0,886,894.10413
3642.0,835,906.454529
2382.0,758,917.405952
3367.0,764,928.704746
3081.0,757,940.225781
2179.0,767,951.96355
2363.0,626,961.14505
1050.0,623,970.077072
4075.0,705,980.487437
2490.0,836,992.329861
1311.0,506,1000.005985
3483.0,1043,1014.50912
1080.0,696,1025.374243
3799.0,876,1038.887353
2492.0,554,1047.444931
4929.0,859,1060.740643
4388.0,1004,1075.652639
3172.0,972,1089.304257
3957.0,887,1102.122223
6182.0,1205,1119.772788
6886.0,1466,1142.374068
