#{"t_start": 1707597672.7878237, "env_id": "ALE/Centipede-v5"}
r,l,t
1360.0,737,21.683646
1540.0,523,29.567364
3484.0,857,41.990223
216.0,290,45.992505
1598.0,509,53.344899
1235.0,378,58.372551
1931.0,560,66.385846
252.0,498,73.854646
1458.0,653,82.594969
4159.0,696,92.826583
2783.0,980,108.284197
1703.0,601,117.079941
1719.0,680,126.697509
319.0,448,133.367512
3113.0,667,143.403763
2359.0,694,153.7809
1064.0,557,162.508542
2207.0,532,170.491187
2491.0,775,182.278197
168.0,546,190.347925
1459.0,530,197.352664
746.0,593,205.143237
1698.0,842,217.301666
353.0,364,222.165666
1673.0,436,227.87272
1475.0,618,236.785116
1430.0,497,244.734657
1951.0,456,251.530292
1471.0,531,259.273133
514.0,360,264.729284
4150.0,977,278.301612
3786.0,655,287.5343
3958.0,1225,306.747535
1243.0,539,314.651004
233.0,401,320.374197
2937.0,680,330.416327
4013.0,1003,346.077946
1770.0,705,355.815498
2542.0,1068,372.694244
3339.0,1148,389.94992
5094.0,1125,412.017929
1581.0,704,421.635784
3628.0,1094,439.291853
824.0,618,448.210145
1245.0,695,458.735858
2736.0,905,472.475031
1295.0,683,482.512935
3186.0,618,492.021906
3109.0,864,505.180607
2381.0,546,513.227528
2337.0,720,524.855705
1186.0,587,534.191676
2540.0,1105,550.681769
3692.0,882,563.226745
643.0,518,570.76832
1645.0,674,580.714795
3210.0,890,593.619096
3816.0,868,606.030817
3691.0,658,615.026639
1609.0,764,625.556901
3639.0,925,639.893448
2976.0,994,654.721638
1840.0,633,664.432877
2506.0,555,672.366582
2371.0,860,685.47039
915.0,562,694.054786
578.0,557,702.738171
2834.0,810,715.202604
1869.0,505,722.701777
3705.0,657,731.430382
4337.0,1025,745.016974
3595.0,746,756.044548
2215.0,850,768.690312
3503.0,865,781.170646
2018.0,572,788.835773
983.0,854,801.62695
1215.0,653,816.53962
4821.0,1344,837.466923
683.0,514,844.299483
1759.0,461,850.283409
4471.0,1038,864.958302
2225.0,657,873.835339
