#{"t_start": 1707597673.537668, "env_id": "ALE/Centipede-v5"}
r,l,t
1596.0,614,19.435284
395.0,516,26.476836
3056.0,874,39.172788
245.0,591,47.611996
2506.0,816,59.092033
2645.0,994,74.681094
1604.0,639,83.354938
1672.0,633,93.060856
349.0,618,102.52267
849.0,798,114.399064
2034.0,627,123.468764
1371.0,839,136.470352
3546.0,765,148.439181
1699.0,627,157.832635
1017.0,610,167.36851
2496.0,783,179.180762
1977.0,739,190.124282
958.0,405,195.47837
1650.0,635,203.999051
1998.0,628,212.406502
330.0,320,216.686238
4214.0,747,227.195545
2773.0,747,238.50472
1991.0,726,250.085689
3015.0,788,262.361537
2488.0,824,273.805995
1628.0,481,280.127027
1149.0,553,288.083879
2119.0,779,300.491961
5624.0,1398,321.646096
3063.0,877,334.428207
2051.0,552,343.106997
955.0,362,348.128479
3112.0,866,361.023617
2657.0,902,374.867248
2593.0,578,383.871488
2679.0,976,397.330941
1061.0,492,410.717928
2303.0,732,420.910543
757.0,655,430.734168
813.0,589,439.774655
2892.0,730,450.910473
2101.0,664,460.624957
888.0,808,472.978702
3035.0,885,485.787776
2505.0,564,494.230585
1085.0,516,502.008422
1201.0,718,512.765619
1864.0,555,521.464899
4870.0,1060,538.724457
1386.0,761,549.518563
3031.0,696,558.995979
5380.0,1129,576.115938
2740.0,671,586.297507
2398.0,940,599.799197
1692.0,1063,615.153082
2208.0,680,624.173417
3907.0,1168,642.430911
4089.0,882,655.309285
4843.0,854,668.193382
2179.0,571,676.203636
3190.0,510,683.761821
1209.0,390,689.338239
1877.0,503,696.604311
1417.0,505,704.139601
4506.0,938,718.908968
1705.0,714,728.651413
3044.0,769,739.11477
3086.0,901,752.174854
1988.0,743,763.202715
2779.0,484,769.564351
607.0,618,778.549236
1133.0,492,785.023675
3662.0,1036,800.813741
1999.0,514,813.595649
3559.0,793,825.701147
2487.0,921,839.673478
5584.0,1001,853.282601
2364.0,640,862.392671
1278.0,698,872.446438
4479.0,952,885.872382
3775.0,1039,902.325721
4070.0,924,915.164683
2510.0,950,929.711741
3343.0,715,940.484978
1888.0,628,950.352575
1823.0,674,960.223731
924.0,389,965.774225
2189.0,643,974.495729
4505.0,881,987.601747
4766.0,1072,1003.400824
1461.0,589,1011.307167
2266.0,801,1023.243744
1435.0,555,1031.638017
1990.0,545,1039.149039
6362.0,834,1052.179102
4268.0,931,1066.58379
4147.0,1065,1081.919436
1503.0,640,1090.937868
4337.0,700,1101.094614
3586.0,809,1112.370282
4764.0,1134,1129.224579
5783.0,1146,1146.959229
3357.0,940,1160.922155
3097.0,819,1171.78564
1907.0,738,1181.839153
2013.0,826,1194.240462
2613.0,733,1212.392606
2078.0,747,1223.927207
14293.0,1993,1252.899306
3397.0,711,1262.894883
4084.0,742,1272.805984
1379.0,710,1283.10509
9012.0,1698,1309.371308
4775.0,1076,1326.002153
1548.0,710,1336.511134
5801.0,1018,1351.521559
3896.0,735,1362.203445
7333.0,1777,1388.944749
1349.0,575,1397.060772
6281.0,1536,1419.073942
3006.0,923,1432.262228
6024.0,1699,1457.677374
3233.0,814,1470.291039
2379.0,451,1476.830626
4406.0,736,1487.833209
3976.0,914,1501.801774
3584.0,689,1512.077427
2907.0,952,1527.001075
3306.0,799,1539.028262
3656.0,798,1550.380544
3939.0,855,1562.684766
1630.0,572,1570.175645
5965.0,1266,1589.463525
2083.0,731,1605.385095
2386.0,877,1618.447985
885.0,461,1625.194276
5721.0,1377,1647.250499
3526.0,944,1661.028868
3168.0,1125,1677.638054
6963.0,1413,1697.876269
11993.0,1652,1723.352194
5672.0,1014,1738.557657
482.0,370,1743.378597
1795.0,936,1756.673961
5835.0,946,1770.725491
2016.0,758,1781.354972
3051.0,834,1793.778904
6923.0,1487,1817.33514
3242.0,772,1829.243265
2248.0,569,1836.612512
3887.0,855,1847.952793
2049.0,689,1857.964386
3097.0,984,1872.596306
2029.0,501,1879.772271
4059.0,728,1890.462004
3544.0,821,1903.292242
965.0,561,1911.634502
4078.0,1168,1929.370561
1607.0,597,1938.221466
2868.0,819,1949.717077
4011.0,1151,1967.060804
579.0,447,1973.237236
3008.0,1009,1988.689641
2089.0,909,2009.076085
2250.0,1097,2024.903558
3271.0,562,2033.867457
3844.0,1201,2052.926698
2314.0,812,2065.05424
6801.0,1240,2083.84235
3797.0,976,2098.881592
6397.0,1640,2125.188163
4890.0,1266,2144.669069
2607.0,909,2158.602361
3855.0,1105,2175.618582
4174.0,1447,2198.602826
3748.0,916,2212.388683
2979.0,1012,2227.661072
5730.0,1282,2244.969748
1924.0,793,2256.573882
4459.0,881,2270.147187
4328.0,627,2279.76849
7581.0,1050,2296.387013
3418.0,711,2306.936454
1422.0,491,2313.434432
2593.0,757,2324.70182
4056.0,985,2338.924213
1976.0,589,2347.62079
3413.0,896,2361.408727
3009.0,878,2374.673536
2301.0,723,2385.399788
2298.0,713,2401.949504
4574.0,927,2416.601057
1990.0,726,2427.459114
3445.0,997,2441.540406
4128.0,1083,2458.998313
2276.0,657,2468.715001
1904.0,729,2479.701342
8376.0,1584,2503.691716
2619.0,778,2515.428392
3103.0,965,2529.34288
3067.0,725,2540.272148
1614.0,685,2550.537462
6690.0,1751,2576.639774
4024.0,801,2588.051573
3477.0,893,2600.437095
6159.0,1280,2617.860003
3452.0,756,2628.915761
1516.0,683,2638.272668
9370.0,1272,2656.928783
2089.0,561,2665.4006
3375.0,1039,2681.723909
4351.0,1004,2696.390892
3513.0,1044,2712.491487
4720.0,835,2724.950778
3847.0,976,2740.111949
3032.0,783,2750.624951
3200.0,673,2759.591342
4313.0,1284,2778.649391
6753.0,1170,2804.41482
2412.0,834,2817.156887
7554.0,1913,2844.850676
3978.0,757,2855.87891
8105.0,1262,2873.978203
8671.0,1328,2892.926721
3921.0,1296,2912.520252
1910.0,670,2922.578003
4509.0,879,2936.428751
2020.0,558,2943.794317
4860.0,1213,2960.997513
2968.0,685,2970.739801
7062.0,1350,2992.185477
3333.0,699,3001.833441
3944.0,1265,3020.81344
3938.0,876,3034.126539
3555.0,1109,3051.023425
1318.0,460,3057.948301
3478.0,1111,3074.158541
3253.0,709,3085.010263
3183.0,833,3096.70084
6602.0,1696,3121.664808
3241.0,1038,3136.478856
1437.0,708,3145.855214
4008.0,1083,3161.806638
2636.0,962,3175.9668
2903.0,907,3197.831882
1333.0,586,3206.757043
3259.0,865,3220.401468
9786.0,1420,3242.184854
2400.0,616,3251.539127
1849.0,717,3262.602128
3323.0,981,3278.01449
5445.0,947,3292.24034
4409.0,1282,3311.546395
3307.0,872,3323.771085
9226.0,1373,3343.408223
