#{"t_start": 1707597674.57951, "env_id": "ALE/Centipede-v5"}
r,l,t
1715.0,684,19.505581
633.0,434,25.743546
407.0,665,35.428443
2012.0,659,45.143044
1046.0,422,50.881449
1369.0,515,57.822001
2961.0,691,68.413394
2098.0,438,74.603682
1791.0,601,82.632687
231.0,474,89.586555
836.0,671,99.961706
3053.0,784,111.97564
1743.0,774,123.112517
1335.0,568,131.687849
617.0,543,139.610707
1343.0,585,148.355034
595.0,571,157.191541
845.0,520,165.259557
3873.0,1214,184.254455
313.0,447,190.224668
2899.0,764,200.411962
500.0,635,208.959562
3105.0,671,218.684061
663.0,446,224.255532
3095.0,822,236.112793
473.0,333,241.16681
2878.0,1017,257.525094
2583.0,649,267.194064
1964.0,883,279.306699
2698.0,591,288.220487
1443.0,575,297.409211
5122.0,1504,320.532449
3512.0,1139,337.715469
5622.0,1170,355.308427
2087.0,746,366.85159
1086.0,774,378.395212
3810.0,947,392.014454
1407.0,572,399.351198
1560.0,609,414.602867
3991.0,667,423.757516
713.0,305,428.015507
5181.0,1083,445.131824
845.0,470,452.20534
2185.0,542,460.174346
2724.0,1208,478.908483
3101.0,729,489.95532
2728.0,705,500.369951
783.0,597,509.283435
1103.0,656,519.428713
1333.0,588,528.522381
477.0,450,535.727374
2696.0,699,545.849341
1750.0,568,553.180146
3753.0,806,564.908809
3217.0,672,574.536229
1947.0,702,585.437361
1706.0,517,592.418897
1605.0,639,601.108633
4325.0,1246,618.700619
2691.0,816,630.742465
1197.0,555,638.846535
1870.0,791,650.660715
1590.0,895,664.324386
7042.0,1278,684.032868
2891.0,658,694.142757
2080.0,601,703.337955
1937.0,765,715.156468
1276.0,857,727.447676
1402.0,707,736.707459
1553.0,644,745.482964
2307.0,1007,761.018476
693.0,498,767.672047
3323.0,915,780.907455
1888.0,496,787.950295
1410.0,656,797.917224
4200.0,798,815.263973
2678.0,679,825.814245
2778.0,742,836.808359
2973.0,713,846.39783
3313.0,529,853.097021
2287.0,488,859.934389
3348.0,779,870.963243
1879.0,555,878.272741
1029.0,573,886.74262
823.0,330,891.243423
486.0,387,897.10152
6352.0,1109,913.158681
886.0,694,923.756858
3170.0,941,937.709116
1766.0,472,944.946698
1263.0,448,951.615586
1287.0,469,958.002116
1040.0,575,966.72465
1425.0,644,975.636518
1940.0,716,986.693684
1090.0,719,997.169743
3079.0,597,1005.47751
3198.0,822,1017.331781
1992.0,699,1028.519839
3528.0,945,1043.092045
3020.0,1099,1060.122223
4096.0,708,1070.701565
1411.0,541,1078.102229
3834.0,1060,1093.52883
11387.0,1945,1122.093727
3237.0,713,1132.591277
