#{"t_start": 1707597672.277405, "env_id": "ALE/Centipede-v5"}
r,l,t
1845.0,720,22.062141
3470.0,1083,38.018911
360.0,553,45.969543
710.0,642,55.73005
2248.0,682,65.261034
2163.0,626,75.03743
463.0,452,80.968821
1670.0,553,88.505138
298.0,328,93.310913
446.0,480,100.798279
1469.0,697,111.463881
2683.0,903,124.511168
4968.0,873,137.69256
3399.0,831,150.504785
1583.0,667,160.931534
451.0,627,170.221472
1565.0,508,177.827888
1885.0,689,188.414482
2583.0,1161,204.632427
3465.0,819,216.441631
3777.0,746,227.018362
2973.0,903,240.711419
361.0,681,251.602919
967.0,618,261.097566
2161.0,678,270.729997
3442.0,1048,285.729271
1792.0,503,293.326434
2189.0,606,302.746513
1517.0,566,310.963735
5192.0,1310,330.98282
5176.0,1171,349.088081
778.0,561,356.519312
5130.0,857,369.935583
4343.0,890,383.674604
1161.0,885,395.869963
1381.0,731,412.672105
1406.0,586,420.68046
937.0,754,432.149283
4640.0,1154,450.513572
2168.0,607,459.634221
765.0,490,466.820046
2977.0,1052,482.889634
1686.0,857,496.127273
2592.0,585,504.885078
2481.0,853,518.106473
1895.0,492,525.643062
2447.0,959,541.51236
1377.0,938,554.152291
2965.0,611,562.990536
2020.0,1196,580.808876
2922.0,1064,596.535845
2542.0,726,607.085527
3959.0,1048,621.337497
1439.0,621,630.264322
2005.0,623,639.48651
5123.0,764,650.71615
2031.0,603,659.876941
6933.0,938,674.206028
2238.0,545,682.326052
3187.0,606,691.480941
2188.0,686,701.901777
3447.0,805,714.396893
2700.0,644,724.307817
1031.0,584,732.015456
1318.0,433,737.376168
5960.0,1696,762.600399
1981.0,596,771.055408
1898.0,628,779.986946
2669.0,857,792.252741
2297.0,977,812.401836
1110.0,679,822.362669
1515.0,912,836.409548
2135.0,601,844.720464
2787.0,656,853.308944
1967.0,625,861.712215
720.0,562,869.394515
1491.0,435,875.096961
3598.0,706,884.675284
1522.0,761,896.157218
1117.0,667,906.077043
576.0,483,912.429792
1383.0,757,923.589562
2598.0,610,932.322473
2105.0,747,943.842337
1305.0,666,953.997885
1564.0,568,961.974965
1727.0,591,970.84955
2016.0,724,981.035936
3824.0,916,994.443831
2008.0,747,1005.591269
2090.0,791,1016.760474
4656.0,1165,1035.045277
3099.0,587,1043.670038
2643.0,906,1057.76666
1231.0,666,1067.675091
2830.0,1116,1083.945737
4667.0,1077,1099.841393
4087.0,936,1112.88011
3705.0,763,1124.059902
2739.0,711,1134.625786
2129.0,686,1144.80137
6708.0,1224,1163.317647
1710.0,795,1173.838675
6460.0,1277,1192.85486
5296.0,1239,1218.677989
5387.0,1530,1241.482329
3304.0,1097,1257.635688
4715.0,965,1270.749104
1747.0,764,1281.683359
1405.0,698,1292.102096
1752.0,661,1301.666733
3042.0,782,1313.705373
8772.0,1387,1335.248834
4133.0,754,1346.438999
3221.0,697,1356.116285
2215.0,593,1364.760515
2059.0,697,1374.464441
5418.0,1135,1391.353832
3727.0,874,1403.79186
3314.0,784,1414.907732
8784.0,1337,1434.312255
1764.0,822,1445.716439
2507.0,795,1457.595795
2645.0,888,1471.323473
3233.0,709,1482.153452
2601.0,601,1490.975451
4218.0,726,1501.701233
4728.0,867,1514.930444
986.0,554,1523.556561
3434.0,676,1533.491586
1672.0,808,1544.898496
3323.0,812,1556.833355
2682.0,602,1565.237312
2655.0,848,1577.433038
4325.0,1179,1600.793124
2642.0,724,1611.768754
3705.0,849,1624.753673
2947.0,694,1635.136535
3491.0,720,1646.139792
5398.0,1631,1670.075092
1806.0,486,1677.322325
5553.0,1076,1692.098948
2364.0,812,1704.806316
2296.0,840,1716.953672
3884.0,768,1728.534279
4231.0,1298,1747.743757
4770.0,1400,1768.631592
2462.0,779,1779.69896
1982.0,677,1789.053752
1994.0,596,1798.21371
1167.0,648,1808.198692
3065.0,886,1821.730506
1484.0,604,1831.0475
3729.0,790,1841.242463
4404.0,620,1849.267566
12286.0,1827,1876.640989
4071.0,996,1891.494277
5515.0,1010,1907.255488
1750.0,787,1919.556443
3742.0,1063,1935.311107
6457.0,1399,1955.973665
5295.0,911,1969.227723
5016.0,1077,1985.376953
5014.0,882,2005.575005
3621.0,1138,2021.874578
5055.0,1015,2037.974439
629.0,422,2044.520963
1522.0,625,2053.819603
4635.0,1339,2073.833962
1727.0,669,2083.851343
2996.0,777,2095.670097
8634.0,1888,2126.139214
2239.0,875,2139.323848
1847.0,794,2151.394692
3046.0,852,2164.071952
7713.0,1649,2189.849316
2618.0,720,2200.973555
2879.0,876,2214.273764
3128.0,698,2224.881992
2672.0,544,2231.908113
5242.0,1352,2251.099805
5742.0,1097,2267.445805
4185.0,830,2280.397918
1617.0,815,2293.416191
2393.0,704,2303.828843
3489.0,822,2315.587641
975.0,560,2323.658093
2866.0,924,2336.920771
2615.0,991,2352.537127
8711.0,1931,2382.548049
4831.0,1136,2405.400297
2600.0,831,2418.152666
2282.0,553,2426.35918
3117.0,1207,2443.270798
2328.0,915,2458.286082
2691.0,634,2467.605613
2568.0,905,2481.666615
3372.0,1018,2496.82557
4725.0,1201,2515.465549
3309.0,692,2525.373599
4276.0,824,2537.173806
3689.0,1459,2559.243239
12037.0,1854,2587.575804
2675.0,835,2598.934581
4753.0,710,2608.296689
2198.0,878,2620.139902
2644.0,640,2629.338826
3981.0,925,2642.192242
3876.0,790,2653.347975
2001.0,679,2663.536444
2973.0,671,2674.143488
4345.0,1304,2694.298289
2336.0,685,2704.190167
1113.0,650,2713.82031
3974.0,1157,2731.222322
3510.0,689,2742.060384
1589.0,711,2751.242784
7098.0,1330,2770.19925
2298.0,769,2781.701804
3559.0,870,2802.028452
5536.0,1002,2817.783456
5471.0,1324,2835.890801
5712.0,1204,2854.258458
3595.0,993,2868.305697
2204.0,798,2879.82678
3505.0,810,2890.99718
3937.0,1157,2907.933892
2728.0,1154,2925.97492
6191.0,1525,2948.646339
3124.0,871,2960.577287
5907.0,1156,2978.304987
1215.0,612,2987.570221
4741.0,695,2997.411288
4428.0,887,3009.836406
1832.0,586,3018.393956
1702.0,736,3029.402024
3322.0,828,3041.974209
2519.0,677,3052.094833
3404.0,772,3063.806077
4412.0,914,3076.687683
2326.0,688,3087.081289
1988.0,558,3094.964003
3205.0,740,3105.278038
3518.0,690,3115.279991
2301.0,705,3124.724268
6569.0,1146,3140.774266
12951.0,2166,3172.939192
5035.0,1360,3202.124414
5275.0,1355,3223.735926
2752.0,950,3237.595552
1507.0,689,3248.445025
1129.0,630,3258.141337
3174.0,610,3267.289313
2198.0,834,3280.381097
3523.0,706,3290.780794
3894.0,761,3302.207247
2062.0,688,3311.675689
5610.0,1402,3331.779102
7575.0,1544,3355.01068
3062.0,850,3366.034251
4598.0,1014,3381.082041
3197.0,779,3392.687704
2648.0,941,3406.530972
3502.0,820,3419.059257
3120.0,1054,3435.963753
2882.0,782,3447.559188
2285.0,648,3457.647377
6840.0,1431,3480.031835
4798.0,1143,3496.746022
3855.0,1010,3510.5082
3984.0,1233,3528.200567
3810.0,993,3541.642691
6806.0,1482,3563.902005
3882.0,1584,3593.28128
9282.0,1653,3619.444333
13709.0,1858,3645.82644
3991.0,1318,3664.711514
2532.0,804,3676.272926
2314.0,647,3685.66128
2426.0,645,3695.236935
5909.0,1027,3711.13481
2151.0,732,3722.154525
4558.0,870,3735.248589
5216.0,1192,3752.855909
6286.0,1473,3773.479234
4201.0,1245,3792.233243
6547.0,1218,3810.798564
6187.0,1342,3830.773963
4173.0,908,3843.850343
4833.0,1003,3859.789252
3507.0,846,3872.815604
6134.0,876,3885.997325
1252.0,418,3891.110152
1316.0,548,3898.03159
8148.0,1635,3920.714278
3209.0,718,3930.043867
5094.0,1694,3953.879844
4091.0,1230,3981.094582
7114.0,1448,4002.90502
3032.0,668,4012.226142
3550.0,808,4023.94077
2727.0,761,4035.322832
4996.0,1308,4055.538127
10671.0,1810,4082.641451
2195.0,822,4095.264693
7423.0,1144,4112.307733
5837.0,1076,4128.261656
5186.0,1074,4143.637076
3699.0,805,4154.339433
4332.0,803,4165.920951
1996.0,813,4178.258611
5483.0,917,4190.874784
7670.0,1469,4213.383543
3805.0,1218,4230.83555
1530.0,676,4241.014797
8787.0,1128,4258.501292
3026.0,1216,4276.374543
2379.0,667,4286.04687
3784.0,1383,4306.939119
3150.0,805,4319.537393
6963.0,1348,4339.389952
2378.0,523,4346.512314
2603.0,674,4356.775232
7368.0,1211,4382.271075
4027.0,804,4394.130052
4918.0,870,4406.615961
4619.0,1146,4424.168993
4079.0,919,4437.541881
4584.0,1152,4455.011697
2334.0,793,4466.084213
4198.0,986,4481.083275
3304.0,995,4495.530984
2461.0,861,4508.398753
4496.0,900,4522.056318
3518.0,949,4536.25648
5560.0,1208,4553.584662
13635.0,1732,4579.156148
6993.0,1320,4598.081639
6817.0,1510,4619.206417
4380.0,1068,4633.576597
2120.0,669,4642.279902
13408.0,2027,4671.464901
2320.0,921,4684.736543
5596.0,1298,4703.646194
4219.0,1187,4720.528527
6109.0,1216,4738.419526
5760.0,1171,4763.530955
4259.0,810,4775.442822
2492.0,726,4786.526395
3123.0,754,4797.826392
1602.0,691,4806.746764
13751.0,1582,4827.833652
4954.0,868,4840.516635
6767.0,1019,4855.85676
2772.0,643,4864.420683
6652.0,1430,4885.587745
3977.0,991,4900.578331
6071.0,1201,4918.675426
7086.0,1323,4937.384951
2310.0,780,4948.967968
2121.0,766,4959.827111
6824.0,1458,4982.151991
3631.0,803,4993.24627
6334.0,1083,5009.404098
3841.0,923,5024.000537
2885.0,833,5035.474149
4090.0,922,5049.324561
2559.0,740,5059.91705
2781.0,1167,5077.709703
9589.0,1562,5100.805585
3405.0,768,5111.465695
4508.0,1025,5126.798445
6848.0,1484,5157.028727
7121.0,1403,5178.911304
9730.0,1137,5196.142474
5316.0,984,5208.740648
5138.0,1136,5225.711536
8311.0,1513,5248.864246
8155.0,1573,5272.130493
823.0,680,5281.433659
2320.0,671,5290.512396
4143.0,1011,5305.746884
10451.0,1523,5329.557915
3664.0,1042,5345.036241
6537.0,1391,5365.557932
1105.0,624,5374.387563
2656.0,867,5386.278136
4186.0,752,5397.3209
3987.0,1070,5413.429847
12069.0,1411,5435.181853
17161.0,2462,5471.289555
2309.0,573,5479.940587
2610.0,799,5491.17188
8649.0,1639,5516.211298
1606.0,755,5527.175893
5740.0,958,5549.143291
3427.0,728,5559.266013
1928.0,815,5570.67642
10453.0,1525,5592.544386
3688.0,985,5606.09017
4420.0,868,5618.195758
2091.0,963,5631.525914
2692.0,746,5643.182682
7427.0,1527,5666.102005
9182.0,1729,5691.230904
3585.0,794,5702.38897
12003.0,1944,5731.40174
6641.0,1210,5748.240519
14733.0,1999,5777.335256
2700.0,1046,5793.650218
4025.0,904,5806.692104
4187.0,1070,5822.576386
11604.0,1499,5844.512395
8725.0,1198,5861.286472
4516.0,684,5871.512233
4520.0,1029,5886.08908
4461.0,959,5900.050882
9070.0,1921,5938.98031
4147.0,1011,5953.539289
3027.0,620,5962.84329
4694.0,1178,5981.115928
5821.0,1147,5998.186125
5006.0,745,6009.017105
3929.0,1136,6026.176747
2877.0,995,6040.444137
6185.0,1268,6059.482758
6132.0,1209,6076.860226
7241.0,1340,6095.32631
12668.0,1612,6119.081748
3113.0,830,6130.995639
20988.0,2296,6165.977344
3783.0,1270,6183.741009
13835.0,1485,6203.386549
6377.0,1155,6219.139026
5887.0,1013,6233.933566
5420.0,1177,6252.480089
5283.0,1052,6268.45852
6756.0,950,6282.185978
2117.0,732,6292.549973
6074.0,1377,6320.481197
