#{"t_start": 1707597675.1015458, "env_id": "ALE/Centipede-v5"}
r,l,t
435.0,480,15.648751
1487.0,666,25.245028
2696.0,739,36.044416
1227.0,551,44.269516
1542.0,752,55.00082
1190.0,582,63.409982
688.0,480,70.90734
4292.0,945,84.134495
1117.0,654,94.428664
781.0,531,102.702748
1776.0,825,114.883713
1855.0,635,123.673509
2028.0,767,135.209127
847.0,561,143.487583
413.0,336,148.184002
3805.0,728,159.328929
2935.0,869,172.797715
2020.0,486,179.634415
1368.0,488,186.859656
1904.0,814,197.802134
3356.0,766,207.935898
2364.0,682,218.266447
3879.0,926,231.164047
2911.0,803,243.782901
888.0,624,253.549994
3786.0,1292,272.75426
1137.0,447,278.338886
2685.0,712,289.384247
1756.0,668,299.977711
6504.0,815,312.044648
1767.0,793,323.666249
2171.0,866,336.550879
3004.0,776,348.207744
3195.0,1046,364.116313
1146.0,950,378.675487
2766.0,805,390.178329
2771.0,809,400.956544
3771.0,1005,422.091545
2233.0,727,433.822674
4807.0,1149,451.855543
930.0,831,464.442924
2503.0,730,475.553169
3746.0,661,485.075255
2211.0,688,495.752883
1716.0,539,503.684162
1487.0,769,515.758993
2482.0,726,527.186779
994.0,490,534.978336
1434.0,472,541.733547
1144.0,657,550.159005
5564.0,1032,565.538597
3314.0,896,578.868221
1774.0,697,589.029134
5440.0,1001,603.106758
2122.0,814,614.771327
2681.0,742,625.068205
3308.0,660,635.001476
2331.0,865,647.66986
2818.0,762,659.406768
2194.0,604,668.156565
2129.0,702,678.57118
5632.0,927,692.908441
1285.0,545,701.411635
2927.0,655,711.422285
688.0,341,716.210563
2499.0,503,723.10928
1712.0,769,733.258419
1072.0,480,739.34686
2194.0,520,746.371286
1202.0,510,753.913042
1075.0,491,761.173875
2978.0,842,773.158203
1029.0,432,778.991808
2430.0,695,789.037791
7310.0,1549,818.182528
3812.0,584,827.234951
3104.0,535,834.896449
2090.0,517,841.696757
2530.0,676,850.447192
4775.0,862,863.035399
5360.0,1121,878.765091
5235.0,957,893.398471
2432.0,867,906.109181
3021.0,583,914.076334
2240.0,446,920.519337
1481.0,719,931.007298
3820.0,896,945.05537
3502.0,972,959.768964
805.0,430,966.297738
4380.0,604,974.391579
2025.0,642,984.448428
2769.0,657,993.535362
3271.0,858,1005.943177
2750.0,873,1018.786862
3403.0,660,1028.866158
3504.0,877,1041.924992
1512.0,807,1054.321714
1655.0,625,1063.543985
1960.0,844,1075.766339
3959.0,1138,1092.250267
3155.0,1114,1108.130259
3075.0,943,1122.419128
4657.0,1349,1143.168837
4594.0,1045,1159.018268
7102.0,1246,1176.296539
3375.0,650,1185.052073
2237.0,622,1193.963304
3285.0,1066,1217.531648
2769.0,809,1229.66536
2235.0,1259,1247.414345
4290.0,832,1259.711406
3828.0,810,1270.328869
6690.0,1306,1290.188859
2612.0,757,1301.532463
1817.0,683,1312.096417
3260.0,717,1322.909528
9675.0,1563,1346.851155
1408.0,612,1355.440449
3842.0,713,1365.737152
2808.0,781,1376.868609
3097.0,769,1388.294396
3907.0,854,1400.486343
2084.0,689,1410.372889
2485.0,663,1419.182231
5631.0,1151,1436.191097
3791.0,753,1446.716468
4572.0,831,1459.053808
2390.0,602,1468.036381
1925.0,598,1476.993159
4440.0,892,1490.369532
2274.0,657,1500.063965
3279.0,875,1513.591972
9466.0,1449,1536.34022
2009.0,652,1545.100702
4004.0,886,1558.309595
3139.0,682,1567.516462
2603.0,1151,1585.069338
758.0,549,1598.245594
3211.0,706,1608.838702
4130.0,688,1618.848424
2825.0,723,1629.657304
1607.0,722,1640.91214
5925.0,1395,1662.051141
4365.0,873,1674.960052
1054.0,592,1683.034519
1216.0,588,1690.650858
4291.0,1391,1712.605958
2597.0,518,1719.90352
1975.0,448,1726.555591
3822.0,1024,1741.588647
2356.0,662,1751.22919
5517.0,1197,1768.767848
2873.0,460,1775.333804
4626.0,971,1789.103098
4653.0,874,1803.121424
1266.0,819,1815.705547
6463.0,1320,1835.137149
4820.0,1006,1848.65811
2420.0,662,1858.508396
2167.0,718,1868.974134
4224.0,1007,1884.092243
4353.0,756,1895.21548
1197.0,626,1904.486977
3217.0,759,1916.258924
3306.0,1235,1935.028619
2245.0,896,1948.19175
4632.0,1009,1963.454478
3134.0,946,1977.112369
1957.0,688,1987.375565
780.0,436,2000.041119
6272.0,1463,2021.960478
4332.0,1072,2039.179468
2891.0,683,2049.211572
3817.0,962,2063.987407
6290.0,1327,2084.098001
4376.0,909,2098.093957
5087.0,1205,2117.031604
2480.0,625,2126.828095
2373.0,650,2136.455967
969.0,448,2143.238172
3744.0,855,2156.348305
3803.0,1154,2174.574426
4412.0,786,2186.355482
3352.0,927,2200.860303
3186.0,932,2214.951198
5262.0,1293,2233.574316
1207.0,676,2242.436798
7284.0,1016,2257.520589
1882.0,808,2269.998785
2615.0,651,2280.225312
3406.0,1082,2297.425878
2420.0,661,2306.980334
5107.0,1473,2329.024715
4893.0,807,2340.983565
2588.0,736,2352.88431
2804.0,701,2363.282931
3861.0,906,2376.901536
2986.0,819,2389.229917
3193.0,780,2406.909129
3155.0,844,2420.055971
1293.0,683,2429.586601
2224.0,758,2440.214025
3170.0,1037,2456.912587
1961.0,680,2466.831555
1382.0,695,2477.700495
2664.0,798,2489.355502
1521.0,620,2498.619345
4963.0,1368,2519.529868
5546.0,1325,2539.167171
4510.0,752,2550.583861
4949.0,1137,2566.574061
2975.0,804,2578.882348
3398.0,1041,2593.754646
4222.0,825,2604.90436
2626.0,913,2617.390084
2871.0,941,2631.213257
2893.0,934,2644.188181
4328.0,858,2657.081176
5662.0,945,2672.239847
4384.0,905,2686.125682
1557.0,607,2694.534329
8476.0,1406,2716.245288
3470.0,756,2727.273733
6449.0,1246,2746.155481
3816.0,694,2755.228552
2697.0,1210,2772.879577
3452.0,885,2786.459945
2755.0,721,2804.701528
1965.0,664,2814.554566
3007.0,974,2827.358268
11763.0,1838,2854.490501
3367.0,768,2865.322393
3609.0,936,2878.504271
4779.0,901,2891.313607
6145.0,1257,2910.396901
5328.0,1028,2926.373493
4734.0,1267,2944.782013
3768.0,982,2958.340055
4051.0,935,2972.147089
4350.0,708,2983.234897
5870.0,1476,3004.703645
7434.0,1645,3030.313002
5924.0,1280,3050.43356
6983.0,1141,3066.918965
1942.0,575,3075.45966
4562.0,1063,3091.378443
4170.0,1461,3113.103439
3892.0,875,3124.632876
1736.0,601,3132.969275
2821.0,714,3142.584059
2726.0,795,3154.178895
3314.0,893,3167.30386
2647.0,624,3176.417121
2209.0,592,3193.051607
9774.0,1449,3216.286397
7666.0,1199,3234.3319
5530.0,1287,3255.017087
2594.0,646,3264.777102
1286.0,770,3276.62256
6781.0,988,3291.595774
7297.0,1206,3309.250525
3982.0,1002,3323.425343
2453.0,890,3335.790534
2148.0,821,3348.122916
4075.0,742,3358.118644
9318.0,1470,3379.400441
5178.0,1495,3402.303382
3769.0,903,3416.073233
2965.0,1226,3435.896183
4910.0,1167,3453.799482
3516.0,802,3466.012527
8846.0,2089,3497.68778
3105.0,619,3505.671339
6481.0,1486,3527.212286
13771.0,1782,3552.985314
5523.0,928,3565.9579
13082.0,2040,3603.257156
5031.0,1192,3621.78025
1868.0,720,3632.056995
5446.0,1359,3651.140716
3887.0,783,3661.762374
3703.0,1067,3677.170914
4078.0,968,3692.360652
3774.0,913,3706.445235
9984.0,1516,3730.278076
4062.0,1165,3747.40293
6300.0,1239,3764.858126
5978.0,1229,3782.113567
3078.0,943,3796.654424
8977.0,1202,3813.950061
3766.0,950,3828.463127
2920.0,785,3839.580753
6303.0,1335,3860.946023
8810.0,2032,3891.469273
3595.0,1211,3907.621259
9369.0,1650,3930.790351
4903.0,1103,3946.144499
2213.0,660,3954.860708
8832.0,1487,3985.960207
7463.0,1776,4012.444198
7034.0,1405,4033.844613
1892.0,752,4045.089606
2018.0,535,4053.253963
10541.0,1810,4080.218486
6006.0,1078,4096.858341
987.0,444,4102.986576
6218.0,1443,4124.247608
6584.0,1276,4142.441083
3359.0,1019,4156.44078
6695.0,1169,4174.539567
3014.0,688,4183.911817
6251.0,1012,4198.904095
1987.0,672,4208.791177
4006.0,1127,4224.840394
6030.0,1180,4242.746422
2025.0,923,4256.500028
3930.0,1076,4271.879697
5322.0,1041,4287.126122
3238.0,784,4298.732451
2109.0,553,4307.259675
3415.0,919,4321.395879
1829.0,607,4329.921766
3482.0,1126,4346.226213
3875.0,983,4361.820797
1708.0,747,4379.695757
4208.0,920,4393.800199
11008.0,1289,4412.099302
4125.0,1165,4429.667817
1826.0,503,4436.845628
6480.0,1317,4457.036377
4195.0,849,4468.889571
4178.0,828,4481.469338
1916.0,523,4489.027598
7446.0,1274,4507.770816
7325.0,1100,4524.559751
1121.0,636,4533.781821
8442.0,1713,4558.013266
5559.0,1509,4581.171225
5169.0,943,4594.235365
4847.0,1343,4613.302455
2452.0,1177,4629.28483
2992.0,1000,4642.132842
9400.0,1481,4663.021074
5490.0,1137,4679.943743
2214.0,734,4690.373108
5889.0,821,4702.179905
4563.0,1097,4717.957297
5986.0,1139,4734.614342
9842.0,1211,4760.317748
3493.0,827,4772.568669
8263.0,1327,4792.798834
7115.0,1209,4809.101088
8778.0,1270,4825.99829
6895.0,1353,4846.430251
2938.0,1090,4861.748744
1692.0,735,4872.122381
4735.0,1195,4889.848718
7853.0,1843,4918.029356
5601.0,1140,4934.243585
6671.0,1020,4949.518566
3414.0,823,4961.079977
6471.0,1587,4985.359062
6819.0,1020,5000.185758
3243.0,630,5009.178246
7205.0,1185,5027.132307
2723.0,702,5037.270497
11957.0,1817,5064.725639
5102.0,854,5077.56376
2049.0,685,5087.652393
1891.0,820,5099.120663
3224.0,751,5109.671173
8417.0,1261,5128.746837
2018.0,628,5137.251261
4942.0,959,5160.104741
3231.0,713,5170.842731
4464.0,976,5186.169186
1186.0,579,5194.430316
2316.0,675,5202.877745
4885.0,1152,5219.191101
4456.0,1078,5234.859477
11723.0,1439,5256.662571
6183.0,1340,5276.244993
4413.0,902,5289.122135
3776.0,1045,5304.590209
5316.0,783,5316.463334
2542.0,886,5330.39071
7475.0,1504,5352.378878
4991.0,851,5364.829087
15266.0,1905,5392.73788
4151.0,942,5406.903731
7663.0,1075,5423.625795
11039.0,1808,5450.044401
4547.0,1181,5467.11477
3418.0,960,5482.009493
4774.0,909,5495.162821
3055.0,989,5510.089706
8537.0,1587,5540.920123
3145.0,768,5552.216859
3514.0,995,5566.143103
1692.0,547,5573.657931
3568.0,1037,5588.133753
3655.0,812,5599.702459
3157.0,765,5610.254393
1808.0,572,5617.589788
6749.0,1214,5635.528247
5171.0,1235,5655.149472
7280.0,1573,5677.801936
9354.0,1624,5701.415062
6972.0,1184,5718.747104
3904.0,1288,5737.821007
2289.0,680,5746.470393
7111.0,1328,5765.032288
8245.0,1036,5781.378386
3765.0,956,5795.794419
7882.0,1097,5812.060994
4062.0,1228,5829.641706
5802.0,1013,5844.87746
11911.0,1845,5871.585819
12693.0,1507,5893.495644
8766.0,1258,5912.483357
4062.0,1185,5939.642081
5776.0,1216,5957.537479
11733.0,2139,5990.990258
5504.0,1017,6005.899863
4845.0,909,6019.580227
3897.0,1131,6035.657974
4016.0,677,6044.933783
5783.0,1447,6066.822302
6421.0,1144,6083.585731
996.0,515,6089.886463
4567.0,1241,6106.976
6550.0,1015,6122.530544
6781.0,1533,6145.609188
5098.0,1082,6161.805013
5053.0,855,6173.952686
6162.0,1341,6191.463844
5484.0,1360,6209.744494
2218.0,711,6219.239621
6949.0,1401,6240.415368
1781.0,618,6249.975013
8792.0,1722,6275.95437
5501.0,978,6290.007264
3775.0,1065,6305.948015
4079.0,1205,6331.603215
5371.0,1098,6349.053955
6706.0,1072,6364.906949
3301.0,985,6379.474749
7285.0,1348,6400.542751
3672.0,1137,6417.181664
4189.0,709,6426.22387
6840.0,946,6440.168462
3594.0,780,6452.00104
3589.0,824,6464.214495
3435.0,824,6477.04191
5246.0,1036,6492.2885
5960.0,1397,6513.189225
14081.0,2240,6546.275783
6124.0,969,6560.570732
1998.0,663,6569.973491
2853.0,769,6581.14485
16646.0,2542,6620.359149
5424.0,1003,6635.205719
6242.0,1133,6652.332913
13301.0,1573,6674.649025
4810.0,1290,6691.787658
3029.0,897,6714.710746
7307.0,917,6727.845245
14502.0,2155,6760.35438
5859.0,1577,6783.102379
4876.0,1235,6799.417777
5844.0,1026,6813.238312
3366.0,753,6824.1215
2639.0,775,6835.781974
17213.0,2087,6866.171133
3051.0,802,6876.657971
3360.0,725,6886.431626
6269.0,1100,6903.413104
13438.0,1875,6932.037709
12279.0,1712,6957.845004
3013.0,954,6971.194665
3919.0,1077,6987.874919
5517.0,1192,7005.526166
3177.0,977,7020.374952
12813.0,1951,7050.248516
2531.0,632,7059.656345
4345.0,844,7072.16589
7554.0,1273,7089.722922
6892.0,1405,7121.411089
8447.0,1424,7143.428499
12994.0,2145,7174.302701
4147.0,1111,7190.662718
8743.0,1531,7214.042221
3100.0,623,7223.032034
5033.0,1079,7237.657647
2505.0,566,7245.665087
5654.0,1027,7260.946444
8997.0,1166,7278.984275
4963.0,1001,7293.500312
3060.0,660,7302.416994
2006.0,688,7312.562519
3306.0,760,7323.633919
9751.0,1015,7337.784266
4239.0,1274,7355.714471
2762.0,840,7367.342984
4026.0,1113,7382.579317
8634.0,1792,7409.805859
4385.0,1176,7427.563351
12141.0,2015,7458.876119
7276.0,1463,7481.058898
4115.0,899,7503.436134
5301.0,1399,7524.442598
8795.0,1676,7549.25409
7863.0,1846,7574.46365
6080.0,1264,7591.095701
11705.0,1534,7611.797209
14255.0,2084,7641.725043
6654.0,1429,7662.018394
8633.0,1059,7678.224369
9478.0,1509,7702.043411
5862.0,1010,7717.228076
8049.0,1405,7736.290957
7267.0,1086,7752.977716
6136.0,1064,7769.333535
8285.0,1431,7790.303522
4717.0,1097,7806.221791
4062.0,1263,7825.646801
6410.0,1147,7842.537229
11913.0,1676,7868.161058
15877.0,2458,7916.76355
5559.0,966,7930.97216
16169.0,2050,7961.807782
4706.0,1023,7976.943
3436.0,839,7989.337766
11753.0,1892,8017.12486
12225.0,2083,8047.299456
8098.0,1427,8067.61596
9048.0,1534,8090.072384
1851.0,731,8100.508298
13403.0,1720,8124.610384
4616.0,674,8134.767021
7956.0,1477,8156.873233
5776.0,1148,8173.401435
1625.0,536,8180.590511
3738.0,880,8193.050431
4598.0,845,8204.760543
7399.0,1310,8222.758934
4576.0,795,8233.106916
3837.0,879,8245.108196
4440.0,1366,8273.127979
1685.0,730,8282.883178
4710.0,1020,8297.294169
7818.0,1265,8315.28601
8340.0,1142,8331.549251
8379.0,929,8345.536269
2061.0,692,8355.918956
5947.0,846,8367.735104
8169.0,1332,8387.625279
4489.0,1023,8402.52136
9723.0,1297,8421.727618
8406.0,1416,8443.380083
5774.0,1174,8460.544103
8000.0,1267,8479.668405
3175.0,1034,8495.305674
21936.0,2476,8533.025683
5507.0,950,8545.975728
3183.0,583,8554.656172
4902.0,1424,8575.863204
11788.0,1564,8599.547277
3414.0,920,8612.993168
4787.0,1075,8628.042645
9638.0,1342,8648.29641
4088.0,778,8666.902694
8021.0,1020,8682.632236
14461.0,2418,8720.104995
8306.0,1462,8741.626201
1946.0,656,8750.848927
1038.0,455,8756.497529
3117.0,705,8766.690542
1678.0,570,8775.760226
1943.0,681,8786.282274
5993.0,1334,8806.629412
4868.0,1023,8821.972368
9171.0,1934,8850.698683
1705.0,828,8863.002858
3283.0,655,8873.131747
5200.0,1019,8888.555761
7779.0,1327,8909.44929
4320.0,1153,8925.855198
8193.0,954,8939.968311
4651.0,947,8953.927949
9942.0,1677,8980.143654
4866.0,1080,8996.225596
3494.0,775,9008.156581
8251.0,1670,9034.377154
1478.0,491,9042.092025
2953.0,589,9050.788572
5501.0,1088,9075.156041
3564.0,1120,9092.64839
14739.0,1745,9118.833858
3620.0,936,9132.272915
5798.0,1236,9149.602156
7511.0,1436,9171.110806
5478.0,926,9184.518969
4112.0,898,9196.496708
5724.0,1135,9212.092928
5380.0,1237,9230.731376
3286.0,937,9244.613761
5757.0,1386,9264.760708
4087.0,1232,9283.6662
2536.0,721,9294.706746
5102.0,1366,9314.406337
6777.0,1402,9335.50129
5571.0,1404,9356.891801
6343.0,1086,9373.384211
2222.0,708,9384.200863
7614.0,1248,9402.042932
3229.0,824,9414.753312
6641.0,1031,9429.965493
4152.0,785,9441.901529
5596.0,1331,9470.805989
5376.0,980,9484.621314
3657.0,1035,9499.652535
4451.0,1083,9516.009968
13364.0,2005,9545.135165
4871.0,1198,9563.11201
10894.0,1231,9582.938398
5866.0,952,9596.861744
7881.0,1085,9613.890785
14303.0,1869,9641.106648
5974.0,1270,9658.992875
16693.0,2213,9691.045748
6498.0,1078,9707.266383
3163.0,763,9718.350224
8502.0,1335,9738.471435
2610.0,684,9748.534274
9432.0,1642,9772.710986
5965.0,976,9787.846543
7533.0,1525,9809.851151
9625.0,1477,9830.1156
3598.0,747,9840.755533
8885.0,1274,9867.082471
9369.0,1331,9886.076043
7816.0,1321,9905.7213
2659.0,612,9914.532602
16860.0,2342,9949.473436
4728.0,698,9959.651699
6164.0,1027,9974.873383
5224.0,1078,9991.396078
1810.0,651,10000.64831
4936.0,1163,10018.696679
3581.0,747,10030.331876
4121.0,1042,10045.028125
6816.0,1272,10063.458002
12073.0,1843,10091.161507
4862.0,1401,10113.555229
11984.0,1550,10135.015025
4413.0,907,10147.567828
4171.0,831,10158.805345
3334.0,924,10172.723839
5210.0,1001,10187.231984
6015.0,1110,10203.985667
6659.0,1178,10222.487736
8276.0,1180,10246.878933
4341.0,819,10259.695206
12638.0,1506,10282.255678
3902.0,738,10293.517403
12834.0,1897,10321.326401
2884.0,926,10334.296917
13694.0,1947,10363.441368
7550.0,1018,10378.51888
6995.0,1320,10397.967673
6202.0,945,10412.232067
5085.0,1096,10427.608244
