#{"t_start": 1707597673.445688, "env_id": "ALE/Centipede-v5"}
r,l,t
4210.0,632,17.02109
1315.0,537,25.250876
577.0,558,33.88648
1735.0,728,43.552697
1785.0,719,53.455239
1907.0,682,63.909154
2371.0,826,76.831626
2184.0,732,87.651136
1396.0,476,94.921038
2735.0,714,106.011436
1657.0,706,117.389639
539.0,425,122.96199
2096.0,786,135.606997
3849.0,1183,153.967932
2055.0,591,162.347399
1479.0,530,169.778846
4231.0,887,184.628919
586.0,396,190.346182
1008.0,609,200.966515
1596.0,721,210.90892
2312.0,937,225.707628
3419.0,667,235.459506
3701.0,803,248.00248
4038.0,897,263.411909
2692.0,1016,279.757752
2400.0,843,292.618265
4431.0,852,305.768365
2685.0,814,319.124588
2000.0,775,331.346262
2770.0,711,342.196203
2307.0,558,350.94917
4291.0,750,363.684649
3895.0,729,375.028149
1861.0,1189,394.462513
3198.0,942,409.578284
3518.0,747,421.227639
3212.0,818,440.355661
3992.0,1453,463.528213
4133.0,946,478.53567
1853.0,716,490.330737
905.0,514,497.782783
3640.0,687,507.774572
3054.0,818,519.944658
3240.0,1025,536.616751
2928.0,551,544.836961
2533.0,580,553.608277
2401.0,754,566.456593
686.0,446,571.65536
6217.0,1392,594.070371
2991.0,817,606.52941
2878.0,874,620.845996
892.0,482,628.764089
5948.0,919,644.56244
2089.0,674,655.060141
4216.0,904,669.260947
5973.0,1028,686.997496
2594.0,569,695.508612
4573.0,1119,714.337995
3375.0,879,727.903118
3921.0,1064,743.874938
2295.0,649,752.357115
1833.0,606,762.222492
2294.0,680,772.921541
3571.0,857,785.39116
8219.0,1375,808.655154
2487.0,886,823.552879
3930.0,836,836.245201
1682.0,592,851.141251
4625.0,778,863.998299
967.0,624,873.478264
3004.0,702,883.559913
4449.0,1027,898.865919
3422.0,1176,916.787038
3349.0,914,929.862939
3719.0,783,940.453167
5065.0,1091,957.201549
3886.0,1282,978.125826
1971.0,552,986.248405
3360.0,938,1001.139866
2010.0,756,1012.144452
5691.0,1295,1033.181943
2007.0,502,1040.243962
2394.0,729,1051.045901
2754.0,968,1065.471917
3930.0,1603,1090.835429
2567.0,781,1103.056116
3041.0,962,1119.031091
2579.0,662,1129.24522
5048.0,1393,1150.915854
1792.0,541,1158.280749
2641.0,796,1170.914849
3478.0,825,1183.662242
1216.0,563,1192.053618
7673.0,1335,1213.559166
3587.0,744,1224.624045
3305.0,976,1239.280061
4015.0,876,1253.027026
3764.0,870,1269.933867
4383.0,946,1285.711049
4256.0,1037,1302.354644
3527.0,772,1314.407824
910.0,636,1325.929014
3027.0,941,1340.284089
4905.0,888,1354.598507
2926.0,1195,1373.918296
4156.0,855,1386.985224
8515.0,1152,1405.349134
3099.0,917,1419.303313
2901.0,881,1433.211332
1718.0,502,1441.359471
1418.0,620,1450.557275
2770.0,743,1462.97221
1811.0,597,1471.588898
5570.0,1057,1489.342428
3092.0,778,1501.220603
5415.0,1224,1521.023688
2006.0,682,1531.838838
3261.0,1033,1548.589346
4764.0,768,1560.766916
2981.0,911,1575.639624
3401.0,698,1586.150187
2610.0,795,1598.949492
3563.0,1024,1615.354457
2081.0,704,1627.76752
2110.0,738,1639.727974
1607.0,661,1650.142786
4287.0,1037,1666.966058
2484.0,585,1674.853385
2733.0,915,1695.253751
3304.0,667,1705.531891
5136.0,949,1720.081526
2622.0,980,1735.293989
5476.0,1830,1765.263216
3563.0,912,1780.128551
2832.0,602,1789.488999
2827.0,623,1799.179858
2674.0,901,1813.964675
6631.0,997,1830.234985
2034.0,621,1840.087045
2868.0,674,1850.288861
5350.0,1043,1867.022304
3829.0,646,1875.719899
6179.0,1141,1893.236114
2106.0,824,1905.609815
3314.0,687,1915.541921
1708.0,509,1923.175574
3401.0,837,1936.269634
6361.0,1395,1959.884186
3663.0,879,1972.904759
2327.0,724,1983.178797
3448.0,742,1994.793057
1112.0,550,2003.589472
1929.0,712,2014.054863
3248.0,949,2028.560426
7410.0,1528,2053.537902
5842.0,1162,2070.623409
5101.0,1340,2092.481301
4394.0,794,2110.284315
2665.0,887,2123.093532
3889.0,949,2137.037005
4191.0,626,2146.897921
5482.0,1392,2168.213988
2639.0,1046,2185.008534
5605.0,896,2198.529389
6305.0,1427,2221.893196
6876.0,1398,2242.59342
5580.0,1157,2260.695897
1344.0,691,2271.309348
7048.0,1081,2289.269004
6073.0,1240,2308.785884
3511.0,1120,2324.402892
5039.0,1051,2340.823893
3475.0,1115,2358.449373
5653.0,1151,2376.383475
2927.0,817,2389.728494
6109.0,1362,2411.740216
6249.0,1304,2431.870544
2039.0,878,2444.663807
3405.0,832,2458.050992
3290.0,779,2469.993626
5287.0,1193,2488.72675
5329.0,1231,2506.367752
2848.0,1089,2529.845475
1819.0,1123,2547.389126
4668.0,914,2561.890251
4252.0,1390,2583.237805
6272.0,1394,2604.702253
3915.0,946,2618.263308
3740.0,1136,2635.458071
2210.0,731,2645.25025
3391.0,962,2660.305498
1990.0,650,2669.435086
3202.0,600,2677.705337
16791.0,2377,2717.247603
5589.0,1082,2734.203196
