#{"t_start": 1707597672.9726844, "env_id": "ALE/Centipede-v5"}
r,l,t
4801.0,904,21.463284
939.0,648,31.368063
2154.0,786,42.877065
1347.0,512,50.419877
1959.0,661,59.76423
2895.0,876,73.120688
804.0,432,79.640795
1162.0,663,89.751433
831.0,557,98.545934
3248.0,752,110.940262
2788.0,803,122.770149
765.0,551,131.018178
1655.0,500,138.434452
2274.0,548,146.262848
3302.0,841,159.855386
2006.0,525,166.841298
2090.0,625,175.881944
3141.0,939,190.727764
307.0,398,197.255074
3571.0,517,204.969758
2581.0,690,214.550476
3371.0,767,227.4771
1368.0,442,233.533298
670.0,543,242.047452
1485.0,624,252.085467
3453.0,696,263.138586
1612.0,725,274.171727
2978.0,576,283.320657
923.0,667,294.517786
856.0,445,299.807732
1505.0,653,310.768329
1871.0,796,323.053927
2017.0,577,332.250425
2103.0,937,347.48905
1971.0,1072,365.474757
1758.0,473,372.842619
5357.0,837,386.032097
2326.0,1183,404.383021
1484.0,494,412.121063
2223.0,587,421.212115
2188.0,748,439.236082
668.0,437,444.581854
2197.0,743,457.119321
1752.0,534,464.544891
1851.0,751,476.264559
3381.0,720,487.55012
1861.0,547,495.252532
3535.0,640,505.669611
4420.0,1070,522.480476
3394.0,619,532.181086
5510.0,912,545.493397
4152.0,828,558.900371
5928.0,1169,576.888788
3181.0,751,587.848765
1662.0,803,600.620461
3705.0,820,613.270586
3795.0,829,627.651224
4238.0,761,640.182297
1601.0,708,652.356364
3394.0,842,664.959162
4124.0,915,680.061789
2834.0,520,688.734622
2667.0,553,696.963103
2080.0,533,705.757254
5649.0,950,720.155228
1582.0,824,734.061759
1833.0,810,744.783105
4603.0,745,755.816175
2001.0,748,767.453575
5401.0,1442,790.473073
4971.0,1146,809.20453
3000.0,783,821.368449
4975.0,1022,837.95946
1051.0,570,852.710822
1752.0,542,861.232559
2650.0,714,872.638767
2362.0,762,883.806804
2949.0,892,896.765784
6554.0,1349,917.509966
6321.0,1118,932.975136
2944.0,935,947.331497
2621.0,637,956.602069
1485.0,726,968.879113
2205.0,618,977.487244
5114.0,691,987.726914
6493.0,1034,1004.319709
1242.0,723,1014.877633
3822.0,1098,1032.517351
1892.0,772,1044.210113
6056.0,1014,1058.853879
4026.0,655,1068.908729
2913.0,876,1081.781109
3886.0,650,1092.671782
8056.0,1547,1116.603684
3579.0,814,1130.00112
3136.0,666,1140.364745
1705.0,473,1146.67358
3224.0,867,1160.704678
1265.0,756,1172.181581
1704.0,580,1181.45695
6036.0,1005,1197.568087
3723.0,1010,1213.401406
747.0,543,1221.79864
7278.0,978,1236.798186
3488.0,791,1248.497298
5699.0,1005,1268.321403
2758.0,1423,1292.110014
6259.0,1077,1309.724549
4478.0,951,1326.000252
1709.0,684,1336.705782
1693.0,569,1345.312742
2793.0,944,1360.226532
3492.0,673,1370.673353
3716.0,1115,1388.020804
1741.0,493,1395.729563
2581.0,758,1407.153189
1846.0,837,1420.186172
995.0,742,1431.932233
1817.0,624,1441.805968
2715.0,719,1453.838839
2639.0,780,1465.956923
6163.0,1224,1484.950129
2296.0,771,1498.24843
6378.0,1142,1516.554121
2224.0,557,1524.785218
7062.0,1500,1549.43385
2649.0,855,1562.932633
2862.0,665,1573.243475
3711.0,987,1589.424408
1699.0,546,1598.216218
5762.0,1069,1615.53997
1480.0,489,1623.458748
2206.0,747,1636.644135
5411.0,983,1651.500834
3106.0,999,1667.546836
3597.0,875,1679.922033
4418.0,1329,1707.071191
4650.0,726,1718.251013
2294.0,615,1728.216823
3104.0,1107,1744.728534
741.0,569,1753.850908
2687.0,952,1769.814998
3869.0,1205,1789.115106
1376.0,617,1799.013179
4677.0,1016,1815.39607
3294.0,753,1827.119918
5386.0,835,1841.687635
3636.0,780,1853.520046
4143.0,1202,1873.126751
5688.0,946,1886.35251
3028.0,555,1894.432495
3375.0,1130,1910.733452
4060.0,804,1923.946304
2790.0,753,1935.679148
7102.0,1262,1957.192318
2614.0,584,1965.777568
6342.0,1543,1989.966753
2395.0,618,1999.62846
1848.0,700,2010.372393
2369.0,882,2023.823809
3273.0,751,2035.820537
2302.0,595,2045.341965
3602.0,699,2055.181546
6970.0,1235,2074.760187
2404.0,1036,2091.232518
5126.0,941,2111.574269
2164.0,609,2119.559804
1531.0,493,2126.366368
3832.0,702,2137.233325
2107.0,463,2143.797821
4093.0,769,2156.014353
5387.0,1076,2173.323903
7581.0,1162,2191.368212
4411.0,765,2203.376338
3404.0,750,2215.441918
3130.0,776,2226.083555
6910.0,1161,2243.375103
6752.0,1379,2264.781679
3857.0,1225,2284.701909
1546.0,739,2297.429517
4735.0,1522,2320.528018
