#{"t_start": 1707597672.0564213, "env_id": "ALE/Centipede-v5"}
r,l,t
1745.0,703,19.34701
1143.0,821,31.593687
1542.0,584,40.00909
1040.0,554,47.785795
1579.0,604,56.459714
1505.0,548,65.028909
4110.0,797,78.031917
1179.0,542,86.032907
1135.0,538,94.383281
1493.0,491,102.329439
429.0,378,107.230481
2561.0,618,117.632214
2249.0,584,126.063592
2112.0,756,137.510451
949.0,505,144.835872
1181.0,562,152.948179
879.0,438,159.860219
3494.0,687,169.215662
841.0,552,177.616187
2130.0,464,185.155068
2445.0,875,199.370029
3797.0,929,213.288529
1294.0,532,221.139455
3342.0,679,231.449307
2584.0,585,240.436196
2131.0,713,252.834951
1744.0,789,265.385098
2911.0,722,276.293496
950.0,681,288.081797
3733.0,749,299.062944
4525.0,1058,315.756743
862.0,466,322.706006
1830.0,558,331.758272
4293.0,865,344.702686
693.0,604,355.42598
3369.0,831,368.336978
1475.0,520,376.7367
1952.0,695,387.974976
2828.0,729,399.889264
1588.0,633,409.139815
4564.0,932,429.341503
1020.0,582,439.763044
4594.0,641,449.516836
4537.0,934,463.224435
1543.0,536,471.801353
8636.0,1069,489.23909
2330.0,921,503.044955
1314.0,554,511.210603
1872.0,732,521.990381
1068.0,514,530.158842
5000.0,963,545.3167
3773.0,1143,564.025143
3269.0,681,574.456753
2877.0,763,585.51849
2103.0,590,594.516124
4014.0,1082,611.309181
1653.0,684,622.427526
1692.0,558,631.656519
4969.0,960,647.948792
1568.0,370,654.037916
4680.0,824,666.416863
3079.0,861,680.739615
963.0,553,690.212363
3440.0,819,703.119743
4848.0,1125,721.45161
5051.0,1001,737.418424
5250.0,1208,755.410707
5848.0,1226,774.785829
5213.0,914,789.067028
1107.0,529,797.338476
4159.0,949,812.41133
1591.0,746,824.844433
3628.0,1037,841.879282
4407.0,1079,864.902568
3066.0,631,874.024772
2016.0,620,883.164648
4266.0,1169,900.086972
3574.0,946,914.895145
8245.0,1526,936.804067
4448.0,850,948.822786
3400.0,705,959.291862
1073.0,499,967.064563
4036.0,821,980.006539
3278.0,1037,996.080168
5753.0,1172,1014.281636
1110.0,708,1024.906239
2780.0,486,1032.703922
2513.0,616,1041.551538
2973.0,1032,1056.315499
2620.0,835,1069.924777
7726.0,1180,1088.314488
5694.0,1160,1105.714508
5541.0,1112,1123.934231
5246.0,1098,1141.60584
1470.0,378,1146.747965
2058.0,515,1154.218766
3195.0,739,1165.231141
2655.0,789,1178.552491
3972.0,948,1192.631311
1181.0,394,1198.894168
2272.0,642,1208.058974
2487.0,681,1218.341499
3647.0,816,1231.205496
2903.0,1340,1251.318914
3187.0,1138,1274.00697
1986.0,593,1283.636344
2235.0,960,1298.23791
4337.0,1103,1317.864084
3404.0,682,1328.95849
3265.0,1004,1345.161161
3407.0,975,1359.674156
2058.0,656,1370.837471
3153.0,663,1381.123462
4377.0,839,1393.19677
2364.0,624,1402.465807
2217.0,880,1415.945553
2622.0,788,1429.28652
2093.0,795,1441.248461
4840.0,1074,1458.565575
4404.0,737,1469.610861
4497.0,935,1484.734884
1289.0,640,1494.913553
1602.0,658,1504.901768
2941.0,797,1518.207814
2782.0,582,1526.664734
3804.0,730,1538.087822
7350.0,1381,1561.587636
3409.0,922,1576.651851
4213.0,966,1591.861529
3580.0,1291,1613.165471
2690.0,606,1623.007898
1080.0,671,1633.848792
5005.0,1279,1655.499083
2566.0,813,1667.988576
4238.0,1042,1688.957044
2193.0,480,1696.818656
5651.0,1348,1718.40953
4992.0,1351,1738.954508
5140.0,997,1755.333194
6265.0,1235,1775.519145
7064.0,1311,1797.391686
3368.0,778,1808.964747
6158.0,1225,1829.13499
3220.0,746,1841.916099
3476.0,923,1855.978542
2390.0,782,1869.135414
8942.0,1726,1894.819282
4313.0,1111,1910.91133
4175.0,904,1925.428151
2892.0,678,1936.06549
2823.0,765,1948.820333
2509.0,778,1961.172158
998.0,626,1970.236499
1699.0,867,1983.175737
1721.0,567,1992.201991
12109.0,1355,2013.585644
9756.0,1720,2042.301911
2289.0,889,2055.090278
4164.0,1237,2074.625325
5516.0,1078,2091.37686
1906.0,513,2098.249029
12438.0,1729,2130.499252
2401.0,838,2142.620115
5559.0,1315,2163.780452
2801.0,783,2175.589009
4061.0,632,2185.254332
3191.0,829,2198.240643
2739.0,982,2214.524284
3731.0,952,2227.865469
6410.0,1022,2243.359418
6834.0,1165,2260.414788
3313.0,775,2273.522931
1629.0,540,2282.13757
1130.0,562,2290.607519
2017.0,763,2302.510494
3634.0,934,2316.210898
6873.0,1195,2333.572303
2592.0,597,2342.569185
4347.0,1163,2361.0941
6079.0,792,2373.681635
5323.0,873,2388.215652
6778.0,1242,2408.112233
2364.0,633,2417.212647
6676.0,1090,2434.199121
3588.0,1069,2450.157684
5976.0,1268,2469.764616
2697.0,620,2479.44441
12818.0,2152,2519.778811
5002.0,1039,2535.977123
2209.0,537,2544.207817
2928.0,697,2554.417101
3101.0,830,2566.979116
7414.0,1178,2585.074749
5135.0,997,2599.786394
4179.0,904,2613.542646
6170.0,1323,2634.285997
5966.0,1471,2655.427122
4427.0,1036,2671.209723
4718.0,1286,2691.142546
5252.0,1289,2711.615171
5842.0,1655,2738.468487
3517.0,568,2746.571311
1832.0,615,2756.994092
1900.0,664,2766.504206
3005.0,754,2778.140978
1688.0,517,2786.050011
5391.0,1300,2804.818174
2073.0,1037,2821.372991
1898.0,1154,2839.867589
4798.0,943,2854.46136
3777.0,1069,2871.326889
1538.0,463,2878.534506
3299.0,979,2894.1375
2479.0,616,2902.930594
3740.0,1223,2928.749285
6881.0,1048,2946.009566
1300.0,634,2955.980864
2319.0,836,2970.031846
8354.0,1374,2993.362576
5277.0,1103,3010.32675
4615.0,914,3024.381396
2770.0,671,3036.169031
3524.0,846,3049.410643
5002.0,1244,3070.93554
3032.0,928,3085.313807
6064.0,1712,3112.907966
6474.0,1223,3131.56326
3764.0,865,3144.280097
3939.0,787,3156.184365
3776.0,822,3168.883279
4757.0,1162,3187.913954
1925.0,678,3198.583461
5426.0,973,3213.498476
3881.0,971,3226.505794
2617.0,1060,3242.979347
2193.0,773,3254.771728
2901.0,796,3265.752205
4186.0,744,3277.962995
5606.0,1290,3298.148154
3437.0,859,3310.569809
5510.0,990,3323.655601
4147.0,1049,3346.205671
4736.0,1181,3365.635568
4871.0,916,3378.391273
4187.0,839,3392.454011
1989.0,738,3402.906076
4780.0,1289,3423.185914
3646.0,716,3434.655736
4203.0,711,3445.29567
2035.0,527,3452.763995
1744.0,656,3462.088284
4396.0,1086,3479.212787
5572.0,1071,3494.633196
3957.0,798,3507.970898
4267.0,1075,3524.925282
1912.0,566,3533.710887
5103.0,1023,3548.981675
5265.0,1200,3567.870296
7854.0,1600,3593.437751
4929.0,868,3607.270093
4668.0,815,3619.618288
3694.0,1134,3637.52095
13645.0,2363,3673.746875
2510.0,604,3683.334114
5446.0,1234,3701.626811
3363.0,1137,3718.776702
3624.0,1123,3735.978209
6902.0,943,3759.700065
6776.0,1224,3779.389324
2356.0,742,3790.94199
4589.0,1384,3810.973333
7299.0,1228,3830.577714
1985.0,679,3839.768545
12602.0,1696,3867.18766
8251.0,1573,3891.613063
2583.0,670,3901.073739
4638.0,1094,3918.22247
2323.0,665,3928.989811
1499.0,556,3936.624171
5162.0,1023,3951.730926
5670.0,1181,3970.864906
7172.0,1340,3990.167018
6137.0,1045,4007.161697
4288.0,932,4022.328733
4676.0,685,4032.552219
4614.0,1307,4053.824821
3223.0,630,4063.565903
3503.0,771,4074.554724
5291.0,1010,4090.5034
2240.0,788,4101.817387
6675.0,1854,4132.510497
4806.0,843,4146.664533
5366.0,1595,4179.846355
3675.0,732,4191.184171
6666.0,1228,4209.864242
2780.0,935,4224.352718
3624.0,789,4235.877762
5575.0,1405,4259.139545
4558.0,663,4270.078366
5365.0,1086,4285.619228
7220.0,1235,4305.564046
3634.0,818,4317.320943
2533.0,888,4331.554666
4017.0,766,4342.473945
1914.0,629,4352.282109
6629.0,1482,4374.915029
3497.0,528,4383.56846
5787.0,935,4399.146482
14893.0,2686,4441.162341
3482.0,820,4454.138072
9239.0,1050,4471.058597
4389.0,955,4486.610279
3519.0,660,4496.849583
8398.0,1655,4523.012858
4097.0,1279,4542.578843
7991.0,1493,4566.105357
3472.0,834,4578.202937
2447.0,778,4598.358991
3324.0,935,4612.937371
1990.0,798,4624.653449
2988.0,587,4632.712604
9926.0,1534,4655.287397
9045.0,1538,4679.075147
4179.0,975,4695.312033
3368.0,819,4708.332477
3653.0,1027,4725.045205
4756.0,1045,4740.644643
2131.0,654,4749.612223
4117.0,754,4761.458356
15941.0,2305,4798.74605
5704.0,953,4814.314072
9290.0,1478,4838.490799
3347.0,702,4849.337895
5268.0,895,4862.915253
3627.0,751,4874.515543
5400.0,963,4890.019306
2956.0,891,4902.241585
11759.0,1974,4935.031424
1079.0,505,4942.262458
5171.0,1085,4958.35908
9716.0,1744,4985.926331
10415.0,1165,5013.251285
5077.0,811,5025.788792
